input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.097448,-0.884526,-1.598928,-0.34777915,0.08235964,-0.82439876,-0.15977994,0.5913221,-0.21312743,1.2502851,-0.75758106,0.89080906,0.6831281,-0.059691146,0.10963857,-0.1377604,-0.6994352,-0.49289912,-0.21362513,0.05990868,-1.2504416,1.1262734,0.25120053,-0.5300179,-0.49780172,0.17071673,0.3684681,0.90200335,-0.22176144,0.9239348,1.0727494,-0.28813672,0.37905425,-0.46583718,-0.16685486,0.78164834,-0.34171778,0.31096467,0.7212143,-0.058144026,0.055716746,-0.03978494,-0.59731287,0.602522,0.080097705,0.5794607,0.1971361,-0.2188605,0.40929747,0.5026252,-0.7947882,-0.3531129,0.71773624,0.0147154,0.2909495,0.5375276,0.34098864,-0.03684472,0.7460003,-0.36141896,0.50783145,1.0976061,1.2003667,0.84559834,0.04373893,0.68650293,0.07140079,-0.022160392,-1.042743,-0.25194794,-0.022160392,-1.042743,-0.25194794
1.3657798,-1.1359787,0.92841357,1.4338725,0.44326544,0.20419827,-0.791207,-0.4888779,0.71059114,-0.26300764,-0.21183172,0.20698306,1.5489705,1.5100902,-0.3965677,0.63354945,-1.5659065,0.034238517,0.45223254,0.5440494,-0.59740174,0.1843336,0.084807664,-0.93144155,0.6065922,0.84494776,-1.085957,0.12089463,-1.2636071,-1.143259,-0.121306926,-0.075356096,-0.39338923,0.23999646,1.4599111,-0.3474174,-0.34243584,0.64227504,0.43532717,-0.28803006,-0.084107615,0.48428664,-0.2101222,1.0681725,1.1033436,0.98065513,1.5167183,-0.5841974,-0.006072838,0.9431809,-0.42753318,-0.62011147,0.55870396,0.5061072,0.10326827,0.42950308,1.3604547,1.0472282,0.10197047,-0.47735882,-0.10096591,0.03519115,0.36127242,0.43094105,0.29460198,0.21458206,0.65974164,1.196174,0.7907027,-1.2325217,1.196174,0.7907027,-1.2325217
-1.2900528,0.53067166,0.38648337,0.727721,-0.76490307,-0.17977238,0.37444657,0.14731377,0.1440936,0.21268392,0.56012225,-0.4672934,-0.3507217,-0.021048203,1.5869278,0.7803712,0.3304924,-1.1286514,0.80258155,-0.38333765,0.43756244,0.393211,-0.68711555,-0.30140093,-0.53987586,-0.76119286,0.098826304,-0.64160985,0.4329461,1.3892566,0.24451989,-0.9397249,-0.30583417,-0.5334631,0.471582,0.87662363,-0.3170895,0.45638973,-0.24721421,0.780883,0.63639003,0.55634856,-0.23228332,0.3057462,0.24326062,0.12500632,0.57036215,-0.6672847,0.72040755,0.28487659,-0.47179288,-0.46485502,-0.054534093,-0.61536944,0.8136631,1.5521395,0.22440377,0.40205854,0.75746363,-0.4531117,0.57516634,0.55580926,0.38044032,0.115040995,0.7958207,-0.029013298,-0.15471432,-1.142675,0.054465998,1.0035481,-1.142675,0.054465998,1.0035481
0.9503148,0.13287456,0.6268083,1.2222843,-0.09980643,0.38403627,-0.7135059,0.09887399,0.9390154,-0.36294156,-0.18681136,-0.002516307,0.86079735,0.594819,0.24602759,0.31475013,-0.6749815,0.1586512,0.48715457,0.09025923,0.06823233,-0.25907645,0.040374488,-0.36171162,0.26397377,0.4103784,-0.6215312,0.42104155,-0.44363165,-0.26481062,-0.15093005,0.06114295,-0.5779995,0.02955228,0.7128122,-0.17115554,-0.37377876,0.30996352,0.33748192,-0.025974821,-0.28047058,0.21396017,-0.19278196,0.7125679,0.73733157,0.689024,1.0438119,-0.40997902,-0.042166688,0.44759896,-0.28716695,-0.31437156,0.27223837,0.08095206,-0.058128104,0.3774032,0.9967108,0.91143006,0.080049545,-0.16856076,0.3106359,0.20366184,0.28865463,0.3211705,0.33264244,0.07833769,0.37386078,0.81709194,0.54270107,-0.58710414,0.81709194,0.54270107,-0.58710414
0.19597508,-1.3729229,0.4567587,0.94841766,0.2652948,-0.3186262,-0.19187763,-0.48288405,0.08083218,0.3260083,0.027758725,0.19391361,1.0743396,1.2680737,0.088695705,0.82659703,-1.2630218,-0.7141526,0.4632911,0.3998884,-0.7925079,0.8302623,-0.20911406,-1.0396136,0.15071736,0.33072188,-0.64923286,-0.34357804,-0.96224093,-0.3077582,0.29763386,-0.6352672,-0.0533607,-0.07763921,1.320733,0.13772097,-0.26556963,0.68337077,0.43069834,-0.19902527,0.28557605,0.50707686,-0.4929664,0.7635198,0.59445006,0.5931399,0.9518547,-0.57410264,0.2771927,0.7752074,-0.35237792,-0.5175806,0.37063572,0.23871183,0.4643388,0.6481394,0.9483354,0.43124688,0.47439903,-0.3706138,-0.27809125,0.30795205,0.2737888,0.40337417,0.26781076,0.21312055,0.3291602,0.23363587,0.2901251,-0.6020528,0.23363587,0.2901251,-0.6020528
-0.090660654,0.6501911,-0.91676795,0.122152805,-0.48515606,-0.1763793,-0.2883877,0.886052,0.44373143,0.4984346,-0.46452534,0.3129722,0.12429437,-0.58698124,0.768308,-0.19997239,0.1113227,-0.15714562,0.12706265,-0.333336,-0.10447517,0.18059875,0.09579004,0.031562686,-0.4964198,-0.14315908,0.3708228,0.9135775,0.41835666,1.2310537,0.54041004,-0.060150117,-0.1768416,-0.45587927,-0.44006115,0.66074914,-0.40631896,0.16018444,0.10450232,0.2585917,-0.13155329,-0.033973217,-0.26228034,0.32864475,0.13482447,0.4094586,0.32260463,-0.24386749,0.3463507,-0.03435437,-0.5009713,-0.15180057,0.22281028,-0.2837612,0.35672927,0.67789507,0.2848596,0.21746069,0.4407265,-0.23165266,0.8162894,0.80339074,1.0331789,0.696556,0.14258704,0.2976179,0.16663173,-0.10380475,-0.6083671,0.2798288,-0.10380475,-0.6083671,0.2798288
-0.4451038,0.8071874,1.1483285,1.3408628,-0.6865623,0.3461196,-0.054417893,-0.002927661,0.70730317,-0.44351,0.570591,-0.6533024,-0.034204066,0.30262512,1.3397851,0.80695057,0.13366154,-0.61522514,0.9556724,-0.27828905,0.79767144,-0.21889338,-0.586987,-0.24248797,-0.119007654,-0.42565942,-0.37197715,-0.5389316,0.18456198,0.65078866,-0.24210745,-0.5898159,-0.6831217,-0.24998415,0.78599,0.40038133,-0.36844966,0.3953237,-0.111687556,0.6677169,0.40738156,0.67336947,-0.29107755,0.32499313,0.6253425,0.4008728,1.1476972,-0.72973037,0.49556664,0.370071,-0.25891417,-0.4058785,-0.19072014,-0.43287864,0.490554,1.2354431,0.61407256,0.86615866,0.44420773,-0.39649343,0.432989,0.31477946,0.12105175,-0.112651974,0.82430017,-0.033627227,0.06441704,-0.36982554,0.66136414,0.5298654,-0.36982554,0.66136414,0.5298654
0.3289483,0.3624303,1.0295231,1.3777139,-0.3408668,0.39342174,-0.40744358,-0.049603283,0.8399074,-0.46094304,0.22487652,-0.34958515,0.49477953,0.5888964,0.7337702,0.6284739,-0.37063548,-0.22812968,0.7542576,-0.040587574,0.41597667,-0.24130395,-0.2863717,-0.36562356,0.14290155,0.045102514,-0.5945407,-0.13263181,-0.23382327,0.044208825,-0.24664629,-0.2767891,-0.64971995,-0.0664677,0.8834479,0.011713862,-0.37511718,0.4077868,0.17497997,0.25795722,0.12642422,0.50894856,-0.29863724,0.4843624,0.68309563,0.52061826,1.1406662,-0.5986081,0.19863757,0.42302862,-0.18379325,-0.33292997,-0.01395716,-0.12197602,0.17891711,0.7528532,0.82731104,0.82112503,0.26000184,-0.22930901,0.24264756,0.2422212,0.037222728,0.035171315,0.5799465,0.015848354,0.26811853,0.27936238,0.72557163,-0.09097634,0.27936238,0.72557163,-0.09097634
0.023387937,0.643747,0.86927915,1.2391084,-0.5089877,0.3487355,-0.2852811,0.101858065,0.78957516,-0.38405174,0.2708997,-0.4037037,0.23889895,0.31381416,0.9793408,0.5792623,-0.09253788,-0.32422844,0.76389444,-0.18059233,0.55030084,-0.2425982,-0.34711713,-0.2391465,-0.022757396,-0.15300977,-0.40074265,-0.13408539,0.026348427,0.41127223,-0.18127877,-0.3374079,-0.637607,-0.17463502,0.6682377,0.16335104,-0.3850336,0.35982758,0.07040781,0.4269313,0.15236053,0.52607995,-0.254149,0.38190457,0.56935614,0.4291758,1.014747,-0.58524066,0.31616348,0.3261793,-0.22799668,-0.31922495,-0.081411086,-0.26980683,0.2425529,0.88852334,0.6303383,0.7329114,0.2850895,-0.23916014,0.3913761,0.2905859,0.11532858,-0.0039539784,0.5992629,0.010229833,0.15781014,0.013757411,0.57611,0.19263254,0.013757411,0.57611,0.19263254
-0.09722859,1.1128252,-2.231858,-0.67319477,-0.6130438,-0.4054648,-0.37408155,1.6488718,0.38065,1.00217,-1.0360148,0.76933336,-0.09809479,-1.499045,0.7364566,-0.90737617,0.49627134,0.14125445,-0.32780874,-0.56690115,-0.32875076,0.22683907,0.45753783,0.43486542,-0.87099195,-0.18469678,1.0058893,1.85987,0.9175501,1.9642382,0.9807923,0.28829765,0.036964744,-0.67205256,-1.4670893,1.3410757,-0.44543877,0.08461766,0.043870047,0.36090833,-0.0055756047,-0.22491929,-0.5457838,0.20730786,0.29835027,0.69111294,0.42004797,-0.22324556,0.5219952,-0.07874214,-0.8499138,-0.23851287,0.63106626,-0.40254223,0.6950996,0.9199034,0.40037072,0.25406298,0.7775411,-0.5253983,1.5088919,1.5238106,2.0096774,1.1894442,0.0465073,0.6125725,0.30806586,-0.15246968,-1.2565309,0.50807756,-0.15246968,-1.2565309,0.50807756
1.3510014,-0.8773527,-0.42081666,0.60967016,0.38740665,-0.09734384,-0.8541977,0.20898145,0.5668578,0.3154577,-0.79484344,0.7150505,1.3992888,0.6951897,-0.50320816,-0.037697345,-1.2913787,0.275811,-0.025901854,0.36587575,-0.95204926,0.3467106,0.4493006,-0.61199844,0.2433892,0.83939695,-0.47292936,1.026086,-0.8587549,-0.46995252,0.36875504,0.22851449,-0.118806034,0.028926462,0.50462365,-0.015107028,-0.52083844,0.32247466,0.64641637,-0.38140324,-0.3626372,-0.023092058,-0.32800668,1.0155027,0.5622854,0.9331907,1.0797276,-0.3144484,-0.117660396,0.82534766,-0.5360698,-0.50426435,0.8109804,0.3889302,-0.14118001,0.05950548,1.1600102,0.76651925,0.18933517,-0.1943642,0.25190726,0.5258981,0.9784825,0.7199854,0.0030800626,0.5783821,0.5536839,1.2303108,-0.08265726,-1.2126353,1.2303108,-0.08265726,-1.2126353
-0.21040244,0.7917827,0.23803455,0.817967,-0.59846044,0.15337312,-0.20247763,0.41731012,0.6413035,-0.063119635,0.084402375,-0.22063762,0.05202508,-0.110302106,1.0641937,0.32662633,0.12796912,-0.3484586,0.58029956,-0.30624822,0.42322138,-0.098955184,-0.25707802,-0.09309217,-0.26668167,-0.27264985,-0.05358681,0.1628959,0.2929489,0.8784722,0.08071686,-0.3041805,-0.48434633,-0.32615545,0.21801138,0.31618032,-0.36490417,0.23861465,-0.030538097,0.47970077,0.041609034,0.28700295,-0.11138345,0.28362536,0.32630646,0.31678814,0.6433196,-0.46965548,0.36360952,0.13791594,-0.34087828,-0.20890397,-0.061023824,-0.4030264,0.30697668,0.83436275,0.37105393,0.501352,0.2731694,-0.2040085,0.62411356,0.42391714,0.36369944,0.17011344,0.43025374,0.027668308,0.081284314,-0.15242733,0.13832696,0.38589928,-0.15242733,0.13832696,0.38589928
1.1175894,0.09955869,0.98041743,1.4656126,-0.058837473,0.518217,-0.7830671,-0.055093706,1.0539696,-0.5656529,-0.096210256,-0.10671135,0.96364164,0.80884206,0.19650272,0.4334304,-0.78249514,0.20903394,0.58678275,0.15176868,0.16450617,-0.37834838,0.0037617385,-0.4195649,0.40656233,0.4858853,-0.8155499,0.2901373,-0.5779755,-0.5299259,-0.31214994,0.07233527,-0.68133116,0.1197477,0.9410548,-0.24176338,-0.35506672,0.35458744,0.37439072,-0.037234966,-0.23051587,0.316719,-0.18751758,0.76171744,0.9626252,0.80779886,1.2688304,-0.4995488,-0.035754196,0.5724112,-0.30616742,-0.3964893,0.32533318,0.18992124,-0.039855152,0.45199543,1.1264691,1.1033956,0.0513009,-0.2998119,0.27984965,0.08432117,0.2507156,0.2714821,0.4387061,0.055807516,0.4276653,0.971527,0.77602977,-0.71396106,0.971527,0.77602977,-0.71396106
-0.5908373,0.5514365,-0.37003675,0.37511873,-0.58442247,-0.1914536,-0.0071373284,0.5575211,0.30215973,0.39121306,-0.035749704,-0.0043449923,-0.055067867,-0.32178628,1.092445,0.2221294,0.17454848,-0.57618034,0.40706056,-0.33975405,0.09439786,0.2939325,-0.23243421,-0.12902886,-0.50840217,-0.39172646,0.24687855,0.24921173,0.39898813,1.2766694,0.4240988,-0.4387784,-0.21919405,-0.4849334,-0.035659224,0.6651543,-0.3406998,0.26047927,-0.020900905,0.37408254,0.10278993,0.16422905,-0.20529471,0.24055241,0.10487959,0.2480205,0.2958141,-0.3807907,0.53332734,0.019274987,-0.46530926,-0.21832746,0.12770115,-0.4255299,0.5037623,0.9389094,0.15283938,0.1827082,0.46791768,-0.25925553,0.6741658,0.62349504,0.72188914,0.40713477,0.3120455,0.16648284,0.027318612,-0.49865693,-0.38875017,0.54749626,-0.49865693,-0.38875017,0.54749626
-0.14381485,-0.07147661,2.2083867,2.0132647,-0.33259264,0.4615586,-0.086396605,-0.78635156,0.6987587,-0.78535473,0.91926014,-0.8592563,0.47664934,1.3590484,1.0189357,1.4105515,-0.56492317,-0.80616343,1.2420931,0.101667754,0.654727,-0.10043886,-0.78179497,-0.76742053,0.33088887,-0.15011325,-1.0507919,-1.2693168,-0.5571207,-0.32156605,-0.5593541,-0.836462,-0.7699714,0.020403057,1.8317631,0.2858432,-0.4009359,0.7905301,-0.025206104,0.5589721,0.6440729,1.0282913,-0.52547616,0.57794267,1.1086605,0.7635008,1.8011482,-1.0321391,0.34328204,0.6924558,-0.15368412,-0.56376755,-0.15452003,-0.16612604,0.6829306,1.2809744,1.2277387,1.2714097,0.5343514,-0.6185878,0.04456718,0.20637468,-0.12484217,-0.13681811,1.0048219,-0.022647168,0.3334736,-0.081249386,1.3094625,0.10273938,-0.081249386,1.3094625,0.10273938
0.03782568,-0.58958024,1.0795991,1.3313305,-0.07077357,0.04395882,-0.1664209,-0.46967977,0.39816064,-0.14812307,0.3585765,-0.25045404,0.7222125,1.1150957,0.5563563,0.9680765,-0.8194514,-0.68245494,0.7655734,0.19516665,-0.08804088,0.34649473,-0.42046276,-0.80612683,0.16805486,0.080444284,-0.72284335,-0.60442305,-0.6451704,-0.16479868,-0.055745304,-0.65222883,-0.38327524,-0.06979619,1.3583627,0.13363686,-0.33938205,0.64369214,0.17779455,0.11635921,0.35085666,0.6041572,-0.37410754,0.6545516,0.6450663,0.49926686,1.0643574,-0.6921222,0.2239551,0.5874003,-0.18715718,-0.42679667,0.074027896,-0.04172039,0.48511901,0.83696365,1.0010448,0.65009093,0.45539936,-0.2966649,-0.06812764,0.2608141,0.029464662,0.15934613,0.4813931,-0.010868628,0.24290961,0.01910584,0.6691162,-0.20875423,0.01910584,0.6691162,-0.20875423
-0.47901067,-1.610353,-0.35192624,0.33497795,0.21457633,-0.79918814,0.14556837,-0.2805094,-0.4087897,0.95057994,-0.06783163,0.4289018,0.8212233,0.9198814,0.24918538,0.7184062,-1.0971,-1.1021851,0.26645997,0.30580646,-1.164853,1.3710006,-0.23522598,-1.06299,-0.23266849,0.073365375,-0.19304343,-0.30554754,-0.7322309,0.359319,0.76807135,-0.88120466,0.30219805,-0.33171842,0.9527388,0.5758933,-0.20342396,0.69324994,0.6013759,-0.14671752,0.45368728,0.4578267,-0.6178958,0.67992187,0.2409343,0.48230603,0.5466513,-0.55094385,0.5443981,0.7385049,-0.43374294,-0.4661994,0.4448085,0.22310919,0.54129744,0.8796297,0.54558337,0.068492256,0.75061953,-0.38702875,-0.16052815,0.59898645,0.5318345,0.62312835,0.34908438,0.41996005,0.1441318,-0.34625244,-0.3208365,-0.28608647,-0.34625244,-0.3208365,-0.28608647
-1.4945418,0.937404,-1.5884272,-0.5071249,-0.89999765,-0.66300106,0.37211925,1.1623721,-0.12935811,1.0981764,-0.22372767,0.2311159,-0.6664201,-1.2519878,1.5417526,-0.15419811,0.81017005,-0.8839191,0.13542205,-0.6800779,-0.046534106,0.68212056,-0.21835811,0.16620988,-1.1318457,-0.8648643,1.0459691,0.5831767,1.0909901,2.4999385,0.9871176,-0.5812796,0.11446768,-0.8853147,-0.93225193,1.5118785,-0.27899504,0.33446142,-0.26393175,0.63597053,0.5228368,-0.026126675,-0.43204683,0.056195676,0.024032462,0.16459748,0.04480812,-0.346519,1.1422486,-0.13663821,-0.8044335,-0.42201933,0.40161064,-0.62568355,1.0570611,1.6967506,-0.06394817,-0.03311473,1.0618443,-0.6054007,1.2030026,1.3142664,1.5181323,0.9957875,0.43143094,0.41068769,0.052704595,-1.3696064,-1.2269298,1.255522,-1.3696064,-1.2269298,1.255522
0.07289241,-1.6867274,0.6897512,1.0619702,0.34146947,-0.3811851,-0.091396004,-0.71998984,-0.03891945,0.3323627,0.17654413,0.13065031,1.1436709,1.545282,0.078626394,1.0450605,-1.4213917,-0.9100591,0.5512057,0.489668,-0.8746464,0.9870578,-0.32159656,-1.220019,0.20351405,0.32083228,-0.7749224,-0.6500672,-1.1334933,-0.4501431,0.27968875,-0.81322813,-0.01588215,-0.053932875,1.6128795,0.19584122,-0.27369034,0.8276194,0.40487581,-0.16872019,0.39865613,0.6711419,-0.57763433,0.8501179,0.70909816,0.68099433,1.0767386,-0.70075464,0.3174876,0.89311033,-0.36317506,-0.60584545,0.3500214,0.274002,0.6100642,0.78493524,1.0638626,0.50355434,0.5422308,-0.46818042,-0.39378282,0.2782702,0.2257941,0.40210068,0.3387068,0.20462844,0.36325404,0.15430915,0.43421003,-0.62768894,0.15430915,0.43421003,-0.62768894
0.77374667,-0.32018885,-0.0873285,0.7400759,0.041683376,0.0024644583,-0.6044377,0.22280554,0.5885862,0.14897817,-0.4305086,0.34327576,0.9269681,0.4756521,0.068422735,0.15231682,-0.8089343,0.01654452,0.22770806,0.14149821,-0.44464824,0.19362049,0.16276413,-0.4600437,0.08337484,0.43626252,-0.3665078,0.6340241,-0.48131716,-0.032274187,0.23706844,0.0010372996,-0.26141596,-0.08602935,0.4817409,-0.030667707,-0.3654359,0.27217078,0.43461734,-0.17793408,-0.24767119,0.036808256,-0.2519697,0.71895885,0.42388448,0.5753626,0.7616449,-0.2656464,-0.0051238425,0.45501408,-0.37434182,-0.31038636,0.36943626,0.08405307,-0.03129846,0.21934882,0.8407321,0.53063416,0.25768098,-0.10080251,0.19884793,0.43192548,0.51374936,0.48239893,0.088811815,0.24134806,0.32735536,0.6869987,0.04027207,-0.631858,0.6869987,0.04027207,-0.631858
0.048027836,-1.820131,-0.84328,0.11051285,0.42888552,-0.853203,-0.11762766,-0.09397283,-0.3553915,1.1095803,-0.48231283,0.78847253,1.1325023,0.8593337,-0.19314247,0.3878656,-1.3502784,-0.7583058,-0.016047448,0.40996268,-1.5247513,1.3960675,0.08219901,-1.0431108,-0.16499518,0.39169833,-0.15649076,0.2531816,-0.8879086,0.15391785,0.9108708,-0.5700495,0.40424907,-0.2707956,0.7217767,0.46714234,-0.227263,0.61807805,0.80648124,-0.36547843,0.29188153,0.2518757,-0.63691026,0.8076426,0.21077296,0.6222441,0.62664646,-0.4119384,0.4728855,0.8621915,-0.5256553,-0.49367982,0.67402506,0.40470594,0.31561124,0.56023234,0.6486939,0.10870739,0.7141658,-0.36120045,-0.20228267,0.7004518,0.8000321,0.7820673,0.18879326,0.70771956,0.25204554,0.12529096,-0.5594256,-0.7018581,0.12529096,-0.5594256,-0.7018581
-0.91883713,0.79515284,-0.34384263,0.346415,-0.74994993,-0.20175308,0.13630602,0.6095007,0.2612679,0.3949176,0.10014924,-0.13364366,-0.30105326,-0.48619378,1.3655565,0.27345142,0.42192146,-0.7217858,0.4868102,-0.45831564,0.2791448,0.2799828,-0.35231483,-0.04913518,-0.6313357,-0.60079354,0.36158377,0.1076777,0.6091216,1.5652595,0.4260966,-0.5542382,-0.24115032,-0.5693518,-0.117051184,0.84027237,-0.32153386,0.2706811,-0.17108975,0.5542643,0.32153115,0.20672229,-0.2051079,0.13241771,0.09295062,0.18319178,0.34401906,-0.4463471,0.71166337,0.013586365,-0.49437493,-0.31286445,0.08900936,-0.5458849,0.6737563,1.2319816,0.07759494,0.20298943,0.6220368,-0.35577565,0.75807595,0.6791959,0.75564677,0.38337395,0.46537846,0.15946099,0.011479668,-0.83038765,-0.4100555,0.865676,-0.83038765,-0.4100555,0.865676
1.2852322,-0.530947,-2.2627583,-0.52304244,0.30274707,-0.52351344,-0.91646016,1.1547606,0.35010713,1.1186124,-1.573408,1.4000044,1.1760719,-0.41908658,-0.62610316,-0.93880963,-0.90499306,0.5746888,-0.6712999,0.117646925,-1.435422,0.5882596,0.93051165,-0.18183741,-0.26599666,0.81059575,0.37382382,2.232998,-0.2966822,0.47511595,1.0464208,0.6186846,0.2640627,-0.26912513,-0.794683,0.8161786,-0.68277454,0.20696172,0.96734923,-0.18641773,-0.39072594,-0.2851951,-0.7067902,0.9000659,0.2676809,1.209353,0.9006,-0.1917826,-0.21434599,0.7856863,-0.89969784,-0.4072967,1.3080732,0.22965917,-0.019816723,0.026239589,1.0460023,0.5833892,0.49696088,-0.28540778,0.9396731,1.4129833,2.0059638,1.2352924,-0.15437207,1.1327391,0.5408729,1.1582464,-1.1166992,-1.0320761,1.1582464,-1.1166992,-1.0320761
-0.1588611,-2.3782864,-0.05178924,0.54641074,0.5560085,-0.8565154,0.06771916,-0.6818822,-0.4997025,0.93726104,-0.05782865,0.5217561,1.2738414,1.5403409,-0.15937328,0.94423187,-1.6701612,-1.1493404,0.2768972,0.5996752,-1.5305928,1.5892403,-0.2156519,-1.4213583,0.02499342,0.3658294,-0.539756,-0.51988375,-1.2712123,-0.26436216,0.7283376,-0.9509189,0.3749684,-0.17204992,1.475255,0.408817,-0.21063727,0.937613,0.753712,-0.33913922,0.5068418,0.62398297,-0.74303424,0.9136542,0.4624916,0.72785896,0.93007046,-0.655793,0.5578209,1.0502789,-0.440423,-0.6342619,0.5672104,0.5029178,0.57779026,0.8404968,0.89991045,0.24363041,0.7594293,-0.48904198,-0.4991931,0.54445004,0.5460614,0.7577014,0.3203683,0.5897994,0.3983621,0.025682215,-0.15035443,-0.76592183,0.025682215,-0.15035443,-0.76592183
-1.830522,1.5711257,0.6489444,0.835805,-1.2726427,0.054286964,0.5565221,0.38407964,0.33806363,-0.06250407,0.87892145,-0.89460975,-0.9921267,-0.543777,2.3026977,0.810493,1.082413,-1.2219931,1.0525179,-0.7476629,1.1950451,-0.008461863,-0.9328475,0.07380515,-0.75858325,-1.2353024,0.31638926,-0.8313699,1.059374,2.0214105,0.05216755,-1.0244243,-0.5568589,-0.6782955,0.1836636,1.1853775,-0.30018392,0.35399494,-0.7132882,1.3466983,1.004783,0.5832025,-0.14222805,-0.0070957094,0.34067434,0.12707834,0.92771775,-0.8128314,1.0708941,0.21829367,-0.522058,-0.6876034,-0.28429884,-1.0301958,1.0974444,2.1428096,0.15127487,0.740485,0.9967928,-0.70166594,0.98319715,0.68894017,0.50079715,-0.02084428,1.2014377,-0.045675356,-0.081180826,-1.5967193,0.14824821,1.7182586,-1.5967193,0.14824821,1.7182586
1.3849654,-0.62391716,0.68825364,1.3055894,0.2718265,0.295237,-0.8584613,-0.18137118,0.8572522,-0.29418713,-0.32445642,0.21240231,1.3551167,1.1048882,-0.25844902,0.39510837,-1.2587761,0.21939835,0.3910781,0.38043407,-0.3922875,-0.036331385,0.16561976,-0.6707814,0.4978376,0.7662024,-0.89481634,0.42632717,-0.9613112,-0.8559647,-0.117325574,0.09668484,-0.46427864,0.18031898,1.0774059,-0.30101326,-0.39214814,0.42507333,0.45158726,-0.23894161,-0.26071867,0.2794857,-0.17720681,0.9843532,0.99552274,0.9475854,1.3746426,-0.4808811,-0.11545543,0.7791654,-0.38943622,-0.5091264,0.57244456,0.40967032,-0.066085204,0.30076563,1.3006458,1.0851765,0.028177455,-0.3368857,0.14884815,0.10190841,0.47253302,0.43373233,0.2531029,0.212675,0.5613827,1.2426382,0.6462799,-1.1188381,1.2426382,0.6462799,-1.1188381
0.6120738,-0.7211437,-0.453271,0.47615212,0.1577071,-0.26286647,-0.49620017,0.21391033,0.32137957,0.47599822,-0.52810454,0.53747183,0.99171424,0.5011102,-0.044634283,0.13112046,-0.9497324,-0.14813015,0.09682551,0.20591712,-0.7981584,0.5387783,0.19712201,-0.58847034,-0.0130132735,0.44647008,-0.25011364,0.653471,-0.5663092,0.06576154,0.47645807,-0.10460593,-0.047005355,-0.1515333,0.44279528,0.15833461,-0.34268564,0.3307429,0.52564096,-0.26158255,-0.15189028,0.03300829,-0.39349002,0.72095525,0.3257361,0.5830257,0.68900937,-0.24256502,0.08553562,0.5465803,-0.45051947,-0.36850312,0.49850035,0.15327452,0.040238403,0.24818711,0.77253175,0.36510682,0.38757926,-0.1783955,0.11967316,0.54090333,0.6841595,0.58390903,0.05828187,0.4059502,0.3025952,0.58145773,-0.21477157,-0.67502695,0.58145773,-0.21477157,-0.67502695
0.6720628,-0.64238083,-0.12103672,0.6927057,0.13385123,-0.13073206,-0.5229768,0.10281509,0.429242,0.2799068,-0.40614694,0.39720312,1.000794,0.62829953,0.002286315,0.24517035,-0.9551766,-0.13247707,0.21345216,0.2170178,-0.63390905,0.40462103,0.12996897,-0.6015211,0.078497484,0.44857508,-0.38809952,0.5040615,-0.60952663,-0.079877436,0.32216278,-0.118163645,-0.15813892,-0.09510462,0.6111144,0.021107666,-0.33103177,0.3460199,0.48307103,-0.24631163,-0.12739718,0.10408144,-0.32979998,0.7471276,0.43583366,0.57427984,0.775354,-0.30025476,0.07576104,0.5549762,-0.3946291,-0.3829516,0.42257753,0.16218856,0.058112115,0.2854265,0.83994806,0.4638193,0.33230695,-0.1738951,0.065533414,0.41210175,0.5111394,0.48971367,0.10746753,0.28375703,0.31362373,0.62169814,0.02119213,-0.6913369,0.62169814,0.02119213,-0.6913369
