input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.8865886,-1.3545122,1.1816204,-1.3618572,0.86662674,0.39328694,-0.65571254,-0.23064297,0.36451584,1.8686742,0.104621485,-0.12753324,-0.38099965,-1.5563772,-1.3290955,0.82608443,-0.016118556,0.028524578,-0.792096,-1.4196777,-1.271131,1.2203147,0.61818296,-0.4719337,0.073038444,0.8942286,-0.11224276,0.5125563,-0.54622835,1.3690875,-1.177094,1.0102818,-0.2685694,0.07319701,-0.61023945,-0.50073457,1.0686066,0.39824784,-0.45729333,0.084422305,-0.22854224,0.8220837,0.9317434,0.46777576,-0.35857984,1.7024343,0.22702748,-0.5359922,0.33736074,0.35559577,0.7063821,0.84155166,1.448169,0.35357088,0.38141993,0.49323303,-0.63889766,0.94287294,0.35849068,0.22649737,0.16865882,0.41209704,-0.1084021,-0.294927,-0.67278206,0.18667844,1.3712531,-1.5043303,-1.5078791,-1.930748,-1.5043303,-1.5078791,-1.930748
-0.49125358,0.08341276,1.211243,-1.2394018,-0.3823464,1.1071854,-1.0735896,-0.35396534,0.635396,0.6229007,-0.21374612,-0.09345645,0.35868254,-0.9631053,-0.36792362,0.9463049,0.14444774,-0.42660797,-0.3885493,-0.5138874,-0.73006105,0.94608206,0.6965912,-0.43953994,0.18167044,0.04244932,-0.06652266,-0.30631596,-0.0010871589,0.27569416,-0.7574879,0.8492165,-0.9702591,0.4728113,0.16813388,-0.9756119,0.4553804,0.2732185,0.85741407,-0.5139585,-0.54917556,0.2835372,-0.46130195,0.35543853,-0.9403019,0.52959955,-1.0170482,-0.56895864,-0.39840022,-0.673356,0.5615597,0.43788904,0.416233,0.40401375,0.63073915,0.6046825,-1.2726982,-0.88302016,0.49081737,0.44477797,-0.481053,0.53270507,-0.45246157,-0.38306463,-0.5393222,0.2699851,0.6696928,-0.31464145,-0.27874523,-0.43473005,-0.31464145,-0.27874523,-0.43473005
-0.011401493,-1.336791,1.6529636,-1.3821952,0.27223012,1.0613892,-0.2691718,0.32668233,0.5217315,1.7102042,-0.18613255,0.5729277,-0.14019606,-1.1219051,-0.9464382,0.8400599,0.33672717,0.47315183,-0.35235435,-2.0653946,-1.3158084,0.81086797,1.272783,-1.2322975,0.69642836,1.1750485,-0.43653244,0.06280728,0.09819713,1.2248541,-0.90823084,1.0497355,-0.0839231,0.54350966,-0.36125547,-0.22933847,0.8612422,0.8787014,0.13936831,-0.38148254,0.09624921,0.60234493,0.2101019,0.5310533,-0.095550016,0.9804295,-0.68181205,-0.023906652,0.6344801,-0.1843229,0.6107385,0.53394866,0.78393173,1.0350873,1.0047114,1.3244333,-0.21157537,-0.08551827,0.9053633,0.8072503,0.35125002,0.84150505,0.3356979,-0.6463799,-0.77433914,0.8480428,1.0196387,-0.010020094,0.022957366,0.05725278,-0.010020094,0.022957366,0.05725278
-0.49674943,1.1509509,-1.625649,0.4062258,0.15133601,0.30875653,-1.1632204,-1.2217064,1.108852,-0.75424457,-0.137876,-1.4472628,0.91389465,-0.35307753,0.62354505,-0.6922442,-0.8717309,-0.31154394,0.23465139,2.0190008,1.6328548,-0.31493944,-0.29255265,1.6220466,-1.2554321,-1.1006866,1.6128731,-0.05337297,-0.77083814,-1.1023031,0.9619,-0.29141098,-0.7597287,-0.53394246,1.3889102,-0.89308524,0.30600008,1.1629323,1.4950119,0.889176,-1.9213532,-0.96642673,-3.317347,0.72191334,-1.8727181,-0.055184066,-1.8290776,-0.35801533,-1.8949268,-1.3132026,0.62302196,0.9200569,0.26799476,0.36504233,1.2680876,0.96166897,-1.9516504,-2.5974598,0.4406916,0.6439583,-0.87539756,1.0578959,-1.9272286,-0.18458596,-0.6707722,-0.15995845,0.29534972,-0.14219405,-0.12872602,-0.06828479,-0.14219405,-0.12872602,-0.06828479
0.4646692,-1.0388578,0.7941656,-0.7481741,0.25575173,1.0673695,-0.03636962,0.32067853,0.7775613,1.1868052,-0.2965715,0.44183996,0.15223712,-0.6790629,-0.41732895,0.18160258,0.12318626,0.8256811,0.11724487,-1.5216764,-0.44995138,0.091633864,1.2561164,-0.8600501,0.4793272,0.9663169,0.039019167,-0.022197135,0.11801657,0.69475496,-0.102812484,0.6326267,0.17720786,0.3799109,0.19833696,-0.17175992,0.4763973,0.76290584,0.46561748,-0.31616014,0.1273997,0.24807392,-0.56557167,0.61059695,0.07013811,0.4729818,-0.94950366,0.11506045,0.5460127,-0.6072646,0.43094826,0.38207504,0.40611792,1.0955553,1.0706561,1.3900545,-0.058588415,-0.58586293,0.9899699,0.9253735,0.37909365,0.90345013,0.47404328,-0.63768137,-0.57674056,0.8672016,0.617897,0.5075271,0.4726609,0.70005506,0.5075271,0.4726609,0.70005506
-1.2221236,0.3800022,1.0989821,-1.378052,-0.24981003,0.7702562,-1.5677211,-0.83147883,0.5088892,0.55927026,-0.037120238,-0.6042655,0.28477412,-1.2771577,-0.56408745,1.1647418,-0.029070035,-1.0131481,-0.7674952,0.09139183,-0.80204594,1.4111469,0.20062712,0.06571506,-0.22125238,-0.35625684,0.06343794,-0.14936717,-0.370121,0.24502894,-1.095582,0.89724356,-1.390468,0.25702947,0.018840075,-0.9348204,0.37707004,0.14522648,0.78371304,-0.3484933,-0.63218486,0.27000916,-0.17596573,0.23249927,-0.85608333,0.6521503,-0.6962972,-0.7952602,-0.7458553,-0.363656,0.5790834,0.4649929,0.5499498,0.10626103,0.5093304,0.37846714,-1.3308719,-0.4956454,0.21566333,0.24712712,-0.3904963,0.47081333,-0.65453374,-0.26277772,-0.600145,0.042489517,0.7696958,-0.55480987,-0.48847833,-0.73263675,-0.55480987,-0.48847833,-0.73263675
-0.51569295,0.39814547,0.9476505,-1.0893306,-0.48362026,1.0935698,-1.1873397,-0.49770564,0.70039076,0.32942745,-0.23021758,-0.26392117,0.4977127,-0.863083,-0.17326422,0.83681446,0.055828035,-0.53631747,-0.31882617,-0.10457335,-0.45373687,0.8446278,0.5663391,-0.1971356,0.02458547,-0.21311252,0.10434735,-0.37421575,-0.037474945,0.0054527894,-0.5825806,0.7302774,-1.086359,0.41189003,0.36444783,-1.0759764,0.30720827,0.17863661,1.0324618,-0.44657418,-0.7123334,0.11393492,-0.73377395,0.39711094,-0.97961956,0.3886208,-1.0954926,-0.6004453,-0.60963094,-0.82566804,0.5157144,0.42882088,0.27155203,0.32195473,0.5901719,0.5196794,-1.3838755,-1.048121,0.45973793,0.48662794,-0.60094136,0.5581687,-0.56788486,-0.30365026,-0.494646,0.22803792,0.581526,-0.2585253,-0.22943248,-0.34663707,-0.2585253,-0.22943248,-0.34663707
0.62431556,0.2407107,-0.3988958,0.0055021644,-0.20590205,1.1013548,-0.3478151,-0.15405194,1.1191363,-0.0975537,-0.42817414,-0.15328908,0.794732,-0.11461353,0.52373123,-0.4269716,-0.23110773,0.5725707,0.5759662,0.105473384,0.84667766,-0.55776346,0.8412916,0.07131715,-0.10066018,-0.025820784,0.7857839,-0.3602484,0.06720552,-0.50211734,0.8320852,0.063759804,-0.15989965,0.1598261,1.1380349,-1.1037713,0.242868,0.75110966,1.5974654,-0.13912648,-1.2357345,-0.17660841,-2.3290367,0.55113053,-1.3118569,-0.2155017,-1.8329947,-0.3393864,-0.9200439,-1.558182,0.5703972,0.76117676,-0.054139882,0.7832581,1.0558773,1.2594181,-1.4535686,-1.7442452,1.0705636,0.8579199,-0.7784792,0.97103953,-0.84114236,-0.39618617,-0.3082139,0.4237143,0.474719,0.28402698,0.26242957,0.14441924,0.28402698,0.26242957,0.14441924
-0.51414007,-0.86260015,-0.5536584,-0.25100622,1.1583282,0.05164361,-0.44515726,-0.5263814,0.7250641,1.0551238,0.06599231,-0.71611726,-0.005299002,-1.0172317,-0.6176543,-0.32678092,-0.5706167,0.41769162,-0.20695609,-0.1531144,0.2502617,0.18426532,0.2515211,0.56578773,-0.6262355,0.39691848,0.8804904,0.60575014,-0.84967744,0.5347965,0.07936593,0.26699832,0.098389685,-0.45772693,0.22507572,-0.35051674,0.4836842,0.47442007,0.0402755,0.5719413,-0.43680924,0.15940829,-0.2838347,0.7686171,-0.34092447,0.80842525,0.0039492548,-0.21338134,0.3506343,-0.19016285,0.6100309,0.66071373,1.0030144,0.36402044,0.49685612,0.66749907,-0.49269754,-0.00811711,0.29478264,0.34176272,0.2555363,0.47319353,-0.13437703,-0.1779179,-0.36318597,0.03312848,0.6352947,-0.54710734,-0.5429464,-0.31696698,-0.54710734,-0.5429464,-0.31696698
-0.06276417,-1.6878076,-1.6301726,0.4800523,2.0913858,-0.4270867,0.28777063,-0.3290838,0.86154395,1.3933033,0.13819315,-0.7923559,-0.20392826,-0.8574954,-0.66591847,-1.297648,-0.92610455,1.3511624,0.15044183,-0.32019714,0.92774343,-0.60790145,0.2807137,0.8937857,-0.8935456,0.8955546,1.412381,1.1085113,-1.1708788,0.73711634,0.8366337,-0.14080492,1.0737399,-0.929228,0.3484868,0.23766991,0.4860231,0.93695116,-0.05756335,0.80282503,-0.08832429,0.4846325,-0.4459066,0.81633145,0.07951948,1.006098,0.43953246,-0.2107682,0.5351204,-0.08530636,0.6445794,0.91331726,1.0777903,0.84680223,1.0427269,1.4522868,0.16047949,0.26028973,1.018374,0.7407595,0.8052332,1.1665097,-0.12759222,-0.43601137,-0.58550596,0.15311772,0.79392093,-0.09902896,-0.116523996,-0.10213189,-0.09902896,-0.116523996,-0.10213189
-0.3419402,-1.6214103,0.44381157,-0.78814113,1.1864513,0.29312104,-0.15952155,-0.041968137,0.5521388,1.7999475,0.044550464,-0.087091744,-0.31988898,-1.2380466,-1.0838857,0.130951,-0.19816041,0.6730622,-0.37119198,-1.4076868,-0.6392895,0.5094434,0.7423507,-0.3156582,-0.021176562,1.0967668,0.2552614,0.6331005,-0.57244444,1.2374501,-0.4750486,0.67138433,0.3145177,-0.122797556,-0.2979074,-0.1711114,0.8005887,0.49831718,-0.56653553,0.25149098,0.046940893,0.6380256,0.54555523,0.6238051,0.11456519,1.4766192,0.33629024,-0.21654776,0.7056033,0.17547196,0.52928203,0.7404798,1.3014853,0.63393116,0.58664435,0.7965537,0.0018405616,0.8175416,0.5651252,0.422288,0.5340544,0.59632003,0.31730348,-0.4158482,-0.5356521,0.35029757,1.073162,-0.9349944,-0.9191348,-0.99659985,-0.9349944,-0.9191348,-0.99659985
1.2581906,-0.28159773,1.4887308,-0.9061648,-0.9608919,2.0347304,-0.040707886,0.71003616,0.98002946,0.5018274,-0.6858387,1.0835061,0.6860953,-0.12182346,0.28381658,0.484781,0.58001053,0.8071915,0.55864847,-1.7059791,-0.46055576,-0.1651389,1.8475059,-1.5931729,1.1300232,0.7688178,-0.3613733,-0.8444617,0.9622985,0.11307477,0.09427119,0.7108865,-0.16948093,1.0569308,0.67187077,-0.7058109,0.39168525,1.0581923,1.59859,-0.795221,-0.14128965,0.2402793,-1.5740324,0.8910266,-0.39732134,-0.34375545,-2.2992277,0.30034444,0.7280747,-1.5535154,0.65356296,0.59757406,-0.1333411,1.7154969,1.651701,1.9458816,-0.6595906,-1.9113699,1.574733,1.5759112,-0.4006701,1.3857303,0.22793841,-0.94000804,-0.5128716,1.6826389,0.376226,0.8070034,0.7333193,1.1977651,0.8070034,0.7333193,1.1977651
-1.4591339,-0.37246013,-0.4169229,-0.59000736,1.1182619,-0.23250246,-1.16717,-1.1077513,0.540764,0.9402169,0.25699675,-1.2728647,-0.06318739,-1.428343,-0.85689884,0.15301773,-0.6836711,-0.45620543,-0.7334677,0.53967196,-0.013934135,0.91008615,-0.31578767,1.0524627,-1.0172014,-0.14658958,0.8947768,0.68496656,-1.2031827,0.4854245,-0.4997478,0.4260835,-0.5909245,-0.59745073,0.0022489429,-0.5379739,0.6045197,0.28385162,0.072178975,0.7715038,-0.6223588,0.026688218,-0.11015217,0.80706483,-0.66103095,0.8832265,0.0013123006,-0.46628514,0.17730099,-0.016357057,0.8302431,0.8383005,1.360448,-0.023265824,0.39566892,0.2274765,-0.98704815,-0.14400992,-0.16123082,0.23125026,-0.011426188,0.3042963,-0.56443864,-0.080093265,-0.5024398,-0.23689842,0.6641011,-1.0553914,-0.9716156,-0.63897073,-1.0553914,-0.9716156,-0.63897073
-1.983788,-0.1509403,0.9407508,-1.5144514,0.5339874,0.116190076,-1.7149982,-1.1410241,0.27759588,1.1550685,0.26861972,-1.0336039,-0.15815517,-1.8202088,-1.2092503,1.2303033,-0.26662618,-1.2054873,-1.2566699,0.10896261,-1.0994666,1.8821676,-0.23401672,0.46952286,-0.61154425,-0.21952622,0.17064974,0.41509837,-0.95669675,0.7833825,-1.540342,0.9967937,-1.3231103,-0.14093843,-0.48790115,-0.79234123,0.84842676,0.04604914,0.11547375,0.15077212,-0.5710945,0.58694166,0.7028934,0.26035374,-0.7363555,1.3240795,0.08672923,-0.89919645,-0.39601287,0.29020566,0.8478253,0.8357836,1.2978598,-0.17059177,0.28512406,0.15408158,-1.2828236,0.53664035,-0.13904732,-0.01831084,-0.16749975,0.32831624,-0.8104571,-0.12253151,-0.7092271,-0.22728407,1.1428612,-1.4478917,-1.4140402,-1.7902137,-1.4478917,-1.4140402,-1.7902137
0.085551694,-0.59406954,1.4949784,-1.2501383,-0.24761693,1.3018035,-0.5181051,0.16915548,0.65658224,1.0629426,-0.3061003,0.45561144,0.21697688,-0.8545873,-0.47834703,0.82696974,0.33306178,0.20854904,-0.17727813,-1.4467335,-0.9469552,0.66811293,1.1975784,-1.0459211,0.62016255,0.6816379,-0.30734342,-0.2756493,0.26036775,0.6500884,-0.65995806,0.91841316,-0.4360869,0.6437064,0.042278945,-0.5798429,0.6041496,0.721887,0.6894466,-0.5316673,-0.1608963,0.3899368,-0.37266505,0.5376819,-0.48586875,0.49644917,-1.1217763,-0.1307168,0.31786597,-0.5982858,0.57218575,0.43442208,0.438025,0.91950214,0.97436565,1.1484524,-0.7139562,-0.8077379,0.83493525,0.7658427,-0.12349606,0.78044873,0.033607952,-0.5871864,-0.619434,0.76483285,0.71411365,0.05734031,0.04349808,0.04868649,0.05734031,0.04349808,0.04868649
0.93887275,0.67477906,-0.29903898,0.046016723,-0.7059135,1.4587287,-0.38416207,-0.06911734,1.237199,-0.5084573,-0.58745104,0.007803321,1.0704576,0.16202044,0.89927006,-0.39729008,-0.10947782,0.5394883,0.79788935,0.24049062,1.009108,-0.73816615,1.0070815,-0.07984819,0.064541146,-0.21984704,0.7350953,-0.7021838,0.36959222,-0.8648489,1.026083,0.01893562,-0.32400542,0.37860262,1.4306605,-1.393419,0.39281315,0.8977237,1.8692445,-0.26335794,-1.5230975,-0.06030649,-2.8019013,0.67562735,-1.7189063,-0.24604599,-2.3161244,-0.43531442,-0.99042094,-1.8747013,0.6873917,0.998935,-0.06677975,1.0105106,1.2744977,1.4447684,-1.9053695,-2.0461276,1.3947961,1.0499786,-1.2453363,1.1264721,-1.0754308,-0.5214531,-0.281504,0.6526767,0.57040304,0.33029804,0.3196716,0.24417175,0.33029804,0.3196716,0.24417175
-1.4578946,1.086587,-1.1887974,-0.119823664,0.39096838,-0.050286114,-1.694058,-1.6164951,0.8155203,-0.3669531,0.112139806,-1.8071357,0.5994973,-0.9539609,0.035989426,-0.104901634,-0.90228415,-0.99298793,-0.42108712,2.1154928,0.9806169,0.55856216,-0.7151923,1.8204951,-1.4759028,-1.2338951,1.4234264,0.21018746,-1.1504647,-0.69662875,0.1301649,0.025037646,-1.2185225,-0.65406674,0.83948237,-0.6440177,0.3050696,0.543305,0.9642959,0.98796284,-1.3309196,-1.1155826,-2.2860436,0.79417986,-1.3138411,0.24292758,-1.324619,-0.24814446,-1.3696748,-0.7324789,0.69010746,0.80775684,0.70274705,0.0080180615,0.93100286,0.2898075,-1.448706,-2.1223583,-0.15505722,0.46925187,-0.48143113,0.68787783,-1.547025,-0.15947202,-0.73565954,-0.26941428,0.27395415,-0.62311125,-0.5800012,-0.33268678,-0.62311125,-0.5800012,-0.33268678
-2.1251223,-0.9105819,-0.36183175,-0.8216146,1.7681701,-0.75053227,-1.2895657,-1.3191864,0.30601484,1.5560404,0.5194173,-1.5560179,-0.4889156,-1.9452677,-1.4893916,0.32202572,-0.82222176,-0.6319439,-1.2040439,0.3816598,-0.43556818,1.4081991,-0.6284827,1.2649695,-1.2605779,0.051538013,0.8739623,1.1619157,-1.6640306,1.0509645,-1.006258,0.5910488,-0.5458941,-0.87709224,-0.524705,-0.68307126,1.1126151,0.10353729,-0.44872016,1.038959,-0.6529672,0.45542222,0.686567,0.9780402,-0.77580255,1.6152575,0.5698432,-0.6480195,0.69205827,0.38893107,1.2260009,1.3195113,2.110432,-0.10156348,0.23954341,0.083147585,-1.200381,0.7171801,-0.27484852,0.15703863,-0.11076862,0.16877133,-0.6618815,-0.0556608,-0.6531877,-0.3377086,1.1416129,-2.5628676,-2.4146278,-1.9837087,-2.5628676,-2.4146278,-1.9837087
1.2803961,0.87972313,-0.32068545,0.15968192,-0.98933274,1.7028928,-0.29164585,0.057392836,1.347956,-0.76641095,-0.71253645,0.16597214,1.257523,0.4076804,1.1848446,-0.49121094,-0.039426476,0.66274595,1.0294664,0.26356885,1.1992532,-0.99027663,1.1774619,-0.20584336,0.19672795,-0.27323067,0.7376446,-0.9155335,0.59241784,-1.1043661,1.2724062,-0.05770856,-0.30737138,0.5116513,1.6684895,-1.5198523,0.5238979,1.1275995,2.2063625,-0.34465408,-1.7274865,0.08751373,-3.2375083,0.77193564,-1.9801012,-0.3464612,-2.7540264,-0.5348947,-1.0168586,-2.1430516,0.80362797,1.1901145,-0.11447178,1.2433107,1.5594326,1.7598444,-2.1906555,-2.273122,1.7254295,1.2443244,-1.5184435,1.3391075,-1.2536663,-0.646404,-0.29329565,0.8518723,0.6766024,0.4102119,0.4060355,0.3187096,0.4102119,0.4060355,0.3187096
0.5859413,-1.4699135,1.384051,-1.059952,0.25118303,1.2266263,0.13505399,0.61320466,0.6822005,1.6080233,-0.3173176,0.82249165,-0.02056399,-0.7942298,-0.6737758,0.44871283,0.34819594,0.98050064,0.033810183,-2.2584615,-0.9642731,0.2701037,1.5557761,-1.3882271,0.84491086,1.3733364,-0.3309145,-0.0212873,0.29642907,1.0927805,-0.41652155,0.86740553,0.30206636,0.5871926,-0.09514278,0.19538844,0.60450464,1.091738,0.25879166,-0.44049737,0.5139904,0.3903339,-0.26205036,0.59745204,0.45561934,0.56360763,-0.93753266,0.34863478,0.9730075,-0.4283794,0.4761816,0.34108174,0.50169677,1.4662414,1.3764786,1.8122873,0.39408273,-0.40749538,1.242373,1.1553861,0.733967,1.1436679,0.78419536,-0.8729325,-0.7680805,1.2515738,0.6733084,1.2342321,1.1834512,1.5984552,1.2342321,1.1834512,1.5984552
-0.45947054,-1.716684,1.0312192,-1.1604154,1.0310625,0.43761885,-0.2570627,0.04591894,0.44101548,2.0162725,0.04513456,0.10685998,-0.41350123,-1.3971055,-1.2824742,0.5298844,-0.005257413,0.51204896,-0.5555787,-1.785951,-1.1300836,0.8537198,0.8634372,-0.65864885,0.2152044,1.2198995,-0.076964796,0.56537294,-0.44920784,1.4683722,-0.885431,0.9161692,0.15174767,0.072731465,-0.5463527,-0.24862796,1.0259291,0.54188126,-0.5675151,0.085148685,0.034290478,0.82294506,0.8297053,0.55686563,-0.0109872,1.6945808,0.2673146,-0.3093157,0.685991,0.2971853,0.65454394,0.80821306,1.3984904,0.66428554,0.5677347,0.8123454,-0.1641595,0.97034675,0.58998746,0.4068124,0.45576015,0.6005594,0.2595699,-0.44550163,-0.6936594,0.3959873,1.3229297,-1.1769243,-1.1915087,-1.4345148,-1.1769243,-1.1915087,-1.4345148
-0.17559718,0.017864691,-1.4840367,0.39562982,0.7976404,0.1529969,-0.5258283,-0.7567053,1.0286533,0.090400994,-0.08145654,-1.040121,0.5050849,-0.48924237,0.16236305,-0.89127415,-0.80995417,0.41437364,0.263825,0.9352564,1.2970207,-0.47277325,0.066695035,1.1603255,-0.974618,-0.24472605,1.4415952,0.31898564,-0.79967654,-0.37596777,0.9215149,-0.2005992,-0.0137937665,-0.5857513,0.9972795,-0.6724301,0.24247131,0.9361203,1.2129779,0.742509,-1.3412526,-0.40002203,-2.2479749,0.6950967,-1.2857761,0.034943223,-1.1615074,-0.39216256,-1.0462477,-1.0336465,0.6237537,0.835824,0.35643584,0.43903542,1.0009947,0.9847173,-1.3082504,-1.687381,0.54553103,0.56675106,-0.31551293,0.9782148,-1.2905251,-0.18189217,-0.4839818,-0.17644289,0.43410313,-0.12546958,-0.15553184,-0.08825333,-0.12546958,-0.15553184,-0.08825333
-0.9475064,1.6130453,-0.90598094,-0.12667572,-0.34424022,0.51835734,-1.6922491,-1.4108082,0.9704098,-0.86941206,-0.13079941,-1.4692688,0.9652984,-0.5659769,0.53255266,-0.008286206,-0.66820556,-0.98715836,-0.10367339,2.1262362,1.1037468,0.3204414,-0.38926804,1.4639372,-1.1389601,-1.4120773,1.2615445,-0.29383662,-0.6567069,-1.1350907,0.35341007,0.01113826,-1.4161395,-0.28081724,1.205117,-0.95411,0.24807164,0.71368515,1.2085403,0.7367538,-1.7014518,-1.1698955,-2.9326458,0.74454236,-1.6660258,0.14562953,-1.7416979,-0.29752588,-1.7077116,-1.1499294,0.692768,0.8063737,0.4561556,0.24993503,1.0494773,0.5397881,-1.8638519,-2.431426,0.14751443,0.5779633,-0.9143264,0.809268,-1.6596471,-0.25913608,-0.7359755,-0.04016184,0.20779431,-0.34256712,-0.33871132,-0.18847062,-0.34256712,-0.33871132,-0.18847062
-0.6138616,-0.08185751,-0.375751,-0.3670523,0.5340007,0.3367352,-0.85725,-0.7233058,0.77653235,0.4921242,-0.029561877,-0.81034636,0.30208987,-0.8883372,-0.27959615,-0.05389304,-0.48527023,-0.066850364,-0.20310271,0.3747755,0.32337996,0.32936135,0.15925679,0.6395714,-0.6314503,-0.120251805,0.8338758,0.23257846,-0.6664505,0.06357572,0.027520224,0.28849325,-0.45062602,-0.26811227,0.4719835,-0.6093563,0.24203008,0.43520594,0.6619728,0.4396548,-0.8153674,-0.30724126,-1.0561752,0.6840218,-0.75382805,0.3414892,-0.6796459,-0.30202863,-0.34955835,-0.56456447,0.5480509,0.53494936,0.6276255,0.18698992,0.5469424,0.5159816,-1.0123916,-0.8958127,0.21646,0.3764182,-0.17211217,0.44482276,-0.59353954,-0.1077593,-0.3770281,-0.058013603,0.37551707,-0.37660077,-0.37254936,-0.27455223,-0.37660077,-0.37254936,-0.27455223
-1.1014245,-1.0756855,-1.089035,-0.11540496,1.8097299,-0.55471146,-0.58892953,-0.90063494,0.6209723,1.2811486,0.3068167,-1.2498064,-0.2478809,-1.3359202,-0.94855505,-0.5086692,-0.89969695,0.26679713,-0.48792878,0.2601228,0.37773594,0.36290848,-0.23187286,1.1844012,-1.1386163,0.3088866,1.2103204,1.0586306,-1.4045993,0.7207692,-0.0069533885,0.17428136,0.15739253,-0.90348625,0.030141354,-0.38524127,0.7116832,0.36473453,-0.23288684,1.0696944,-0.55209094,0.16469903,-0.06365556,1.0937067,-0.5364069,1.1645195,0.38001686,-0.2817034,0.7223993,0.06627663,0.9642439,0.99288017,1.6085671,0.22089243,0.43361494,0.46198368,-0.74697685,0.20956917,0.02621634,0.28785685,0.14136992,0.2922981,-0.31432438,-0.1103582,-0.4828691,-0.14064345,0.7699544,-1.5702903,-1.4503659,-0.8088828,-1.5702903,-1.4503659,-0.8088828
-1.6371458,-1.2931195,1.3106179,-1.6488836,1.0697633,0.064264596,-1.090455,-0.6110702,0.1749137,2.0426445,0.3009284,-0.51411855,-0.5709654,-1.9714036,-1.6966354,1.1672167,-0.114322886,-0.51026607,-1.2534697,-1.1309171,-1.5940789,1.8076663,0.21082637,-0.15733638,-0.20828262,0.6836678,-0.13266742,0.7223587,-0.8929179,1.5607603,-1.6934037,1.1695793,-0.6296211,-0.08987092,-0.934102,-0.63324463,1.2508388,0.16645385,-0.72380817,0.25260335,-0.35112718,1.0382429,1.4829646,0.3738961,-0.4180037,2.127574,0.6840537,-0.8009581,0.20972562,0.72998905,0.8615836,1.0859033,1.7831182,0.038050883,0.2064403,0.20076053,-0.8627538,1.5689597,0.08870636,0.0067186924,0.051833443,0.33635217,-0.45295608,-0.21315342,-0.75918615,-0.022978626,1.5897874,-2.5366695,-2.4911962,-3.1391864,-2.5366695,-2.4911962,-3.1391864
1.5891955,0.7465881,-0.23511162,0.19623703,-1.0573448,1.8581678,-0.08451998,0.2692433,1.3958344,-0.7261975,-0.7890819,0.39901736,1.2841187,0.53384227,1.257832,-0.56039244,0.04785469,0.90578604,1.1819407,-0.02122971,1.199833,-1.1698003,1.3995304,-0.44583324,0.38586998,-0.093764275,0.66056186,-0.9882519,0.7601042,-1.0773681,1.3929888,-0.06315753,-0.136521,0.61754423,1.7179387,-1.4695547,0.5510496,1.2599063,2.441498,-0.46849313,-1.6305342,0.23996003,-3.3145695,0.82931674,-1.8990183,-0.5282056,-2.9859457,-0.5119443,-0.77694845,-2.2991738,0.8937874,1.2375796,-0.18885447,1.4928625,1.7600948,2.0848887,-2.1296597,-2.3117144,1.9734194,1.431744,-1.469838,1.4926938,-1.124812,-0.77141756,-0.2920175,1.077385,0.7120981,0.52773035,0.5197878,0.4286012,0.52773035,0.5197878,0.4286012
-0.21848884,1.4528517,-1.5957624,0.4740737,-0.20242575,0.5730589,-1.152281,-1.139981,1.2101351,-1.0631557,-0.26257366,-1.3176683,1.1237792,-0.123064786,0.9208628,-0.71659935,-0.79015505,-0.28761598,0.43129933,2.1115043,1.7940258,-0.5000084,-0.1544609,1.5121688,-1.1327115,-1.2266505,1.5962236,-0.30235732,-0.5423573,-1.3797845,1.1547158,-0.34654045,-0.8394288,-0.38039687,1.6280886,-1.1040368,0.34606764,1.3115927,1.7077352,0.81990826,-2.1939933,-0.9371677,-3.6894832,0.7417497,-2.1407335,-0.062757194,-2.113957,-0.42948294,-2.126404,-1.5284523,0.6814778,1.0681152,0.20700644,0.46252987,1.3828483,1.1250159,-2.2659783,-2.7863955,0.65611356,0.76426816,-1.174066,1.1792091,-2.119557,-0.21266057,-0.69597095,-0.042781956,0.35026336,-0.08153446,-0.0619538,-0.044939592,-0.08153446,-0.0619538,-0.044939592
