input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.033362884,-0.58132875,0.42922527,-0.29309264,0.0,0.059597295,0.0,0.0,0.0,0.12553588,0.0,0.42320156,0.495477,0.0,0.26516926,0.0,0.08231515,0.86749613,0.0,0.19725311,0.0,0.87149477,0.0,0.0,0.0,0.0,0.0,0.07013352,0.18534808,0.56555283,0.0,0.0,0.0,0.0,0.4250372,0.055224538,0.26304752,0.23296645,0.5150385,0.32695955,0.0,0.010664051,0.45366287,0.478976,0.40285677,0.0,0.16084085,0.1194291,0.0,0.2093185,0.4620661,0.0,0.42449832,0.3319772,0.03469038,0.0,0.3316661,0.7767221,0.2495671,0.5813691,0.0,0.39652205,0.0,0.08904132,0.3049588,0.13409986,0.38877654,0.0,-0.17027956,-0.39281034,0.14107294
1.3244919,-0.17179073,-0.95257604,-1.3012711,0.0,0.8997682,0.0,0.0,0.4507856,0.6068208,0.37262475,0.7552756,0.0,0.012252063,0.8991637,0.0,0.10626784,0.0,0.27811635,0.04176984,0.0,0.92351156,0.0,0.6148995,0.0,0.48588887,0.53531814,0.50452864,0.0,1.2569306,0.39800888,0.0,0.0,0.0,0.5144728,0.0,0.0,0.1574786,0.053743813,0.49108687,0.0,0.8148835,0.5312606,0.6314073,0.1735296,0.0,0.1570028,0.78673095,0.0,0.0,0.8123865,0.015048444,0.19846793,0.90987694,0.0,0.0,0.8115553,0.6716746,0.97710544,0.05229734,0.0,0.6700179,0.0,0.8481381,1.0945032,0.36183557,0.8856582,0.0,-0.13154636,-0.44601238,-1.1832379
0.77959806,-1.2311467,-0.3674528,-1.6116182,0.0,0.8479179,0.0,0.0,0.0,0.53292096,0.5394772,0.8323233,0.0,0.15050608,0.7173399,0.0,0.2526903,0.49050725,0.23734799,0.61666983,0.0,1.3234167,0.0,0.0,0.0,0.5034646,0.51576257,0.51423264,0.0,1.763385,0.40932214,0.0,0.0,0.0,0.9508303,0.0,0.28623572,0.33496946,0.54952127,0.9094748,0.0,0.9040711,0.79115665,0.5399295,0.48293683,0.0,0.0,0.35328308,0.0,0.20072718,0.8187298,0.0,0.5067434,1.0774593,0.013869807,0.0,0.95410883,1.2217789,1.0774508,0.2993716,0.0,0.87208736,0.0,0.8187816,0.60673714,0.0,1.1111735,0.0,-0.8639756,-1.0693097,-0.8796238
0.4605664,-0.19723995,-0.26194707,-0.8946277,0.0,0.27571714,0.0,0.0,0.0,0.2470417,0.0,0.66944945,0.0,0.0,0.49770883,0.0,0.0,0.3559889,0.0,0.121635795,0.0,0.770029,0.0,0.2743033,0.0,0.027591616,0.075912446,0.33977544,0.0,0.8863596,0.0773538,0.0,0.0,0.0,0.38696748,0.08149278,0.13350376,0.08987222,0.23637849,0.354542,0.0,0.34117967,0.31084114,0.3627749,0.25209945,0.0,0.13657798,0.29103065,0.0,0.0955631,0.48123002,0.12367389,0.17462659,0.39101684,0.0,0.0,0.5090791,0.5474508,0.51644367,0.27563268,0.0,0.4830088,0.0,0.37668562,0.5996836,0.16530186,0.56292486,0.0,-0.17109248,-0.26846623,-0.48209
-0.7208151,0.24999972,0.9167431,-0.22726066,0.0,0.0,0.33101505,0.27290964,0.0,0.0,0.0,0.4263086,1.1127074,0.0,0.0,0.20584624,0.0,0.801714,0.0,0.0,0.4981695,0.49062046,0.7209357,0.06221719,0.026833192,0.0,0.0,0.0,0.4737867,0.0,0.0,0.0,0.5436006,0.34606048,0.0891499,0.7543405,0.35224703,0.6931608,0.43293795,0.08811241,0.0,0.0,0.43841282,0.6451126,0.7730371,0.0,0.4801489,0.46031076,0.0,0.48049846,0.3491302,0.41872653,0.3986997,0.28545234,0.03361857,0.0,0.006134376,0.5290613,0.0,0.8314278,0.0,0.07595833,0.0,0.06827809,0.79547954,0.6436058,0.13903236,0.06590089,0.47105652,0.4110002,0.5738064
1.4767822,-1.7300704,-1.596812,-1.6551169,0.0,1.9155302,0.0,0.0,0.3784539,1.4114022,1.2004912,1.0783007,0.0,0.9406675,1.5662551,0.0,0.032889664,0.22241533,1.0946449,0.8393438,0.0,1.2601521,0.0,0.0,0.0,1.1369144,1.1898019,0.9074546,0.0,2.504501,1.1114682,0.0,0.0,0.0,0.97606945,0.0,0.4155131,0.7550164,0.82490146,1.7370026,0.0,1.8390243,0.9745745,0.6002611,0.37076375,0.0,0.0,0.6396361,0.0,0.24667852,1.1229175,0.0,0.8633273,1.9486151,0.09952271,0.0,1.5697552,2.110211,1.7990863,0.28752464,0.0,1.2793365,0.0,1.7126768,0.9343635,0.06849699,1.6698725,0.0,-1.7994289,-1.6843342,-1.739302
0.993015,-0.5533479,-1.4557172,-1.2933024,0.0,1.1279154,0.0,0.0,0.4383928,0.9453243,0.39941442,1.0337509,0.0,0.13677502,1.2161945,0.0,0.0,0.0,0.48527536,0.3845619,0.0,0.6820564,0.0,0.34182262,0.0,0.6058022,0.75212896,0.80770564,0.0,1.7155918,0.72366464,0.0,0.0,0.0,0.42982408,0.0,0.2572757,0.21479571,0.25778788,0.8776751,0.0,1.1076363,0.48351488,0.32506195,0.12987411,0.0,0.0,0.54471236,0.0,0.11725399,0.7632035,0.0,0.2596284,1.2919463,0.0,0.0,1.0902871,1.0793296,1.078693,0.06431429,0.0,0.9204261,0.0,1.137981,1.1889684,0.26044297,1.071714,0.0,-0.8845945,-0.6976793,-1.5151902
-0.30348787,-0.15107144,0.22857082,0.6255606,0.15687886,0.0,0.0,0.0,0.0,0.25229698,0.0,0.34225613,0.87505233,0.0,0.37982005,0.0,0.0,0.89141434,0.04884342,0.0,0.31383336,0.32123357,0.5146666,0.0,0.2923275,0.0,0.0,0.031125084,0.4184087,0.053559095,0.0,0.0,0.40737835,0.0,0.0,0.28520855,0.37418678,0.5055518,0.58303255,0.31196836,0.0,0.0,0.34940338,0.32011157,0.46328932,0.0,0.30964017,0.13416049,0.0,0.41074717,0.33210903,0.20393974,0.44419014,0.4005754,0.0,0.0,0.16258307,0.8217205,0.0,0.6111385,0.0,0.15961915,0.0,0.061302803,0.5102142,0.43900278,0.058602482,0.0,-0.08420845,0.012645803,0.39990044
0.34503564,-0.16317114,0.53595334,-0.7028844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833946,0.27945304,0.0,0.08246681,0.15195455,0.29703936,0.6429125,0.0,0.0,0.0,1.0088353,0.0,0.17960867,0.0,0.0,0.0,0.0023725033,0.019625869,0.44490823,0.0,0.0,0.0,0.0,0.49894783,0.23409683,0.08761261,0.23961481,0.22100344,0.15111838,0.0,0.0,0.46710154,0.7178784,0.38262984,0.0,0.19362012,0.45248973,0.0,0.11585325,0.51302534,0.063516736,0.33331788,0.09657844,0.0,0.0,0.24102819,0.48609966,0.352597,0.49664927,0.0,0.37525213,0.0,0.044428177,0.40308514,0.21352804,0.43627608,0.00979507,0.33221906,-0.20587446,0.09131168
-0.48724753,0.5055357,0.18308121,0.673597,0.014584571,0.0,0.30549616,0.18245935,0.03365846,0.028438702,0.0,0.37303454,0.9955911,0.0,0.23607913,0.100434646,0.0,0.6769729,0.0,0.0,0.6911744,0.01482597,0.8431582,0.22564864,0.30840948,0.0,0.0,0.034908943,0.39947483,0.0,0.0,0.0,0.5759127,0.0,0.0,0.66844094,0.38362548,0.5928734,0.40278754,0.15733925,0.0,0.0,0.25207815,0.34037602,0.5548339,0.0,0.60993356,0.38583636,0.0,0.4498926,0.22245622,0.49094427,0.3276374,0.44083148,0.0,0.0,0.090574324,0.5046063,0.0,0.6353054,0.0,0.040178187,0.0,0.26482743,0.8364512,0.6381265,0.022473492,0.0,0.25733715,0.5160125,0.3219189
0.10575509,-0.1306561,0.5551096,0.114308804,0.19624707,0.0,0.0,0.0,0.0,0.015553847,0.0,0.24070548,0.64271504,0.0,0.16845652,0.15765096,0.097322464,0.8406476,0.0,0.0,0.0696029,0.7348828,0.41639942,0.039550096,0.0,0.0,0.0,0.0,0.32292214,0.08036809,0.0,0.0,0.08319962,0.0,0.22408436,0.26772928,0.15808812,0.51012295,0.40151355,0.18794522,0.0,0.0,0.5314281,0.5881763,0.51760566,0.0,0.26655143,0.31005,0.0,0.23093988,0.52952754,0.11037458,0.43002337,0.0830932,0.008753613,0.0,0.14250918,0.60298336,0.0028546154,0.60401213,0.0,0.22222713,0.0,0.0,0.38300472,0.3078864,0.22974432,0.0,0.29743052,-0.13572322,0.42084944
0.465519,-1.018087,-0.7920805,-0.0409854,0.0,1.012889,0.0,0.0,0.34856433,1.012735,0.4512294,0.6665412,0.0,0.57189596,1.1108553,0.0,0.0,0.6663834,0.78359157,0.41841722,0.0,0.61803097,0.0,0.0,0.26131958,0.27528676,0.2782453,0.46062973,0.0,1.1688703,0.5355271,0.0,0.0,0.0,0.29328334,0.0,0.40394968,0.5922709,0.7310557,1.1729795,0.0,0.72626096,0.49644783,0.27832922,0.17775506,0.0,0.0,0.27127916,0.0,0.3443592,0.5115124,0.0,0.7522849,0.9924251,0.0,0.0,0.90386313,1.4434632,0.8623188,0.4641999,0.0,0.78305715,0.0,0.85187817,0.5444777,0.19896215,0.7039797,0.023556024,-1.125808,-0.8443872,-0.5951517
0.09886769,-0.347599,0.31179076,-0.4584441,0.0,0.0040387856,0.0,0.0,0.0,0.07006441,0.0,0.47628176,0.38294238,0.0,0.254222,0.0,0.054531485,0.7092006,0.0,0.1240468,0.0,0.8134173,0.0,0.0,0.0,0.0,0.0,0.11689961,0.057610966,0.5602869,0.0,0.0,0.0,0.0,0.37987334,0.15379733,0.2193856,0.16384272,0.37304813,0.27990124,0.0,0.03380117,0.36542594,0.45999414,0.35269204,0.0,0.14410256,0.16792153,0.0,0.139431,0.39189547,0.020181276,0.33222416,0.26153982,0.0,0.0,0.29218936,0.6751272,0.2615982,0.506156,0.0,0.3975972,0.0,0.1315427,0.36275572,0.14659041,0.39748794,0.010936201,-0.085944414,-0.28475267,0.02700442
-0.015888128,-0.4373211,0.039813437,0.18775661,0.0,0.20218691,0.0,0.0,0.0,0.38053975,0.0,0.44373345,0.5219527,0.0,0.51100534,0.0,0.0,0.8109805,0.17058131,0.13118662,0.0,0.5417679,0.034148827,0.0,0.19119918,0.0,0.0,0.14392336,0.17466074,0.45046508,0.0,0.0,0.0,0.0,0.14470305,0.058674395,0.3077492,0.28330776,0.526154,0.40226537,0.0,0.014208125,0.30998048,0.29151136,0.24634036,0.0,0.086864516,0.07791647,0.0,0.2601514,0.30804825,0.0,0.4750253,0.40630612,0.0,0.0,0.37854677,0.8773877,0.16362509,0.534531,0.0,0.34854043,0.0,0.1471079,0.38792354,0.20737928,0.26030925,0.0,-0.34512877,-0.28448302,0.09745346
0.87514323,-0.71112746,0.4353959,-0.56820875,0.075259894,0.4798848,0.0,0.0,0.0,0.22281781,0.41986454,0.25271216,0.0,0.22065046,0.3509844,0.025679424,0.53860927,0.79291993,0.20375091,0.054899924,0.0,1.3306112,0.0,0.0,0.0,0.08736098,0.0,0.0,0.0,0.6551375,0.0,0.0,0.0,0.0,0.7369312,0.0,0.060150553,0.5351163,0.41615102,0.59021586,0.0,0.21217106,0.825059,0.84256226,0.49726823,0.0,0.031791195,0.48352522,0.0,0.10488254,0.67801815,0.0,0.6889501,0.29171383,0.04853517,0.0,0.4918968,0.8699966,0.76432866,0.48692364,0.0,0.5380692,0.0,0.19743663,0.18894975,0.12794499,0.5937487,0.0,0.006779775,-0.78983617,0.08376469
0.5319718,-0.12851371,-0.19293408,0.07469508,0.0,0.39832366,0.0,0.0,0.3304496,0.43929,0.043450326,0.38121846,0.14203563,0.053687632,0.6118082,0.0,0.0,0.5700889,0.2680563,0.0,0.0,0.6075338,0.0,0.21442357,0.0477525,0.0,0.0,0.118102744,0.0,0.3754869,0.02578444,0.0,0.0,0.0,0.146226,0.0521044,0.085654825,0.30225968,0.306964,0.4033163,0.0,0.10519926,0.33935145,0.43516648,0.19006786,0.0,0.13514942,0.35889757,0.0,0.10091406,0.42762327,0.0,0.4210338,0.30144146,0.0,0.0,0.42898202,0.60885423,0.386796,0.38977838,0.0,0.38811654,0.0,0.2740157,0.5178835,0.31358027,0.30826044,0.0,-0.027163848,-0.2438287,-0.13781676
-0.6928698,0.8354937,0.19678955,1.7496575,0.4250535,0.0,0.691233,0.49415678,0.44120505,0.14211841,0.0,0.14642972,1.4278413,0.0,0.3019479,0.29826945,0.0,0.8282872,0.0,0.0,1.1754998,0.0,1.5448142,0.24027896,0.56011915,0.0,0.0,0.0,0.7561729,0.0,0.0,0.43382758,1.1460023,0.17308632,0.0,0.8336849,0.66735035,1.1280768,0.54418004,0.18534604,0.0,0.0,0.4791991,0.60140634,1.2039986,0.0,0.88476634,0.7056039,0.0,0.7990417,0.23031062,0.8534537,0.5125484,0.8171309,0.0,0.0,0.09463774,0.69084907,0.0,0.8642555,0.0,0.0,0.0,0.4297486,1.1703959,1.1479479,0.0,0.0,0.4847722,0.8376748,0.6997504
-0.15428519,0.057153802,-0.26301128,-0.7406226,0.0,0.0,0.0,0.0,0.0,0.10634112,0.0,0.7983232,0.23822394,0.0,0.38832518,0.0,0.0,0.34637737,0.0,0.16374438,0.0,0.39765036,0.0,0.24745451,0.06514831,0.0,0.0,0.4287176,0.0,0.75620735,1.2919307e-05,0.0,0.0,0.0,0.12157528,0.3650091,0.27676478,0.062163502,0.17177926,0.22898622,0.0,0.19836271,0.11731694,0.22416312,0.16351013,0.0,0.18512894,0.23441583,0.0,0.15383774,0.19919021,0.174929,0.0781209,0.34255517,0.0,0.0,0.3233316,0.51611525,0.25261238,0.3376082,0.0,0.46558952,0.0,0.31159648,0.66319203,0.19098511,0.4791634,0.1029211,-0.16282243,0.05984904,-0.390765
0.23400916,-0.082411446,-0.025467647,-0.6393868,0.0,0.05505356,0.0,0.0,0.0,0.11914783,0.0,0.5864323,0.15166926,0.0,0.3588769,0.0,0.0,0.46381214,0.0,0.055578575,0.0,0.68562895,0.0,0.23508127,0.0,0.0,0.0,0.23886052,0.0,0.63383853,0.0,0.0,0.0,0.0,0.29003122,0.21982652,0.13108128,0.105061054,0.21396808,0.23351835,0.0,0.16627099,0.2508917,0.39562574,0.238484,0.0,0.1836929,0.28772414,0.0,0.093999624,0.37847853,0.11290299,0.18502782,0.24171486,0.0,0.0,0.33357882,0.5033381,0.34165198,0.36008388,0.0,0.40972626,0.0,0.2414932,0.53357196,0.18606496,0.44318026,0.025844201,-0.0007856935,-0.12122421,-0.25226063
2.9916854,-2.921488,-2.8977144,-2.7909448,0.0,3.5626507,0.0,0.0,0.98699147,2.4181073,2.5254962,1.4125996,0.0,2.1093454,2.5373454,0.0,0.3561429,0.0,2.1578414,1.3222142,0.0,1.95279,0.0,0.0,0.0,2.3383093,2.3669014,1.3956145,0.0,4.0368576,2.0471823,0.0,0.0,0.0,1.6800768,0.0,0.5579325,1.4683656,1.2339221,3.003103,0.0,3.3330317,1.7736398,1.2291759,0.5612057,0.0,0.0,1.3921472,0.0,0.31045312,1.8971467,0.0,1.533243,3.4450102,0.39625615,0.0,2.5506606,3.5544279,3.2157369,0.29778603,0.0,2.059616,0.0,3.0598516,1.3811781,0.11121903,2.8511329,0.011314213,-2.9622712,-2.9900942,-3.0015643
2.1801798,-1.9396445,-1.9101087,-1.6095263,0.0,2.4874344,0.0,0.0,0.8407243,1.755103,1.6990385,0.9788997,0.0,1.4809016,1.8758122,0.0,0.2350944,0.15891278,1.5714202,0.7696504,0.0,1.4820368,0.0,0.0,0.0,1.4703771,1.444866,0.888839,0.0,2.6490207,1.3201686,0.0,0.0,0.0,1.1171327,0.0,0.36818984,1.1257982,0.8947579,2.1328998,0.0,2.172563,1.3019065,1.0031817,0.4371437,0.0,0.0,1.0398782,0.0,0.19371434,1.3555088,0.0,1.2257675,2.2787855,0.17919065,0.0,1.7918867,2.522973,2.2332304,0.33764037,0.0,1.4629008,0.0,2.065129,1.0183556,0.21837279,1.9018909,0.0,-1.8791559,-2.0551805,-1.9007698
0.31536835,-0.4327137,-0.19560347,0.5042705,0.045120895,0.50442356,0.0,0.0,0.35473627,0.62285495,0.12119219,0.34910515,0.3591794,0.29991725,0.72752976,0.0,0.0,0.78595245,0.49430183,0.017856922,0.0,0.5164196,0.022615977,0.0,0.22372374,0.0,0.0,0.111090854,0.12271165,0.3699768,0.10404786,0.0,0.0,0.0,0.0793132,0.0,0.27087098,0.4777037,0.5577269,0.6436957,0.0,0.09152254,0.3921794,0.41296452,0.21905941,0.0,0.041857198,0.23463142,0.0,0.23342748,0.35620356,0.0,0.66285425,0.46512777,0.0,0.0,0.47605318,1.0068841,0.34255266,0.5499909,0.0,0.41766727,0.0,0.29357412,0.38615876,0.33680797,0.25392523,0.0,-0.38379437,-0.40923148,0.082388684
0.22034682,0.11920422,0.60343707,-0.2259188,0.05573672,0.0,0.0,0.0,0.0,0.0,0.0,0.26652366,0.5168569,0.0,0.043129027,0.3336813,0.19332302,0.684857,0.0,0.0,0.06302023,0.79958093,0.38622862,0.25308856,0.0,0.0,0.0,0.0,0.19915959,0.06644854,0.0,0.0,0.0,0.0,0.27246958,0.39650762,0.05358805,0.49477565,0.24515498,0.053825386,0.0,0.0,0.5110222,0.68057686,0.427184,0.0,0.31239545,0.5299759,0.0,0.20468234,0.55505276,0.18135098,0.37127176,0.0,0.0,0.0,0.12504086,0.39198917,0.05812195,0.5639452,0.0,0.22104123,0.0,0.0,0.4847666,0.33151218,0.2867719,0.012866318,0.562891,0.022127412,0.32613158
0.16376399,-0.3912998,-0.38338608,0.21295649,0.0,0.44456482,0.0,0.0,0.24320947,0.6072998,0.0,0.52729404,0.28546208,0.10277352,0.7515681,0.0,0.0,0.65772533,0.36151952,0.12402043,0.0,0.41997904,0.0,0.0,0.24576789,0.0,0.0,0.26992086,0.0,0.57965106,0.17676732,0.0,0.0,0.0,0.059586827,0.0,0.33406276,0.29316887,0.47420755,0.602378,0.0,0.15001635,0.2683832,0.21932207,0.14807206,0.0,0.0,0.13166395,0.0,0.23099564,0.27020466,0.0,0.4821334,0.5217898,0.0,0.0,0.5151779,0.9228661,0.32492948,0.45154583,0.0,0.47310597,0.0,0.3710891,0.5090438,0.2813322,0.30225277,0.0,-0.5331817,-0.3193853,-0.17082621
-0.32542178,0.65912193,-0.29232106,1.5457631,0.16472998,0.0,0.30024475,0.15343875,0.7124739,0.45068726,0.0,0.26405826,0.996399,0.0,0.6152078,0.05558741,0.0,0.6653062,0.20957002,0.0,0.87523794,0.0,1.0538341,0.29336214,0.54973626,0.0,0.0,0.02729781,0.4415948,0.0,0.0,0.41479778,0.7031821,0.0,0.0,0.5867754,0.4615017,0.7649181,0.46701807,0.2737618,0.0,0.0,0.3422971,0.4224732,0.6739919,0.0,0.6475722,0.55527467,0.0,0.59020823,0.19726294,0.5005748,0.46624154,0.84089386,0.0,0.0,0.24710518,0.73995125,0.0,0.5551463,0.0,0.0094641,0.0,0.5110694,1.0388151,0.91688216,0.0,0.0,0.1705244,0.5444253,0.27639323
2.7590857,-2.5985968,-3.1680634,-1.7129135,0.0,3.5760174,0.0,0.0,1.501466,2.6721463,2.3688297,1.2897075,0.0,2.2836752,2.752924,0.0,0.0,0.0,2.440678,1.1109539,0.0,1.4168901,0.0,0.0,0.0,2.1246727,2.156965,1.34147,0.0,3.5282187,2.0766132,0.0,0.0,0.0,1.1739405,0.0,0.5679143,1.5414089,1.2276995,3.041606,0.0,3.1278613,1.5383655,1.0678331,0.360438,0.0,0.0,1.344044,0.0,0.28647548,1.6851456,0.0,1.6006988,3.2958505,0.26696336,0.0,2.4473426,3.4602275,2.9567165,0.34469798,0.0,1.9781679,0.0,3.036248,1.4269996,0.34294263,2.4976113,0.044180274,-2.9020472,-2.6980386,-2.8162558
-1.3463948,0.95692044,0.08428774,1.2573572,0.0,0.0,1.0282297,0.7514319,0.0,0.0,0.0,0.49044672,1.5813984,0.0,0.17270337,0.0,0.0,0.68479407,0.0,0.0,1.3528603,0.0,1.3735493,0.20926017,0.6522337,0.0,0.0,0.12636945,0.6531627,0.0,0.0,0.29733855,1.2867825,0.35831562,0.0,1.0791565,0.756908,0.8653279,0.5447814,0.15949726,0.0,0.0,0.16082138,0.42692602,1.0982162,0.0,0.8000249,0.6099306,0.0,0.88884485,0.0,0.944673,0.35996318,0.9351593,0.0,0.0,0.07175501,0.721614,0.0,0.9671483,0.0,0.0,0.0,0.7050411,1.3222926,1.1389678,0.0,0.0,0.21001859,1.0890107,0.47714287
0.49597755,-0.3004068,-0.8343627,-0.83854914,0.0,0.58502007,0.0,0.0,0.16709101,0.58727074,0.03347951,0.84309334,0.0,0.0,0.8396872,0.0,0.0,0.22444686,0.16949248,0.240267,0.0,0.5619495,0.0,0.26068783,0.034838974,0.19345,0.30566272,0.56313705,0.0,1.1632396,0.36512762,0.0,0.0,0.0,0.26998293,0.0,0.2509752,0.10444065,0.25289643,0.5641155,0.0,0.58818007,0.29422092,0.21024688,0.15085676,0.0,0.044828646,0.2920103,0.0,0.14548722,0.5143136,0.07888187,0.17658329,0.73704845,0.0,0.0,0.7473783,0.7492432,0.6528995,0.18636131,0.0,0.6534072,0.0,0.65289724,0.8584337,0.20742863,0.6832279,0.0,-0.5512584,-0.3654704,-0.88452035
-0.8848951,0.85164374,-0.11661225,1.6235933,0.14261594,0.0,0.7300442,0.51164126,0.428959,0.2330548,0.0,0.33855236,1.3746045,0.0,0.42064628,0.041897744,0.0,0.71029663,0.0,0.0,1.2042519,0.0,1.3390448,0.2393732,0.6605053,0.0,0.0,0.049928866,0.6173867,0.0,0.0,0.4664927,1.1092345,0.084444016,0.0,0.85365593,0.7064489,0.8549954,0.53073937,0.21516886,0.0,0.0,0.2699716,0.43367475,1.0000513,0.0,0.77942693,0.61000746,0.0,0.7835238,0.04423037,0.8111139,0.43449575,0.9733751,0.0,0.0,0.1755614,0.75941503,0.0,0.77899563,0.0,0.0,0.0,0.6500756,1.2428505,1.1154715,0.0,0.0,0.1793511,0.89485615,0.4145121
1.1602622,-1.441274,-0.85166454,-0.12853429,0.0,1.5563166,0.0,0.0,0.60520613,1.2712796,1.0253689,0.5252126,0.0,1.1443939,1.3125321,0.0,0.055315465,0.72446704,1.2194704,0.42503196,0.0,1.0360801,0.0,0.0,0.10285494,0.6185808,0.5072253,0.3790812,0.0,1.3755114,0.68663645,0.0,0.0,0.0,0.59848255,0.0,0.2980147,0.995942,0.91558254,1.5713277,0.0,1.0974718,0.8862255,0.7215347,0.31940132,0.0,0.0,0.6087768,0.0,0.26282528,0.84724116,0.0,1.1407938,1.2340776,0.1443841,0.0,1.109631,1.8632854,1.3473787,0.58325446,0.0,0.94039136,0.0,1.1571012,0.45715958,0.24891278,1.008139,0.011118203,-1.229883,-1.3673192,-0.66669893
-0.5442341,0.40659833,0.050322656,0.05159676,0.0,0.0,0.20158035,0.082158625,0.0,0.0,0.0,0.5932815,0.79306227,0.0,0.22132765,0.0,0.0,0.531693,0.0,0.0,0.51099265,0.09337893,0.43069035,0.23567542,0.23346454,0.0,0.0,0.21958776,0.16429749,0.123952895,0.0,0.0,0.31375226,0.0,0.0,0.64848655,0.34821808,0.34363842,0.2775323,0.12747264,0.0,0.0,0.12028716,0.2551492,0.32602274,0.0,0.44104123,0.3550544,0.0,0.293385,0.09858945,0.3524879,0.16943721,0.39641944,0.0,0.0,0.10892961,0.47230726,0.0,0.5217819,0.0,0.2122367,0.0,0.295756,0.78431016,0.50457084,0.18057668,0.053355366,0.11811056,0.44689596,0.03235799
-0.49930888,1.1574743,0.51499283,-0.38840708,0.0,0.0,0.6654033,0.25645888,0.0,0.0,0.0,0.5036015,0.8498456,0.0,0.0,0.5367839,0.0,0.31583452,0.0,0.0,0.7637205,0.17410758,0.8278175,0.70654523,0.0,0.0,0.0,0.04567629,0.15759489,0.0,0.0,0.0,0.32735574,0.052534133,0.0,1.1251118,0.14580394,0.6837746,0.035005946,0.0,0.0,0.0,0.23907006,0.6855876,0.5338389,0.0,0.76572007,0.95934874,0.0,0.3044362,0.2774951,0.74449563,0.22236824,0.06963045,0.0,0.0,0.06639574,0.0,0.0,0.6557922,0.0,0.03458388,0.0,0.28964677,1.159942,0.8306297,0.18629526,0.09511122,1.0114045,0.9415533,0.23151942
0.8608195,-0.58168036,-0.18919326,0.35290056,0.12653217,0.8103836,0.0,0.0,0.53033423,0.7142395,0.4717127,0.23362699,0.03579995,0.6008483,0.8013649,0.0,0.11097142,0.76663685,0.7048272,0.0,0.0,0.8289564,0.0,0.0,0.05361987,0.09096831,0.0,0.027185485,0.0,0.44913763,0.14965501,0.0,0.0,0.0,0.29560024,0.0,0.12859091,0.73773277,0.57025903,0.87990797,0.0,0.2912194,0.65968937,0.69694424,0.3217586,0.0,0.011934817,0.47688383,0.0,0.12413925,0.55472517,0.0,0.8781803,0.443317,0.0,0.0,0.58722395,1.0816227,0.7212007,0.54879534,0.0,0.5538953,0.0,0.43632078,0.27190644,0.34589797,0.4314952,0.015094534,-0.29506576,-0.7350139,0.047866672
-0.066599526,-0.04051851,0.31725255,-0.29168555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468515,0.5305743,0.0,0.18650892,0.0,0.0,0.65557766,0.0,0.009610988,0.063390166,0.6174408,0.15118691,0.114393264,0.0036508068,0.0,0.0,0.09930439,0.11848001,0.34034404,0.0,0.0,0.0,0.0,0.20139587,0.3489862,0.187532,0.22559828,0.29058754,0.16269937,0.0,0.0,0.30903554,0.46002442,0.31569305,0.0,0.24919681,0.2561158,0.0,0.13630266,0.32342905,0.09550104,0.25354713,0.2032035,0.0,0.0,0.1626626,0.54710436,0.101873845,0.5103221,0.0,0.3149238,0.0,0.092214376,0.47822797,0.23274827,0.31611395,0.043877542,0.12727556,-0.036366895,0.08093138
-1.2691146,0.87750864,1.6873927,1.9303513,1.2125387,0.0,1.2858384,1.1061659,0.0,0.0,0.0,0.0,2.31892,0.0,0.0,0.95059603,0.0,1.3560274,0.0,0.0,1.5549694,0.0,2.5372994,0.0,0.39199013,0.0,0.0,0.0,1.5205702,0.0,0.0,0.22349161,1.9789379,1.2128546,0.0,1.2110697,0.9370167,2.2289836,0.91341305,0.1637255,0.0,0.0,1.0651393,1.1644806,2.398533,0.0,1.1649827,0.9683568,0.02392698,1.4085001,0.62561727,1.3350958,0.89407384,0.73484737,0.0,0.0,0.0,0.8651571,0.0,1.5830901,0.0,0.0,0.0,0.04698953,1.4202554,1.7077854,0.0,0.0,1.1359502,1.032729,1.8440073
