input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.7660537,1.5874807,1.8227056,1.738825,0.0,2.4641519,0.0,0.34337613,0.0,0.0,0.40854532,0.8387878,2.022903,2.1676145,0.7197257,1.1201477,1.5419471,0.0,0.98788846,1.3070227,0.5815182,0.0,0.0,0.0,0.71931016,1.7612857,0.8115709,0.6099404,1.5377011,1.6340785,0.0,0.0,1.2083104,1.0398211,0.0,0.0,1.3340478,0.0,1.5872698,0.0,0.81304103,1.5152622,0.6950444,0.08279579,1.7277609,2.1917815,0.0,0.98583436,1.0736357,0.91411537,0.0,0.0,1.4136281,0.20896582,2.0758162,1.6436363,1.2947137,2.9597743,0.47628552,0.5358763,0.0,1.8187344,0.0,1.5299002,0.0,0.0,1.1702191,0.0,1.6808255,1.6621736,1.8850257
-0.26735854,0.7661828,1.0634475,0.39109883,0.0,0.9373293,0.0,0.5149993,0.0,0.0,0.62542725,0.68192625,1.2750001,0.89237845,0.8642757,0.5264257,0.47549003,0.0,0.25977948,0.23341638,0.6475125,0.08641572,0.0,0.0,0.693737,0.91425586,0.0,0.79990447,0.50083077,0.7421839,0.0,0.0,0.01555419,0.6258856,0.0,0.034888346,1.192553,0.0,1.1019406,0.072323084,0.19164877,0.5250621,0.26474217,0.151328,0.6410291,1.05025,0.0,0.620296,0.36325666,0.49370807,0.0,0.0,1.0418463,0.0,1.1905646,1.019533,0.67890525,1.6031828,0.2551355,0.117247775,0.0,0.9415122,0.0,0.7401828,0.07089268,0.0,0.50251186,0.0,1.1005149,0.6227309,0.8234297
0.22749887,-1.1559144,-1.9585333,0.26791874,0.93706197,0.0,0.0012011826,0.37540472,0.96583706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015848152,2.0952377,0.0,0.65176404,0.0,0.0,1.4098563,0.25763524,0.0,0.0,0.10608115,0.0,0.0,0.0,0.98790497,0.0,0.0,0.16928798,0.45844948,0.28043795,0.0,0.0,0.15375818,0.69293296,0.08287044,0.31791323,1.3538872,0.8862384,0.0,0.018961668,0.46751142,0.69606346,0.68032885,1.0487244,0.9237338,0.0,0.0,0.83263355,0.14289539,0.0,0.0,0.0,1.0343688,1.2214899,0.021623276,0.0,0.0,0.36035407,0.8884563,1.0569941,0.3041109,1.2598246,-1.7810268,-0.8053184,-1.2653987
0.91161776,-0.4072416,-0.6679353,-0.9630748,0.79706514,0.0,0.4854973,0.43173584,1.2152056,0.10029011,0.3759123,0.0,0.0,0.0,0.40527186,0.0,0.0,1.0367607,0.0,0.0,0.38729548,0.71315914,0.0,0.9745357,0.22848617,0.0,0.0,0.3857141,0.0,0.0,0.38138717,0.11464087,0.0,0.041371495,0.39192438,0.019138193,0.7802696,0.0,0.82419044,0.8087646,0.0,0.1331976,0.58484167,0.561313,0.0,0.36371538,0.19079994,0.3897062,0.0,0.36768478,0.07748486,0.0,0.2495847,0.66179705,0.3942197,0.33739454,0.0,0.33457458,0.84920913,0.60127985,0.0,0.281428,0.0,0.43377694,0.71369714,0.43205425,0.29635662,0.7122803,-0.3496432,-0.5480973,-0.8220882
-0.08397315,0.23091951,0.3084522,0.16216171,0.0,0.5163339,0.0,0.4497935,0.0,0.0,0.41537267,0.32365388,0.6867362,0.23974022,0.46613708,0.028996944,0.24492249,0.0,0.0,0.22188148,0.39692998,0.15307161,0.0,0.0,0.3264896,0.4401887,0.0,0.42639285,0.0,0.18378237,0.0,0.0,0.0,0.47049072,0.047257684,0.05696769,0.6998466,0.0,0.58327293,0.08630641,0.050750762,0.24716125,0.24075508,0.2002056,0.26409975,0.55391186,0.0,0.44853354,0.23712675,0.3305195,0.0,0.0,0.4291748,0.0,0.6279552,0.5254781,0.41560385,0.7031262,0.40643245,0.13172908,0.0,0.44420555,0.0,0.33322698,0.16672748,0.0,0.31258872,0.053586025,0.37766874,0.1997825,0.28478396
0.667433,-0.5051879,-0.64153045,-0.16826701,0.4769393,0.0,0.115048505,0.57804,0.7374458,0.070238374,0.39123303,0.10281156,0.0,0.0,0.08952378,0.0,0.0,1.0771139,0.0,0.0,0.10398309,0.31109992,0.32622728,0.47285676,0.0,0.0,0.0,0.14360796,0.0,0.0,0.20150514,0.00497631,0.0,0.26355183,0.37740555,0.20968665,0.48276478,0.0,0.3359096,0.4934304,0.0,0.11607915,0.6324697,0.57644904,0.0,0.37921268,0.12395633,0.46699172,0.20676456,0.28126422,0.1535802,0.0,0.1379197,0.38017496,0.14462058,0.1521238,0.0,0.24366923,0.76161706,0.4907907,0.0,0.26483673,0.0,0.2027512,0.6832272,0.44005045,0.09232505,0.5029764,-0.5534924,-0.59782463,-0.5154417
1.6147871,-0.21536714,-0.5387971,-1.1374409,0.8775417,0.0,0.71808827,0.68013746,1.4295826,0.106127396,0.73879063,0.1796958,0.0,0.0,0.76818734,0.0,0.0,1.066766,0.0,0.0,0.57344425,0.8907304,0.0,1.3972698,0.494062,0.0,0.0,0.81344974,0.0,0.0,0.17170388,0.10803311,0.0,0.0,0.4340976,0.12494702,1.3401506,0.0,1.2157607,1.0447558,0.0,0.055809066,0.6894046,0.6473517,0.0,0.6355625,0.027994128,0.48856908,0.0,0.3170452,0.0,0.0,0.54541266,0.6285736,0.5792091,0.607975,0.0,0.6999561,1.0000563,0.66454387,0.0,0.48018068,0.0,0.71577734,0.77063954,0.40523455,0.44207007,0.7652126,0.06092626,-0.60339993,-0.7449832
-1.5617527,0.76534474,2.0523136,1.4990358,0.0,2.7102704,0.0,0.44970664,0.0,0.0,0.47425854,1.0731348,1.8283119,1.8372325,0.5964609,0.8220952,0.8699628,0.0,0.5504956,0.72184116,0.42540225,0.0,0.0051480383,0.0,0.41626853,1.6869737,1.0920833,0.46515864,1.3947306,1.3504354,0.0,0.0,1.0654037,1.1603162,0.0,0.06012107,1.0722204,0.0,1.0966856,0.0,0.61257887,1.0171635,0.8605778,0.19104707,1.6644509,2.0654097,0.0,1.3084735,1.3574148,0.4463247,0.0,0.0,1.2594596,0.31186813,1.6218925,1.408595,1.0960575,2.7520957,0.7253607,0.34652817,0.0,1.8887056,0.0,1.373396,0.0,0.0,0.8898172,0.0,1.2398348,1.0351759,1.9359167
-0.7088981,0.5588671,1.5104675,1.5900662,0.0,2.0767648,0.0,0.76943785,0.0,0.0,0.728083,1.2227099,1.2506119,1.3263961,0.502676,0.42707288,0.75448596,0.0,0.57660675,0.5617464,0.27340496,0.0,0.071370974,0.0,0.24651459,1.4515698,0.74521774,0.52046347,0.5744722,0.85572034,0.0,0.0,0.6750147,1.0686656,0.0,0.31633604,1.2133815,0.0,0.9831463,0.0,0.4288643,0.6322469,0.72690433,0.19031186,1.2194276,1.7776523,0.0,1.1885637,1.0401814,0.25182024,0.0,0.0,0.9345546,0.086894095,1.1550634,1.2559286,0.9298169,2.2982976,0.78983057,0.1992887,0.0,1.5339563,0.0,1.0384976,0.0,0.0,0.7258708,0.0,1.1146903,0.61747974,1.5745676
-0.46256146,0.44699556,-0.4432161,0.76724637,0.0,0.48054147,0.0,0.34550408,0.0,0.0,0.12900774,0.0,0.33132142,0.18266201,0.0,0.0,0.8684422,0.12552005,0.0,1.0243173,0.12197247,0.0,0.52787155,0.0,0.045733914,0.31509048,0.06902262,0.021054834,0.0,0.012993179,0.10327025,0.0,0.027718186,0.41462362,0.0,0.11106449,0.24367763,0.0,0.46312714,0.0,0.33617812,0.5110589,0.51174986,0.19879502,0.2576676,0.40277264,0.0,0.22133848,0.3056346,0.67938006,0.17846647,0.0,0.062273964,0.139576,0.5013864,0.22152612,0.44466165,0.3580997,0.61062735,0.5993087,0.0,0.056684464,0.0,0.29751682,0.15273955,0.13116106,0.58586097,0.15063642,-0.18118569,0.43588376,-0.05638466
0.47511908,-0.08759466,-0.18850574,-0.806234,0.44563508,0.0,0.34130025,0.3436845,0.7352114,0.06388638,0.35492617,0.0,0.39982355,0.0,0.56189704,0.0,0.0,0.45151776,0.0,0.0,0.51672447,0.62793714,0.0,0.6296068,0.41236064,0.0,0.0,0.4857064,0.0,0.0,0.15837432,0.0534771,0.0,0.15270546,0.23696563,0.0,0.76117253,0.0,0.7522312,0.589106,0.0,0.12641767,0.33098963,0.3833902,0.0,0.3600846,0.0,0.3363501,0.0,0.38693053,0.0,0.0,0.33956966,0.3814586,0.5835495,0.45775425,0.047920525,0.40689874,0.6206967,0.45202303,0.0,0.3168313,0.0,0.41689813,0.4389426,0.13279617,0.3229199,0.47434232,0.007790476,-0.18539512,-0.45837384
0.6508046,-0.48193532,-0.12967797,-0.50107294,0.334174,0.0,0.08543863,0.54548764,0.764328,0.1638155,0.47923744,0.24885537,0.16545784,0.0,0.38627,0.0,0.0,0.73826236,0.0,0.0,0.30987766,0.48080248,0.0030511245,0.50516766,0.12963247,0.0,0.0,0.36945575,0.0,0.0,0.0,0.12761801,0.0,0.30001673,0.40989083,0.10970508,0.7980302,0.0,0.47226208,0.52088135,0.0,0.08771303,0.51570946,0.5522248,0.0,0.52734077,0.0,0.5520186,0.09860097,0.10323577,0.0,0.0,0.26358745,0.2565004,0.33817765,0.37933236,0.10745042,0.44396612,0.72432625,0.3321206,0.0,0.45244953,0.0,0.19577016,0.5871535,0.27479333,0.073929615,0.40817586,-0.14996085,-0.56760865,-0.25066772
-0.5212316,0.4274205,-0.4314466,0.6786198,0.0,0.4843455,0.0,0.2974802,0.0,0.0,0.08782576,0.0,0.36365318,0.17705116,0.0,0.0,0.8337836,0.10231175,0.0,1.0053878,0.14066781,0.0,0.51886207,0.0,0.05958852,0.29041103,0.07922732,0.0063771605,0.0,0.027448013,0.13660471,0.0,0.022100985,0.3999223,0.0,0.07163233,0.20679913,0.0,0.44985574,0.0,0.32428306,0.50841856,0.49342015,0.1925389,0.2684078,0.36237058,0.0,0.20932183,0.31169564,0.6849146,0.18389934,0.0,0.05929789,0.15926477,0.52141947,0.20965844,0.42514467,0.33228362,0.58354366,0.6021447,0.0,0.047335662,0.0,0.2928139,0.14927062,0.13120222,0.5871848,0.1702845,-0.2075684,0.44603288,-0.07600729
0.88799876,-0.89010024,-1.3077523,-0.53181475,0.96853054,0.0,0.3194074,0.49059227,1.3342254,0.10060502,0.21369675,0.0,0.0,0.0,0.0,0.0,0.0,1.7137139,0.0,0.0,0.0,0.45750108,0.5556407,0.8384472,0.0,0.0,0.0,0.0,0.0,0.0,0.6522108,0.09642073,0.0,0.071754515,0.51741123,0.18566556,0.3487146,0.0,0.47411817,0.8473368,0.0,0.17595693,1.0017143,0.7458484,0.0,0.19218242,0.4794824,0.5614741,0.3158374,0.50961775,0.52317953,0.0,0.07936025,0.886076,0.1066323,0.05415479,0.0,0.15233451,1.0141788,0.8370755,0.0,0.18163563,0.0,0.33353752,0.94482785,0.85236764,0.22140607,1.0051756,-1.1829572,-0.9178514,-1.1381309
1.3997802,-0.707622,-0.9418318,-1.2153498,1.0848597,0.0,0.61945915,0.54193324,1.7005718,0.1712933,0.46757048,0.0,0.0,0.0,0.37663662,0.0,0.0,1.5031402,0.0,0.0,0.33596116,0.856096,0.0,1.3450438,0.1364775,0.0,0.0,0.39822537,0.0,0.0,0.4940349,0.21543708,0.0,0.0,0.5637449,0.093250945,0.9269711,0.0,0.9722741,1.0752765,0.0,0.12544778,0.88667417,0.7220069,0.0,0.40836006,0.35134423,0.57706827,0.0,0.37338245,0.18354878,0.0,0.29548037,0.92099273,0.35396114,0.35821474,0.0,0.45264465,1.1098566,0.7542763,0.0,0.3880186,0.0,0.50459576,0.96880853,0.71550596,0.32076263,0.992738,-0.58927035,-0.917186,-1.0965362
-0.3354026,-0.32529545,-0.20751338,-0.4824821,0.24492759,0.27408478,0.0,0.11448905,0.39317814,0.07363329,0.0,0.0,0.4094413,0.0,0.15310766,0.0,0.0,0.3659482,0.0,0.13161543,0.28435987,0.36917314,0.28291488,0.05494444,0.086375035,0.0,0.050794497,0.012746632,0.0,0.0,0.28653258,0.062003113,0.0,0.28199935,0.20100379,0.0,0.13211772,0.0,0.20019895,0.27596906,0.0,0.1883103,0.3742274,0.32493246,0.018295804,0.17113662,0.0,0.3440698,0.29764748,0.36967826,0.18655571,0.0,0.065198645,0.38936433,0.39730775,0.17215616,0.055265535,0.13688438,0.58649945,0.44460425,0.0,0.19407645,0.0,0.14492042,0.35605043,0.18543056,0.19465414,0.42431214,-0.5126073,-0.18177886,-0.34831575
-0.44589803,0.40588197,0.44111854,0.42905143,0.0,0.83777153,0.0,0.3849758,0.0,0.0,0.3366369,0.3134203,0.8455373,0.5041296,0.4183781,0.15366405,0.48130387,0.0,0.0,0.4750928,0.38081747,0.004613459,0.07193668,0.0,0.32741982,0.60122603,0.14608923,0.3619072,0.11939272,0.37229365,0.0,0.0,0.01811245,0.5476787,0.0,0.0302627,0.62852854,0.0,0.6868274,0.0,0.22525223,0.4233217,0.36451563,0.17966214,0.4544893,0.6434309,0.0,0.48402816,0.38388675,0.44998032,0.0,0.0,0.4972367,0.069765314,0.7813448,0.5562378,0.539771,0.91203153,0.41216958,0.2654361,0.0,0.5181985,0.0,0.43714532,0.12512493,0.0,0.4729033,0.049164798,0.40979642,0.4306072,0.42955804
-0.20518392,-0.35016105,1.2885959,0.10661352,0.0,1.3543272,0.0,0.5685385,0.0,0.27756423,0.5920386,0.86916035,1.0062091,0.46040705,0.5947487,0.10902041,0.0,0.0,0.0,0.0,0.39354247,0.15488943,0.0,0.0,0.22684424,0.7860308,0.47062108,0.48222208,0.35302994,0.36508185,0.0,0.17020646,0.0,0.7835063,0.3214975,0.08592053,0.861971,0.0,0.449952,0.11578485,0.13427271,0.18119057,0.70045096,0.43252915,0.582847,1.0774322,0.0,1.1216444,0.9077055,0.0,0.0,0.0,0.7623521,0.22167775,0.7218541,0.80242145,0.54096806,1.334393,0.83033407,0.04715322,0.0,1.1612953,0.0,0.46005684,0.18578611,0.0,0.25266975,0.18944754,0.34874466,-0.18400502,0.9406612
-0.8558701,0.7363259,0.08670249,0.61639917,0.0,0.80345154,0.0,0.19309399,0.0,0.0,0.09004316,0.0,0.843107,0.60796696,0.25382745,0.20472321,0.9210999,0.0,0.06525421,1.0033191,0.3460263,0.0,0.2671703,0.0,0.32716036,0.5400461,0.15449744,0.18702605,0.16521946,0.44390458,0.0,0.0,0.2075367,0.46615773,0.0,0.0,0.42902455,0.0,0.7512315,0.0,0.4099412,0.7264328,0.41876116,0.14265174,0.5051649,0.5810254,0.0,0.2968486,0.34645376,0.75598365,0.0,0.0,0.34870496,0.13765472,0.917608,0.48109043,0.61166686,0.7887752,0.42426333,0.55423415,0.0,0.346594,0.0,0.4827687,0.06803517,0.0,0.6891465,0.052607756,0.28362396,0.7849594,0.27666956
-0.9783093,0.38734767,0.67450285,1.1838694,0.0,1.6157684,0.0,0.42330822,0.0,0.0,0.2723317,0.49612254,0.9077645,0.8601247,0.1500774,0.15667742,0.78715885,0.0,0.15866813,0.8545833,0.15958257,0.0,0.41680938,0.0,0.06947261,0.93084997,0.66295695,0.11457041,0.29799947,0.5258228,0.0,0.0,0.5320389,0.80271983,0.0,0.13075939,0.4593803,0.0,0.5907771,0.0,0.46403116,0.63093543,0.76401913,0.21290915,0.88597494,1.0766582,0.0,0.7993317,0.89499545,0.47190535,0.0,0.0,0.42826328,0.24249917,0.88035643,0.68488616,0.71362245,1.3245013,0.8160656,0.49855307,0.0,0.8558781,0.0,0.69762385,0.0,0.0,0.72643036,0.06406152,0.2831051,0.59686905,0.8549987
-0.1625753,0.24934584,-0.09549965,0.30418026,0.0,0.3847734,0.0,0.39826164,0.0,0.0,0.28408325,0.11474326,0.47093558,0.10657101,0.25619584,0.0,0.4314555,0.10018772,0.0,0.4985798,0.27806816,0.06724803,0.21790278,0.0,0.19395664,0.305223,0.0,0.24411836,0.0,0.03538253,0.0,0.0,0.0,0.40818018,0.0,0.072247,0.4662601,0.0,0.4657591,0.0,0.12983017,0.32065558,0.32639274,0.20427898,0.19320945,0.4297707,0.0,0.29361233,0.20897868,0.44910043,0.0,0.0,0.24103317,0.03582897,0.516402,0.35309494,0.38817775,0.4397939,0.45984048,0.30931005,0.0,0.22378302,0.0,0.26505503,0.17147228,0.0,0.37106436,0.08474055,0.11676842,0.26017022,0.08910275
1.092753,-0.29016253,-1.2573504,-1.422725,1.2747205,0.0,0.90289396,0.2746687,1.6362731,0.014655037,0.22255929,0.0,0.0,0.0,0.39981976,0.0,0.0,1.3129511,0.0,0.0,0.46406868,0.9367883,0.0,1.4215733,0.33007136,0.0,0.0,0.3699242,0.0,0.0,0.8221827,0.08100938,0.0,0.0,0.34256768,0.0,0.7982213,0.0,1.2040899,1.0916065,0.0,0.12933403,0.6692693,0.52888066,0.0,0.20031069,0.45501557,0.34896114,0.0,0.6536869,0.21357565,0.0,0.21592689,1.0706605,0.4718175,0.34784585,0.0,0.3467056,0.97182256,0.9099367,0.0,0.17796387,0.0,0.75997496,0.7949003,0.6489366,0.51904213,1.0327909,-0.53116804,-0.5275478,-1.3556596
-0.7001566,-0.19080116,-0.31595874,0.6351046,0.0,0.8760317,0.0,0.27035612,0.0,0.0,0.0,0.0,0.23298232,0.0025949962,0.0,0.0,0.46047512,0.337323,0.0,0.7821275,0.0,0.0,0.77301395,0.0,0.0,0.24895228,0.46633163,0.0,0.0,0.0,0.12655711,0.0,0.091570824,0.5175034,0.063488595,0.080623865,0.0,0.0,0.10357228,0.0,0.31481242,0.38830513,0.7582186,0.35252732,0.31440815,0.413873,0.0,0.4708088,0.6542256,0.53017604,0.24388565,0.0,0.042312726,0.37181297,0.40159032,0.15953438,0.3819645,0.28081414,0.8228033,0.6471702,0.0,0.1416609,0.0,0.28457168,0.1794716,0.19489816,0.4881251,0.35688776,-0.6209353,0.120680004,-0.016165398
-1.799098,1.7430421,1.205974,0.47677958,0.0,1.4680948,0.0,0.0,0.0,0.0,0.012267679,0.0,2.0633624,1.7304271,0.88623315,1.1999099,1.3517145,0.0,0.4977295,1.2181628,0.8955891,0.0,0.0,0.0,1.069779,1.119633,0.24671191,0.6303397,1.6069334,1.53452,0.0,0.0,0.698775,0.55921066,0.0,0.0,1.0745952,0.0,1.5599337,0.0,0.6520275,1.4428239,0.334863,0.025461614,1.2120069,1.3946711,0.0,0.447536,0.44475573,1.2419145,0.0,0.0,1.3538765,0.23302148,2.018569,1.1895776,1.0556331,2.155072,0.063306555,0.7270714,0.0,1.2096078,0.0,1.2497947,0.0,0.0,1.0312102,0.0,1.4223561,1.729715,1.0574905
0.99929124,-1.1039149,0.54558945,-0.7760414,0.13914764,0.18354298,0.0,0.7534996,1.0842307,0.4624811,0.7540759,0.7589019,0.25388703,0.0,0.56540656,0.0,0.0,0.81311375,0.0,0.0,0.32809114,0.62526625,0.0,0.5578252,0.061408892,0.095408976,0.0,0.5221144,0.0,0.0,0.0,0.46002948,0.0,0.48329988,0.75146604,0.19011916,1.2117109,0.0,0.4201051,0.63003826,0.0,0.0,0.8710965,0.80545616,0.0,0.8982589,0.0,1.107298,0.4056098,0.0,0.02798554,0.0,0.46115646,0.33063087,0.37787324,0.63656944,0.18524879,0.8755238,1.1065835,0.21725707,0.0,0.8893248,0.0,0.101686224,0.6943045,0.45113394,0.0,0.6001842,-0.17584345,-1.0613189,0.049744792
0.09583064,0.8114142,0.40391725,0.38935965,0.0,0.3475516,0.05480525,0.5661533,0.0,0.0,0.6108724,0.47306025,0.86906624,0.5277066,0.72299427,0.2819434,0.6052542,0.0,0.26198378,0.39828217,0.55868953,0.111206576,0.0,0.0,0.6134727,0.6271855,0.0,0.73733103,0.0,0.41620278,0.0,0.0,0.0,0.4541044,0.0,0.11113262,1.1130413,0.0,1.005202,0.08049961,0.11621259,0.4413272,0.15034425,0.17023462,0.36579323,0.82080156,0.0,0.44730914,0.0777185,0.5540071,0.0,0.0,0.6655264,0.0,0.9294082,0.8610235,0.5612471,1.100645,0.2593482,0.19418178,0.0,0.5628088,0.0,0.5497291,0.09260601,0.0,0.49609125,0.0,0.87080926,0.5252397,0.40630955
-0.064668,0.32809415,0.21885157,0.5344125,0.0,0.59066343,0.0,0.54917496,0.0,0.0,0.46781635,0.41471857,0.58838344,0.30269304,0.37206104,0.0,0.45610753,0.0,0.007618904,0.4225864,0.30222556,0.0,0.110104844,0.0,0.24320215,0.5265251,0.0075835735,0.39018434,0.0,0.16140105,0.0,0.0,0.0,0.5250709,0.0,0.16318607,0.72684497,0.0,0.6216813,0.0,0.1397023,0.27614486,0.34154454,0.19212385,0.33322468,0.62417364,0.0,0.4580137,0.27162552,0.3550676,0.0,0.0,0.38781014,0.0,0.58718336,0.52301,0.47423795,0.7918119,0.47605896,0.20728488,0.0,0.44577786,0.0,0.37366062,0.13933527,0.0,0.39927918,0.0193009,0.39466578,0.2599126,0.34298065
-0.5001371,0.47806722,0.604975,-0.2951374,0.0,0.5896057,0.0,0.1645298,0.0,0.0,0.24263752,0.08917843,1.1373712,0.49045512,0.698876,0.3726464,0.22996971,0.0,0.0,0.19427738,0.6525664,0.34424347,0.0,0.0,0.6290598,0.46174604,0.0,0.52982485,0.46668336,0.52581275,0.0,0.0,0.0,0.3983202,0.0,0.0,0.7126871,0.0,0.7849149,0.15436883,0.0731381,0.44563916,0.153831,0.14151675,0.36706766,0.5983169,0.0,0.40531194,0.1908533,0.5626599,0.0,0.0,0.7250706,0.1334068,0.9886832,0.64320636,0.46853453,0.92457974,0.24958979,0.2328175,0.0,0.5714583,0.0,0.53036404,0.117827974,0.0,0.40109605,0.04773644,0.5845089,0.5030389,0.315176
-1.2889471,1.3814358,1.4166598,0.98660535,0.0,1.7085483,0.0,0.27302617,0.0,0.0,0.37947106,0.5641464,1.7959983,1.6513989,0.81445014,0.95589906,1.1628827,0.0,0.63942087,0.9476494,0.6876256,0.0,0.0,0.0,0.80898875,1.3264964,0.39597467,0.6832291,1.2220193,1.3268471,0.0,0.0,0.69390434,0.7808286,0.0,0.0,1.217185,0.0,1.4324415,0.0,0.57363707,1.1937058,0.46115676,0.086244695,1.2551401,1.60984,0.0,0.71129525,0.6748768,0.8722465,0.0,0.0,1.2743139,0.13323663,1.7910033,1.3310161,1.0374744,2.317974,0.28165498,0.45045745,0.0,1.3719038,0.0,1.202515,0.0,0.0,0.9263644,0.0,1.4371121,1.3719636,1.3366919
-0.5914977,0.66340214,-0.8678506,0.12510094,0.3244321,0.0,0.33542833,0.020980895,0.0,0.0,0.0,0.0,0.3741685,0.0,0.060267568,0.0,0.90474665,0.13059959,0.0,1.1294284,0.3012903,0.10681371,0.42174065,0.0,0.26312134,0.0,0.0,0.005502373,0.0,0.0,0.5761407,0.0,0.0,0.124519855,0.0,0.0,0.21223259,0.0,0.696548,0.0,0.16014098,0.57976043,0.3063416,0.19689825,0.08747654,0.12505186,0.0,0.0,0.037612334,1.0334176,0.3482245,0.048087828,0.0,0.27931902,0.59253293,0.18477136,0.16907223,0.07289252,0.44944233,0.81566215,0.0,0.0,0.0,0.506847,0.14807545,0.2905494,0.721628,0.37324306,-0.26439345,0.6099768,-0.5588978
-0.5844935,0.35494667,1.4306446,0.17533553,0.0,1.3810593,0.0,0.40082836,0.0,0.09507801,0.51339436,0.7109365,1.4265362,0.91995203,0.81632006,0.5266395,0.121964164,0.0,0.0,0.0,0.6216782,0.13335487,0.0,0.0,0.5830242,0.95801234,0.34153536,0.66093254,0.8094785,0.7979766,0.0,0.0,0.115614414,0.73127085,0.0061929226,0.0,0.9486497,0.0,0.8517652,0.12905137,0.16193883,0.4132523,0.43912378,0.2395764,0.7989732,1.1290705,0.0,0.8853504,0.70425683,0.3086776,0.0,0.0,1.1034124,0.17115742,1.1358775,0.9632755,0.6302693,1.6726506,0.43520582,0.10326541,0.0,1.1725194,0.0,0.798357,0.04028061,0.0,0.43151945,0.0,0.8689138,0.4355213,1.0210953
-0.85171735,0.4949829,0.6084093,0.86829114,0.0,1.3184688,0.0,0.36454925,0.0,0.0,0.26933184,0.3805325,0.9591316,0.7893841,0.289569,0.22481433,0.72889435,0.0,0.11221737,0.7598189,0.28697875,0.0,0.24829906,0.0,0.22882502,0.8192526,0.44619635,0.23177694,0.31830952,0.53716844,0.0,0.0,0.3613119,0.6898749,0.0,0.05444393,0.5460906,0.0,0.6924181,0.0,0.39707708,0.62497354,0.5860784,0.18934272,0.74846864,0.9279785,0.0,0.6466525,0.67689383,0.5234944,0.0,0.0,0.5066117,0.17891134,0.9242848,0.6636063,0.67335904,1.210397,0.60761034,0.42632493,0.0,0.73642105,0.0,0.6340462,0.0,0.0,0.65715,0.0310967,0.40286583,0.6397174,0.71525085
-1.9311371,2.0229857,1.3021988,1.631288,0.0,2.0235658,0.0,0.13397357,0.0,0.0,0.19014089,0.37440693,1.9872179,2.1309295,0.6803279,1.1871829,1.9323454,0.0,1.0618438,1.7423158,0.65486175,0.0,0.0,0.0,0.8611578,1.5505539,0.5401931,0.5610229,1.4812285,1.6488656,0.0,0.0,1.1725874,0.82473004,0.0,0.0,1.2668796,0.0,1.7609499,0.0,0.9032105,1.7690163,0.5282196,0.0031865984,1.5684527,1.9482887,0.0,0.61302495,0.73137593,1.2632515,0.0,0.0,1.2881522,0.18040662,2.189926,1.5290283,1.3157403,2.6674778,0.28607675,0.741114,0.0,1.479062,0.0,1.458766,0.0,0.0,1.3052872,0.0,1.6767366,1.9992596,1.5116506
0.2278796,-0.34855306,0.8100038,-1.1413037,0.03360236,0.26182336,0.006526895,0.30583298,0.6664501,0.29936543,0.45276165,0.31426382,0.9471624,0.0,0.8720392,0.108044624,0.0,0.0,0.0,0.0,0.7045572,0.76783866,0.0,0.39929587,0.56872225,0.19342788,0.0,0.66968966,0.21948889,0.15639605,0.0,0.32883948,0.0,0.35368133,0.3786332,0.0,1.0532782,0.0,0.6500972,0.5242519,0.0,0.1227022,0.47480908,0.41199303,0.010577051,0.6532332,0.0,0.77833647,0.19366923,0.16768575,0.0,0.0,0.66094935,0.3133152,0.85744286,0.8062014,0.24988168,0.89233047,0.73859847,0.2245368,0.0,0.7986115,0.0,0.35198563,0.28319326,0.018123582,0.26610246,0.42176446,0.28970957,-0.33429992,0.118856944
