input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.0670824,-0.3433528,1.2298338,-0.9295985,1.0865283,0.31086975,-0.8700562,-0.5662007,0.326745,0.51402897,-0.8881731,0.0,0.21478036,0.0,0.0,0.0,0.0,0.0,0.74293464,0.2627629,0.3217358,0.14607562,0.4920916,0.0,0.7534551,1.3422756,0.0,0.7152808,0.12437687,0.0,0.0,0.3766978,0.5150629,1.1929718,0.0,0.0,0.018196791,0.9166456,0.0,0.0,0.8989341,0.0,0.12825963,0.7605136,0.83830744,0.73952734,0.79126686,0.0,0.52498245,1.0916264,0.0,0.2803307,1.1270106,0.6972129,0.5085803,0.7588422,0.0,1.1142435,0.0,0.67969304,0.19634284,0.0,0.345941,0.0,0.71001583,0.0,0.5668699,0.40508714,1.2604545,0.029816017,0.0,0.5037571,0.2575924,0.2116784,0.04518155,0.92138106,-0.074417375,-0.84195954
0.13094696,-0.856686,0.261788,-0.8221418,0.46184528,-1.3914983,0.30983636,0.6511802,-0.43713674,-0.028169569,0.21294847,0.15221696,0.06895252,0.0,0.41661388,0.0,0.24068207,0.6763795,0.73539525,0.3226383,0.0,0.0,0.25983334,0.7626388,0.087482646,0.04908438,0.0,0.73226017,0.0,0.0,0.0,0.06494157,0.32986224,0.26811492,0.0,0.0,0.6792031,0.4768551,0.0,0.0,0.27888572,0.1664362,0.0,0.25864464,0.5289546,0.29883206,0.35513023,0.0,0.0,0.38587093,0.0,0.23030698,0.39263397,0.23302616,0.46540362,0.3422798,0.07771513,0.15010118,0.140706,0.26831335,0.29127496,0.0,0.56071687,0.2193682,0.72783804,0.13938901,0.5492352,0.41691172,1.063447,0.0,0.0,1.1200703,0.49813098,0.20440613,0.19883619,-0.18298459,0.5780559,-0.098503105
0.6826148,-0.3490635,-0.07215756,0.029783236,0.6422982,0.120234534,-1.1375078,-1.4631642,1.611332,1.8345412,-2.2523887,0.0,0.0,0.0,0.0,0.9716525,0.0,0.0,0.4907577,0.0,1.4975151,0.39409095,1.1790648,0.0,1.157613,1.8931284,0.0,0.916348,0.3857081,1.2136691,0.7632539,1.0582747,0.0,2.055923,0.0,1.0075796,0.0,0.56727207,0.0,1.0417635,1.3650595,0.0,0.5563231,1.2611926,0.3583513,1.7442607,1.3145204,0.0,0.54760724,2.4125397,0.0,0.0,1.7979121,0.48831004,0.3894622,1.7119704,0.0,1.9477798,0.16399416,1.9758576,0.04965922,0.0,0.23724082,0.18421948,0.5912923,0.0,1.5185369,0.5449836,1.491814,0.137089,0.0,0.41929373,0.0,1.2998327,0.0708188,0.9913325,-1.5191715,-2.1227427
1.2382412,-1.9651282,0.119082145,1.1091235,-0.13622229,0.572575,-1.5761914,-1.3551769,1.4240172,1.4284487,-1.4142826,0.0,0.0,0.0,0.0,0.78456056,0.0,0.0,0.46277148,0.062364176,0.88830066,0.07926254,0.2150555,0.0,1.3573809,1.3649995,0.0,0.047848985,0.9461543,1.2797714,1.3001044,0.92730117,0.0,2.1272018,0.0,0.6932768,0.0,0.62762254,0.0,1.5826839,1.4223307,0.0,1.2020227,1.5668643,0.48988366,1.420254,1.1445585,0.0,0.3164388,2.3919358,0.0,0.0,1.6931397,1.0306772,0.8412811,1.4242402,0.0,1.8431343,0.3530244,1.7959747,0.0,0.0,0.0,0.648771,0.25786993,0.0,0.7741794,0.8538418,0.98288953,0.06350078,0.0,0.09558376,0.0,0.8199372,0.66494805,1.5331237,-1.6003017,-1.18957
0.11807084,-0.48315609,-0.996512,-0.12803899,0.40324125,1.2176764,1.0556219,0.3285533,-0.62564135,-0.4699242,0.029588167,0.10411675,0.49014682,0.03575717,0.041071765,0.0,0.46987534,0.53282636,0.0,0.04605128,0.0,0.0,0.0,0.30462134,0.0,0.0,0.0,0.44749096,0.0,0.30067393,0.0,0.0,0.0,0.0,0.71823025,0.121502176,0.68006206,0.0,0.3739691,0.0,0.0,0.26725537,0.0,0.0,0.31326064,0.104909614,0.01938321,0.0,0.0,0.17795268,0.0,0.10029808,0.0,0.18895744,0.40920052,0.058076084,0.0451103,0.0,0.43476713,0.19583985,0.18961534,0.28286982,0.6262109,0.47154403,0.32810393,0.3683592,0.6687332,0.26535335,0.3390876,0.0,0.0,0.8859499,0.525293,0.37284225,0.5131744,-0.7630768,0.47337654,0.3857566
-0.8577849,-0.2670719,-1.0289339,-0.17578411,-1.2746403,-0.3307422,0.11807415,-0.157273,0.71425253,0.7624147,-0.29480043,0.0,0.0,0.0,0.4066911,0.49038744,0.7157163,0.0,0.14929618,0.12101913,0.5941025,0.0,0.5812404,0.1997467,0.0,0.0,0.0,0.22092853,0.03330765,0.32232916,0.48577192,0.2694919,0.09492579,0.5107289,0.0,0.66738385,0.0,0.0,0.0,0.257894,0.0,0.37927264,0.30066812,0.33897662,0.0,0.59622455,0.5082636,0.0,0.0,0.9796469,0.0,0.0,0.4233077,0.13063282,0.0,0.4264074,0.0,0.46014574,0.4873886,0.92619264,0.12149365,0.0,0.34478787,0.36561447,0.33444053,0.0,0.8275572,0.39750427,0.4367326,0.0,0.0,0.5242418,0.4102565,0.7349042,0.18534765,-0.37698746,-0.5151069,-0.48888308
0.10004972,-0.2773925,0.10351517,-0.7047401,-0.6484394,0.7147966,-0.66372114,-0.475181,0.09021203,0.34709117,-0.13993083,0.0,0.0,0.0,0.19130792,0.0,0.054911256,0.0,0.30250728,0.16358188,0.0,0.1400003,0.19944152,0.0,0.0,0.23835984,0.0,0.103867665,0.17317335,0.0,0.01707197,0.2540899,0.69508094,0.81731385,0.0,0.0,0.6204269,0.53923655,0.0,0.175726,0.051319566,0.25213394,0.42640662,0.529426,0.43074095,0.16867134,0.28111953,0.0,0.1367352,0.39689398,0.0,0.28019518,0.5561414,0.6021628,0.6617802,0.16447724,0.02898623,0.61500525,0.1146035,0.3266269,0.21840882,0.0,0.25344405,0.3814183,0.5052433,0.0,0.19192474,0.6523899,0.82126105,0.0,0.0,0.57246935,0.18334201,0.14661135,0.2587143,0.551042,0.18557826,0.06423214
1.7608439,0.0992385,0.0053715874,0.87618047,-0.6903582,-1.0676576,-1.6232116,-1.1764207,1.662777,1.5779746,-1.1654404,0.0,0.0,0.0,0.0,0.7074036,0.0,0.0,0.5257349,0.0,1.1727023,0.16438372,1.0355546,0.0,0.78629464,1.6394966,0.0,0.10503684,0.37970427,0.33693123,1.3086789,1.2781246,0.0,2.093598,0.0,0.5702019,0.0,1.0482352,0.0,1.7349137,0.9687422,0.0,0.7107187,1.4661682,0.25628823,1.4626596,1.2967675,0.0,0.5566063,2.0751555,0.0,0.0,1.971761,0.7648192,0.657609,1.4363265,0.0,1.837268,0.309906,1.8887242,0.31617457,0.0,0.13861087,0.41896003,0.27070266,0.0,0.6090523,1.0285494,0.93268305,0.23654805,0.0,0.28087687,0.0,0.8329061,0.40263408,1.6112378,-1.6657643,-1.3861941
-1.816556,0.16270307,1.2692748,-1.5981807,1.4287989,-0.9866619,1.3576243,0.8643138,-1.5687748,-1.6013285,1.1763808,0.89162594,2.0356429,0.52417487,1.2939501,0.0,0.97907346,1.4915625,0.405899,0.64807856,0.0,0.0,0.0,1.3680218,0.0,0.0,0.806878,0.84430194,0.0,0.0,0.0,0.0,1.1064013,0.0,0.0,0.0,1.9461173,0.24244666,0.06501448,0.0,0.0,1.2157921,0.0,0.77757627,1.2607841,0.103929594,0.37116155,0.0,0.0,0.73110735,0.0,0.5524555,0.7705105,0.37575024,0.74663985,0.15994684,0.51675946,0.0,0.72130835,0.4846047,1.1878151,0.3865955,1.2681742,0.93808806,1.7549863,1.0880245,1.4698873,0.20536171,1.490185,0.0,0.0,2.7939904,1.7151166,0.82201576,1.2935745,-1.4724684,1.8757952,0.7885645
0.8657066,0.59736234,-0.5889138,-1.2248318,0.9778536,-1.4454603,0.05893639,0.44333798,-0.7470377,-0.6310511,0.27071,0.0,0.4407587,0.0,0.08487368,0.0,0.0,1.0030097,0.4378395,0.104389444,0.0,0.0,0.31826392,0.15752657,0.0,0.43232894,0.4363773,0.9030478,0.0,0.0,0.0,0.39298207,0.79206747,0.2697746,0.0,0.0,0.68779093,0.8616606,0.0,0.0,0.023614295,0.060623065,0.0,0.41077,0.7391324,0.45117813,0.29544002,0.0,0.08875348,0.5493399,0.0,0.57451224,0.7079304,0.43028665,0.8437,0.2714798,0.22552484,0.24367246,0.0,0.25708163,0.72398615,0.0,0.7355776,0.28237188,0.8825424,0.11764312,0.573723,0.5052492,1.1173111,0.0,0.0,1.2539282,0.45148107,0.22366086,0.26768085,0.14801389,0.85597104,0.028074741
0.753686,0.29826462,-0.5541335,0.5283095,-0.20337796,0.29086807,-1.3230413,-0.7493005,0.69863635,0.40776205,-0.5475329,0.0,0.0,0.0,0.0,0.26769018,0.0,0.0,0.16199988,0.11796294,0.36049855,0.4068107,0.23337275,0.0,0.34728324,0.9279481,0.0,0.0,0.17724007,0.42083052,0.6257549,0.7948489,0.39201552,1.1115873,0.0,0.28081053,0.0,0.7268165,0.0,1.0759454,0.4020476,0.0,0.22971216,0.91184026,0.34566852,0.82841283,0.6421754,0.0,0.33875534,1.1718262,0.0,0.0,1.0598553,0.77160394,0.78443646,0.50342584,0.0,1.0835458,0.18318018,0.87731224,0.3378215,0.0,0.058188573,0.3485996,0.19098812,0.0,0.20765612,0.94721425,0.5635776,0.0,0.0,0.31504625,0.0,0.26819655,0.26416576,1.2022946,-0.7621736,-0.3705368
-0.4724153,0.90282464,-1.0469294,-0.7355134,2.322151,1.0348574,1.4870459,1.5242159,-1.247335,-1.0546665,0.40859634,0.21471405,1.7423327,0.2485479,0.7218327,0.0,0.324218,1.3030351,0.0,0.44896454,0.0,0.0,0.0,0.6201014,0.0,0.0,0.8469353,0.8641802,0.0,0.05152548,0.0,0.0,0.4448591,0.0,0.82043517,0.0,0.8885494,0.0,0.84691,0.0,0.0,0.7270635,0.0,0.32090592,0.831263,0.09925324,0.24064037,0.0,0.0,0.5393739,0.0,0.2941018,0.5316549,0.46337247,0.75654083,0.035393342,0.1404657,0.0,0.79372895,0.22751799,0.64179254,0.5947948,1.2399087,0.54281783,0.9400344,1.0647336,1.3750658,0.27932352,1.0236614,0.0,0.0,1.8736475,1.0924674,0.60191745,0.86147654,-1.2805173,1.280797,0.6048831
-0.61220026,-1.3135841,-0.55348796,0.6379277,0.814588,0.026412075,-0.09918535,-0.33498675,0.46074098,0.82977337,-1.0257386,0.0,0.0,0.0,0.0,0.72695583,0.32646114,0.0,0.23227444,0.20492035,0.76188046,0.0,0.23407754,0.23569949,0.67580986,0.6012438,0.0,0.618971,0.28540394,1.3198041,0.5152691,0.41067517,0.0,0.74386346,0.0,0.8545595,0.0,0.026383877,0.0,0.06587444,0.8238356,0.0,0.037985384,0.46567225,0.123002745,1.0805725,0.54810655,0.0,0.01070556,1.5501549,0.0,0.0,0.62937045,0.1733447,0.05324786,0.71532625,0.0,0.74702233,0.26010224,1.0529004,0.0,0.0,0.15458187,0.13458754,0.38387164,0.0,1.1121962,0.26307642,0.74777055,0.0,0.0,0.4530527,0.44389227,0.8208142,0.11096275,-0.15901268,-0.6949801,-0.986725
-0.7574057,0.47190976,-0.6396602,-0.08783326,0.20273265,0.66293687,0.49351415,0.22565268,-0.0137540065,-0.063666716,-0.029015074,0.027679525,0.2464422,0.100957915,0.431368,0.14746253,0.5510736,0.0,0.0,0.2680022,0.20719615,0.0,0.11962132,0.23236522,0.0,0.0,0.19320957,0.27498677,0.00932785,0.14696348,0.0,0.0,0.3183922,0.0,0.09089804,0.3729389,0.2714903,0.025915802,0.0015148818,0.0,0.0,0.5277498,0.0,0.13785268,0.12509164,0.22394778,0.22442442,0.0,0.0,0.6099813,0.0,0.0,0.16423897,0.24537238,0.035188243,0.007650599,0.0,0.13027604,0.39617229,0.4353254,0.2398017,0.0023247004,0.36869898,0.32103145,0.43781823,0.11002909,0.570559,0.35299408,0.37683305,0.0,0.0,0.722265,0.71510553,0.5014105,0.29588118,-0.5973828,0.061598755,0.07495142
-0.9802721,0.061755877,-0.22912474,-0.024263678,0.8154922,-1.6783752,-0.38832226,-0.14113763,0.18652798,-0.078842394,0.31793973,0.0,0.0,0.0,0.28848162,0.24258858,0.34390157,0.0,0.32357287,0.40205568,0.25735497,0.22536628,0.3622426,0.3955741,0.0,0.5444302,0.29292226,0.47415414,0.0,0.12263844,0.32961068,0.12279061,0.36350793,0.0,0.0,0.0,0.2692874,0.6315508,0.0,0.0,0.32843763,0.0,0.0,0.27498722,0.21817511,0.5446087,0.42952833,0.0,0.008000433,0.8070061,0.0,0.0,0.582981,0.5339353,0.33194306,0.32248533,0.0,0.4146869,0.29956025,0.61429805,0.27859673,0.0,0.29179537,0.1344796,0.39199546,0.07467956,0.36807305,0.56450945,0.6417639,0.0,0.0,0.6922351,0.55759764,0.375714,0.29141632,0.07853237,-0.19788474,-0.13036357
-1.1776732,0.19320454,0.87973166,0.9689382,0.10004824,0.44304326,0.80019504,0.24503347,0.4371062,-0.09063899,-0.16798814,0.56629515,0.17970464,0.0,0.4075004,0.43841532,1.0444982,0.0,0.046069592,0.5269359,0.74996567,0.0,0.19992045,0.7129942,0.0,0.06311013,0.04248917,0.0,0.5237031,0.0,0.0,0.0,0.077301085,0.0,0.0,0.54384595,0.0,0.0,0.27827764,0.0,0.1559675,0.68750316,0.0,0.1581877,0.046120472,0.53618157,0.72870445,0.0,0.0,1.0434213,0.0,0.0,0.23252082,0.07345025,0.0,0.12438376,0.0,0.34591275,0.62451404,0.7723511,0.26645383,0.22313361,0.3765274,0.33016133,0.44391853,0.38683724,0.8411797,0.32271355,0.19661137,0.0,0.0,0.85162544,0.8047725,0.80102885,0.60116524,-0.8811763,-0.35432687,-0.018045798
-2.0935998,1.6394198,-0.632622,0.86960304,1.0049591,-1.2052367,2.4157712,2.0793319,-1.7175757,-1.65278,1.5238467,1.1711197,1.3663542,0.8206376,1.276226,0.0,1.4656672,1.5859553,0.0,0.49070603,0.0,0.0,0.0,1.497913,0.0,0.0,1.4779521,0.21708903,0.0,0.0,0.0,0.0,0.39535597,0.0,1.0361565,0.0,0.99491036,0.0,0.9958271,0.0,0.0,1.4705756,0.0,0.31814468,1.1613973,0.052422315,0.491054,0.0,0.0,0.7235216,0.0,0.0,0.5657831,0.569113,0.5077069,0.18482481,0.15580371,0.0,1.5978123,0.51498485,0.856656,0.90827733,1.5073009,1.2385482,1.4124634,1.5446814,1.6423202,0.2696771,0.6412863,0.0,0.0,2.6776175,1.7591727,0.9590206,1.4862987,-2.2383747,1.2842565,1.1949517
0.670053,-0.24281819,0.6010701,-0.41094026,1.0671524,1.8009782,-0.6156373,-0.5662922,-0.10579653,0.35070923,-1.317447,0.0,0.55408293,0.0,0.0,0.026360223,0.0,0.0,0.35575777,0.16961357,0.24557205,0.21284546,0.15359235,0.0,0.74498713,1.0452793,0.0,0.5388945,0.42149946,0.57502246,0.0,0.43205953,0.24677542,1.084343,0.0,0.0,0.09700674,0.43592653,0.0,0.035196587,0.6441268,0.0,0.020362675,0.6236345,0.68675673,0.58871686,0.5906648,0.0,0.38804471,1.0106751,0.0,0.13487859,0.8774244,0.58702564,0.49030653,0.50966555,0.0,0.7983543,0.0,0.5499375,0.0490254,0.0,0.3027631,0.031133566,0.6313587,0.09381764,0.68788064,0.20729554,1.0830977,0.0,0.0,0.49934775,0.2991166,0.13163161,0.14233437,0.54060006,0.07745475,-0.68806446
0.27909732,0.32235527,-0.6968504,0.28227928,1.0612053,1.019972,-0.58579403,0.43762153,0.2212938,-0.031521693,-0.35196152,0.0,0.035570465,0.0,0.0,0.15031837,0.0,0.0,0.1606097,0.5076345,0.16816086,0.26705694,0.0,0.0,0.419595,0.5326631,0.07170756,0.08251021,0.24774359,0.5327983,0.0,0.39707637,0.44117084,0.19430044,0.10545376,0.44069737,0.013323396,0.3584392,0.33652666,0.30185795,0.240585,0.0,0.0,0.5043592,0.44002956,0.5578771,0.4776633,0.0,0.1706655,0.9205829,0.0,0.0,0.5540199,0.63614976,0.6279192,0.10626458,0.0,0.6709104,0.21638128,0.37763727,0.19281445,0.0,0.13796364,0.05300161,0.30407354,0.0,0.41788328,0.80082715,0.5474406,0.0,0.0,0.36777893,0.33801562,0.15758947,0.1852714,0.5791114,-0.23328057,-0.09436911
0.59408367,0.15489706,-1.3362429,0.5055281,-0.5666688,-1.9060422,-0.020843586,0.34581637,0.42855236,-0.101051375,0.9454883,0.015000008,0.0,0.15361373,0.0,0.15281367,0.30751276,0.23318823,0.01545991,0.11467262,0.052070715,0.0,0.1587627,0.30586833,0.0,0.0032730699,0.098067686,0.01949811,0.0,0.0,0.5825059,0.40056735,0.2686631,0.13490072,0.0,0.050060526,0.03883016,0.69185317,0.0,0.3563992,0.0,0.18708904,0.0,0.2709371,0.16855893,0.46755278,0.31768805,0.0,0.0,0.5379056,0.0,0.0,0.38156736,0.5067881,0.39024484,0.07301709,0.0,0.229524,0.32355824,0.37085825,0.4907145,0.02220845,0.23407109,0.41617572,0.13003474,0.0,0.0,0.720238,0.08170731,0.0,0.0,0.539521,0.34587538,0.17632213,0.4799734,0.18237674,-0.25902715,0.3562879
-0.726396,-0.009972986,-1.4050398,1.6183459,1.163279,1.5640174,0.8199208,1.4520626,-0.64477754,-1.1406534,0.6036102,0.41617435,0.5071288,0.6680306,0.2134124,0.08615405,0.7188691,0.30237877,0.0,0.6722294,0.0,0.0,0.0,0.3482852,0.0,0.0,0.31285322,0.0,0.37508044,0.63479704,0.0,0.0,0.0,0.0,1.602141,0.78957224,0.61775655,0.0,1.6741501,0.0,0.0,0.18795015,0.0,0.17569931,0.7117041,0.35353917,0.3287684,0.0,0.037408188,0.4216993,0.0,0.0,0.130932,0.7590548,0.67985773,0.07740149,0.15640023,0.25336465,1.4652638,0.14642796,0.008999761,0.65543234,0.8011762,0.6466684,0.37718508,0.8785355,1.124034,0.8659531,0.07163572,0.0,0.0,1.0323967,0.78221405,0.5897081,0.9992027,-0.8771841,0.22571585,0.9754065
-1.1065874,0.99209017,0.30735782,-0.3420671,-1.0278661,-1.4052366,0.90004766,1.4617466,-0.99482083,-1.1424358,1.6381003,1.2114832,0.43137527,0.88520706,1.2123497,0.0,1.0488029,1.0530316,0.34975174,0.557614,0.0,0.0,0.018972695,0.98895574,0.0,0.0,0.9151473,0.0,0.0,0.0,0.0,0.0,1.3815606,0.0,0.0,0.0,1.4075928,0.15195708,0.08818334,0.0,0.0,1.7980759,0.0,0.6402336,1.1449578,0.06682296,0.37942192,0.0,0.0,0.69507766,0.0,0.4316677,0.6251157,0.6315611,0.5116054,0.013375714,0.46910948,0.49127117,0.95404124,0.4989423,1.0190138,0.35102797,0.8598286,1.0273203,1.4853909,0.6054801,0.81681514,0.666144,0.8838401,0.0,0.0,2.3282971,1.5847193,0.82483,1.1613998,-0.92327744,1.0973501,1.0791957
-1.6813304,-0.06317575,1.0368947,-1.0297941,-1.1554303,0.51792103,0.6091644,0.9835332,-1.3387437,-1.071479,1.156716,1.1627421,1.0582626,0.9335486,1.4551387,0.0,1.1068556,0.72396505,0.4768082,0.65895927,0.0,0.0,0.0,0.78931785,0.0,0.0,0.32189262,0.0,0.0,0.0,0.0,0.0,1.4918749,0.0,0.0,0.0,2.138719,0.0,0.18085977,0.0,0.0,1.7362612,0.0,0.927189,1.2535722,0.0,0.2593249,0.0,0.0,0.46138874,0.0,0.649456,0.61903477,0.6642639,0.5769849,0.0,0.69800484,0.3854101,0.8931283,0.51468915,0.9659248,0.4095472,0.7970898,1.0514468,1.5384269,0.64552516,0.9382388,0.6802044,1.0672634,0.0,0.0,2.3885126,1.599948,0.7649769,1.3368901,-0.79512554,1.4003419,1.1519077
1.1909765,-0.27851567,1.434191,-1.3786246,-0.5554627,0.8273588,-1.460092,-1.4213437,0.2970988,0.68220854,-0.65521514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430176,0.0,0.0,0.32749283,0.59478354,0.0,0.39813542,1.1390095,0.0,0.31101555,0.23467745,0.0,0.0,0.4593671,0.98800063,1.756459,0.0,0.0,0.5018324,1.14838,0.0,0.3946738,0.5354297,0.0,1.030649,1.0455005,0.92768395,0.5500342,0.72749597,0.0,0.5377902,0.861367,0.0,0.42281553,1.1724951,1.0332994,1.0807918,0.80761236,0.09760833,1.4559834,0.0,0.6789136,0.28181756,0.0,0.24575058,0.51711714,0.7950961,0.0,0.39946002,0.67747164,1.3759158,0.08001618,0.0,0.52936924,0.0,0.271096,0.31447425,1.415226,-0.016348444,-0.40841103
-0.52154964,-0.7845516,0.36403295,-0.46426913,-1.024829,1.0649613,-0.74980044,-1.6778418,1.2153696,1.353127,-0.99566585,0.0,0.0,0.0,0.0,0.54063565,0.3546336,0.0,0.13482474,0.0,0.7856544,0.27536345,0.7384439,0.0,0.12635268,0.74873966,0.0,0.28524733,0.61055064,0.5630764,0.586442,0.24959642,0.03783104,1.3857002,0.0,0.38737395,0.0,0.36557224,0.0,0.6932888,0.59546477,0.0,1.3412327,0.75445145,0.0,0.84756774,0.9051235,0.0,0.0,1.4135131,0.0,0.0,0.9095396,0.66422087,0.39990696,0.9636629,0.0,1.1273817,0.3695918,1.3043741,0.0,0.0,0.017479025,0.611777,0.26990038,0.0,0.77159244,0.40912524,0.814879,0.034659192,0.0,0.20244783,0.0007907897,0.9168119,0.437636,0.4540686,-1.101786,-0.7507709
-2.8850088,0.026036847,0.008686332,-0.76223564,-1.9593707,-0.5958003,2.9323473,2.0754206,-2.0721629,-2.034907,2.5349452,1.9156574,1.3262676,1.583402,2.070222,0.0,2.4453962,2.1749315,0.0,0.5564483,0.0,0.0,0.0,1.9664341,0.0,0.0,1.0020252,0.0,0.0,0.0,0.0,0.0,1.1585928,0.0,0.94242966,0.0,2.7278023,0.0,0.62833846,0.0,0.0,2.9598408,0.0,0.6266168,1.8341829,0.0,0.4764415,0.0,0.0,0.46143016,0.0,0.5691763,0.48809507,0.7693539,0.5776216,0.32473916,0.9474767,0.16800663,2.0146601,0.68732107,1.5528129,1.1689982,1.7799698,2.3993328,2.2278056,1.6693987,1.8777013,0.50197464,0.67881554,0.0,0.0,3.9224226,2.5266767,1.5244973,2.5035703,-2.7281587,2.0498688,2.3274395
0.46797344,0.2126564,-0.48371318,-0.9214256,1.2884362,0.10663338,-0.51265293,-0.28373006,0.072796635,0.47958535,-1.0675392,0.0,0.2119377,0.0,0.0,0.15267467,0.0,0.0,0.42028895,0.11085782,0.35747677,0.33336747,0.5484823,0.0,0.65763366,1.0515519,0.0,0.9975688,0.0,0.58423996,0.0,0.65985435,0.261474,0.9694459,0.0,0.06186627,0.0,0.6014534,0.0,0.0,0.55708575,0.0,0.0,0.53966,0.6796118,0.76678944,0.61861104,0.0,0.44341123,1.0841041,0.0,0.108058274,0.91002333,0.5098386,0.38603848,0.7182705,0.0,0.85350055,0.0,0.658158,0.17847712,0.0,0.42052835,0.0,0.6078631,0.009961035,0.81013256,0.34040204,1.2369986,0.0,0.0,0.5819813,0.29750443,0.27648553,0.0,0.5139801,-0.030079417,-0.889624
-0.4382668,1.062671,-2.0071886,-1.3183384,-0.09351137,1.3203231,0.7718556,1.5255108,-0.39311513,0.32151797,-0.7077844,0.0,0.48610157,0.0,1.0389692,0.010432564,0.18817803,0.3741622,0.20393664,0.3021221,0.15764731,0.0,0.3031516,0.0,0.0,0.0,0.89257,0.6263429,0.0,0.3878897,0.0,0.41759974,0.6737411,0.0,0.31720135,0.8220282,0.25565282,0.0,0.0,0.0,0.0,0.9867197,0.0,0.46711278,0.5641329,0.2355683,0.12328544,0.0,0.0,1.0191026,0.0,0.024790766,0.58828306,0.26427922,0.17051019,0.2354462,0.0,0.2825174,0.52787894,0.6444956,0.4567578,0.0,0.85236025,0.24595699,0.9878461,0.11775124,1.1516526,0.53010994,0.9930358,0.0,0.0,1.0631452,0.94605434,0.7532612,0.09781279,-0.73078555,0.47823694,-0.29152644
-1.1265426,-0.044260908,0.50785315,-0.36881495,-0.19090453,0.36170408,0.5593395,-0.91619366,0.41745755,0.35684812,-0.17521822,0.0,0.13870469,0.0,0.34435737,0.29454905,0.85015243,0.0,0.0,0.064483196,0.510136,0.0,0.58151966,0.47846138,0.0,0.3265413,0.0,0.49369627,0.0865456,0.0,0.0,0.0,0.096340686,0.10144465,0.0,0.074342534,0.17593943,0.19314152,0.0,0.0,0.18073528,0.554622,0.43462914,0.040527754,0.032880634,0.38700467,0.53993994,0.0,0.0,0.79108346,0.0,0.0,0.21911515,0.24345657,0.0,0.39193344,0.0,0.23516832,0.34271887,0.77776814,0.2563689,0.015343088,0.3670143,0.44704032,0.434331,0.13862282,0.726819,0.1134595,0.47464526,0.0,0.0,0.7934767,0.6408088,0.78564507,0.4889664,-0.73012364,-0.20660129,-0.14700824
-0.4019559,-0.6703836,-0.50384855,0.84442294,0.36114758,0.62622356,0.41540092,-0.06514187,0.6144347,0.66919696,-0.965734,0.0,0.0,0.0,0.0,0.70933807,0.51936734,0.0,0.01843451,0.20148823,0.8704905,0.0,0.23706794,0.26567468,0.27406198,0.36472782,0.0,0.37705362,0.51086146,0.9021183,0.27529052,0.23958851,0.0,0.4357134,0.136224,1.0732536,0.0,0.0,0.0,0.19441101,0.5432807,0.0,0.0,0.2657311,0.0,0.9757638,0.5506238,0.0,0.0,1.303243,0.0,0.0,0.35727334,0.02411449,0.0,0.45926923,0.0,0.6122367,0.38255486,0.9513242,0.0,0.0,0.15323807,0.24445789,0.33148804,0.0,1.0512141,0.28709447,0.36598176,0.0,0.0,0.4252867,0.4114694,0.95484275,0.15804975,-0.44119817,-0.7441496,-0.7080108
-0.35801482,0.6198834,-0.45300338,0.7579433,-0.59745127,-1.0573757,0.69060344,0.28323337,-0.13173342,-0.43221185,0.46082148,0.478633,0.0,0.17455693,0.1488911,0.12518074,0.73043853,0.1032259,0.0,0.110140495,0.21165282,0.0,0.25996837,0.47778186,0.0,0.0,0.23766978,0.0,0.0,0.0,0.021203876,0.041117966,0.23359449,0.0,0.04594904,0.09925625,0.1508428,0.15043679,0.0,0.0,0.0,0.5393023,0.0,0.059294246,0.1413444,0.23678909,0.3208968,0.0,0.0,0.5275136,0.0,0.0,0.13914967,0.16050816,0.0,0.019833311,0.0,0.19722849,0.39957133,0.45263526,0.32601735,0.16875261,0.3406406,0.3776884,0.3827663,0.15905334,0.37900612,0.30030617,0.17582503,0.0,0.0,0.77906066,0.6482412,0.47426832,0.42994708,-0.6193057,-0.030138157,0.20672256
