input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.4921017,1.4535139,-1.2021081,0.9868278,-0.262969,-0.72237283,-0.107233666,1.1467403,0.83226544,0.57931626,0.4534581,0.0,0.48398378,0.0,0.4598655,0.1594212,0.5243789,1.2754667,0.6754211,0.0,0.08824548,0.31232625,0.0,0.4633292,1.0418004,0.05856219,0.0,0.0,0.0,0.0,1.3329885,0.07385692,0.5987544,0.35590002,0.8899097,0.0,0.0,0.49872375,0.0,0.3806864,1.0863144,0.0648935,0.0,0.0,0.589003,0.08310555,0.2831964,0.90130323,0.4043614,1.6023314,0.38427308,0.5365098,0.51385736,0.0,0.0,0.049125083,0.18434778,1.1747688,0.21281132,0.0,1.0184431,0.26101068,0.11800279,0.0,1.2989271,0.52568316,0.634959,0.40598363,0.88945276,1.0559136,0.43790776,1.0070124,0.28443575,-0.22701736,1.2237715,-0.77312434
-1.1765459,0.43278185,-1.0590594,0.71561116,-0.15574686,0.09708864,0.49384204,-0.5697971,-1.1539639,0.0,0.0,0.69706655,0.0,0.0,0.0,0.1263076,0.44454128,0.30720493,0.5093942,0.14976521,0.1966369,1.1583842,0.99169385,0.39463618,0.0,1.0085022,0.69405925,0.0,0.47683516,0.0,0.0,0.560631,0.3614781,0.0,0.0,0.0,0.13782616,0.0,0.4179393,0.61006045,0.86562645,0.9591927,0.0,0.0,0.4727292,0.52153224,1.1837713,0.3862372,0.0,0.48101765,1.0123284,0.53868765,0.5965644,0.31304383,0.0,0.8789759,0.0,0.48912975,0.47243968,0.0,0.27376094,0.5509174,0.41701022,0.0,0.0,0.87490344,0.31910002,0.0,0.72280854,0.13254794,0.0,0.74688685,0.8826637,0.54191244,-0.2580431,1.0374684
0.7995511,-0.5197663,1.3514297,-0.43161434,-0.0035093518,-0.3059332,-0.89834917,-0.021979107,0.3478974,0.5757306,0.0,0.0,0.31880838,0.18073739,0.21538498,0.0,0.45642564,0.33286875,0.0,0.04651766,0.0010106862,0.0,0.0,0.079348296,0.0,0.0,0.0,0.40799496,0.26056844,0.9785105,0.2006022,0.0,0.41454577,0.2480388,0.6880517,0.22367199,0.4594416,0.07633127,0.15864322,0.40464848,0.0,0.57646894,0.11651607,0.0,0.39320132,0.45371926,0.16016802,0.43537983,0.67588097,0.20797485,0.27138805,0.44396353,0.23520195,0.0,0.0,0.33599013,0.12780248,0.33002663,0.4451125,0.0,0.32186365,0.49655783,0.5449407,0.0,0.6073425,0.09883284,0.091166675,0.6667434,0.07286142,0.21245663,0.35532773,0.97890484,0.22410889,-0.17462529,-0.23063584,-0.2895347
1.5736216,-1.9650913,-1.8348879,-1.6522511,-0.5439368,-2.3899653,-2.5974905,2.541012,2.8622713,0.14442796,1.8107874,0.0,2.4900997,0.0,1.3256001,1.4525957,0.6782193,2.062735,1.0025482,0.0,0.0,0.0,0.0,0.0,1.7095852,0.0,0.0,0.0,0.0,0.0,0.93135166,0.0,0.0,0.7935382,3.902586,1.3793054,1.5547312,0.6614638,0.33009034,0.0,0.61080056,0.3742774,0.0,0.8549742,0.0,0.64673287,0.031872306,1.5181537,0.4560993,2.2097113,0.23679861,0.3400203,0.0,0.0,0.0,0.38618445,0.0,2.378649,1.1409173,0.0,1.9064723,0.0,0.0,0.016798362,2.6544657,1.2606676,1.9224551,0.64405173,2.2585993,1.9442041,1.7380059,3.1666791,0.42334005,1.2846724,2.6043146,-2.5383842
-0.25482747,0.2616136,1.7770694,-0.05559435,0.5404512,-0.0045594634,0.33667886,-0.5620468,-0.600614,0.3998707,0.0,0.13877335,0.0,0.8198489,0.0,0.0,0.3225677,0.0,0.0,0.5361572,0.5905486,0.29140842,0.3764462,0.4182295,0.0,0.4176951,0.9638255,0.595469,1.1998259,0.9323529,0.0,0.0,0.16927645,0.0,0.0,0.0,0.16266416,0.17545816,0.52434504,0.86139774,0.0,1.2859381,0.0,0.0,0.35064906,0.9110105,0.7255052,0.12525623,0.523572,0.13912271,0.57542837,0.6603333,0.32440597,0.08278105,0.0,0.7913768,0.30895132,0.09370452,0.33941272,0.0,0.31334388,0.9118742,1.0103331,0.0,0.33580583,0.161983,0.14364071,0.6128007,0.26310664,0.0,0.0,1.0733541,0.8698614,0.14856131,-1.0354337,0.43302852
0.6943249,-0.5197974,-1.4398003,-0.60236,0.91012114,-0.2596821,0.0058290116,0.7446579,0.5945648,0.0,0.614997,0.0001887232,0.3635818,0.0,0.0,0.4367439,0.0,1.2806146,0.6483542,0.0,0.0,0.3895796,0.0,0.49174422,0.89436287,0.17217259,0.0,0.0,0.0,0.0,0.5544237,0.09948908,0.7177235,0.060744613,1.3215979,0.35594285,0.21083127,0.7139988,0.1080707,0.0,0.15653971,0.056249946,0.0,0.0,0.07262906,0.10639047,0.12474701,0.8836362,0.36021253,1.2150941,0.22346088,0.27974272,0.34462103,0.0,0.0,0.0,0.09661494,0.6063472,0.13157748,0.0,0.83970463,0.024280682,0.32442135,0.0,1.1363128,0.49890888,0.5329378,0.49923795,0.48517507,0.65242153,0.32747906,1.1054914,0.0,-0.20371927,0.99387914,-0.90271765
-0.7575686,0.5950144,0.0776825,1.876103,0.31826723,1.1096978,1.2405213,-0.61457765,-0.8934693,0.14968756,0.0,0.26018542,0.0,0.0,0.0,0.0,0.20973001,0.0,0.32573602,0.67930955,0.7199626,0.92363656,1.4292415,0.58453614,0.0,0.887285,1.4599715,0.0,0.39240646,0.089436084,0.28487885,0.59300166,0.7908026,0.0,0.0,0.0,0.0,0.16967438,0.03874147,0.48406792,0.35966182,0.92309374,0.0,0.0,0.7624608,0.5131666,1.329176,0.7975886,0.6959404,0.64453346,0.93595505,0.36522025,0.6821419,0.29529595,0.0,0.8992966,0.33493453,0.53537315,0.02699497,0.0,0.2730519,0.56776893,0.95869964,0.0,0.5647596,0.54555464,0.39398107,0.4847916,0.33019438,0.10496104,0.0,0.4219332,0.45205653,-0.56693727,-0.44536704,0.75046957
0.9100435,0.5067006,-0.008546098,0.72541034,0.62307686,-1.1658889,-0.77852976,0.96222645,0.65094405,0.44464606,0.5731152,0.0,0.124394864,0.0,0.63763976,0.16075453,0.7768502,1.0777013,0.7316422,0.0,0.0,0.1531367,0.0,0.43911484,0.62396425,0.3097573,0.0,0.09849569,0.0,0.0,0.821681,0.0,0.29497898,0.6447693,1.2627058,0.0,0.0,0.19268924,0.0821019,0.48681563,0.34902102,0.17130119,0.057210244,0.15289485,0.22299173,0.46723843,0.33647755,0.40919298,0.3020428,1.1570687,0.40872175,0.34076703,0.117134236,0.0,0.0,0.10207542,0.09178479,1.0098013,0.5138266,0.0,0.9262788,0.2000364,0.18561277,0.0,1.1009824,0.53510606,0.4451496,0.18094864,0.7636054,0.9157416,0.5300671,1.2991807,0.51006955,0.48327237,0.812021,-0.8349539
-0.3658687,-0.07771018,0.85928947,-1.4553981,-0.5935805,-0.7448047,-0.9825705,0.1890174,0.3879705,0.22550517,0.046112612,0.13754319,0.4658075,0.293113,0.33613485,0.0,0.37574914,0.4346789,0.0,0.0,0.27621529,0.0,0.0,0.06636064,0.0,0.17083539,0.0,0.4711924,0.7353442,0.37677038,0.0,0.0,0.0,0.0,0.85987794,0.5421657,1.1195643,0.28668538,0.6678251,0.61490035,0.08079446,0.72943884,0.0,0.25434792,0.0,0.7438507,0.12775297,0.03471349,0.21662375,0.21333897,0.39761212,0.3303364,0.14842467,0.019108865,0.0,0.520348,0.0,0.38875425,0.8081015,0.0,0.4186721,0.5196865,0.3100515,0.0,0.2984354,0.3179646,0.39127436,0.40617627,0.6133008,0.09171714,0.4191963,1.5002587,0.5802995,0.900872,-0.14959146,-0.3244211
-0.77187014,-0.36312553,1.3772224,-0.31628633,-0.07761914,-0.18299326,-0.7819513,0.32369298,0.15870747,0.33789837,0.0,0.0,0.13674094,0.5093603,0.2844569,0.0,0.4884795,0.012232959,0.0,0.0,0.427782,0.0,0.0,0.07530317,0.0,0.36489484,0.19250196,0.32637987,0.55666935,0.31883636,0.0,0.0,0.0,0.0,0.4392448,0.37484354,0.73449296,0.15065803,0.5373776,0.6279526,0.0,0.74405086,0.07619769,0.10955828,0.0,0.76202625,0.22827692,0.0,0.273167,0.0714457,0.32325035,0.2560837,0.100831926,0.0,0.0,0.5025139,0.0,0.27185202,0.56136346,0.0,0.37493965,0.49290854,0.37638366,0.0,0.24515834,0.27805665,0.30185652,0.28398967,0.48804033,0.0,0.3626272,1.2630827,0.5325284,0.7577534,-0.265065,-0.23476887
0.22302964,-0.14230138,2.0495741,-0.16426808,-1.1688427,0.2849112,0.2887007,-0.22929607,-0.15051644,1.0059334,0.0,0.16187114,0.11876334,0.4784137,0.0,0.0,0.34579584,0.0,0.0,1.2968619,0.8697805,0.15229872,0.47332776,0.0,0.0,0.0,0.93075746,0.0,1.1008677,1.1735332,0.0,0.0,0.19841048,0.0,0.0,0.0,0.0,0.24054453,0.4025372,0.929021,0.0,1.0330509,0.0,0.0,0.5674484,0.566848,0.8294117,0.5515616,0.72142327,0.0,0.61998165,0.5778853,0.5670781,0.0,0.0,0.93728507,0.54482305,0.27379486,0.22151887,0.0,0.44962946,0.9233893,1.1074116,0.0,0.5805212,0.17493573,0.15859991,0.9267624,0.095339045,0.104157485,0.0,0.55806744,0.4365422,-0.5773277,-0.8211902,0.45774525
-1.2573165,0.1259318,0.036522448,0.4190261,-0.4599962,1.3351223,0.6406787,-0.6805167,-0.6304239,0.0,0.0,0.8156878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432387,0.69679815,0.57156056,1.3833245,0.32786426,0.0,0.62143487,1.1891499,0.0,0.73471653,0.19817823,0.0,0.5372067,0.5544922,0.0,0.0,0.0,0.0,0.27233762,0.19067675,0.26974356,0.28721315,0.817314,0.0,0.0,0.53625053,0.49048978,1.1217233,0.766445,0.45631823,0.35933796,0.92742956,0.35745132,0.6013381,0.48305377,0.0,0.8532005,0.47395447,0.41069508,0.123329565,0.0,0.17796877,0.41259348,0.8813757,0.0,0.49316502,0.44481286,0.35328284,0.52056056,0.108936936,0.07322966,0.0,0.24312767,0.45793557,-0.5341119,-0.47128266,0.7618766
1.1345323,-0.66376823,0.757474,-0.2088416,1.39287,-1.7134495,-2.1750307,1.2109493,1.061569,0.3182178,0.8048866,0.0,0.4556745,0.019843861,1.0697378,0.23320895,0.95578337,1.4738874,0.7842957,0.0,0.0,0.0,0.0,0.3080617,0.5159637,0.03371492,0.0,0.7708981,0.0,0.20330177,0.6657967,0.0,0.21035382,1.2165892,2.4001148,0.7314096,0.8958619,0.0,0.17568067,0.22151214,0.0,0.5305627,0.0,0.55019593,0.09505337,0.96954364,0.2557953,0.5496902,0.59194267,1.3114679,0.5053587,0.3969695,0.0,0.0,0.0,0.27347982,0.059133746,1.4132506,1.1080682,0.0,1.0353241,0.37042135,0.30390406,0.0,1.5666757,0.53956425,0.7292013,0.4735341,0.9541078,1.169287,1.069649,2.2027786,0.62116814,0.9114273,0.79269165,-1.3541489
1.0566313,-0.4087034,0.5512298,-1.19432,-0.98503226,-0.9938218,-0.9291806,0.28309888,0.7716782,0.59422123,0.0,0.0,0.8871979,0.0,0.36054057,0.0,0.45795888,0.61428595,0.0,0.037836537,0.0,0.0018377602,0.0,0.0,0.0,0.0,0.0,0.19070256,0.099231206,0.686406,0.064182445,0.0,0.060828924,0.0,1.1470141,0.17082508,0.70223594,0.28542024,0.37442017,0.38671154,0.0,0.37862697,0.19603612,0.031125039,0.10784561,0.32176027,0.122712746,0.3381769,0.4779167,0.15716176,0.30124846,0.28029674,0.13819328,0.0,0.0,0.32544646,0.0,0.5313809,0.612064,0.0,0.38569948,0.25522992,0.15506569,0.047693208,0.6507404,0.2866474,0.24956104,0.5187417,0.44263792,0.26412994,0.41046834,1.2379265,0.25363198,0.34122893,0.12082417,-0.5173083
-0.051930327,-0.3344132,-0.15385452,-2.0823514,1.4514275,0.93933964,0.28663418,-1.1219337,-0.6169405,0.0,0.0,1.2752652,0.0,0.6585722,0.0,0.0,0.0,0.80481184,0.0,0.5567656,0.0,0.31828988,0.59832364,0.81806856,0.0,0.01076895,0.29209983,0.7025707,0.8943651,1.2054069,0.0,0.0,0.8711682,0.0,0.16723323,0.97217095,0.75815463,0.56734276,0.20091647,0.0,0.0,1.013004,0.0,0.0,0.7988657,0.9184803,0.6590286,1.0618416,0.833714,0.5811065,0.910288,0.73258173,0.63974655,0.41016495,0.0,0.47933686,0.62098885,0.18814462,0.30133706,0.0,0.5216946,0.70566934,1.0103232,0.0,0.7001853,0.16056482,0.069941,1.1443679,0.0,0.0,0.0,1.0665033,0.59512097,-0.80241114,-0.8227673,0.26153105
-0.9267908,0.032706562,-0.5107282,0.8497112,1.2889433,1.0495232,0.681636,-0.29210114,-0.61034703,0.0,0.0,0.40473214,0.0,0.08799666,0.0,0.013448216,0.0,0.23645294,0.5159138,0.0,0.168734,0.6681918,0.9109303,0.77185166,0.17761892,0.81519246,0.72764146,0.0,0.0017299727,0.0,0.20857957,0.6267989,0.8503151,0.0,0.0,0.0,0.0,0.3417617,0.067778066,0.0,0.03545563,0.43695247,0.0,0.0,0.4991668,0.45274535,0.8240326,0.7366968,0.5851317,0.7005152,0.5960777,0.2128992,0.5409674,0.0754451,0.0,0.28210467,0.23459712,0.33109167,0.0,0.0,0.32598493,0.26571468,0.626752,0.0,0.5871022,0.43719584,0.23933855,0.36428568,0.05167161,0.08357445,0.0,0.5534554,0.2991416,-0.5026491,-0.061939433,0.14563417
0.88060105,-1.0602582,-1.6820171,0.14610587,-1.4328027,-1.1751608,-1.1856782,1.8929148,2.0695913,0.48299652,1.1132377,0.0,1.9359343,0.0,0.68349934,1.1432135,0.62011623,0.9680593,0.8243223,0.0,0.0,0.07486719,0.0,0.0,1.5131567,0.14332618,0.0,0.0,0.0,0.0,1.0648257,0.1338819,0.16017202,0.31656408,1.9881251,0.073238894,0.43557706,0.5846834,0.13289532,0.0,1.205114,0.19825807,0.0,0.43926787,0.15884832,0.12289745,0.089890406,1.1080815,0.27474287,1.7180183,0.13316433,0.38121563,0.31306612,0.0,0.0,0.26078486,0.0,1.7017788,0.47616586,0.0,1.2192477,0.0,0.0,0.10588947,1.895397,0.92497146,1.4059026,0.32563907,1.7732801,1.5010332,0.9692643,1.765171,0.1782287,0.5260308,2.0786119,-1.5385475
-1.5565741,0.21758911,0.53941506,-0.13698313,-1.5164924,1.9069499,1.6612563,-1.7258259,-1.728276,0.01177261,0.0,1.8353559,0.0,0.33449316,0.0,0.0,0.0,0.0,0.0,2.5321825,1.1279315,1.03678,2.4980292,0.032408148,0.0,0.48780298,2.2975397,0.0,2.0169823,0.8392191,0.0,0.4892876,0.5443806,0.0,0.0,0.0,0.0,0.1767879,0.43863654,0.742167,0.21678147,1.7839965,0.0,0.0,1.0915513,0.96545464,2.0959122,1.2647716,0.6135646,0.17132303,1.6922044,0.9714734,0.9836273,1.116444,0.0,1.8072058,1.0146238,0.56670934,0.3986518,0.0,0.18237442,1.0841415,1.6315359,0.0,0.6436858,0.6999949,0.5149806,0.9917277,0.09280777,0.022052193,0.0,0.1312133,1.1092222,-0.9285742,-1.4993553,2.0481372
-0.28985614,-0.051013984,1.5931811,1.2313098,-1.5097927,0.030275112,0.06679882,-0.21528438,-0.41999692,0.98261976,0.0,0.0,0.07351752,0.0,0.0,0.0,0.83007336,0.0,0.0,0.91770864,0.87495023,0.54381716,0.6415682,0.0,0.0,0.3904113,1.1043468,0.0,0.77256453,0.45160204,0.025987573,0.0,0.14027938,0.0,0.0,0.0,0.0,0.0,0.3776804,1.2812393,0.31186724,1.119691,0.031120678,0.0,0.602727,0.40133956,1.0491623,0.23395883,0.40407577,0.10448544,0.78008497,0.41567743,0.56827456,0.05148004,0.0,1.1717525,0.13856006,0.5333064,0.38619825,0.0,0.36231193,0.77143973,0.7998953,0.0,0.24389079,0.55150825,0.20786923,0.3806111,0.57936674,0.0665644,0.0,0.5613096,0.64586633,0.14314698,-0.59499526,0.83718663
2.0884686,-1.4888699,0.0016542644,0.95870125,0.28907055,-2.6605015,-2.3550649,2.01542,2.1391861,0.8814144,1.3825172,0.0,1.3300617,0.0,1.4328984,0.93224615,1.4299811,1.3696438,1.4527829,0.0,0.0,0.0,0.0,0.0,1.4883946,0.1345966,0.0,0.03917237,0.0,0.0,1.2932588,0.0,0.13332346,1.6371713,3.037808,0.12093811,0.6341366,0.0,0.13995975,0.0,0.094095014,0.3511671,0.0,0.83136564,0.12325015,0.97759825,0.33545813,0.89804196,0.63203365,1.8747585,0.2526363,0.41304153,0.0,0.0,0.0,0.29002717,0.0,2.1720479,1.1898773,0.0,1.5517998,0.32408476,0.10533556,0.0,2.425215,1.0551414,1.329377,0.40837303,1.6861534,2.0479238,1.6130561,2.5001023,0.5607159,1.1576189,1.8795542,-2.0451171
-0.087093435,-0.8836677,1.646043,0.91205704,2.0437841,0.07838099,0.049197678,-0.09876812,0.012558138,0.2616281,0.0,0.0,0.0,0.94184434,0.039397314,0.0,0.35993278,0.0,0.46291465,0.0,0.09559625,0.21311948,0.0,0.65482366,0.052729823,0.68703276,0.42409846,0.58005947,0.0,0.721346,0.2737042,0.0,0.54440165,0.48637816,0.3570246,0.24480842,0.16491733,0.21697153,0.32531494,0.03152758,0.0,0.83151335,0.016617598,0.0,0.39336467,0.9770906,0.3666915,0.30035004,0.6689322,0.47766197,0.34539467,0.49890375,0.0,0.0,0.0,0.18309817,0.28034014,0.2645774,0.12077178,0.0,0.45394668,0.62082446,0.5934945,0.0,0.7283628,0.0,0.14695536,0.651405,0.09762505,0.082891695,0.20328577,1.2082772,0.4405799,-0.094454184,-0.5052338,-0.39761293
-1.2097664,-0.2387714,1.9217848,0.24966955,-0.83147556,1.1596196,1.1633384,-1.2601349,-1.4803331,0.43758115,0.0,1.0614434,0.0,0.90416217,0.0,0.0,0.19015867,0.0,0.0,1.9277933,1.0712887,0.7664351,1.7247422,0.0,0.0,0.48106444,2.1302783,0.08181588,1.8900429,1.0804547,0.0,0.0,0.31588328,0.0,0.0,0.0,0.0,0.00087171793,0.6137205,1.0481068,0.0,1.8620825,0.0,0.0,0.8666185,1.0973214,1.7178284,0.7692324,0.613144,0.0009862855,1.287443,1.0052844,0.655525,0.67689,0.0,1.5944452,0.707125,0.3228221,0.39581174,0.0,0.3214689,1.303764,1.5063926,0.0,0.4896243,0.5354521,0.37978557,0.9608493,0.15470701,0.0,0.0,0.5583476,1.2524298,-0.42311358,-1.588069,1.6148357
-1.6500936,-1.0042962,-1.4825369,-0.06714823,-0.28539973,0.3205227,0.21073233,0.18236217,0.31315425,0.0,0.49762186,0.58958256,0.37496427,0.0,0.0,0.79530823,0.0026055872,0.074377954,0.51352584,0.0,0.13966745,0.6052226,0.40186054,0.27354407,0.41046846,1.0939331,0.0,0.0,0.0,0.0,0.0,0.59479135,0.12975979,0.0,0.19570589,0.2994424,0.81737554,0.56628287,0.60466796,0.0,0.87295717,0.57684666,0.0,0.18191823,0.070855655,0.6787287,0.59853715,0.5244728,0.0,0.81877893,0.4938407,0.11702265,0.36291566,0.07785317,0.0,0.4063359,0.0,0.6418679,0.3549201,0.0,0.7107179,0.23460376,0.09347136,0.0,0.42705128,0.74658585,0.77947056,0.047205582,1.0072155,0.33978328,0.0572743,1.2567008,0.3409167,0.7394701,0.5735084,-0.2552073
-0.2186306,0.6043364,1.1455094,1.4389555,0.3728332,0.09735515,-0.6830338,1.0768536,0.6848487,0.73931706,0.17282496,0.0,0.055432733,0.0,0.69374067,0.0,0.62570214,0.15904777,0.26930934,0.0,0.63950247,0.0,0.0,0.37161177,0.40286916,0.39027166,0.21008846,0.0,0.0,0.0,1.0202827,0.0,0.29188114,0.4876537,0.4040288,0.0,0.0,0.2514408,0.0,0.64961755,0.28079104,0.19786364,0.19435959,0.0,0.44762522,0.55441064,0.33540452,0.3167583,0.64064103,0.8769799,0.25792295,0.20345262,0.25496802,0.0,0.0,0.2683786,0.0827073,0.9385321,0.12839352,0.0,0.87320346,0.23519921,0.36343026,0.0,1.0309131,0.22782102,0.43559876,0.3597587,0.5964723,0.5615768,0.34398735,0.95939535,0.2731269,0.035339285,0.44361,-0.770461
0.6584047,-0.9713493,1.4384233,-0.34227765,-0.70640576,-0.6417772,-1.0797865,0.23480198,-0.0035630565,0.689803,0.0,0.0,0.59930277,0.19766124,0.21090473,0.0,0.8197864,0.25287578,0.0,0.11340282,0.0,0.20151883,0.0,0.0,0.0,0.0,0.0,0.29375464,0.31879702,0.8462463,0.023765408,0.0,0.28334725,0.21571988,0.6873911,0.0,0.539599,0.0,0.3388294,0.75768435,0.0,0.75215125,0.13026996,0.025470354,0.3246887,0.40395534,0.29584464,0.2561586,0.49529278,0.0,0.40863615,0.47506428,0.25463068,0.0,0.0,0.5862359,0.0,0.40191403,0.6922584,0.0,0.23270407,0.5657788,0.4610389,0.0,0.42097747,0.363514,0.1623247,0.41849738,0.3374682,0.17396007,0.33517945,1.0526168,0.43423226,0.30420685,-0.27843827,0.054670572
0.97821575,-0.43043754,0.9834104,-1.0771608,-0.5716988,-0.6378548,-0.6227795,-0.13628313,-0.14259107,0.49113148,0.0,0.17166531,0.40478992,0.17425294,0.013167545,0.0,0.50462234,0.54187953,0.0,0.4303763,0.0,0.28299487,0.0,0.0,0.0,0.0,0.0,0.4140199,0.62995327,1.062958,0.0,0.0,0.32714978,0.0,0.6406512,0.0,0.49850196,0.02180034,0.3471939,0.64889663,0.0,0.8510715,0.020055473,0.0,0.31421563,0.39633155,0.3520927,0.3465469,0.43175712,0.0,0.4904289,0.5957726,0.33287948,0.0,0.0,0.550679,0.083224714,0.17145677,0.662549,0.0,0.15129249,0.6145297,0.6140201,0.0,0.36377025,0.33524495,0.08535394,0.5466744,0.2070469,0.113548085,0.12309363,0.9446018,0.41370907,0.08810441,-0.4539041,0.25714344
0.93801385,2.262103,2.3736134,1.9691995,0.8884451,0.0988479,1.7516732,-1.499708,-1.594219,1.0172412,0.0,0.0,0.0,0.46016002,0.0,0.0,0.5470463,0.0,0.0,1.4321744,1.117248,0.92528796,1.2561601,0.9002084,0.0,0.5189265,2.3390915,0.59601694,1.8375418,1.4271009,0.15973103,0.0,0.6300578,0.0,0.0,0.0,0.0,0.0,0.09953682,1.8375213,0.0,2.0172074,0.011791889,0.0,1.255254,1.015838,1.7336414,0.71012586,1.3677462,0.47253728,1.1162726,0.9406427,0.9898013,0.31269404,0.0,1.7292336,0.70927423,0.4482111,0.26550215,0.0,0.43146425,1.4747757,2.087217,0.0,0.6175665,0.3798331,0.08140637,1.1604512,0.35842162,0.0,0.0,0.9699875,1.2050157,-0.807481,-1.8693591,1.3583193
-0.29705486,1.2872694,-1.5655708,1.6512734,0.76553893,0.07277651,0.35261065,0.8040183,0.74315614,0.0,0.6419467,0.0,0.0,0.0,0.091110155,0.50431013,0.19324526,0.7582559,1.0275669,0.0,0.3634775,0.35000584,0.024707615,0.9907134,1.0634664,0.99438405,0.0,0.0,0.0,0.0,1.0729457,0.59046304,0.4905663,0.1508736,0.32579473,0.0,0.0,0.6853013,0.0,0.0,1.2247145,0.18916613,0.0,0.0,0.34806794,0.4075463,0.4860452,0.8219178,0.2651523,1.8193581,0.36482507,0.29790413,0.60607,0.0,0.0,0.0,0.24870998,0.97220486,0.0,0.0,1.0796108,0.15828934,0.36378533,0.0,1.2564399,0.53691113,0.6618537,0.27301732,1.135864,1.0156143,0.14348766,1.1810741,0.11414926,-0.06722917,1.1234105,-0.8809515
-1.4422365,-0.98783654,0.5056864,0.2298813,1.1090491,1.3325725,-0.15480925,-0.46212342,-0.9267916,0.0,0.0,0.7117569,0.0,0.61649644,0.0,0.0,0.100805,0.0,0.14379494,0.08402152,0.017382413,0.456919,0.9224715,0.3651122,0.0,0.562728,1.008927,0.22000323,0.46241668,0.3801505,0.0,0.51323074,0.8213935,0.0,0.0,0.45472318,0.48560154,0.0,0.18052927,0.0,0.0,0.9352657,0.0,0.0,0.58754474,0.7568764,0.79537606,0.709155,0.63946223,0.27544498,0.6181867,0.45167816,0.47395495,0.3266835,0.0,0.5714854,0.17178912,0.1822827,0.20178933,0.0,0.09548525,0.5480316,0.7567097,0.0,0.34721684,0.45617732,0.24154168,0.4911546,0.0,0.0,0.0,0.6358683,0.53402114,-0.3758313,-0.57607967,0.55947113
-0.9483718,1.0582297,0.63755256,-0.06330208,-0.20284018,2.0422518,2.0599787,-1.8440517,-1.7565824,0.0,0.0,1.6154522,0.0,0.47454983,0.0,0.0,0.0,0.0,0.0,2.3634944,1.0878123,0.9108311,2.4378948,0.6147141,0.0,0.41247553,2.401866,0.0,2.0596766,1.1573565,0.0,0.31216258,0.82915676,0.0,0.0,0.0,0.0,0.40748012,0.19129126,0.62056327,0.0,1.7202054,0.0,0.0,1.1889129,1.0503309,2.0625963,1.3949081,1.0589067,0.35905445,1.6501888,0.95135707,1.091271,0.98034126,0.0,1.6362842,1.2101692,0.4585477,0.1792969,0.0,0.2623592,1.1251885,1.9346547,0.0,0.88737243,0.51110303,0.34325698,1.3162919,0.0,0.022878138,0.0,0.24089715,0.991425,-1.4187669,-1.6828858,1.7253139
-0.15640876,-0.78419995,0.7008855,0.052353125,-0.46434373,-0.67304593,-1.6987448,1.5461795,1.5272042,0.61416554,0.6397265,0.0,1.1518438,0.0,0.9677433,0.5002057,0.68802524,0.41990575,0.22574964,0.0,0.15257421,0.0,0.0,0.0,0.5636524,0.187722,0.0,0.0,0.0,0.0,0.6991643,0.0,0.0,0.43450764,1.5473946,0.65263563,0.76194364,0.31322053,0.27959803,0.16780347,0.30212218,0.27878997,0.0,0.44669175,0.095654,0.64422536,0.101647966,0.50510615,0.50191903,0.9143372,0.18718627,0.094655596,0.04422626,0.0,0.0,0.3917461,0.0,1.2788712,0.5518427,0.0,0.9651987,0.0,0.0,0.018267602,1.2737119,0.5253835,0.89966863,0.35545796,1.0454249,0.8357926,0.88354355,1.6695783,0.2800396,0.71627957,1.0585825,-1.3324342
