input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.43681154,-0.86250496,0.89972955,-1.0070236,0.40881455,0.22666663,-0.7417129,-0.2070043,-0.15077126,1.1247528,0.14394794,-0.09348287,-0.5247302,-1.388996,-1.1806786,0.31927878,0.13478263,0.2560018,-0.7224221,-1.1383367,-0.9393088,0.41051865,0.67258406,-0.5150123,0.1454713,0.6319342,-0.21147406,0.17777117,-0.47175023,0.9099127,-0.5716622,0.96222925,-0.33412853,0.12675455,-0.44518393,0.090114474,0.6126188,0.7581885,0.2611093,0.16473939,-0.046429828,-0.39077723,0.10583133,0.108473495,0.756247,0.8565524,0.08527879,-0.18553422,0.3257448,0.15385711,0.3241835,0.2979921,0.54207635,0.13793981,0.19400021,0.6396889,0.14037281,0.28228024,0.12840119,0.08872466,0.16309449,0.47913352,0.47023028,-0.3481836,-0.4361366,0.533023,0.70665205,-0.41967106,0.4445967,-0.0064353347,-0.41967106,0.4445967,-0.0064353347
-1.1630678,1.0751426,0.55651575,-1.0072222,-0.022010297,0.80325866,-1.5328307,-0.9154408,0.52744424,0.4274149,0.67517716,-0.78511536,0.39282283,-0.6267089,-0.109100506,1.2288657,0.29544103,-0.9946147,-0.28529665,0.15513903,-0.14789358,1.150255,0.11798689,0.82589805,-0.4702944,-0.47282398,0.010606438,0.14436097,-0.39549282,-0.053076506,-0.5270337,0.6720618,-1.3308645,0.30884206,0.21026939,-0.03732406,0.67841315,0.2713044,0.35954154,0.45813894,0.61257374,-0.25307974,-0.25671405,0.60931134,0.25601786,0.9770791,0.278922,-0.042775117,0.40135354,0.08587461,0.94922876,0.54963297,0.5054505,0.29342735,0.13857862,0.46313643,-0.038603682,-0.3397679,0.24346161,0.7894466,0.14009224,0.1822396,0.58746094,-0.2188823,-0.6409539,1.0571842,0.47655892,-1.0001221,0.16338398,1.1098273,-1.0001221,0.16338398,1.1098273
0.46936044,0.05582372,-0.4566803,-0.2803613,0.36563325,0.83506465,-7.250905e-05,-0.11275609,0.93720865,0.30205974,-0.20445183,-0.18540111,0.26793444,-0.20840707,0.07821463,-0.40530905,-0.3043008,0.6208408,0.4234813,-0.40588558,0.51853037,-0.37024486,0.43706712,0.12589657,-0.1745724,0.24384555,0.5734072,0.1189141,-0.16116041,0.08891024,0.65102684,0.09683514,0.29624918,-0.1964209,0.6480849,0.011570888,-0.15859213,0.54397714,0.9362408,0.2617363,0.093585774,-0.438384,-0.11270179,0.15167853,0.38134235,0.30175492,-0.03517405,0.0109700635,-0.0048394725,0.490377,0.65173066,0.08639628,0.6992663,0.81778795,0.72242373,0.61083484,0.34921217,0.23272975,1.0338775,0.09518175,0.51097196,0.72341895,0.1619578,-0.40407974,-0.31736907,0.19791442,0.23584242,0.45936847,-0.23108004,-0.32024106,0.45936847,-0.23108004,-0.32024106
-0.8087508,0.15334466,-1.5159413,0.032592773,1.5204306,-0.014431119,-0.38274425,-1.0256617,1.0581441,0.66409796,0.055201873,-1.3217131,0.26771837,-0.4066252,0.15397958,-0.56869614,-0.924803,0.06583229,0.1939047,0.2503028,0.8614052,0.1489452,-0.8338344,1.4212667,-1.2319058,-0.25874144,1.0839971,0.94072795,-1.1133311,0.094164476,0.31309044,-0.310848,0.4871582,-0.80866957,0.34621072,0.10611615,0.20135295,0.23849422,0.9536228,0.97895354,0.78207177,-0.5463139,-0.2568142,0.9084503,0.19495712,0.8528351,0.65946025,0.33190975,0.58242095,0.70339876,1.0941353,0.67304397,1.4988682,0.6707656,0.55262285,0.04093267,0.49648243,0.3999695,0.9602728,-0.22699897,0.34856895,0.34117034,0.5695983,-0.0838965,-0.32509583,0.056835845,0.5291106,-0.7387659,-1.0947844,0.55544186,-0.7387659,-1.0947844,0.55544186
0.30050486,0.6200846,-2.7262645,0.73325855,1.5229819,0.49275878,0.5396472,-0.73478353,1.9713376,-0.005341232,-0.41720492,-1.207748,0.842572,0.5929813,1.1495397,-1.4766037,-1.3649008,0.72777796,1.2332623,0.6531781,2.103207,-0.8064908,-0.88564956,1.6953324,-1.362628,-0.37188816,1.7836337,0.8540045,-0.78289795,-0.4986467,1.5202049,-1.079015,1.3206466,-1.1399486,1.2883538,0.39728552,0.007805243,0.9406738,1.9814404,1.1191813,0.849935,-0.75361586,-0.4506019,0.71555847,0.14856179,1.0099925,0.74870574,0.5677479,0.2680325,1.4308941,1.7181427,0.5461641,2.0298913,1.6040584,1.4667915,0.6499794,1.013446,0.6113083,2.6326551,-0.0045596734,0.8087076,0.8843384,0.2588509,-0.44389498,-0.48568326,-0.06631691,0.21606386,0.33912355,-1.6383377,-0.072873116,0.33912355,-1.6383377,-0.072873116
0.5309387,-0.15870288,0.43588245,-0.6798811,-0.09102923,0.9711659,-0.21695614,0.1283285,0.5320866,0.42107964,-0.11787673,0.21337804,0.04494289,-0.52184606,-0.34003547,0.020968337,0.11392617,0.5725789,0.105336875,-0.8174443,-0.1030394,-0.19418901,0.95473564,-0.485853,0.2900442,0.48147166,0.097533375,-0.17000078,0.08298659,0.31682095,0.30764604,0.5590272,-0.11183577,0.17570545,0.39762315,0.104447655,0.093328156,0.79201984,0.6614051,0.031617105,-0.2938986,-0.368873,0.08872842,-0.15589984,0.5661354,0.2912212,-0.33895367,-0.14302611,0.0036281794,0.2010876,0.3197007,-0.14550106,0.3912749,0.6568841,0.54666716,0.89685935,0.1961342,0.062438443,0.48601028,0.20324029,0.39717832,0.9007913,0.17448235,-0.49617898,-0.41264105,0.5049933,0.24931611,0.4633856,0.4075247,-0.4050075,0.4633856,0.4075247,-0.4050075
-1.4066516,1.6661636,0.67731917,-1.1150632,-0.2789142,1.023308,-1.86413,-1.0977874,0.6429626,0.23180372,0.8811208,-0.9206366,0.63803196,-0.4616058,0.134052,1.6512188,0.45818394,-1.4350767,-0.23098865,0.4824329,-0.05209124,1.4547213,0.05993533,1.1216174,-0.5608468,-0.7835115,-0.041421056,0.063267894,-0.31434232,-0.31207684,-0.6129004,0.69880986,-1.7769734,0.46595922,0.3557972,-0.009551859,0.86948353,0.19570978,0.3467568,0.53181946,0.82428724,-0.28429186,-0.4197528,0.6817437,0.18566225,1.1976616,0.37813812,0.050071605,0.43852806,0.07644191,1.1690226,0.7019385,0.52579856,0.40870833,0.1519668,0.45280093,0.0109470785,-0.54597706,0.2700143,1.1215026,0.15115404,0.18268394,0.6911126,-0.29759136,-0.78711617,1.4001684,0.45936564,-1.2616906,0.19139989,1.4939461,-1.2616906,0.19139989,1.4939461
-0.11816891,0.14185847,-0.8165114,-0.19680414,0.7998228,0.49750793,-0.2302943,-0.5120096,0.9599144,0.45370737,-0.056901224,-0.66146886,0.27108473,-0.3118266,0.09371157,-0.38450393,-0.51613843,0.32022658,0.2932709,-0.12278211,0.6140682,-0.08687492,-0.0771918,0.6673648,-0.6034579,0.011914313,0.7426085,0.44316798,-0.5480815,0.08698754,0.4543641,-0.031017661,0.28696975,-0.41021416,0.50331104,0.020535378,-0.060834985,0.36249816,0.9031857,0.54859,0.37986696,-0.43863142,-0.20789942,0.5292771,0.26687413,0.4893103,0.27765584,0.13862914,0.24931237,0.5527219,0.865245,0.3341986,0.99196106,0.7099429,0.5565451,0.31267422,0.3327862,0.2985084,0.92719096,-0.06481241,0.4447904,0.4614826,0.3600688,-0.23612998,-0.29117963,0.12024777,0.2964352,-0.072249755,-0.6280587,0.10634625,-0.072249755,-0.6280587,0.10634625
-1.0064855,-0.4424216,-0.55197763,-0.4240963,1.3248091,-0.19271582,-0.6724398,-0.86035407,0.4177183,1.063015,0.16835767,-1.0107398,-0.19818401,-1.0351303,-0.58569574,-0.18117467,-0.56703997,0.033907443,-0.39606488,-0.33305293,-0.028966703,0.43391073,-0.42333785,0.75441945,-0.81699944,0.09934207,0.5462129,0.80547476,-1.0891163,0.57621145,-0.28001347,0.2521412,0.1484745,-0.51609546,-0.20948547,0.029467927,0.3641965,0.25497785,0.46713823,0.61663646,0.5004816,-0.4888038,-0.038736463,0.7287008,0.42504877,0.7865733,0.47190538,0.020430267,0.71400166,0.38454503,0.7836737,0.63460535,1.236182,0.26899177,0.21753238,0.059311308,0.18084495,0.4930514,0.33958712,-0.09731284,0.23185053,0.23166333,0.659182,-0.12862934,-0.31511396,0.28073943,0.6678144,-0.9176824,-0.5111621,0.5463021,-0.9176824,-0.5111621,0.5463021
0.4875354,-0.5252267,1.037466,-0.9540298,-0.25124657,0.9028506,-0.35392988,0.27376518,0.15436617,0.6391214,-0.072251864,0.45186704,-0.23084033,-0.8788029,-0.7767827,0.23776105,0.34439743,0.59571564,-0.22431058,-1.1953824,-0.63455844,-0.06570024,1.2544293,-0.9418592,0.58293974,0.7219259,-0.23467469,-0.28508276,0.14060253,0.6020895,-0.013925046,0.90153897,-0.30112273,0.36849672,0.08819798,0.3367894,0.31709853,1.0003014,0.5651167,-0.014838293,-0.44915253,-0.3680683,0.2900417,-0.32846713,0.8353238,0.4733606,-0.3730105,-0.113155365,0.08069244,0.16565523,0.14998798,-0.24783379,0.2770159,0.5761813,0.51391184,1.1586509,0.3353809,0.0898065,0.17730871,0.16622247,0.33744583,0.9851686,0.25248003,-0.6177084,-0.46768785,0.76600206,0.33584002,0.42157137,0.7811763,-0.4979499,0.42157137,0.7811763,-0.4979499
1.8560838,-1.1973765,-1.1914996,0.29053366,0.8111434,0.6879987,1.3584418,0.6443548,1.0916966,0.38875818,-1.0014424,0.40324348,-0.05182299,-0.07949096,-0.03602445,-1.8906882,-0.8276967,2.1487014,0.8540642,-1.1289668,0.851067,-1.7018174,0.7714121,-0.69237113,0.16450086,1.0463301,0.9710757,0.13747664,-0.03415881,0.43308514,1.5344931,-0.29004538,1.7984389,-0.65202355,0.81427294,0.76250803,-0.8742249,0.9881904,1.3791646,-0.07099824,0.103729054,-1.0081779,0.73149216,-0.3606729,1.1580484,0.11679441,0.004959975,0.30046278,-0.019788072,1.6143682,0.7573426,-0.52977365,1.1884141,1.42124,1.5941974,1.3356214,1.2385396,1.0468326,1.9535972,-0.1171215,1.2392355,1.6800209,-0.32837942,-1.1336081,-0.6921119,-0.026143633,0.31464884,1.7062972,-0.4529823,-1.6976861,1.7062972,-0.4529823,-1.6976861
1.3160018,-1.3693992,-1.241978,0.24486572,1.1664104,0.3135161,1.1151017,0.36629322,0.9114088,0.6615819,-0.86568666,0.09433332,-0.21501127,-0.37282717,-0.26748174,-1.8135445,-0.92974776,1.9322983,0.56246275,-1.0918484,0.6645115,-1.4100049,0.44817516,-0.44962755,-0.07873301,0.9865751,0.96972513,0.39194798,-0.37558424,0.603765,1.2015953,-0.24205923,1.7485183,-0.77396107,0.5083564,0.5734649,-0.6883114,0.69322014,1.0753776,9.378791e-05,0.28658274,-0.90952265,0.59534675,-0.056159556,1.0947561,0.3879959,0.34417337,0.28511176,0.22458647,1.4372487,0.7031368,-0.17744638,1.2348804,1.1319424,1.2960768,0.9433285,1.08752,1.0631645,1.61899,-0.28349835,1.004816,1.3547182,-0.095564134,-0.9868134,-0.5929516,-0.111093365,0.4031109,1.1503106,-0.5353257,-1.3298181,1.1503106,-0.5353257,-1.3298181
-1.3599312,0.7077274,0.46267608,-0.97945845,0.3035977,0.48704576,-1.5171186,-0.9928708,0.37583464,0.6716753,0.6570764,-0.90334475,0.1894328,-0.86657774,-0.34840888,1.0742606,0.15797399,-0.9151772,-0.47321692,0.03032589,-0.291708,1.1749626,-0.045282155,0.8350446,-0.5724199,-0.36669803,0.0388245,0.32988906,-0.63017833,0.16087186,-0.67383707,0.682212,-1.1500071,0.16310678,-0.02845487,-0.060150474,0.69961953,0.26774758,0.32235655,0.54196936,0.62531877,-0.27208793,-0.16499767,0.68944544,0.288938,0.9984893,0.3879975,-0.08639039,0.5592868,0.11683763,0.98092747,0.61964804,0.6967481,0.18248665,0.07409334,0.39232337,-0.09049421,-0.085547835,0.17050506,0.57113886,0.11125165,0.08878008,0.64774394,-0.14026815,-0.6109945,0.8878422,0.6534739,-1.2041161,0.009719059,1.1267189,-1.2041161,0.009719059,1.1267189
-0.83975834,-0.3375512,1.6290247,-1.4174343,-0.10970205,0.4808625,-1.3552222,-0.34340644,-0.33153307,1.0427103,0.48877516,-0.07622272,-0.42187878,-1.4795871,-1.229741,1.1372386,0.5834323,-0.36953473,-0.9498866,-1.0068712,-1.2904315,0.9776013,0.8592354,-0.49891272,0.279359,0.39801848,-0.5931073,-0.04342766,-0.30442175,0.79571366,-0.997195,1.3169645,-1.1611831,0.5322709,-0.520843,0.20137563,1.070479,0.87388635,0.10698035,0.13806635,0.102142766,-0.27104244,0.14433244,0.117993645,0.7419704,1.1736399,0.12578946,-0.13760053,0.36754686,-0.0031412244,0.46134394,0.38919488,0.27866736,0.08873819,0.10792382,0.87502736,0.2050422,-0.15255974,0.077343956,0.539813,0.12809812,0.44228822,0.5458534,-0.40960383,-0.54164284,1.0731555,0.6824091,-0.74586314,0.8825373,0.43075365,-0.74586314,0.8825373,0.43075365
0.39003676,-1.5708194,-1.4014703,0.1975779,1.7729862,-0.29692662,0.69889843,-0.13721026,0.66525126,1.0809423,-0.62785685,-0.47098204,-0.4373065,-0.81005734,-0.583647,-1.6837429,-1.1231362,1.5324845,0.11692792,-0.9551351,0.42739153,-0.9123096,-0.14452288,0.044109356,-0.5371133,0.83139294,1.0092623,0.83345324,-0.95661557,0.8365269,0.6754567,-0.20567715,1.6594893,-0.9962915,0.041986644,0.41696495,-0.44607005,0.38663685,0.787585,0.16970608,0.46073177,-0.8162972,0.4058946,0.32134137,1.0347445,0.7139332,0.7392519,0.2710872,0.6523148,1.2229853,0.70526534,0.23778412,1.3717093,0.8209622,0.9423025,0.51405275,0.90392166,1.1851107,1.1653696,-0.523209,0.6696488,0.9846391,0.23206964,-0.77367955,-0.4909159,-0.12122261,0.5317151,0.3267644,-0.7118672,-0.74051684,0.3267644,-0.7118672,-0.74051684
-0.4573329,0.096488334,0.63226426,-0.91509515,0.10364923,0.6582453,-0.9083011,-0.39538974,0.3066447,0.65550107,0.28101772,-0.28386357,-0.0049625263,-0.84817505,-0.52462846,0.5938476,0.1903189,-0.14995128,-0.32067165,-0.53779083,-0.39395058,0.5350481,0.52886164,0.024983943,-0.059963837,0.15358698,-0.03647667,0.07036007,-0.29027313,0.3657555,-0.31041926,0.734529,-0.6640779,0.21018001,0.04648468,0.029869495,0.515761,0.5629958,0.3005684,0.1797294,0.11753966,-0.2840619,-0.08980451,0.22102678,0.41850722,0.67625153,-0.0096577965,-0.17259872,0.27470946,0.03428024,0.4799562,0.23205204,0.4186449,0.24196781,0.19813795,0.55410016,0.006835215,-0.09662515,0.21612707,0.32281372,0.15370654,0.34456685,0.4172138,-0.30039173,-0.40483063,0.6744958,0.40975145,-0.39368403,0.38897926,0.33924258,-0.39368403,0.38897926,0.33924258
-1.119918,0.6415171,-0.4578335,-0.5167778,0.782087,0.3469397,-1.0480123,-1.0415848,0.76127565,0.58090675,0.417175,-1.122118,0.32044864,-0.56335485,-0.0053068846,0.4015832,-0.3082368,-0.5579526,-0.1045292,0.23824883,0.31730086,0.7456742,-0.41836736,1.1925681,-0.90027416,-0.4075784,0.5313682,0.5783978,-0.8085781,0.030423328,-0.19026929,0.2027578,-0.49018756,-0.24903034,0.22814848,-0.042919256,0.40065956,0.16953129,0.62602776,0.828025,0.6913834,-0.4620998,-0.3198378,0.81130844,0.15702665,0.82755685,0.40217125,0.089776,0.5247673,0.35736024,1.0033722,0.6742342,1.0890181,0.39789057,0.2930958,0.14227192,0.09030402,0.06539909,0.4655991,0.29039967,0.1723447,0.1974658,0.58702886,-0.06135495,-0.48057997,0.48571032,0.5411736,-0.98727,-0.53621304,0.92729557,-0.98727,-0.53621304,0.92729557
-1.2638078,1.0457658,0.62420094,-1.0516374,-0.0033439994,0.7537331,-1.605429,-0.95206857,0.46548265,0.48015895,0.71355736,-0.8129245,0.35306448,-0.7000396,-0.17723444,1.2914349,0.31642252,-1.0521295,-0.36231467,0.13894099,-0.22930838,1.2274222,0.099820316,0.82956356,-0.47936463,-0.47438622,-0.030194908,0.16420959,-0.4347436,-0.012009919,-0.61816823,0.7193669,-1.3877933,0.3222738,0.1391636,-0.035401434,0.727164,0.27956674,0.31942087,0.4756434,0.6366224,-0.23601845,-0.22191149,0.6329407,0.27073276,1.0239718,0.31194472,-0.05134082,0.4383064,0.07564406,0.95490205,0.57565594,0.5052155,0.24982285,0.11428182,0.473479,-0.04817947,-0.33659083,0.20485717,0.7959108,0.11833011,0.1519156,0.6117004,-0.21059777,-0.6494851,1.0841181,0.511045,-1.086448,0.18143024,1.1658102,-1.086448,0.18143024,1.1658102
-1.1798266,0.9687412,1.8067681,-1.5870063,-0.7120221,1.0448921,-1.9447887,-0.6580065,0.0072668195,0.5364175,0.86508125,-0.29938188,0.16295944,-1.0106499,-0.6076901,1.9483995,0.9126424,-1.2117994,-0.7115462,-0.29641962,-0.9688793,1.4999278,0.7898871,0.10014506,0.12211266,-0.25314516,-0.65306735,-0.26456344,-0.05082594,0.17928925,-1.0347352,1.3107746,-2.0323136,0.8607789,-0.09493846,0.1626598,1.1867479,0.55902797,0.025417283,0.18069449,0.4914071,-0.12498705,0.028089888,0.27640456,0.47419626,1.3397502,0.23942915,-0.09325353,0.4509123,-0.24365826,0.70807755,0.47540137,0.11650646,0.23337731,0.13522449,0.8457944,0.240768,-0.61238563,0.10847641,1.0096886,0.09397892,0.32982695,0.679671,-0.47039872,-0.6068433,1.5571817,0.49117842,-1.0183061,0.8753372,1.0434493,-1.0183061,0.8753372,1.0434493
-0.771868,-0.46152642,-1.0452577,-0.1620568,1.5260451,-0.20592421,-0.36541286,-0.83165216,0.65688366,0.9688606,0.0083862115,-1.0698496,-0.103381455,-0.8212025,-0.36331797,-0.57062656,-0.8054318,0.27799603,-0.14420788,-0.23502545,0.33314264,0.14031896,-0.5654768,0.89694095,-0.94837093,0.09567542,0.8150129,0.89595824,-1.1257155,0.48069063,0.045148686,-0.01743105,0.52657306,-0.72138333,-0.018082798,0.12187172,0.15081495,0.16715533,0.6806189,0.63557875,0.58362246,-0.51925397,-0.021471009,0.74117565,0.399705,0.7347332,0.57082057,0.16657233,0.6855207,0.6111621,0.8615478,0.5569852,1.3621769,0.4807413,0.41380656,0.08957979,0.38404822,0.58125526,0.5656029,-0.33455092,0.34115714,0.30226117,0.59942794,-0.21708475,-0.2959643,0.109877124,0.5943159,-0.6788563,-0.7826621,0.3589487,-0.6788563,-0.7826621,0.3589487
0.4493786,0.7388993,0.123633705,-0.5736722,-0.31182957,1.3286502,-0.38680595,-0.09398951,0.96822536,0.0014183521,0.020554967,-0.02386254,0.53043497,-0.025047421,0.2784133,0.26162294,0.1294369,0.16987363,0.47166014,-0.22260696,0.42855144,-0.056184538,0.7525623,0.086542346,0.0416833,0.009955093,0.29145753,-0.22582223,0.20189592,-0.191129,0.5387476,0.32136536,-0.40281186,0.21816266,0.8429011,-0.0059935637,0.07236136,0.65132743,0.97853863,0.12056808,0.015769811,-0.3118089,-0.31038105,0.04324791,0.2427752,0.31738934,-0.30637145,-0.03325196,-0.12993407,0.17269614,0.6736634,0.004275794,0.49896502,0.9139557,0.64460397,0.683623,0.23753609,-0.14491102,0.9817249,0.38047558,0.44671452,0.7100573,0.20203012,-0.4258204,-0.25429237,0.58156145,0.026966797,0.4600732,0.12115751,-0.10858557,0.4600732,0.12115751,-0.10858557
0.82589364,0.7589311,-0.013051595,-0.45892692,-0.40692723,1.49475,-0.13233861,0.07795596,1.121772,-0.14735585,-0.12022508,0.13235041,0.61743,0.1739825,0.4396869,0.0583124,0.09238584,0.40294486,0.69314677,-0.24695323,0.62480044,-0.32876474,0.88268256,-0.027220659,0.1371839,0.07290341,0.37938637,-0.32123148,0.35862696,-0.28074297,0.8188237,0.21179032,-0.2144891,0.20205218,1.0436805,0.07942297,-0.037257683,0.86157656,1.2512193,0.14463484,-0.09744335,-0.38075227,-0.2520002,-0.07852733,0.35373455,0.24163336,-0.5061244,-0.078208745,-0.22660504,0.29743147,0.74908864,-0.12480757,0.6500502,1.1750677,0.922273,0.90514016,0.33807588,0.038391598,1.2865635,0.4061499,0.58446836,0.92879295,0.10751296,-0.54978096,-0.23540264,0.6240592,-0.008181789,0.76407653,0.081132665,-0.31640828,0.76407653,0.081132665,-0.31640828
1.9782332,-0.40739733,-1.7971005,0.5643783,0.72917175,1.0189118,1.4322158,0.48594233,1.6498785,-0.06291336,-0.9964319,0.17432004,0.45114988,0.5225411,0.67494595,-1.946845,-0.96851206,1.9727925,1.3665606,-0.540524,1.5769706,-1.7977725,0.51821405,-0.107128,-0.12739989,0.63193417,1.3239408,0.13273008,0.06836629,-0.09067091,1.9800113,-0.68506575,1.8007536,-0.745386,1.3564632,0.70687735,-0.83805066,1.2535479,1.8515997,0.15327272,0.22966678,-0.9347221,0.3173536,-0.19154237,0.8844087,0.3378889,0.023101328,0.2749895,-0.1967492,1.6488515,1.1157736,-0.45519856,1.3809018,1.7729312,1.8933716,1.4288163,1.2707795,0.9301834,2.8071985,0.073899776,1.2754825,1.6082888,-0.34136397,-1.0980105,-0.5812686,-0.07233954,-0.0022188276,1.8550465,-0.73233247,-1.4588817,1.8550465,-0.73233247,-1.4588817
0.37920374,0.028781421,-1.7487934,0.3082406,1.1942978,0.4589013,0.40026662,-0.41889998,1.396444,0.29400223,-0.3907095,-0.73695064,0.41956076,0.075981796,0.48294884,-1.1735947,-0.9781269,0.84832096,0.7675978,0.010210425,1.2823495,-0.69087654,-0.31760904,0.8778468,-0.8229598,0.05303918,1.2500064,0.6110194,-0.61160034,-0.061180353,1.0873034,-0.5384103,1.0570984,-0.80888593,0.85267997,0.21030371,-0.26033008,0.5767314,1.4095706,0.65287143,0.57822084,-0.5836489,-0.106142774,0.5229261,0.3576146,0.6418212,0.5550102,0.36261344,0.28109497,1.0530603,1.2246021,0.32109353,1.4350181,1.1670676,1.0468994,0.5829397,0.7715126,0.61977,1.8319676,-0.16369404,0.6974305,0.795576,0.19899175,-0.3838177,-0.3467053,-0.104578204,0.27689728,0.31544563,-1.0965611,-0.20535997,0.31544563,-1.0965611,-0.20535997
-1.208362,-0.3930988,-0.13224931,-0.6483893,1.1382047,-0.1651066,-0.9434686,-0.8902315,0.22609213,1.1278732,0.31120336,-0.96427715,-0.26244384,-1.2015269,-0.7558894,0.1658178,-0.35767585,-0.19055608,-0.6000379,-0.3983748,-0.32440734,0.6916419,-0.30314752,0.6474665,-0.70859325,0.086890146,0.31860328,0.722113,-1.0496733,0.6402478,-0.5521289,0.4784465,-0.19063024,-0.3344581,-0.35789627,-0.01465257,0.5363392,0.32730767,0.34505063,0.6004757,0.47553864,-0.46116382,-0.04613391,0.67428535,0.45474562,0.8950893,0.43874094,-0.06172333,0.6985062,0.26732555,0.79312307,0.68010354,1.134855,0.15774494,0.12446594,0.12381122,0.06940551,0.44991982,0.238955,0.038158428,0.16371004,0.18449505,0.661526,-0.10718428,-0.38320494,0.4107445,0.7454808,-1.0677987,-0.33606005,0.66715693,-1.0677987,-0.33606005,0.66715693
1.787375,-1.0635773,0.7602272,-0.62962914,-0.3955838,1.202528,0.6140888,0.9848255,0.38184884,0.428416,-0.63677216,1.1142917,-0.26526642,-0.5461268,-0.6478327,-0.6182534,0.1932105,1.6449196,0.27215508,-1.6651862,-0.32169783,-1.0701674,1.8013873,-1.68382,1.0491244,1.2426525,-0.055786967,-0.5504572,0.56779325,0.6429918,0.7700951,0.6814747,0.5389006,0.27019158,0.4592064,0.80548024,-0.33174437,1.430194,1.1500317,-0.19156335,-0.75655025,-0.7343927,0.8613232,-0.9124392,1.3904774,-0.03535529,-0.81781006,-0.06161906,-0.12232089,0.734419,0.28522968,-0.95112205,0.5399939,1.3186246,1.2430198,1.8930686,0.7745413,0.7072437,0.7122988,0.17287306,0.92067176,1.9485644,-0.2092875,-1.1657282,-0.73004085,0.89125216,0.29397413,1.5810302,0.7218177,-1.4876348,1.5810302,0.7218177,-1.4876348
-0.65705186,0.3034382,-0.82973367,-0.2698687,0.96705365,0.30926904,-0.5716794,-0.8247864,0.8912227,0.5656971,0.14506894,-0.98119706,0.271919,-0.4473792,0.04783465,-0.13533741,-0.5315302,-0.059485197,0.10544117,0.07999098,0.5388966,0.28052872,-0.3747699,1.0214391,-0.8528962,-0.19394405,0.73377514,0.61152166,-0.7821197,0.085079834,0.16741417,0.0021689236,0.046688765,-0.44204894,0.34619668,-0.0016065221,0.16549137,0.25997832,0.78574896,0.77932364,0.55030763,-0.48262554,-0.2796485,0.7457338,0.1610504,0.6493103,0.33864015,0.14776906,0.4348514,0.46026647,0.91524816,0.52990544,1.1577098,0.5514947,0.39489457,0.12180342,0.23261364,0.21286486,0.692697,0.017623257,0.29434717,0.29392233,0.51020753,-0.07873664,-0.30323803,0.20777829,0.42363086,-0.57526654,-0.70621866,0.5226023,-0.57526654,-0.70621866,0.5226023
0.67502666,-1.9957186,-1.7603422,0.4165995,2.0721016,-0.4666279,1.092659,-0.0021186173,0.7131853,1.1714494,-0.8558918,-0.4179035,-0.55897605,-0.81346864,-0.6348667,-2.1907334,-1.3709633,1.9677063,0.21143633,-1.1266907,0.5570709,-1.2787402,-0.19161871,-0.07547932,-0.5536053,1.0432162,1.1944962,0.9465584,-1.0421269,0.9675561,0.9067652,-0.3725918,2.177362,-1.2223642,0.039316982,0.5801983,-0.6271977,0.47000673,0.9320935,0.08873198,0.5436875,-0.9689291,0.5948973,0.26447138,1.2154808,0.76119775,0.88405925,0.3656879,0.7483062,1.560569,0.7697103,0.19294055,1.596391,0.9818622,1.1889516,0.65403366,1.1472296,1.4355994,1.4960649,-0.6113269,0.82365996,1.2174817,0.14099526,-0.9541533,-0.57591414,-0.24163389,0.5626632,0.5879983,-0.84349537,-1.0479741,0.5879983,-0.84349537,-1.0479741
