input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.6289083,-0.11530011,0.07644274,0.24103111,-0.21946299,1.3590608,1.3261482,-1.1044486,0.07687474,-0.20297553,-0.41114953,0.0,0.0,0.5189644,0.5174936,0.21473202,0.0,0.0,0.0,0.31623578,0.0,0.4532245,0.0,0.5880871,1.0406954,0.16787606,0.69187856,0.0,0.0,0.60190934,0.107669376,0.7859987,0.0,0.0,0.0,1.1556234,0.33445856,0.0,0.6873703,0.0,0.0,0.69367623,0.0,0.5987384,0.027991574,0.41933793,0.0,0.8988221,0.5500573,0.18281214,0.91916054,0.11571203,0.3538247,0.124763474,0.12030367,0.0,0.5767994,0.0,0.29606137,0.043383688,0.40653938,0.0,0.16953817,0.03281746,0.08546731,0.90523535,0.0,0.27368593,0.18005472,0.27189925,1.0144058,0.016353965,0.660871,0.48295313,0.45120174,-0.20602465,-0.13900307,0.549324
1.2863699,-0.5496012,-0.33160082,-0.84836996,0.52680004,0.9216655,-0.43968815,-0.22734265,0.8203975,0.3381336,-0.56765366,0.0,0.0,0.042865068,0.7576542,0.5447882,0.0,0.396581,0.64755726,0.0,0.0,0.563854,0.0,0.20119432,0.3519089,0.00078199804,0.019751996,0.0,0.4902159,0.83886147,0.19766098,0.8673954,0.23116012,0.13976659,0.0,1.1094317,0.0,0.0,0.014184445,0.3390648,0.0,0.32815436,0.08657038,0.5150401,0.4129417,0.9030185,0.0,0.68431836,0.23738232,0.0,0.66159606,0.08740054,0.33372486,0.07297009,0.30543756,0.13157573,0.14862461,0.3286038,0.36933494,0.0,0.0,0.0,0.25992125,0.5609465,0.0,0.31887808,0.0,0.07037614,0.3201058,0.5451985,0.5272675,0.0,0.5314791,0.22930625,0.29937813,0.4238573,0.072355166,0.27164522
0.86942875,-0.3996432,0.76221365,0.10565694,-1.7461473,-0.28028482,-0.27904525,-0.84158605,0.10010863,-1.6262393,0.27442965,0.038351864,0.0,0.0,0.0,0.5780614,0.31081045,0.47991413,0.0,0.0,0.4071874,0.0,0.08913049,0.0,0.84773123,0.1573669,0.57008415,0.0,0.0,0.56036013,0.0,0.3963348,0.6913731,0.5374326,0.0,0.8667419,0.0,0.0,0.0,0.13790333,0.32546562,0.28044432,0.0,0.71898776,0.5100418,0.7387143,0.0,0.6704319,0.48663592,0.06903331,0.37339196,0.0,0.31267262,0.2886093,0.16415355,0.24281867,0.32653776,0.40966392,0.33944637,0.28986686,0.091227084,0.09440019,0.24635388,0.45827705,0.06675777,0.45002642,0.0,0.0,0.26418194,0.37266135,0.48307383,0.0,0.51161003,0.0,0.34010005,0.2989912,-0.020406364,-0.01649333
1.9504199,-0.1916093,0.43572256,-0.83048016,-0.20985854,-0.3140783,-1.675135,-0.21188426,-0.1792819,-0.19624758,0.22032934,0.0,0.0,0.0,0.0,0.35739,0.028520003,1.2677593,0.5800238,0.0,0.0,0.06546585,0.0,0.0,0.054228693,0.0,0.0,0.0,0.09483655,1.2014898,0.16776064,0.8402052,0.5198871,0.79542327,0.028067566,1.3724098,0.0,0.0,0.0,1.0327879,0.0,0.43615866,0.0,0.80060107,0.9417868,1.114298,0.0,0.58188033,0.40161943,0.0,0.37294534,0.12086257,0.3603683,0.3260317,0.40020603,0.34551954,0.0,0.8462601,0.5664912,0.09816266,0.0,0.31894627,0.4363586,1.1421679,0.0,0.055354677,0.0,0.0,0.66791564,0.76504797,0.21914308,0.0,0.72177505,0.074406475,0.20249099,0.83771527,0.3548466,-0.14284906
-1.6897447,-1.0767952,0.5404878,-0.51034003,-0.4818874,-0.79075336,1.3323219,1.4728357,-1.4328985,1.7251703,-0.7157279,1.9526174,0.15680966,0.17170563,0.0,0.0,0.0,0.10986249,0.0,1.1828154,0.50110495,0.0,0.0,0.5770797,0.0,0.19170952,0.9764564,0.0,0.0,0.53421307,0.11464137,0.02763614,0.0,0.0,0.118840896,0.0,0.09845579,0.0,0.20104533,0.0,0.95498276,0.0,1.1010882,0.0,0.0,0.0,0.0,0.07124211,0.3044758,0.63793105,0.0,0.030661996,0.34124976,0.2730265,0.17729168,0.023610123,0.65410566,0.8645548,0.90238965,1.0112946,0.5405694,0.58690494,0.0,0.6685479,0.6262292,0.57368845,0.2109929,0.0,0.5689489,0.0,0.4157933,0.0,0.40005088,0.23360705,0.45326716,-0.6448523,0.53189415,-0.49153733
0.347467,-0.67719173,-0.9869045,1.1407114,1.6739225,0.87037116,0.18001989,-1.692779,1.2472683,0.43999806,-0.35149843,0.0,0.0,0.7520827,0.85978854,0.0,0.34682536,0.4607755,1.1681043,0.7446706,0.0,1.0350744,0.14904061,0.9889993,0.82955164,0.809213,0.0,0.24558091,0.5165031,0.0,0.0,0.99361,0.45524645,0.0,0.0,0.35658962,1.0241009,0.5600436,0.9715524,0.0,0.0,0.9637923,0.040814236,0.6399693,0.12599108,0.5974565,0.0,1.1473949,1.1780896,0.30578125,1.2464045,0.0,0.26504147,0.20565689,0.47740263,0.4851731,0.21396056,0.0,0.14141156,0.0,0.29039052,0.0,0.0,0.0,0.11993687,1.26562,0.0,0.15996039,0.13040927,0.18304415,0.57725203,0.1927314,0.30940935,0.95755565,1.4104443,-0.19846559,-1.0103635,0.34627825
1.8142802,0.9904143,1.0594044,-0.4313293,-0.81076396,-0.8302207,-1.8244995,0.094710186,-1.2385248,-0.5591276,2.9976392,0.0,0.0,0.0,0.0,0.0,0.325319,1.4752121,0.26944783,0.0,0.0,0.0,0.0,0.0,0.24065752,0.0,0.29847726,0.72361493,0.18626492,1.3623728,0.61393005,0.0,0.98812246,0.48799717,0.57282376,1.2531555,0.0,0.0,0.0,1.4258778,0.50155264,0.96753156,0.0,0.587741,1.1312464,1.4299006,0.0,0.9859866,0.6761274,0.027756691,0.296833,0.312651,0.06812684,0.0,0.54889345,0.39854127,0.21831404,0.6061618,1.0037155,0.0,0.0,0.50933367,0.22859222,0.95976365,0.0,0.0,0.0,0.0,0.6084113,0.8186156,0.17291875,0.0,1.0553402,0.15972453,0.0,0.8189374,0.3595379,0.40428227
0.07682728,-0.318255,1.572009,0.7966964,-0.20775625,-0.36100954,0.8034845,0.8042299,0.2060814,0.26567262,0.66672176,0.40177232,0.0,0.5985657,0.0,0.0,0.4398772,0.34283003,0.0,0.57691514,0.25693023,0.0,0.3173246,0.29380473,0.47752774,0.0,0.6525382,0.0,0.0,0.09241092,0.0,0.0,0.4141283,0.0,0.15517461,0.43449122,0.1038768,0.0,0.19661325,0.0,0.0,0.47887063,0.0,0.39395514,0.0019352045,0.2523409,0.0,0.55335355,0.7051314,0.14256696,0.4057082,0.0,0.25240028,0.121443726,0.12674825,0.21360938,0.29847622,0.10798268,0.39499128,0.2579008,0.16477011,0.0,0.08335053,0.17574015,0.36835268,0.6653312,0.0,0.0,0.18997207,0.095912285,0.38979435,0.106239155,0.305934,0.3489951,0.5899586,-0.28183597,-0.30637333,0.016892595
-0.06873887,0.20614608,-0.6302656,0.14633518,0.80795014,-0.9653579,0.9997249,0.8496651,0.21675862,-0.19128159,0.54553455,0.8105041,0.0,0.018213525,0.17198466,0.0,0.13922982,0.41512072,0.0,0.1641128,0.0,0.0,0.13423136,0.28025264,0.27282697,0.0132201165,0.03346616,0.0,0.0,0.0,0.6233172,0.31497282,0.0,0.0,0.38029084,0.0,0.4287864,0.0,0.9424354,0.0,0.32879388,0.0,0.4638245,0.17682011,0.0,0.0,0.0,0.16988486,0.37498814,0.07470547,0.07546977,0.0,0.30681193,0.3382881,0.20472626,0.14280336,0.23510353,0.1879263,0.33416325,0.3011669,0.3659935,0.19182825,0.0,0.32083663,0.51125306,0.23126797,0.0,0.0,0.2252861,0.15645571,0.10290784,0.0,0.08355313,0.25407803,0.4257456,-0.30699885,-0.06488486,-0.36557424
-0.8441207,0.07464845,0.23668803,1.3630818,0.38404912,-0.4984548,0.79499775,0.2674029,0.5894849,0.44526434,0.19149262,0.3272846,0.0,0.6604197,0.069013014,0.0,0.42466307,0.30548266,0.0,0.6544522,0.12676935,0.0,0.5517311,0.60025555,0.47555757,0.41286296,0.19867995,0.0,0.0,0.0,0.0,0.0,0.2728026,0.0,0.20151824,0.0,0.8107277,0.4088202,0.66445017,0.0,0.0,0.41195807,0.0,0.32053488,0.0,0.0,0.0,0.55761325,0.9124677,0.16465943,0.58731633,0.0,0.36417255,0.39062572,0.18736254,0.4045472,0.15807985,0.10510345,0.18005589,0.17015359,0.44557095,0.0,0.0,0.0,0.63197184,0.83656144,0.0,0.0,0.11045865,0.0,0.1993533,0.34046614,0.10182709,0.66226554,0.94091284,-0.5158305,-0.73422503,-0.18336955
0.8838373,-0.4464487,1.8759432,-0.3082417,0.120775975,-1.3214056,0.68900895,-0.038900003,-0.29634386,-1.067404,0.51986337,0.50682664,0.0,0.19085884,0.0,0.0,0.8836723,0.71536887,0.0,0.1199951,0.82025874,0.0,0.0,0.18678284,0.44417745,0.0,0.11422533,0.0,0.0,0.7781689,0.3613419,0.41890958,0.3875024,0.10501961,0.0,0.38652524,0.17068247,0.0,0.0,0.0,0.22627437,0.23102853,0.0,0.6162727,0.08381287,0.3864795,0.0,0.026772581,0.5306467,0.0,0.17162144,0.0,0.6424596,0.34531558,0.39555037,0.17328106,0.26560658,0.32389185,0.40829974,0.44309953,0.08848503,0.18480468,0.10987649,0.53704125,0.4297023,0.28052953,0.103474155,0.0,0.6246167,0.3152748,0.35583913,0.124728605,0.09930282,0.07025627,0.24922687,-0.011118531,0.13750014,-0.5610851
0.9682682,1.6127143,0.41923088,-0.9260808,-1.2884239,0.21928476,-0.6548769,-0.27946773,-0.6031909,-0.5936634,-0.7221456,0.5132877,0.80195355,0.0,0.0,1.094937,0.0,0.20798461,0.0,0.0,0.0,0.0,0.0,0.0,0.34219295,0.0,0.8261801,0.0,0.0,0.6832018,0.0,0.11933849,0.13888079,1.0379571,0.0,1.1244962,0.0,0.0,0.0,0.31682855,0.67355406,0.26690638,0.0,0.6328192,0.6370568,0.62603575,0.0,0.5657127,0.2658909,0.023891479,0.23205763,0.0149878,0.36016643,0.5478085,0.21500695,0.061457425,0.3770345,0.808216,0.7511467,0.4881837,0.10364911,0.35525075,0.57649046,0.7533778,0.0,0.32695994,0.0,0.0,0.35735995,0.40695888,0.6971147,0.0,0.76581544,0.0039453954,0.0,0.36422226,0.58493555,-0.09360816
0.08182361,0.07613701,0.07789732,-0.5732499,0.7736437,0.6391259,0.107285336,0.17890325,0.30841506,1.5319394,-1.4213217,0.55536216,0.43484962,0.539273,0.9457723,0.27526417,0.0,0.16986103,0.245436,0.0,0.0,0.021569207,0.0,0.62760836,0.0,0.14034683,0.21040428,0.0,0.0,0.4034141,0.085398465,0.49757183,0.0,0.2858928,0.0,0.67516685,0.50208455,0.069018096,0.13079415,0.0,0.0,0.319485,0.41755968,0.42770153,0.026322398,0.3043725,0.0,0.44361323,0.33499056,0.03907442,0.4193252,0.0,0.48526552,0.3294493,0.17785938,0.002324216,0.24786308,0.37975264,0.33906177,0.37993473,0.21162859,0.16036193,0.31316382,0.4591983,0.05568528,0.46736228,0.0,0.0,0.31769717,0.3841347,0.31620723,0.0,0.35822237,0.25610608,0.56425995,-0.019210055,0.07297556,-0.17967626
0.40853685,-0.21993837,-0.42796212,0.3646033,2.187279,-0.4059068,0.45992714,-0.6591153,0.51557696,-0.75547534,1.0634546,0.0,0.0,0.13555855,0.10592233,0.0,0.6629571,0.65920424,0.77393585,0.6874298,0.0,0.3422838,0.17700848,0.50489336,0.69397795,0.00874418,0.0,0.33365157,0.1866063,0.3686535,0.78875303,0.57344055,0.53900063,0.0,0.05185525,0.0,0.6117333,0.0,1.0925052,0.0,0.0,0.6523293,0.12223689,0.39282912,0.03678768,0.40358788,0.0,0.62268335,0.87189496,0.08703613,0.63394755,0.0,0.27623275,0.22466207,0.47636956,0.22480969,0.22426109,0.024705581,0.30330884,0.104602665,0.13700369,0.07421815,0.0,0.20279892,0.3402355,0.65381765,0.0,0.0,0.2812517,0.20003542,0.4799285,0.22882499,0.33550033,0.4972723,0.63623834,-0.17020047,-0.39923653,0.059429266
1.0346752,-0.09733884,-0.124919884,0.09130688,-0.6288939,0.6044235,0.12938222,-0.85054433,0.66227996,0.34353846,0.061385445,0.0,0.0,0.20891497,0.33823073,0.22172083,0.06809391,0.34352025,0.14534967,0.0,0.0,0.48267922,0.0,0.14846636,0.6932372,0.17896138,0.3755197,0.0,0.05895351,0.31489706,0.0,0.6491054,0.31378588,0.046635598,0.0,1.056596,0.0,0.08004287,0.10228711,0.0,0.0,0.4894604,0.0,0.61895865,0.23021114,0.672774,0.0,0.7083372,0.46354493,0.023912907,0.6100314,0.057108518,0.29512346,0.091786854,0.13989772,0.04505256,0.26394308,0.102309346,0.22299255,0.0,0.040784124,0.0,0.21654177,0.2088089,0.0,0.5256306,0.0,0.0,0.06333049,0.41904658,0.5039317,0.0,0.4283706,0.2026357,0.47244334,0.18085644,-0.21809314,0.25550428
1.1191162,1.8909112,-0.9119925,-0.07801202,-0.54255605,-1.8601195,1.2339591,0.49263635,-0.8007241,-1.3435223,-0.046710934,1.5921298,0.37541014,0.0,0.0,0.0,0.37516308,0.5235494,0.0,0.0,0.0,0.0,0.048490003,0.0,0.36107787,0.082868986,0.13147588,0.0,0.0,0.0,0.65432394,0.6918783,0.0,0.33489567,0.0,0.01371479,0.552901,0.0,0.8021141,0.0,1.3315629,0.0,0.4735431,0.4133258,0.0,0.0,0.0,0.0,0.5338602,0.22265793,0.0,0.0,0.6488491,0.7320109,0.25118715,0.22736861,0.27842832,0.47739455,0.64758044,0.6340602,0.47748482,0.4334658,0.0,0.69774514,0.608519,0.10115379,0.0,0.0,0.45172516,0.38759813,0.16066696,0.0,0.17972973,0.08739485,0.25839877,-0.23461004,0.28228956,-0.7793732
-0.23049662,1.0201756,0.14894287,0.23329215,-0.9087671,-0.33041933,0.4591672,-0.29086897,0.8240924,1.1588131,-2.8076541,1.4720802,0.4973849,0.9360491,0.52983737,0.5874803,0.19045915,0.09036031,0.0,0.0,0.0,0.0,0.0,0.751512,0.11918771,0.6982726,0.24662152,0.0,0.0,0.0,0.0,0.6746334,0.0,0.9866858,0.0,0.58485717,1.3717486,0.36400485,0.0,0.0,0.12017732,0.0,0.1092056,0.739708,0.0,0.0,0.0,0.34863046,0.5817776,0.14361821,0.38172218,0.0,0.8658417,0.91308874,0.33240286,0.573365,0.011230186,0.4191891,0.1424677,0.7207988,0.61368805,0.22204731,0.3671348,0.5526059,0.44280395,0.80402195,0.0,0.0,0.63917154,0.37535667,0.1774021,0.20935781,0.021693671,0.43916702,1.0768225,-0.20735002,-0.3173186,-0.95942146
-0.2712693,0.09951112,0.26863524,1.1028892,-0.923751,0.03647022,-0.4234949,-1.0175904,1.9139624,-1.5948666,1.0280067,0.0,0.0,0.10760224,0.0,0.8588593,0.91107684,0.23400424,0.007954189,0.0,0.05957271,0.21176112,1.1284053,0.0,1.3827071,0.20700295,0.39792365,0.077311724,0.13068698,0.0,0.0,0.0,1.5641413,0.11277952,0.25632837,0.32987508,0.06650698,0.62161773,0.0,0.0,0.0,0.55888,0.0,0.566512,0.27600905,1.0040206,0.0,1.2609184,1.1239672,0.056641683,0.9449617,0.0,0.17094049,0.3435465,0.0,0.8266712,0.10562928,0.0,0.216942,0.035428945,0.26301354,0.0,0.16347241,0.0,0.35292625,0.79890317,0.0,0.0,0.0,0.23834896,0.24641885,0.3044414,0.4630404,0.19210827,1.0982006,0.12959805,-0.9879322,0.23340602
0.57685965,-0.42392173,0.09080765,-0.57897496,0.23402093,-0.17360593,-1.5829211,-1.6867965,-0.36665055,1.2356088,-0.36145157,0.0,0.5452322,0.0,0.0,0.0,0.0,1.2532072,0.6573582,0.0,0.0,0.22690958,0.0,0.00389608,0.0,0.4040223,0.0,0.0,0.168819,1.018198,0.0,1.044637,0.15000942,0.71126026,0.0,0.9608623,0.0,0.0,0.0,0.80369234,0.0,0.8205936,0.28771216,0.81991875,0.798916,1.1085867,0.0,0.44751334,0.46020687,0.0,0.33104527,0.066798866,0.44646555,0.3693756,0.49015534,0.14673969,0.092148855,0.84427387,0.6365222,0.15930189,0.0,0.26145744,0.50823677,1.129937,0.0,0.04351826,0.022611111,0.0,0.5612937,0.69123495,0.27479,0.0,0.7537556,0.13059108,0.25896743,0.74279416,0.4096838,-0.18958163
-1.2442507,0.50079376,-0.66080004,-0.6403303,-0.23946095,-0.58630764,0.6387821,0.6756605,1.2443843,-0.29517975,0.9921743,0.8928904,0.0,0.0,0.19216532,0.30958134,0.039855167,0.0,0.0,0.0,0.0,0.0,0.44075593,0.0,0.49237144,0.0,0.75948304,0.0,0.08553234,0.0,0.3549806,0.0,0.3523557,0.0,0.4896323,0.0,0.0,0.12925433,0.37474,0.0,0.7340765,0.0,0.0,0.14161599,0.0,0.0,0.0,0.47560132,0.48451844,0.23740919,0.17339447,0.053175326,0.092720635,0.109298065,0.024652801,0.30843168,0.3374478,0.11971542,0.44180006,0.316297,0.30435184,0.0,0.0,0.19229355,0.3949458,0.27902615,0.0,0.0,0.08816183,0.12085047,0.19440721,0.0,0.2997779,0.21013248,0.41410825,-0.32095587,-0.15327904,0.0049347784
-0.38268304,-1.5977752,-0.42669117,0.8517418,-0.34747592,-0.6970161,0.59612453,-0.9648054,2.2537017,-1.1194634,0.2466275,0.07517007,0.0,0.63400984,0.0,0.0,0.80300397,0.41251177,0.0043327557,0.27810767,0.24087925,0.3977994,0.82874334,0.64917815,1.0583222,0.5497122,0.0,0.0,0.0,0.0,0.0,0.8022249,0.8577895,0.0,0.4789592,0.0,0.63501704,0.66566426,0.39794937,0.0,0.0,0.0,0.0,0.58003396,0.0,0.3161021,0.0,0.68838745,1.1150209,0.10900873,0.97449476,0.0,0.60254604,0.51283234,0.14889023,0.76161325,0.11296134,0.0,0.0,0.08852908,0.59502655,0.0,0.051584046,0.0059158057,0.5983564,0.9109537,0.0,0.0,0.10586585,0.0101236105,0.17215572,0.3023662,0.12698252,0.54350764,1.2527053,-0.3256671,-1.0394933,-0.26418233
-1.526053,0.70012355,1.7343556,1.0996003,-0.35446468,0.23780489,1.0546551,1.4881203,-1.0421679,-0.81168544,1.6240331,0.05443023,0.16319886,0.0,0.0,0.34231788,0.0,0.0,0.0,1.2321827,0.60715765,0.0,0.5223025,0.0,0.674901,0.0,1.7871791,0.30841655,0.0,0.2193975,0.19652049,0.0,0.48847744,0.0,0.19798133,0.0,0.0,0.0,0.39315224,0.0,0.5983902,0.85637987,0.0,0.14679612,0.17903191,0.1127852,0.0,0.9156222,0.73955834,0.59327996,0.3833556,0.15523537,0.027427085,0.0,0.19359335,0.0,0.89879024,0.3579869,0.6247773,0.33591798,0.27664638,0.01777159,0.0,0.0,0.59705245,0.81489474,0.0,0.27251354,0.061909135,0.0,0.9084608,0.27690655,0.6881795,0.4305413,0.4211174,-0.5568854,-0.021814166,0.5593004
-0.41111606,-0.16262567,-1.7733796,-0.85723555,-0.6959344,0.6147354,0.34542727,-0.51562226,0.07510174,0.51979375,-0.22124013,0.65941626,0.15170488,0.0,0.50867736,0.14755699,0.0,0.0,0.0,0.019957246,0.0,0.3833147,0.0,0.10564379,0.23753497,0.34051293,0.69475067,0.0,0.46180415,0.43515092,0.14794606,0.60270536,0.0,0.0,0.07685095,0.31164947,0.0,0.26952314,0.35259634,0.1849379,0.6269696,0.0,0.5390163,0.13976958,0.0,0.27469957,0.0,0.42895287,0.2283364,0.2819178,0.48004022,0.12873878,0.32796013,0.1782403,0.11779914,0.1034731,0.47036365,0.33568442,0.66724545,0.24745056,0.32865432,0.0,0.023699772,0.36498517,0.007315132,0.23217575,0.0,0.0,0.23452476,0.16333811,0.38434088,0.0,0.43966207,0.2561968,0.23704523,-0.20365131,0.24537842,0.20066546
-1.9370041,-1.4614445,-0.8498601,-0.6505833,-0.080244526,0.06053345,-0.48200396,0.48362985,-0.17319785,0.6692476,-0.44483313,0.6147856,0.2039364,0.0,0.0,0.07709994,0.0,0.22234806,0.0,0.61126524,0.0,0.0,0.0,0.21718526,0.0,0.50522566,0.46431947,0.0,0.1257581,0.6166625,0.0,0.11628843,0.0,0.11927828,0.57312274,0.0,0.0,0.62440324,0.0,0.17811388,0.4033136,0.0,0.6654642,0.0060480684,0.22162893,0.0,0.0,0.4167733,0.33123446,0.33208573,0.26626936,0.056249764,0.28009498,0.21562234,0.2085751,0.18787448,0.40442172,0.62677354,0.5315177,0.35297298,0.31184137,0.18806872,0.0,0.46136695,0.2167755,0.31039616,0.11484128,0.0,0.33810923,0.0,0.11759877,0.0,0.33843985,0.27852225,0.43418604,-0.25802705,0.14241047,-0.116629876
0.0069027734,1.0430698,0.78549224,0.074764416,-0.51711303,0.27587864,2.0257764,1.3790816,-1.6866761,-1.4201356,1.6627845,0.59019583,0.14711957,0.0,0.0,0.14763604,0.0,0.0,0.0,0.82993984,0.07357888,0.0,0.08903724,0.0,0.7802275,0.0,1.9037064,0.07314795,0.0,0.73115826,0.8467427,0.0,0.0,0.0,0.0,0.039454103,0.0,0.0,0.9091784,0.0,1.1395851,0.40363622,0.0,0.0029585958,0.0,0.0,0.0,0.6122722,0.59989953,0.6238713,0.42116815,0.19860527,0.21675307,0.004125878,0.1967816,0.0,0.9002825,0.356456,0.9821697,0.42829067,0.5050938,0.1005305,0.0,0.08444524,0.5567562,0.58309835,0.14169216,0.28222343,0.35383055,0.0,1.018267,0.0,0.820934,0.41585714,0.0,-0.6816381,0.42963186,0.4993468
-0.059664026,-0.8834816,-0.4977165,-1.2210516,-0.95414823,0.9333314,0.5989458,0.3323252,-0.6424355,1.5284866,-0.5927994,1.0625279,0.0,0.0,0.4900867,0.0016151518,0.0,0.0,0.0,0.39498606,0.0,0.03712116,0.0,0.20710991,0.0,0.08371635,1.1186391,0.0,0.0,1.0149441,0.11180419,0.5160885,0.0,0.0,0.0,0.80164146,0.0,0.16285132,0.018221058,0.5637244,0.477838,0.0,0.6857761,0.13200319,0.019269168,0.18483368,0.0,0.41408017,0.20575574,0.3338893,0.44682726,0.3451405,0.3995634,0.052609548,0.06101258,0.0,0.46124673,0.6567409,0.792293,0.45153016,0.182822,0.33550793,0.0,0.7444347,0.035968598,0.31735238,0.107039824,0.0,0.5873303,0.20014377,0.47796994,0.0,0.6152867,0.1617144,0.1977067,-0.13610381,0.5938306,0.11318991
1.539672,0.7613837,-1.6821929,0.15838341,0.66931134,-1.239906,-1.0391504,-1.0714155,-0.17960341,0.16958301,1.0679218,0.0,0.21303248,0.0,0.002211973,0.0,0.39099008,1.6080421,1.0895559,0.0,0.0,0.64418864,0.0,0.0,0.13698003,0.44212413,0.0,0.45381823,0.36394674,0.29516268,0.5925592,1.2752117,0.1844067,0.2568617,0.39468902,0.5306622,0.0,0.0,0.45757824,0.5025953,0.117657736,0.39750287,0.58415395,0.6731438,0.64432377,1.0135375,0.0,0.48858795,0.46932182,0.0,0.36727512,0.042394888,0.43978974,0.171628,0.7656845,0.39414203,0.089713335,0.45364532,0.48475087,0.17266047,0.0,0.00695143,0.30002794,0.92021555,0.0,0.2268791,0.019723766,0.0,0.3651383,0.47612578,0.15413179,0.0,0.40830356,0.24314839,0.6254315,0.5938461,-0.05437416,-0.17413731
1.6057714,0.16408637,-1.8930863,0.062265087,0.015007517,0.12781611,-1.4754635,-0.8783044,1.9087071,1.2697843,-0.16833349,0.0,0.0,0.0,1.2044832,0.21195333,0.13702147,1.1879418,1.4390545,0.0,0.0,1.3788462,0.03786595,0.0,0.3152315,0.6081633,0.0,0.0,0.89948565,0.0,0.0,1.4029511,0.5126895,0.36746424,0.5398841,1.2386197,0.0,0.45791495,0.0,0.14557049,0.0,0.19899848,0.21256624,0.8613882,0.75025254,1.3406258,0.0,1.0331577,0.64399016,0.034586295,0.91691947,0.0,0.367006,0.0,0.5389393,0.66751516,0.0,0.3138954,0.3000229,0.0,0.0,0.0,0.3108561,0.6006233,0.0,0.57796067,0.0,0.0,0.16090581,0.5145737,0.23001118,0.0,0.2566953,0.283576,1.2113223,0.6983453,-0.6684894,0.08846124
0.65946,-0.36621752,-1.8755116,-0.2230292,-0.25240847,1.238428,0.3704998,0.3711969,-0.36696213,-0.72119987,-0.43233335,0.19866347,0.06382757,0.0,0.5612086,0.59779465,0.0,0.0,0.20378439,0.0,0.0,0.41807488,0.0,0.0,0.48357472,0.52583915,0.6972017,0.0,0.5468062,0.68703675,0.27843443,0.58427095,0.0,0.0,0.26775214,0.5531889,0.0,0.1258427,0.7001467,0.31722346,0.19495144,0.03242445,0.37668884,0.2072227,0.19612533,0.48461217,0.0,0.66369426,0.21154864,0.06822659,0.7121598,0.2439579,0.2315096,0.13060142,0.27729937,0.2470593,0.4726823,0.17523147,0.595899,0.15755709,0.27549466,0.0,0.11988653,0.27666396,0.0,0.35070387,0.0,0.18251532,0.22031772,0.14954753,0.64776546,0.0,0.4744776,0.3696165,0.19137283,-0.0029883385,0.13835636,0.4694561
-1.9190136,1.6937566,0.9670401,-1.1183844,-1.0163115,0.4130925,2.9278085,1.2547846,-0.9655821,0.5343867,0.40857777,1.8691576,0.57815295,0.39936242,0.23376226,0.24821573,0.0,0.0,0.0,0.9172383,0.0,0.0,0.0,0.39693105,0.40107277,0.0,2.6318386,0.0,0.0,0.19566002,0.60962975,0.0,0.0,0.0,0.0,0.0,0.16102393,0.0,0.6676705,0.0,1.7210016,0.0,0.0,0.0,0.0,0.0,0.0,0.38164046,0.6623279,0.94150096,0.3386718,0.17614032,0.43902227,0.14284733,0.18309434,0.0,0.9324404,0.6345408,1.3206747,0.81657463,0.7861358,0.12709868,0.0,0.29179054,0.7297885,0.7020075,0.12818779,0.0032697394,0.4805925,0.0,1.0504124,0.0,0.784187,0.4878436,0.2407426,-0.948545,0.539574,0.1414028
-0.3970996,0.14375964,0.62135553,-1.0548996,0.42699212,-1.3331105,1.1852709,0.50736094,-0.13397907,-1.3615489,0.40315178,1.0700035,0.098493904,0.0,0.0,0.0,0.3701731,0.13335042,0.0,0.031472217,0.47562343,0.0,0.0,0.2233505,0.34382665,0.0,0.45548943,0.0,0.0,0.51779544,0.7025439,0.092300385,0.017338276,0.0,0.0,0.0,0.33804613,0.0,0.39033997,0.0,0.9006014,0.0,0.14488487,0.19503926,0.0,0.0,0.0,0.0,0.3534681,0.15191378,0.0,0.0,0.41937485,0.357278,0.28595984,0.0,0.4059,0.3355328,0.5659405,0.5303509,0.36871657,0.29556763,0.0,0.3949474,0.5378138,0.1955218,0.071197,0.0,0.5274154,0.16536358,0.29918575,0.0,0.16911669,0.16729732,0.0351052,-0.3795351,0.33184603,-0.44352657
