input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.6571491,-1.5121726,-1.4295548,0.97115254,1.7832311,-0.9653674,-0.8810177,1.5636383,0.3638635,-0.94704026,0.50337684,1.3417693,0.88307357,0.768608,1.1741358,1.6864885,-0.43622473,0.6134517,1.2902304,-1.7330992,-0.6684768,-0.15754303,0.057703078,0.961654,2.0559797,0.50994724,-0.14599341,-0.09503159,-1.0323756,-0.16268915,0.6445794,-0.15106422,0.7725569,1.0050511,-0.7637024,1.122849,0.3635858,1.0851706,0.9135674,1.1009029,1.0245273,1.5026566,-0.30844444,0.43715152,-0.15673034,-1.4304112,0.16768855,0.34720343,-0.6737,1.2835503,0.6926893,1.5902016,-0.4781601,0.40313458,1.5200533,1.4100589,1.1978673,1.9545041,0.12086835,1.8823869,0.107400924,-0.55693483,-0.5825829,1.0341573,1.6538366,0.54042196,0.99326897,-1.2876543,-1.2532742,-0.70013195,-1.2876543,-1.2532742,-0.70013195
-0.18282288,-0.76400316,0.51966447,-0.11774829,0.52779245,-0.058102187,-0.15308335,0.3322815,0.9640216,0.1268294,-0.68354374,0.4766177,-0.07109159,-0.34729284,-0.0168325,0.6883153,-0.5210426,0.8165078,0.69104004,-0.5586865,-0.04142478,-0.49435097,-0.74250734,0.40044165,0.843506,0.47540492,1.0320864,0.5006547,-0.32007703,-1.0069418,0.22193703,-0.36876366,0.0035620034,0.1554411,-0.00661185,0.9289873,0.8393191,0.6263661,0.43881106,0.40361333,0.43430838,0.66910714,0.20301804,-0.11972382,0.14007728,-0.59662694,0.19513391,0.4909128,-0.35945308,0.9191528,0.40809682,0.6789539,0.6180688,1.1040039,0.66683996,0.53702825,0.7202611,0.95060086,0.505154,0.8111611,-0.26497763,-0.5443941,-0.39370584,0.52563286,0.35977483,0.5707381,0.5102846,-0.18192434,-0.14952913,-0.21824096,-0.18192434,-0.14952913,-0.21824096
0.87829185,-1.38222,-1.3095742,0.0077754855,0.79016113,-0.2981493,-0.11072031,0.7801791,0.14594734,-0.15145648,-0.14077346,0.8884608,1.2152684,0.08166294,0.18958512,1.2732825,-0.41674352,0.50016785,1.1034071,-1.3499544,-1.2528708,0.55151284,0.76701593,1.5871582,1.7450881,0.5618268,0.46709946,-0.50620115,-0.4511457,0.05382043,-0.23731215,0.49924654,-0.08821955,0.49017608,0.22028932,1.6817565,1.2147315,1.0838877,1.016765,0.059172425,-0.025871074,0.8005036,-0.41880214,1.0534409,0.4705831,-0.88617224,0.7873738,-0.053266585,-0.43756682,0.9737609,1.2200526,0.30763012,0.9284495,1.5358744,1.2196077,0.32954162,1.4176365,1.0463079,1.2852613,0.5170826,0.8225742,-0.56929594,-0.6529983,0.28236204,0.25331807,1.3213812,1.0710942,1.6639419,1.6035587,0.8809125,1.6639419,1.6035587,0.8809125
1.0507579,0.34018287,1.1737098,-1.6300101,-0.7250036,0.8107325,0.43161213,-0.82312757,0.61967015,1.2434247,-1.1057999,-0.62817127,-0.5789343,-0.9152909,-1.5481569,-0.40545303,-0.4564208,0.29549682,-0.110047996,0.47603953,-0.42645064,-0.14055456,-0.5195057,0.60432106,-0.23074687,-0.03955522,1.8024638,0.30559665,0.0962075,-0.8502589,-1.0502455,-0.49108776,-1.2664251,-0.36788186,0.88447785,0.85269815,0.9092873,0.74361116,0.5552428,0.1867452,1.0381933,-0.24694283,0.13157807,0.2723581,-0.763896,0.018023238,0.32251483,-0.053115092,-0.51575464,0.79870456,-0.50215775,-0.034677282,0.9968662,1.3351741,-0.437368,0.14224488,0.71518683,-0.012251139,0.7003281,0.21881568,-0.87030214,-0.378941,-0.43736404,0.5238794,-0.19765022,0.51206946,0.93400747,0.4588592,0.44582286,0.6400614,0.4588592,0.44582286,0.6400614
0.7428053,0.2736753,0.7337162,-1.3373235,-0.3450028,0.5427681,0.1451931,-0.48478866,0.46608776,0.9375056,-0.7068317,-0.45527562,-0.48247612,-0.54552215,-1.2267501,-0.205935,-0.42976674,0.19494149,-0.02538377,0.22945482,-0.50652957,-0.16955303,-0.44714314,0.63171697,0.0030331612,-0.11653565,1.4629365,0.2200536,-0.16574463,-0.65992516,-0.9151182,-0.6052932,-1.0461576,-0.10127774,0.5840404,0.685281,0.7106044,0.5168706,0.44972125,0.16355634,0.7232961,-0.09789546,0.16085218,0.22751215,-0.61864364,-0.023982197,0.265535,-0.041187674,-0.4390425,0.60512924,-0.39650562,-0.00755845,0.8548604,0.9998956,-0.26925617,0.12373148,0.47543353,0.095716804,0.5141863,0.16613531,-0.73064965,-0.32082605,-0.373675,0.44544172,-0.18935362,0.40966251,0.65584743,0.3184718,0.28262147,0.3501085,0.3184718,0.28262147,0.3501085
-1.2714847,-0.79443216,-1.5821795,0.8826784,2.05076,-1.1399229,-1.3964715,1.68924,0.04363376,-1.0702343,1.205864,1.0235612,0.33252263,1.3450804,1.1256611,1.3818054,-0.36214417,0.13677536,0.8920922,-1.5172389,-0.6327741,-0.46561256,-0.22086452,0.6725294,1.7330189,-0.060302995,-0.4561094,-0.046995282,-1.504064,0.05374685,0.47584012,-0.9210642,0.7045051,1.3423126,-1.2143962,0.9117365,-0.06820912,1.098722,0.91654825,1.0031811,0.7901064,1.0569375,-1.0327338,0.2735067,-0.77450573,-1.3650213,0.4726677,-0.11576724,-0.81454647,1.1857845,0.48515502,1.2676667,0.22512485,-0.24752426,0.6833545,1.2186704,1.0478864,1.5677356,-0.6932777,1.7612624,-0.31119278,-0.30072394,-0.49313253,1.0473185,1.1652126,0.38086912,1.084484,-1.2053697,-1.1495448,-0.46481323,-1.2053697,-1.1495448,-0.46481323
-0.5203512,0.07104288,0.105215326,-0.38980258,0.71223104,-0.18414986,-0.6466806,0.40378374,0.41434264,0.08343695,0.14535554,0.051555067,-0.5220321,0.30131978,-0.2320753,0.31087852,-0.41107073,0.1589437,0.21590239,-0.32530034,-0.2686476,-0.6056688,-0.7545268,0.31621084,0.5049528,-0.21381798,0.6833006,0.34851283,-0.8175993,-0.5541343,-0.21382098,-1.0904887,-0.25330004,0.5252373,-0.35500228,0.6409322,0.37684593,0.5065736,0.38240814,0.17510706,0.26133046,0.25400907,-0.30776364,-0.15105689,-0.41072196,-0.42154628,0.43511906,-0.12054892,-0.29249465,0.61895347,0.2714823,0.38514924,0.9995264,0.47922605,0.020485938,0.3673232,0.43180245,0.6447115,0.025944516,0.5064625,-0.4414708,-0.24354246,-0.23727274,0.34781244,-0.16584185,0.3646447,0.4668283,-0.26205486,-0.23198932,-0.21638139,-0.26205486,-0.23198932,-0.21638139
0.21167284,-0.536186,1.6635796,-0.68660194,-0.23064753,0.48625714,0.3786413,-0.37974375,1.3964622,0.74853516,-1.5293467,0.08327156,-0.47286963,-1.1177484,-0.65381634,0.21480688,-0.5896246,1.0630419,0.46316588,0.039520532,0.3199855,-0.620988,-1.1400203,0.14356083,0.25066048,0.60802037,1.7680186,0.8364271,0.19592386,-1.5498879,0.05059275,-0.3018909,-0.39196104,-0.40399775,0.51863945,1.002166,1.1788832,0.69835776,0.49487546,0.40716422,0.9450345,0.44782674,0.5229902,-0.25370106,-0.067494854,-0.34446108,0.15964216,0.41733438,-0.2780007,1.0150853,0.054225545,0.51272655,0.7753612,1.6018609,0.10629544,0.44591543,0.70726067,0.5128231,0.6452503,0.6922725,-0.58164537,-0.5706912,-0.4462639,0.53764033,0.058401644,0.55137277,0.7302474,0.10588705,0.099323474,0.2037148,0.10588705,0.099323474,0.2037148
-0.06365556,-1.2951097,0.19457418,0.21287924,0.7104285,-0.1964432,-0.085832685,0.5694208,1.0218544,-0.0803653,-0.76246667,0.8466328,0.3849575,-0.37275454,0.3152797,1.0757141,-0.54334706,1.0288423,1.0306557,-0.93404025,-0.14854625,-0.3138292,-0.48310298,0.6222962,1.2770988,0.7733772,0.91230065,0.38207138,-0.25972944,-0.9615159,0.45327172,0.029922128,0.25187337,0.18799067,0.007139679,1.1294812,0.9562985,0.79736716,0.6200483,0.6308183,0.66099995,1.0556351,0.36455482,0.090982735,0.38075808,-0.8801318,0.042976774,0.6883683,-0.395553,1.1521428,0.56832147,1.034938,0.082042105,1.2200301,1.2166554,0.81113845,0.9540085,1.3294246,0.70404756,1.1747408,-0.008795768,-0.6959469,-0.49904907,0.7043534,0.8997594,0.65832096,0.62536854,-0.22253749,-0.215828,-0.17314582,-0.22253749,-0.215828,-0.17314582
-0.043715272,-0.80932295,-0.5584939,0.024190664,0.90031505,-0.3409925,-0.43960953,0.7211461,0.4053312,-0.16977918,-0.011965656,0.6176433,0.3573078,0.21312028,0.18885425,0.9250435,-0.43461698,0.45274884,0.7673507,-0.9426337,-0.6202165,-0.13699661,-0.11934516,0.8524777,1.2334958,0.27245563,0.51995647,0.018863663,-0.66073954,-0.3599953,0.0007521808,-0.29952618,0.023723185,0.5421077,-0.18931589,1.1075112,0.73382163,0.81984663,0.6363839,0.3535435,0.2999418,0.5644367,-0.22929156,0.27621356,0.032906696,-0.67276,0.53609556,0.08725436,-0.41240555,0.898992,0.6234293,0.6982202,0.7969501,0.8974955,0.6847658,0.5368049,0.9832229,1.0326788,0.44543922,0.7661828,-0.038375065,-0.47820312,-0.3249464,0.44173074,0.35878545,0.6347949,0.67526484,0.00047863275,-0.010294296,0.01984419,0.00047863275,-0.010294296,0.01984419
-0.6646444,1.2291315,-1.7220751,-0.72664,1.292361,-0.6147042,-1.595696,0.865433,-1.0444739,-0.22978783,2.0346758,-0.44628644,-0.63329506,1.7989146,-0.4162516,-0.0033675134,-0.1513451,-1.2165886,-0.39764956,-0.39115596,-1.3315555,-0.2692728,0.03170222,0.7912879,0.43561375,-1.4294155,-0.337726,-0.47456568,-1.8567996,0.8679813,-1.195857,-1.968246,-0.6974433,1.4425141,-0.95120907,0.89202374,0.16206592,1.339576,1.1052561,0.12508482,-0.23239742,-0.25835776,-2.0516548,0.50925875,-1.0948577,-1.010418,1.1292927,-1.2108836,-0.6300066,0.9549629,0.31646362,0.048891455,2.0881665,-0.36340675,-0.712807,0.30198652,1.1551332,0.4340939,-1.0624516,0.44233668,0.033596665,-0.1536369,-0.0779809,0.73888487,-0.07417496,0.44171423,1.0759352,-0.2509374,-0.22832721,-0.067187294,-0.2509374,-0.22832721,-0.067187294
-1.5288328,-0.41082725,0.57673883,0.3992418,1.2263697,-0.5176778,-0.87761533,0.8133067,1.024965,-0.37929237,-0.005995296,0.540991,-0.6913394,0.3051781,0.5238544,0.7160766,-0.507111,0.6797757,0.5558834,-0.5900147,0.46190256,-1.190676,-1.4762478,-0.25225306,0.7653435,0.14760531,0.57312787,0.88369006,-0.8901102,-1.1465764,0.7155564,-1.2425508,0.49395204,0.5952582,-0.8469702,0.3928405,0.20615897,0.35709846,0.15750638,0.73893976,0.7026631,1.1906961,0.41112453,-0.7051114,-0.5093269,-0.84340125,-0.08240424,0.47034597,-0.37484008,0.724352,0.24331963,1.074498,0.042233884,0.39736015,0.78238875,1.0034513,0.21983953,1.4669764,-0.0482177,1.4921141,-0.73849857,-0.39132228,-0.41338623,0.65776503,0.6160569,0.14059544,0.31081572,-1.2873373,-1.1783147,-1.2609056,-1.2873373,-1.1783147,-1.2609056
-1.0052795,0.33809903,1.0060089,-0.4487426,0.56903565,-0.057060167,-0.6406169,0.17736638,0.82894266,0.2269515,-0.15526327,-0.134913,-1.1225138,0.062334053,-0.33250684,0.03930728,-0.46557018,0.3364334,0.03362751,0.051268965,0.3198796,-1.099799,-1.4764711,-0.24778473,0.079901814,-0.22806261,0.97554475,0.8369051,-0.7293849,-1.0821577,0.016830772,-1.4753511,-0.20693117,0.34428588,-0.44176018,0.43469012,0.37192324,0.2610014,0.19720376,0.21963009,0.34454527,0.40834075,0.12867643,-0.60570633,-0.53222835,-0.32005805,0.25819135,-0.019281484,-0.1434617,0.48757046,0.11941653,0.39420992,0.932482,0.6137352,0.0034568831,0.42062816,0.064396754,0.58781445,0.07294868,0.62575114,-0.7715874,-0.23940861,-0.2452636,0.32023674,-0.27496213,0.22088388,0.24470645,-0.4126789,-0.40982288,-0.56860036,-0.4126789,-0.40982288,-0.56860036
-2.6470356,-1.2434342,0.88420373,1.5030823,1.952414,-1.0018125,-1.1400768,1.4442319,1.7271178,-1.0506313,-0.16817185,1.311129,-0.63150626,0.34306026,1.5946255,1.4033453,-0.62416077,1.3680624,1.129691,-1.1178904,1.2225946,-1.7619163,-2.1480238,-0.77593035,1.3172575,0.7033476,0.3425148,1.4164965,-0.9737422,-1.7693115,1.9061971,-1.219996,1.4981108,0.7254014,-1.4347904,-0.045488372,-0.075674675,0.067312226,-0.049217552,1.8258033,1.6206845,2.8395872,1.6840098,-1.2692728,-0.69257784,-1.648918,-1.1197038,1.3965278,-0.5674641,0.95643795,-0.020969229,2.2481227,-1.9656287,0.0372826,2.1135101,2.073111,-0.10060478,2.768659,-0.2645317,3.0835552,-1.0010464,-0.6769481,-0.6340379,1.2540511,2.2730982,-0.1840019,0.12749577,-3.7521672,-3.6086206,-4.126723,-3.7521672,-3.6086206,-4.126723
-0.21797831,-1.366425,0.2342808,0.33781403,0.80195785,-0.25704423,-0.13270846,0.6445549,1.0973446,-0.16093326,-0.7618853,0.9242036,0.3684917,-0.3523256,0.43723783,1.1432478,-0.5551288,1.0954137,1.082896,-0.98484457,-0.05320698,-0.39489576,-0.5771493,0.54667854,1.3268108,0.81967986,0.87847257,0.45032907,-0.28361574,-1.0321909,0.5885773,0.0042430162,0.36690158,0.2120932,-0.07640788,1.0666076,0.89403605,0.7641429,0.57813877,0.7497268,0.7895016,1.2230778,0.4654672,0.007766947,0.35590026,-0.9562803,-0.076110736,0.8026309,-0.412767,1.178722,0.52691245,1.174675,-0.1602777,1.1550813,1.3567157,0.94512933,0.9011607,1.4820184,0.65832675,1.3509004,-0.050062805,-0.70761764,-0.5307578,0.7903547,1.0863733,0.60856783,0.6242264,-0.5512477,-0.52607083,-0.47093683,-0.5512477,-0.52607083,-0.47093683
0.60272366,-1.21059,0.16657023,-0.20904657,0.3061805,0.07311035,0.21506256,0.253539,0.8728241,0.24741879,-0.97273695,0.64173025,0.5394101,-0.6150241,-0.10995567,0.8958498,-0.5255929,0.93333876,0.93634236,-0.7814729,-0.44699085,0.01326251,-0.13618708,0.9196317,1.1525943,0.758548,1.1362128,0.16786237,-0.04479128,-0.8113018,0.03896442,0.29161996,-0.13207376,0.000133425,0.41291437,1.436402,1.2611542,1.0180361,0.8565047,0.34534353,0.5456245,0.51391876,0.11355073,0.54277384,0.57477605,-0.6395269,0.31580126,0.39260906,-0.4023645,1.1856495,0.684167,0.6325217,0.5206979,1.6752272,0.725145,0.38443965,1.2655927,0.76121706,1.1119351,0.5729691,0.20754984,-0.7345765,-0.44967562,0.4686576,0.39924276,0.9436375,0.80935335,1.0464739,0.9638692,0.9641072,1.0464739,0.9638692,0.9641072
-1.0853982,0.7105883,0.39254346,-0.5336721,0.7863271,-0.2168171,-0.97123486,0.35158867,0.35121495,0.10212819,0.48400798,-0.28393608,-1.1595349,0.5735777,-0.3663444,-0.049482763,-0.38027704,-0.11356416,-0.16016313,0.014941722,-0.021093637,-1.0012244,-1.2275583,-0.10072893,0.070738316,-0.62736845,0.62158614,0.5713798,-1.0857928,-0.61492056,-0.2853322,-1.7744095,-0.33101904,0.66028404,-0.66105485,0.43718004,0.20039985,0.46422058,0.40792286,0.17139786,0.25245023,0.15793805,-0.66556513,-0.28850636,-0.63761187,-0.44205868,0.42733595,-0.3996142,-0.22851247,0.5131058,0.18788113,0.30362487,1.1411816,0.23474446,-0.34456095,0.3850656,0.26052845,0.48453525,-0.2905707,0.4770379,-0.5694562,-0.091657184,-0.24291319,0.40428656,-0.29157287,0.27137524,0.45923886,-0.44320714,-0.4082836,-0.4198572,-0.44320714,-0.4082836,-0.4198572
0.9154613,0.64169824,1.2281992,-1.7568532,-0.73470247,0.82251984,0.31593287,-0.87422127,0.5290572,1.2874055,-0.9430512,-0.80557996,-0.8140495,-0.7954024,-1.6669866,-0.58362,-0.43374917,0.13171613,-0.2915626,0.6307601,-0.40247887,-0.24152204,-0.6347487,0.49490073,-0.4230078,-0.2431752,1.77825,0.33892858,-0.011911988,-0.8098637,-1.1669527,-0.75297594,-1.364903,-0.31260994,0.8016834,0.7379037,0.8074905,0.63975817,0.51546955,0.1887886,0.9815645,-0.24278437,0.076443836,0.24761593,-0.87260914,0.015089363,0.3029676,-0.054136485,-0.5291371,0.70337456,-0.57522154,-0.054563105,1.0766937,1.2761672,-0.41292354,0.18367518,0.6401036,0.004959032,0.6574979,0.23752442,-0.9727824,-0.28891632,-0.436293,0.51727533,-0.13709004,0.49214712,0.88523257,0.332068,0.33043876,0.459302,0.332068,0.33043876,0.459302
0.12494175,0.57359153,0.79996705,-1.1952498,-0.07184008,0.36638245,-0.20457384,-0.3215109,0.45163107,0.75909275,-0.3570819,-0.52293307,-0.8616419,-0.226589,-1.0717994,-0.29015678,-0.41357726,0.05974908,-0.17519766,0.30213016,-0.2819823,-0.509165,-0.8129923,0.30411732,-0.13356203,-0.352063,1.2713374,0.3993161,-0.44818866,-0.704594,-0.77225864,-1.0961823,-0.8985089,0.100366026,0.20288068,0.5208005,0.52579546,0.32258874,0.36785,0.11252489,0.5410221,0.010113388,0.09631932,0.0028940365,-0.59471905,-0.09616681,0.18527415,-0.044392854,-0.3590119,0.4969234,-0.327835,0.09766811,0.8580055,0.8322878,-0.19947866,0.22252023,0.2494572,0.17791261,0.33207238,0.27123982,-0.7651079,-0.16056845,-0.34255552,0.39057827,-0.13469452,0.32202485,0.45538706,0.037204154,0.027191624,0.03128116,0.037204154,0.027191624,0.03128116
-1.0463196,0.15802817,1.1714277,-0.3398518,0.5656439,-0.05172398,-0.56464535,0.1826099,1.0032905,0.2076275,-0.3406856,-0.027305253,-1.0840114,-0.073558025,-0.23925059,0.1266294,-0.49683934,0.51093984,0.1394445,0.007927656,0.4522286,-1.1515712,-1.5703782,-0.3073417,0.1400823,-0.070626065,1.0495158,0.9343738,-0.6358539,-1.2431595,0.18379983,-1.3721443,-0.098204225,0.269513,-0.41858065,0.44607443,0.42888144,0.27587417,0.16637547,0.28204903,0.35667962,0.55337405,0.3424458,-0.69768065,-0.48622358,-0.37637222,0.1901246,0.15809466,-0.17072953,0.50922036,0.13146761,0.4552911,0.877372,0.6665698,0.1467779,0.48044595,0.08069797,0.70026284,0.11890419,0.75141156,-0.80154836,-0.3277834,-0.27892113,0.34407067,-0.20907336,0.19539602,0.18125287,-0.50769526,-0.49876767,-0.770107,-0.50769526,-0.49876767,-0.770107
0.101062976,-0.8505076,0.2413458,-0.17198274,0.49310452,-0.044809766,-0.0878298,0.34268486,0.8184969,0.14400457,-0.64702696,0.50626874,0.15597156,-0.3320532,-0.059945434,0.7482522,-0.50309545,0.75768816,0.74113524,-0.6534202,-0.27652737,-0.2759509,-0.45121813,0.6345805,0.96101326,0.49244028,0.99005556,0.31098843,-0.29652846,-0.8234924,0.082007915,-0.18323106,-0.076925606,0.16885489,0.104078904,1.0553598,0.9105717,0.7120487,0.52917415,0.37513942,0.42011917,0.6075531,0.12096745,0.1024304,0.19717628,-0.5783414,0.29817045,0.41038203,-0.37521464,0.94513404,0.480927,0.63236094,0.673015,1.1668935,0.67887753,0.46729368,0.86292756,0.89429444,0.61436915,0.71217763,-0.13121665,-0.5706993,-0.38286358,0.48737937,0.3430758,0.65485555,0.5891558,0.061125644,0.07515255,0.028852269,0.061125644,0.07515255,0.028852269
0.35312077,-0.028517855,-0.3050321,-0.7421879,0.38386494,0.020552937,-0.33191454,0.2045621,0.121652484,0.32989597,0.027920276,-0.027327072,-0.07077317,0.13782708,-0.5724809,0.291296,-0.3769064,0.03260591,0.24283019,-0.36965913,-0.8038874,-0.06345907,-0.096168965,0.86047095,0.6051524,-0.17417127,0.78461397,-0.06659269,-0.62122667,-0.20180753,-0.6803353,-0.6182261,-0.61908835,0.40557098,0.0912288,0.7012529,0.56471825,0.47041458,0.45976382,0.08648401,0.2812294,0.11249543,-0.121803015,0.24314779,-0.39991435,-0.2787544,0.38888076,-0.09517093,-0.38838035,0.57065463,0.08763596,0.19585738,0.895831,0.5546472,0.037633255,0.16371855,0.53230894,0.44795668,0.24223346,0.22232093,-0.29477206,-0.30174366,-0.18570162,0.3071366,-0.12636632,0.42553744,0.4713262,0.13320482,0.1039912,0.122512475,0.13320482,0.1039912,0.122512475
0.059076544,-0.341971,0.15642236,-0.45880222,0.43887657,-0.005276138,-0.2508567,0.2440219,0.5471593,0.24817167,-0.32514656,0.18789649,-0.12692675,-0.105523475,-0.32446447,0.4494908,-0.4481621,0.40920216,0.4322798,-0.42259896,-0.3982839,-0.30835724,-0.460994,0.59593344,0.67612743,0.12272723,0.9238854,0.2397686,-0.4760276,-0.62065744,-0.24285483,-0.5404813,-0.32704246,0.27512142,0.036223136,0.81961066,0.6551088,0.5173829,0.41600254,0.21727577,0.3394247,0.3468305,0.055569705,0.018846512,-0.15401222,-0.37378705,0.3319188,0.1703883,-0.3455778,0.71527946,0.22766571,0.40285343,0.7943351,0.8137411,0.29710248,0.30693978,0.5645356,0.6300062,0.36319932,0.48762125,-0.3393105,-0.39060175,-0.27045617,0.3710022,0.03190746,0.47868443,0.47943512,-0.03698229,-0.0011231378,-0.038416907,-0.03698229,-0.0011231378,-0.038416907
-0.5177853,-1.4092865,0.6964909,0.4511795,0.7992729,-0.24116293,-0.11463648,0.6053253,1.3999333,-0.1646384,-0.98236996,0.9601589,0.15126711,-0.509252,0.5240575,1.1291676,-0.60077125,1.3022075,1.1044914,-0.89564073,0.3035717,-0.66114503,-0.9621973,0.2524924,1.2280526,0.93148506,1.0124776,0.73293644,-0.21055469,-1.3676667,0.85192275,-0.099039435,0.51458037,0.11443105,-0.14560087,0.8380026,0.82917273,0.5608719,0.41665837,0.9439947,0.9049846,1.5455353,0.86844534,-0.32217056,0.28954268,-1.0490369,-0.3455879,1.0759823,-0.41303742,1.1365297,0.41220683,1.3308091,-0.45357797,1.1120498,1.4902693,1.1023153,0.67901754,1.6363176,0.55089325,1.6517816,-0.27419168,-0.72316706,-0.56805116,0.8916524,1.2804692,0.4738543,0.4563286,-1.1177254,-1.0637875,-1.2513595,-1.1177254,-1.0637875,-1.2513595
0.05935598,0.7443631,-1.2566452,-0.90390974,0.77801055,-0.26297766,-0.97205114,0.4932295,-0.6845496,0.11500627,1.1826576,-0.34988856,-0.29246107,1.0642315,-0.6466196,0.062202528,-0.22792433,-0.780033,-0.1680246,-0.35298908,-1.3016471,-0.006524354,0.19180736,0.99404466,0.48890787,-0.9393555,0.1720118,-0.4475482,-1.2876759,0.5568186,-1.1867698,-1.291565,-0.83134264,0.9714457,-0.36256546,0.743498,0.30420673,0.947035,0.797318,0.018831715,-0.1402557,-0.11357354,-1.1818715,0.48880845,-0.8177694,-0.6584887,0.8035773,-0.7880886,-0.5145627,0.6894593,0.20214805,0.021122038,1.5147874,-0.03029731,-0.37126422,0.14061546,0.813097,0.38123056,-0.45831558,0.253828,0.02249968,-0.18052676,-0.115732476,0.5111793,-0.1005488,0.44271246,0.7680293,-0.0295723,-0.025156833,0.014790967,-0.0295723,-0.025156833,0.014790967
-0.3568352,-0.6519286,-1.6184031,0.28621572,1.489034,-0.7649784,-0.9886361,1.2468408,-0.17192614,-0.61173487,0.9285182,0.72435427,0.52819633,1.0195117,0.5253805,1.1174834,-0.33543834,-0.010197684,0.7460557,-1.2930491,-1.0463624,-0.019040912,0.25251547,1.0772238,1.5446892,-0.09825376,-0.14797091,-0.3426178,-1.215099,0.26691198,-0.10982308,-0.5792686,0.16295731,1.0866351,-0.6579418,1.1441708,0.31920627,1.1783351,0.9364486,0.42029542,0.1648701,0.5234324,-1.1322544,0.5504694,-0.5282074,-1.0082012,0.9016541,-0.42271012,-0.70085615,0.935811,0.7026944,0.720127,1.1535331,0.21542786,0.44207096,0.6957759,1.1690081,1.1213106,-0.1708057,0.9787254,0.048456043,-0.28963906,-0.37588745,0.635976,0.48013568,0.6467299,1.0316461,-0.33190066,-0.29480878,-0.1227421,-0.33190066,-0.29480878,-0.1227421
0.5584174,-1.0841724,-0.47424346,-0.1517486,0.5687438,-0.120623305,-0.052207083,0.49630594,0.4886489,0.05733551,-0.44790232,0.65227246,0.66672933,-0.17977351,-0.008294165,0.9634916,-0.46104708,0.6267419,0.8946246,-0.9511644,-0.76902366,0.15326232,0.1602144,1.1167557,1.3034171,0.5237839,0.7841219,-0.09600517,-0.33424073,-0.39917204,-0.12547353,0.17110968,-0.138818,0.2874993,0.21890414,1.3756831,1.0662096,0.9145089,0.7779478,0.25198013,0.26843366,0.5940922,-0.11797765,0.5921328,0.3740484,-0.6772851,0.5091697,0.19937377,-0.3966567,1.0055091,0.78230166,0.50973666,0.7780647,1.3343441,0.855,0.38171756,1.1878942,0.9024471,0.9326626,0.57151586,0.29082143,-0.62842226,-0.4488935,0.38784397,0.29948437,0.9134628,0.7694215,0.84353375,0.79953885,0.5746556,0.84353375,0.79953885,0.5746556
-0.82630175,0.46491885,-0.9328369,-0.28694457,1.2345062,-0.5603361,-1.2375392,0.8465598,-0.26109147,-0.27777988,1.182008,-0.0039954027,-0.49544165,1.1655532,-0.048461884,0.34571978,-0.2911256,-0.44541183,0.04599595,-0.54176843,-0.73193604,-0.5060427,-0.40495923,0.5128765,0.6588822,-0.7405855,0.026224077,-0.028534383,-1.4225278,0.13504153,-0.479592,-1.5220811,-0.2477616,1.0860296,-0.8230685,0.6785714,0.13516131,1.0092705,0.70080304,0.22644606,-0.011617616,0.041764826,-1.4151099,0.23857266,-0.7611424,-0.7763605,0.9086435,-0.6562261,-0.44504756,0.7481792,0.41633993,0.2276819,1.5937116,-0.09886059,-0.4001862,0.40438923,0.9231048,0.6329952,-0.63992167,0.574205,-0.17448308,-0.2289752,-0.15817589,0.4871667,-0.10721457,0.38630655,0.79037,-0.35550886,-0.3236822,-0.26398534,-0.35550886,-0.3236822,-0.26398534
