input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.2907225,-0.4531229,-1.1073685,0.40188453,0.11398646,0.030705499,0.3810443,0.48986956,0.0,0.48244748,0.27705717,0.70807254,0.013222128,0.0,0.64502084,0.0,0.93075395,0.5094632,0.049794972,0.0,0.0,0.46091157,0.65430754,0.2975154,0.58647096,0.0,0.11346446,0.27116284,0.0,0.0,0.0,0.10710844,0.0,0.15837693,0.59867615,0.4667982,0.0,0.0,0.0,0.6943754,0.83087325,0.547793,0.73912036,0.574853,0.4649277,0.07623685,0.19579358,0.26630533,0.0,0.147935,0.12552732,0.5711711,0.41251358,0.36317718,0.09074141,0.06450105,0.5503429,0.57433695,0.61841285,0.84696317,0.5455552,0.37859246,0.10005447,0.30891803,0.7520356,0.26868558,0.3791017,0.3110856,0.043009035,0.21530765,0.5116853,-0.05061023,0.34127355,-0.5123632
1.1458102,-0.9934291,0.593866,0.6215409,-1.3414416,-1.7518663,1.7244287,1.3598278,0.26522857,0.0,0.0,0.9687282,0.0,1.4166187,0.0,0.0,0.8761798,0.014706597,2.27007,0.96609867,1.8871787,1.0980341,0.4520105,0.0,1.2845376,0.0,0.48010144,0.50683177,0.0,0.51786697,0.0,0.9753423,0.9530593,0.0,0.16749513,0.3088131,0.4774169,1.5796444,1.0488776,2.0504825,2.592191,1.8832254,0.8775701,0.0,0.07571672,1.7973946,0.2723987,0.10107838,0.0,1.3437532,0.09455807,1.708703,0.0075631216,1.0571964,0.0,0.9955662,0.14147827,2.071,1.1643083,1.7991115,0.05081796,0.0,0.41070545,0.13590412,0.94026923,0.09386242,0.49076375,0.0,1.0675404,0.14208111,0.79970735,-1.1763425,-1.8779333,-1.5605905
-1.2404804,1.1691604,-1.0352184,0.7227338,0.32600912,0.2920386,0.15887187,0.22703022,0.0,1.0073386,1.0832361,0.623422,0.0,0.0,0.6584157,0.6709889,0.59090924,0.6477716,0.0,0.0,0.0,0.26155615,0.54338324,0.5702517,0.0,0.3225525,0.0,1.0130935,0.5949005,0.0,0.0,0.0,0.0,0.54791796,0.84610987,0.6532463,0.0,0.0,0.0,0.60838044,0.8138127,0.24719048,0.75738907,1.0558072,0.39531553,0.31305388,0.5851241,0.2443394,0.0,0.0,0.06090328,0.42059642,0.3106085,0.34033167,0.48010337,0.057552263,0.6392116,0.529819,0.8757388,0.9514428,0.8211448,0.26605508,0.45568374,0.6842427,1.2513648,0.59828705,0.54599386,0.8548015,0.5172252,0.19807436,0.96678334,0.6724898,0.58378017,-0.3382702
2.0888562,-0.28449577,-0.18512723,1.5263498,-1.4362241,-0.555693,0.65705484,0.0,0.0,0.0,0.0,0.94443154,0.0,0.80725676,0.022003323,0.0,0.7308041,0.44987032,1.6630108,0.7892128,0.98899555,0.7123956,0.91618145,0.0,1.4269779,0.0,0.0,0.047165304,0.0,0.52876234,0.0,1.0860813,1.1429157,0.0402748,0.27391633,0.7773653,1.621422,0.64275485,0.40683934,1.21565,1.9862962,1.4577055,0.9345613,0.25713435,0.6026587,1.2582008,0.0,0.27194184,0.0,1.0627162,0.19054806,1.5969608,0.23240417,0.9972552,0.0,0.7609657,0.44645482,1.453071,1.0065763,1.3856441,0.14405105,0.987309,0.0,0.0,0.4492606,0.42842025,0.82236195,0.0,0.13991416,0.24424392,0.09792289,-1.5890737,-0.4567293,-1.0528201
-2.1767623,-1.0863796,0.69071877,-0.08859756,-0.13839942,-0.42379948,0.2449981,1.5734689,0.12558116,0.38927323,0.08295247,1.2716162,0.0,0.56590044,0.0,0.39902607,0.89611197,0.0,0.03477785,0.0,0.34333932,0.34864604,0.3892183,0.6643792,0.0,0.0,0.6225463,0.9838629,1.3509035,0.037844352,0.4422394,0.0,0.0,0.0,0.0,0.14048916,0.0,1.0168226,0.0,0.59715354,1.068543,0.75121605,0.35558927,0.21712306,0.0,0.33392414,0.87559944,0.66123635,0.0,0.6760294,0.51169497,0.4938597,0.25967363,0.5300762,0.2804386,0.0,0.19164765,1.0622202,0.6233448,1.3831946,0.7439638,0.0,0.6464274,0.6330993,1.2696527,0.56678957,0.36190712,0.5642005,0.9172442,0.07949652,1.2853656,0.7713102,-0.47693548,-0.14109284
-0.7416016,-1.3925865,1.0473739,-1.2345871,0.965121,0.31365472,-0.93503386,0.6435026,0.74033594,0.0,0.0,0.22084099,0.0,0.2694216,0.1923858,0.88922805,0.080435306,0.0,0.0,0.0,0.05597281,0.0,0.0,1.3525815,0.0,0.002502039,0.5360668,0.0,1.370409,1.1232319,0.97441185,0.0,0.0,0.41161218,0.0,0.0,0.0,0.0,0.0,0.2769594,0.38382626,0.30078596,0.0,0.03407774,0.10017724,0.0,0.85579973,0.8736101,0.008665755,0.6366884,1.0951698,0.49923557,0.2812619,0.49735272,0.23840585,0.37725818,0.0,0.50158185,0.191246,0.5054541,0.5580568,0.0,0.82857746,1.133153,0.81570244,1.0568728,0.7811312,0.64886385,0.7375621,0.0044298843,1.0980517,0.794846,-0.036537386,1.1257808
-1.764898,0.18938647,1.239767,1.5794884,0.60432214,0.10147392,-0.29896918,0.11159471,0.27447027,0.9410941,0.0,0.96850324,0.0,0.0,0.0,0.9871197,0.21540302,0.0,0.0,0.0,0.303085,0.3869028,0.24323553,0.3624515,0.0,0.43697965,0.75248015,1.2448697,1.2096152,0.0,0.0,0.0,0.07450253,0.09540051,0.0,0.5468167,0.0,0.6560024,0.0,0.48973083,0.5347221,0.3849123,0.47523832,0.55183625,0.0,0.33555686,0.792626,0.20847908,0.0,0.24565254,0.09513279,0.1072059,0.15341164,0.23579657,0.50997806,0.0,0.12662971,0.6948215,0.5205643,1.2055352,0.64351493,0.0,0.5365885,0.46779004,1.1087129,0.5058473,0.12441434,0.47930148,0.83240354,0.0,1.1307902,0.8860962,-0.24487498,-0.2947639
-1.5342993,0.073240496,1.111324,-0.9231524,1.5435731,1.5658293,-2.34581,0.0,0.6730557,0.0,0.31861472,0.0,0.0,0.0,0.8717245,2.0769284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2042546,0.0,0.5796874,0.086969785,0.086945534,1.8204829,0.73984736,1.3352025,0.0,0.0,1.8880321,0.0,0.0,0.0,0.0,0.0,0.11148133,0.014225021,0.09526795,0.0,0.5491028,0.4044389,0.0,1.4231188,1.1064938,0.0,0.61609244,1.4840003,0.49686474,0.7088501,0.5490025,1.026453,0.65659714,0.0,0.3393789,0.28156108,0.5339954,1.0356265,0.32559708,1.2126331,1.813643,1.0978581,1.7215827,1.3342384,1.444653,0.9949009,0.68008053,1.1698482,1.4237136,1.0881965,2.054382
1.3236879,2.9683073,0.57285017,-0.72453576,-1.2903067,-0.4226107,-0.3252518,0.0,0.70347047,0.0,1.0385984,0.0,0.0,0.0,0.5290155,0.24041705,0.0,0.52000695,2.0781348,0.54414165,0.0,0.0,0.0,0.0,1.7372693,0.0,0.0,0.21985325,0.0,0.0,1.3045559,0.113614075,0.0,1.6853764,0.84133065,0.21902329,1.330714,0.0,0.87651813,1.0826746,1.3399708,1.0360918,1.3207196,0.39720207,0.15334761,1.4625977,1.057315,0.5872546,0.0,0.9882094,0.81424665,1.714601,0.1369127,0.49722517,0.0,1.134973,0.0,1.0573206,0.56671053,0.19467032,0.0,1.1226835,0.6700785,0.8454039,0.0,0.47971576,1.2721063,0.26406428,0.7100123,0.22946553,0.265157,-1.2032819,-0.49842632,0.45224488
1.4430029,0.60791695,-0.3216636,-0.974245,-0.6819543,-0.19254138,-0.23734197,0.0,0.32007015,0.0,0.5577319,0.0,0.0,0.16901034,0.688711,0.0,0.0,0.34217417,1.3258367,0.6464682,0.0,0.0,0.17079225,0.0,1.6224288,0.0,0.0,0.0,0.0,0.49719465,0.92310405,0.081421085,0.0,1.0233904,0.61135674,0.066410154,0.42203286,0.0,0.08828071,0.8215556,0.7900188,0.8075731,1.0498408,0.19878882,0.45258728,0.7403275,0.8043115,0.55570275,0.0,0.6321452,0.62927353,1.2977856,0.4291636,0.42183882,0.0,0.8346565,0.0,0.71350455,0.20185731,0.19201383,0.0,0.7991113,0.53990597,0.6584535,0.011614725,0.4299971,0.91962147,0.29949707,0.33343768,0.14906132,0.007989511,-0.8698129,-0.10630278,0.5645616
0.43252724,1.9291395,0.73295236,0.58569425,0.4312465,-0.0636407,0.09005214,0.0,0.5658423,0.0,0.11268783,0.0,0.0,0.0,0.7279103,0.6200847,0.0,0.71266997,0.7676021,0.0,0.13387337,0.0,0.0,0.0,0.23925099,0.095930606,0.0,0.71722525,0.6426692,0.0,0.06600946,0.0,0.0,1.131643,0.5555064,0.46359974,0.4370012,0.0,0.0,0.8082231,0.6811139,0.4879099,0.56817806,0.73445344,0.10157529,0.42974424,0.41020852,0.11529937,0.0,0.2941476,0.17112759,0.6502963,0.0,0.0,0.386264,0.3908021,0.0,0.69158614,0.5621531,0.45703867,0.5416744,0.15601392,0.5751182,0.7806327,0.6376295,0.25238687,0.34695354,0.35275388,0.4754571,0.14531521,0.56860197,0.19043745,-0.16897687,-0.13948794
-0.093051694,0.9777334,0.16920614,0.40850613,0.25198683,0.48225737,-0.46448135,0.0,0.12834404,0.1312639,0.35058337,0.10636088,0.0,0.0,0.68655765,0.69400537,0.0,0.41640246,0.09756133,0.0,0.0,0.0,0.280179,0.17096779,0.006795436,0.07651013,0.0,0.4623598,0.3920107,0.0,0.34231037,0.0,0.0,1.1063918,0.34135374,0.4838158,0.02781856,0.0,0.0,0.5637832,0.2706884,0.18748486,0.5011054,0.6100712,0.39920136,0.27187738,0.38350448,0.2614109,0.0,0.07425076,0.21122172,0.4784245,0.20056869,0.22421122,0.3723234,0.24849547,0.0011306554,0.40247738,0.41564518,0.2387656,0.55408764,0.32959098,0.39244044,0.66344714,0.59102595,0.5681941,0.4387048,0.5783149,0.246194,0.3430409,0.3581417,0.1961335,0.43868315,0.25314605
1.8775548,-0.8735862,0.30862293,-0.798219,-1.5777501,-1.3486497,0.3964633,0.8725311,0.5473094,0.0,0.0,0.6215035,0.0,1.3495257,0.0,0.0,0.33692324,0.0,2.4123266,1.6802524,1.0511286,0.21693042,0.20827569,0.0,2.06151,0.0,0.0,0.0,0.0,1.2113135,0.8867693,0.6928515,0.46535146,0.0,0.08844952,0.0,0.54538584,0.8671989,0.76675284,1.633112,2.0546064,1.6040854,0.8138261,0.0,0.30898458,1.506876,0.76211274,0.56338054,0.0,1.3477117,0.79800385,2.010985,0.2541528,1.1350724,0.0,1.4832227,0.0,1.7385714,0.36207688,0.9627904,0.0,0.3827152,0.52083004,0.3002191,0.115140684,0.39582485,1.0362905,0.048698388,0.8928492,0.0,0.30532023,-1.5555269,-1.3400236,-0.115602195
0.662813,0.34604466,-0.17934471,1.4227256,-0.13465196,0.15575784,0.24603221,0.0,0.0,0.45096135,0.0,0.5699754,0.0,0.0,0.5126132,0.0,0.48895082,0.5967748,0.4060422,0.0,0.2817031,0.45548075,0.67008114,0.0,0.30687764,0.0,0.0616295,0.4671383,0.0,0.0,0.0,0.28037485,0.48329997,0.51672727,0.37227526,0.7863324,0.6497103,0.0,0.0,0.8214185,0.8779139,0.5592904,0.843945,0.68946314,0.5112227,0.3836943,0.0,0.10140317,0.0,0.28406546,0.0,0.59239674,0.221667,0.30980206,0.11923995,0.07168569,0.27334467,0.647985,0.7592167,0.8401879,0.5125484,0.5606713,0.041746516,0.083623186,0.62792647,0.34958106,0.42468813,0.16355345,0.0,0.20708534,0.32593083,-0.38191357,0.2660873,-0.7159301
-0.7796821,2.3258877,-1.3325875,-0.120710246,1.274888,2.4886396,-1.9313388,0.0,0.0,0.7258764,1.7452505,0.0,0.18374369,0.0,2.2908192,1.9440523,0.0,0.9561064,0.0,0.0,0.0,0.0,0.5132774,2.0733702,0.0,0.9087891,0.0,0.18441713,0.72266483,0.0,0.6890116,0.0,0.0,3.0320892,0.940078,0.73482627,0.0,0.0,0.0,0.76155925,0.43178177,0.34685642,0.71200943,1.5705447,1.3861961,0.4905406,1.3824446,1.0351069,0.0,0.02104498,0.8587699,0.73915553,1.1714698,0.45428276,1.3773022,0.9857747,0.3062757,0.2608797,1.0017806,0.8268242,1.4824047,1.3645931,1.1392016,2.0118806,1.7954036,1.8558658,1.7060509,2.2363584,0.75112844,1.1865355,0.9490216,1.1389476,2.4058428,1.5331581
0.77858555,0.6042506,-0.40265554,-0.33217788,-0.57724404,-0.607313,0.48606104,0.42174512,0.1847511,0.0,0.48908252,0.19317174,0.0,0.1652827,0.36660564,0.0,0.25441635,0.43010345,1.2073,0.14991254,0.17782284,0.1653578,0.23903093,0.0,1.2922127,0.0,0.0,0.26404995,0.0,0.0014875531,0.33374122,0.20129237,0.0,0.3360661,0.7218139,0.21946171,0.21338972,0.0,0.21627173,0.826664,1.0168175,0.7771945,0.8671177,0.3014646,0.22812508,0.54467237,0.33141744,0.16072357,0.0,0.4570409,0.16696903,1.0360125,0.14648964,0.33333814,0.0,0.38778347,0.17988756,0.6953827,0.436662,0.45695144,0.04643239,0.4613972,0.32188395,0.3468075,0.2962641,0.03350283,0.4713482,0.07462158,0.28485838,0.11512521,0.3215474,-0.57259995,-0.40419465,-0.3250189
-1.385364,-0.13113652,0.030155608,0.86218935,0.28080758,-0.25924,0.8740016,0.96705365,0.0,0.9782083,0.07194207,0.8614061,0.0,0.0,0.0,0.24089436,0.89332366,0.22616526,0.0,0.0,0.37815621,0.6963176,0.5172878,0.2626779,0.0,0.1764215,0.5070168,1.1656288,0.952657,0.0,0.0,0.0,0.0,0.0,0.34878135,0.5750818,0.0,0.50140756,0.0,0.7144275,0.98409665,0.5132148,0.79584813,0.62137854,0.0,0.27519214,0.4568442,0.15588921,0.0,0.29990524,0.0,0.3169108,0.14645188,0.33877763,0.33771488,0.0,0.37810674,0.8220833,0.9027195,1.3491313,0.82134277,0.0,0.3491534,0.36260024,1.1953257,0.28719258,0.040358707,0.3332005,0.60856795,0.046883665,1.2565396,0.63157815,-0.25341505,-0.9104024
0.5060763,0.5475795,0.99244404,-0.67714787,-0.29654822,0.5789471,-0.755066,0.0,0.4224692,0.0,0.07374762,0.0,0.0,0.14587566,0.4654496,0.5182089,0.0,0.0009098202,0.80062366,0.2657302,0.0,0.0,0.20222767,0.0,0.32761565,0.0,0.0,0.0,0.402269,0.6299549,1.2614975,0.0,0.00239186,1.2536008,0.05075212,0.24887082,0.08145076,0.0,0.0,0.6056905,0.30130756,0.31150573,0.6008663,0.02649755,0.47700793,0.40752,0.67365813,0.530389,0.0,0.45455343,0.62973094,0.8273161,0.2887052,0.486548,0.120921336,0.6555448,0.0,0.5629264,0.1212944,0.0029758103,0.11187577,0.4648042,0.5291601,0.88028294,0.094197765,0.7352148,0.8470046,0.5564901,0.3805832,0.2438107,0.15209518,-0.32123104,0.18097511,0.9269438
0.74829715,-0.4198376,0.64376175,-1.5817717,-0.71188813,-0.5551614,0.2377191,0.80502367,0.57589686,0.0,0.025084764,0.0,0.0,0.78560066,0.0,0.0,0.12624457,0.0,1.5977509,0.9289918,0.4627932,0.0,0.06290209,0.0,1.1515982,0.0,0.0,0.0,0.33518815,0.8026426,1.184297,0.038326196,0.0,0.12467098,0.22834066,0.0,0.0,0.33321863,0.49477085,1.0969752,1.2239758,0.8050711,0.6052135,0.0,0.1762007,0.78997326,0.64788,0.52086407,0.0,0.8371609,0.6570546,1.252013,0.14200981,0.75369716,0.0,0.91191447,0.0,1.0425189,0.19610782,0.39977747,0.0,0.070952006,0.4897773,0.5984617,0.00538595,0.29217577,0.7008831,0.10892802,0.7445752,0.0,0.48499277,-0.67282367,-0.8683752,0.25415015
0.55975825,0.659159,-1.0799581,0.21578486,0.14713375,0.37269288,-0.5191491,0.0,0.0,0.11291066,0.7428716,0.34630883,0.0,0.0,1.073525,0.38431543,0.2559867,0.6353972,0.020495981,0.0,0.0,0.0,0.4105792,0.29000902,0.792285,0.0,0.0,0.087782174,0.0,0.0,0.15447871,0.0,0.0,1.1903236,0.6482499,0.38526058,0.16762188,0.0,0.0,0.6457336,0.43383893,0.5011894,0.6912735,0.72700834,0.67178375,0.31141287,0.48918816,0.42902228,0.0,0.110256106,0.34009087,0.7573724,0.5164399,0.2624191,0.262084,0.48087007,0.28812984,0.46338642,0.4911377,0.337478,0.5736124,0.7434802,0.4156016,0.666421,0.6267557,0.5675912,0.66868925,0.56546235,0.076053664,0.39065462,0.141459,-0.18852483,0.72880363,0.29254046
0.16655329,0.5173606,1.2871838,0.35353363,0.1241319,0.34975016,-0.6630246,0.0,0.5222664,0.0,0.0,0.038925856,0.0,0.0790788,0.28607056,0.66163933,0.0,0.05958432,0.5714225,0.0,0.15011877,0.0,0.109826446,0.0,0.0,0.0,0.010717085,0.32636034,0.50875455,0.53235364,0.6703161,0.0,0.185011,1.0006495,0.0,0.3511594,0.105326384,0.07962883,0.0,0.59263873,0.32810616,0.20834324,0.35123932,0.14990985,0.27883357,0.27979067,0.43821988,0.19059071,0.0,0.3545323,0.35377392,0.6171464,0.052757375,0.31526533,0.201989,0.42743802,0.0,0.56118166,0.2471486,0.12864596,0.28989086,0.12900552,0.5347011,0.72646016,0.33318126,0.5479611,0.5483464,0.43471083,0.43221873,0.14941616,0.39100707,0.035379007,-0.05381161,0.47468102
0.40286532,0.5916138,2.0289288,1.6671262,-0.03614069,0.048915196,0.044140343,0.0,0.49823144,0.041933134,0.0,0.18412124,0.0,0.35878655,0.0,0.3243767,0.0,0.17335719,0.9642624,0.0,0.99504244,0.26488626,0.25412413,0.0,0.0,0.0,0.36242673,0.7385731,0.35322833,0.4145921,0.09705655,0.07539684,0.8996508,0.51409125,0.0,0.73121965,0.7282791,0.7431336,0.23974946,1.0072619,1.0342239,0.56811565,0.37716877,0.2479637,0.13476807,0.80481535,0.067485265,0.0,0.0,0.6436929,0.0,0.6630975,0.0,0.38467577,0.17818797,0.25354558,0.0,0.9478142,0.7872646,0.8130533,0.35446516,0.0,0.4758002,0.27587563,0.6578702,0.33608955,0.32796037,0.098366566,0.6094318,0.0016242862,0.6539284,-0.13363613,-0.6546125,-0.6023146
-0.5073615,-0.5620634,-0.78134555,1.9448664,0.71426445,-0.38836488,1.4455985,0.8701565,0.0,1.6333805,0.0,1.0758108,0.0,0.0,0.27254748,0.0,1.3153805,0.7286531,0.0,0.0,0.8018109,1.3481041,0.7241638,0.060818758,0.0,0.5367624,0.8886771,1.1319326,0.1690571,0.0,0.0,0.19323254,0.37899762,0.0,0.56997764,0.8301133,0.0,0.33081788,0.0,1.1971182,1.4609522,0.80802417,1.2403874,0.89304805,0.18345575,0.47837082,0.3045167,0.0,0.0,0.2913803,0.0,0.21812928,0.3284105,0.37436378,0.35540715,0.0,0.55235755,0.96870166,1.3731861,2.0083096,0.953567,0.0,0.051974975,0.44520503,1.5109192,0.25681645,0.0037083179,0.30632994,0.65566474,0.11238261,1.2827098,0.50906426,-0.14983237,-1.64819
0.8264041,-0.98152786,-0.12882267,-1.4825445,-1.0550218,-1.35048,1.1939858,1.7146974,0.34823218,0.0,0.096101984,0.39607438,0.0,1.0728573,0.0,0.0,0.74393725,0.0,1.9140866,1.0324317,0.9132284,0.3506834,0.213378,0.0,1.6926664,0.0,0.0,0.026584357,0.0,0.5604394,0.66774106,0.43838704,0.020729266,0.0,0.52447575,0.0,0.0,0.71681154,0.7340119,1.552251,1.9417909,1.4180725,0.7956444,0.0,0.2619717,1.085545,0.504306,0.36022502,0.0,1.0007871,0.50667214,1.707747,0.11194719,0.9329324,0.0,1.1516122,0.06620944,1.508424,0.6153243,0.90684247,0.0,0.14162605,0.40742055,0.4643173,0.39166424,0.06016309,0.61867213,0.050699003,0.83852124,0.11669132,0.6738231,-1.0286993,-1.2922498,-0.49456742
-2.4025645,0.7579452,-0.840027,0.1516318,2.3802044,1.835052,-1.105456,0.0,0.0,1.6645311,1.0213912,0.03583193,0.23409608,0.0,1.5987945,2.0486257,0.29454756,0.6014635,0.0,0.0,0.0,0.0,0.27328148,2.8059177,0.0,1.459105,0.1606578,0.8457333,1.9933119,0.0,0.0,0.0,0.0,1.5285136,0.5241564,0.50287753,0.0,0.0,0.0,0.38124257,0.68772954,0.054087088,0.49065512,1.8099196,0.6817093,0.11139554,1.5768082,0.7912853,0.0,0.003449075,0.5983173,0.13155472,1.0308867,0.27978045,1.4653856,0.09984286,0.56504005,0.108800754,1.057847,1.6696033,1.62932,0.4266356,1.1382886,1.5548773,2.1274173,1.5499383,1.4320108,1.9929969,1.1087754,0.95472586,1.9191873,2.3429966,1.9039974,0.7861284
1.3347421,1.5695485,1.1011914,-1.1238085,-0.7426345,0.031009177,-0.6880217,0.0,0.8125968,0.0,0.35211486,0.0,0.0,0.19857438,0.5338417,0.35471368,0.0,0.16512519,1.7116933,0.7999346,0.0,0.0,0.0,0.0,1.2074599,0.0,0.0,0.0,0.14853422,0.6365886,1.520364,0.0,0.0,1.5885419,0.32452956,0.058142602,0.69428563,0.0,0.492022,0.9868419,0.8861003,0.7825205,0.99438536,0.0060146824,0.29202375,1.0317392,1.0872208,0.6996507,0.0,0.88672316,0.97049034,1.4311019,0.25826713,0.53817165,0.0,1.1756641,0.0,0.9640472,0.19543405,0.06445832,0.0,0.77527386,0.69557554,1.0049049,0.0,0.6782374,1.2287421,0.417818,0.68755364,0.16216326,0.18412432,-0.91018575,-0.34571522,0.9717251
0.02229508,0.6876019,-0.41664132,0.16919014,-0.24198864,-0.63703257,0.4814148,0.5347206,0.14802314,0.026981933,0.5410608,0.47025934,0.0,0.0,0.25625756,0.02710542,0.33370763,0.4365738,0.76303065,0.0,0.13371302,0.35888195,0.21337569,0.0,0.7908821,0.0,0.0,0.6273502,0.12707962,0.0,0.008906037,0.06314831,0.0,0.16857353,0.65285015,0.28020582,0.0,0.09519996,0.0037337244,0.6892785,0.84988236,0.60638523,0.7306669,0.33219185,0.10044695,0.29518014,0.30038643,0.004387241,0.0,0.343751,0.030055791,0.7301207,0.06481219,0.21649367,0.014988968,0.10294892,0.28873584,0.64758176,0.40864196,0.56513417,0.26669425,0.11803599,0.36535233,0.31590053,0.5965518,0.0,0.18606651,0.14285061,0.30975938,0.0,0.5399055,-0.08565439,-0.44251737,-0.50102377
-0.84100497,-1.3751978,-1.5648047,-1.6809559,-0.09366065,-0.6185435,0.22853722,1.993218,0.0,0.0,1.0624012,1.011006,0.66249275,0.22861116,0.15509541,0.0,1.1735444,0.0,0.0926106,0.0,0.0,0.1781726,0.3202035,1.0830668,0.99462855,0.0,0.10003069,0.10663736,0.4012106,0.14568904,0.50045633,0.0,0.0,0.0,0.5843776,0.0,0.0,0.0,0.0,0.33760208,1.041884,0.68069506,0.46936086,0.112903744,0.6469166,0.0,0.84971607,0.7145999,0.0,0.7257791,0.7093003,1.0750949,0.5888752,0.60990036,0.0,0.41054142,0.3837648,0.6946626,0.5338595,0.9105426,0.45192683,0.320618,0.54908895,0.5433116,0.90286845,0.44324124,0.72936064,0.59877133,0.39261138,0.23884737,1.0934114,0.2347589,0.085497156,0.3472558
0.58677226,-0.12520835,-0.8900932,0.21367127,-0.2404164,-0.6410577,0.9995428,0.8118926,0.0,0.17192061,0.24260288,0.54772556,0.0,0.137178,0.37510616,0.0,0.82122016,0.5533319,0.78683674,0.0,0.43589315,0.64281785,0.4775818,0.0,1.0398725,0.0,0.06476442,0.41471544,0.0,0.0,0.0,0.30281082,0.05115038,0.0,0.77954483,0.37759054,0.0,0.07416912,0.0,0.9189396,1.1688507,0.89089465,0.8950543,0.41140223,0.31296512,0.32241932,0.056347758,0.025815181,0.0,0.3932246,0.0,0.8758754,0.19446884,0.35540858,0.0,0.15976173,0.45676285,0.7903079,0.7145037,0.94528365,0.40769672,0.27520037,0.16321343,0.29813802,0.7183012,0.0,0.13943839,0.04658567,0.21612296,0.12564215,0.5391665,-0.32905206,-0.31440553,-0.9571575
-0.35182595,1.1736599,1.4025776,0.21066904,0.85314095,1.117694,-1.3876272,0.0,0.59059703,0.0,0.0,0.0,0.0,0.0,0.8023416,1.4336559,0.0,0.16381562,0.0,0.0,0.0,0.0,0.0,0.6222062,0.0,0.3511482,0.0,0.35508683,1.1100596,0.36351508,0.85038114,0.0,0.0,1.8138921,0.0,0.37332356,0.0,0.0,0.0,0.51375926,0.091162786,0.18000066,0.30582547,0.5289636,0.37371668,0.1840801,0.90673566,0.55205584,0.0,0.33406,0.792007,0.51399773,0.28810832,0.28465208,0.65753984,0.56309444,0.0,0.46576947,0.34515437,0.25395036,0.7714327,0.1885976,0.81517935,1.3034393,0.66758996,1.0240617,0.7382136,0.93186885,0.6374418,0.52717614,0.6506796,0.68327385,0.5861033,1.0751745
-0.6228224,-0.3408809,-0.8607933,-0.91246307,0.49420747,-0.1098687,0.28199065,1.0634434,0.018692873,0.19637857,0.68264085,0.34534797,0.16243556,0.0,0.56398803,0.30451646,0.6842979,0.25485042,0.0,0.0,0.0,0.11379028,0.22715579,0.87767863,0.4085672,0.0,0.06208938,0.367306,0.77640176,0.0,0.2135312,0.0,0.0,0.09236124,0.6511361,0.038398117,0.0,0.0,0.0,0.41502005,0.7571271,0.37558314,0.4126937,0.49683455,0.29666853,0.0,0.5007487,0.48217413,0.0,0.3791464,0.4189661,0.61125124,0.289738,0.2782859,0.22542712,0.15841901,0.3567833,0.4434517,0.52609277,0.82756364,0.6430214,0.09519464,0.4013698,0.59010154,0.8945793,0.39538872,0.40838337,0.43910527,0.41329986,0.2653061,0.97317135,0.5378973,0.15274471,-0.022675708
-0.10258983,1.1852509,-0.36326325,-1.1145948,0.79577,0.17304024,-0.52708995,0.0,0.51996464,0.0,0.93423665,0.0,0.0,0.0,1.1019124,0.9110196,0.0,0.48893392,0.118327916,0.0,0.0,0.0,0.0,0.6368265,0.56132555,0.058391035,0.0,0.23733994,0.9439462,0.0,0.5908027,0.0,0.0,1.2977396,0.7170355,0.0,0.0,0.0,0.0,0.5602857,0.38217294,0.37510017,0.5173701,0.61532104,0.23647015,0.35621497,0.8738039,0.62928194,0.0,0.3602416,0.7623154,0.72306925,0.2693049,0.17425923,0.4723278,0.6314677,0.15348658,0.47810924,0.3779814,0.42493734,0.6213828,0.32298368,0.7964705,1.2191039,0.6865234,0.7158992,0.6612253,0.6366032,0.64905804,0.38054627,0.56918186,0.42751703,0.29853988,0.7364712
