input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.380265,-1.8837135,-0.21407166,0.49260494,-0.9440856,0.38150886,-0.5226802,-0.8761971,-0.41731533,0.30184567,0.0,0.0,0.99575984,0.32338533,0.06154449,0.17950647,0.90361756,0.089949474,1.5211562,0.18483448,0.7050538,0.5941839,0.38701046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58265364,0.21045521,0.0,0.0,0.0,0.39709646,0.37275496,0.5432313,1.1163259,0.0,0.0,0.20952031,0.057818025,0.9960048,0.5234079,0.64356846,0.0,0.0076100864,0.40704477,0.076102704,0.17345947,0.05202859,0.49750596,0.11755218,0.57356095,0.101593524,0.47538102,0.7705605,0.0,0.46526325,0.42943573,0.6110038,0.53379935,0.28919798,0.27976185,0.89852864,0.28709233,0.0,0.2483679,0.60330087,0.69569504,-0.084093496,-0.003944546,0.6631964
1.7157758,2.0340745,0.5404362,-0.04383514,-1.7114905,-0.6499744,2.4680407,-1.5569882,-1.0087104,0.0,0.6224351,0.27933198,0.0,0.0,0.0,1.5078552,0.0,0.0,0.0,0.0,0.5509029,0.0,2.1437008,0.5646981,0.9283824,0.0,0.2233342,0.0,0.0,0.96449965,0.527757,0.11403409,1.692344,0.4779834,0.0,0.61057574,0.0,0.46918678,0.90833694,0.4761914,0.0,0.0,0.22874229,0.12907586,0.55317956,1.3523357,0.3780947,0.88888973,0.0,0.28982592,0.16654962,0.0,0.12598878,0.26745692,0.49830782,0.10624438,0.23458897,0.5742299,0.7077576,0.9479225,0.20601135,0.46883413,1.1499205,0.74488235,0.6544105,1.1021651,0.3476283,0.7918472,0.21616733,0.0,0.122894645,0.0,1.1445239,-0.2900555,-0.291064,1.1895344
1.3247924,-0.3599884,0.25284037,1.337422,0.35087153,-0.51064074,-0.64278793,1.3753068,-0.98982185,0.0,0.0,0.15271372,0.49853283,0.0,0.0,1.4293487,0.0,0.4579441,0.0,0.8199651,0.3389893,0.0,0.2116296,0.18805757,0.0,0.08950949,0.2512383,0.0,0.057805,1.2317752,0.0,0.0,0.0,0.775362,0.11079912,0.45922077,0.4056222,0.0,0.045954853,0.0,0.15862405,0.0,0.0,0.6311119,0.0,0.78557754,0.23335642,0.20571664,0.0,0.0,0.025641803,0.0,0.0,0.3538907,0.0,0.15964654,0.6615809,0.30389273,0.51497483,0.23254696,0.57064337,0.5011233,0.5672033,0.36415336,0.5931492,0.34812737,0.29480657,0.55618215,0.16077153,0.0,0.12030633,0.0,0.20417127,-0.30083075,0.14894027,0.24602441
-0.4691818,0.16771421,0.5951625,1.2400947,-0.47733438,1.1003681,-0.18942769,-0.80342525,-0.73904854,0.0,0.0,0.0,0.0,0.0,0.0,0.4474258,0.0,0.48262304,1.1894618,0.3727961,0.68060684,0.0,0.27642784,0.18599035,0.0,0.0,0.13751376,0.0,0.0,0.6585365,0.0,0.19183432,0.88052136,0.0,0.0,0.0,0.0,0.029387392,0.41562274,0.0,0.5669892,0.0,0.13709462,0.18693441,0.0,0.75297576,0.448561,0.24724653,0.12856227,0.14577551,0.4067309,0.0,0.056843847,0.20048174,0.3619797,0.0,0.29238054,0.2802601,0.5240449,0.5958847,0.0,0.23864311,0.32345784,0.68951815,0.30651304,0.20631653,0.0,0.4852149,0.30593115,0.0,0.16702896,0.030347735,0.47649485,0.10521611,-0.38063192,0.50177336
-0.16154978,1.9797945,1.0922633,-0.16287534,-0.6951872,-0.05289923,0.7712235,-2.4214299,-1.1817454,0.0,0.78173846,0.994856,0.0,0.0,0.0,0.4596084,0.0,0.0,0.4207886,0.0,0.91395086,0.0,1.6358953,0.7374269,0.40984976,0.0,0.0848004,0.0,0.0,0.45408872,0.21043168,0.20482564,1.9772794,0.0,0.0,0.0,0.0,0.17997634,0.6864382,0.4595061,0.0,0.0,0.34589022,0.0,0.1781804,1.1739166,0.4553482,0.35568714,0.1553111,0.5243329,0.23694074,0.048995726,0.15355557,0.29920882,0.92261845,0.022658039,0.12012947,0.61773485,0.28729925,1.2070094,0.0,0.1484034,0.64030945,0.94059414,0.3149748,0.6960351,0.0729692,0.4221384,0.5767287,0.0,0.3522009,0.0,0.7785194,0.29333824,-0.78417945,0.6588791
-0.6722024,-0.14909865,0.6953904,-0.16048583,-0.12869929,0.50077623,-1.2369367,1.1302186,3.1134498,0.8736955,1.317703,0.0,0.0,0.7873727,1.4990569,0.0,0.20265684,0.0,0.89492834,0.50570136,0.0,0.6796435,0.0,0.0,0.0,1.4521612,0.28658348,0.051451538,0.0,0.0,0.34604347,0.4256373,0.0,0.5950736,1.548861,0.0,1.4484277,0.0,0.9176256,0.0,1.4891124,0.44857854,0.0,0.5871676,0.0,0.39786017,0.0,0.364785,0.0,1.4606861,0.49109814,0.62598956,0.042318895,0.0,0.043864325,0.4912728,1.65417,1.0454322,0.4768458,0.50852376,0.88946897,0.0,0.030677363,0.12902789,0.24627818,0.0,0.38833985,0.0,0.68862665,0.0,1.784706,1.1594816,0.12120758,0.17321399,-0.07694827,-1.4298061
-0.20992927,2.1656108,-1.06528,-0.102274254,0.4545691,0.15276171,1.478876,-0.102316104,0.5162506,0.5895101,0.0,0.0,0.0,0.0,0.0,0.7634077,0.0,0.0,0.0,0.48286504,0.0,0.0,0.0,0.36592728,0.044727445,0.0,0.34724146,0.55524784,0.0,0.0,1.3038274,1.5835338,0.9501161,0.0,0.09450863,0.85001796,0.29124498,0.0,0.3055064,0.0,0.0,0.5335991,0.295662,0.5264538,0.18426643,0.32568082,0.40845823,0.45341593,0.0,0.52145797,0.57934034,0.09285541,0.24855518,0.3496876,0.0,0.24015325,0.79252565,0.44103292,0.18004899,0.0,0.92185724,0.29582483,0.497969,0.45295268,0.6834984,0.3640691,0.5226145,0.4022203,0.5032424,0.0,0.4903206,0.61689955,0.057016656,-0.014686675,0.39074162,-0.30687612
0.4145894,0.99714464,0.3785586,-1.4070252,-0.18576132,0.062635176,-0.6242823,-0.830883,0.21364881,0.11910328,1.0267456,0.62533075,0.34132564,0.0,0.104218364,0.0,0.0,0.0,0.009322822,0.0,0.4642641,0.071691215,0.5742223,0.0,0.65493995,0.25365096,0.5333863,0.42321348,0.0,0.0,0.31675053,0.0,0.73613983,0.0,0.0,0.0,0.0,0.19570482,0.43518114,0.46955824,0.43436897,0.11404,0.1470453,0.029858708,0.39639786,0.78521067,0.27527443,0.029926956,0.0,0.3073131,0.14476037,0.13427438,0.04040323,0.06043598,0.45626545,0.11198052,0.56485426,0.27161023,0.34119028,0.47568476,0.0,0.42992684,0.60703987,0.3858798,0.07324036,0.25703353,0.40520826,0.27357945,0.4285574,0.0,0.3956092,0.19531554,0.41364264,-0.19708839,-0.35962713,0.20980729
2.4593227,-1.7048218,-0.3759476,-1.0933173,-0.2024919,-0.2742624,-0.6887566,-0.8233382,-0.79280627,0.0,0.50125045,0.47496316,1.9874259,0.0,0.0,0.88118196,0.0,0.0,0.0,0.0,0.29720017,0.72732544,1.3726512,0.041817207,0.27729693,0.0,0.84777796,0.6277452,0.0,0.13698725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349002,0.0,0.8353059,0.89404464,0.0,0.0,0.5045611,0.864557,1.4188967,0.18517947,0.19703582,0.0,0.0,0.0,0.1432811,0.04732467,0.6433973,0.37628788,0.853594,1.0188187,0.0,0.7849889,0.25370103,0.118610874,0.71434045,0.9719587,0.07192071,0.32453147,0.17113775,0.4103988,0.71124256,0.0,0.0,0.47716072,0.5418112,0.47564703,-0.89752,-0.056572944,0.21155144
0.3489664,0.28711444,-0.030836703,-0.39423287,0.8312772,-0.20610546,0.42063144,-1.2031223,-1.7237135,0.008416742,0.0030635446,0.9405086,0.82921875,0.0,0.0,0.9255223,0.0,0.0,0.0,0.0,0.52538985,0.0,0.6027387,1.0236297,0.0,0.0,0.0,0.2389539,0.0,0.18084753,0.0,0.0,0.97079957,0.0,0.0,0.078431904,0.0,1.0679995,0.0,0.1816333,0.0,0.0,0.13103376,0.11275814,0.22544783,0.8947489,0.4097337,0.23006082,0.0,0.22963941,0.0,0.0,0.0,0.8734841,0.4706849,0.3180043,0.46204123,0.0,0.19499567,0.4987818,0.0,0.22449955,0.40963203,0.46520495,0.43156275,0.36238736,0.14923811,0.5600823,0.3081567,0.0,0.48215714,0.027386636,0.11017123,-0.010569242,-0.30151576,0.19934522
2.223667,1.1963197,0.056872446,-0.18098831,-2.1163323,0.50403535,0.22883892,-1.3439703,-0.7832643,0.0,0.2548068,0.0,0.32382718,0.0,0.0,1.1040027,0.0,0.0,0.0,0.0,0.6423095,0.18289548,1.946624,0.0,0.6412441,0.0,1.2617601,0.0,0.0,0.9409249,0.16681032,0.0,1.3959706,0.42004436,0.0,0.8489592,0.0,0.55615294,0.67841756,0.7285709,0.7253998,0.0,0.43907037,0.37794763,0.7696825,1.5170515,0.35152662,0.8509979,0.0,0.069434956,0.0063359663,0.0,0.24540457,0.19084549,0.18730335,0.034488693,0.3851773,0.14928105,0.8446013,0.6690911,0.17213045,0.7194972,1.3377512,0.44827217,0.3763503,0.6956672,0.5096734,0.78879863,0.0,0.0,0.0,0.0,1.1165476,-0.881458,-0.082037464,1.2064673
0.19006887,0.20760728,-2.021978,1.0008823,0.42122146,-0.3576855,1.5504072,0.5265428,-1.03324,0.69847184,0.0,0.0,0.35101295,0.0,0.0,1.7114218,0.48837566,0.0,0.0,1.0173622,0.1267221,0.0,0.0,0.5439967,0.0,0.0,0.0,0.2879199,0.025915265,0.0,0.09701219,0.80725956,0.5903493,0.36742538,0.0,1.1263697,0.0,0.27859235,0.0,0.0,0.0,0.40076604,0.0,0.64050996,0.14466456,0.3721212,0.39536154,0.51894337,0.0,0.05197424,0.42212185,0.0,0.12453605,0.566545,0.0,0.44076207,0.5662705,0.25178075,0.16661082,0.16290255,0.7109947,0.67118096,0.5460427,0.5161672,1.0764114,0.6925198,0.6643893,0.99907035,0.37107986,0.0,0.1527677,0.47317204,0.08281337,-0.011481647,0.7669132,0.23038818
-1.1511304,-0.31158954,-0.49608776,0.26418102,1.6202493,0.37738717,-0.3622259,0.8788287,0.47332674,1.0131781,0.0,0.0,0.119904675,0.34077796,0.949875,0.12459624,0.0,0.0,0.40376204,1.1768378,0.036192834,0.0,0.0,0.23961025,0.0,1.3322916,0.0,0.3711811,0.0,0.0,0.07464808,0.67815816,0.0,0.0,0.09269908,0.0,0.6567335,0.0,0.0,0.0,0.031068891,0.56937885,0.0,0.4778506,0.0,0.0,0.0,0.0,0.0,0.86383104,0.40964696,0.341136,0.69518924,0.21695113,0.14624788,0.1675041,0.9786117,0.7505132,0.0,0.35790348,0.7464273,0.4830116,0.0,0.012313902,0.74812627,0.070781454,0.07119243,0.16124971,0.5285052,0.0,0.880731,0.61760604,0.0,0.4493616,0.3645859,-0.93240577
-0.4465051,-0.49692363,-0.9059618,0.58832115,0.25316036,0.22242554,-0.9404031,2.3343298,1.008566,1.008059,0.0,0.0,0.010597169,0.47017106,0.48795143,0.33212635,0.60836,0.170994,0.34041685,1.4860806,0.06217307,0.0,0.0,0.0,0.0,1.4348558,0.005387818,0.20807502,0.0,0.0,0.0,0.24791658,0.0,0.8240378,0.95821154,0.3678186,0.9529928,0.0,0.4188707,0.0,0.6858891,0.6211024,0.0,0.7163547,0.0,0.04827769,0.0,0.4287185,0.0,0.8374659,0.43662795,0.17941874,0.29582864,0.0,0.0,0.16003862,0.97202575,0.52369183,0.19188032,0.4759731,0.959448,0.81194484,0.02769655,0.23483533,0.9816229,0.49727088,0.58502257,0.32217145,0.59750605,0.0,0.9231181,0.6995292,0.10353592,0.1998666,0.7234347,-0.56720144
-0.2667888,-0.2488068,-0.04399119,2.4052129,-2.0818095,0.28329268,0.23843347,-0.6583866,-0.87883127,0.0,0.0,0.0,0.0,0.0,0.0,0.9846591,0.9496023,0.6025909,1.5052927,0.49668515,0.9448562,0.23248696,0.79629225,0.0,0.0,0.0,0.0,0.0,0.0,0.64117086,0.0,0.0,1.0216107,0.9786848,0.3997565,0.09547594,0.0,0.0,1.0021896,0.45552891,0.6951803,0.0,0.0,0.24251658,0.0,1.2026011,0.46507174,0.8402573,0.0077156257,0.17564374,0.46833715,0.015916526,0.018155701,0.03708454,0.13677572,0.0,0.13954002,0.37160653,0.56372714,1.2728704,0.0,0.588192,0.50036097,0.9004641,0.6817654,0.7769716,0.36041453,1.0992982,0.365961,0.0,0.053347573,0.0,1.125257,0.0911394,-0.03305511,1.2404087
0.70851916,1.1725117,0.0637136,-1.2591859,1.4656581,-1.2900529,0.57432956,0.81215334,1.1670204,1.0589792,1.2299044,0.8062844,0.0,0.0,0.3874249,0.44790566,0.0,0.0,0.0,0.022464305,0.0,0.0,0.0,0.3639146,0.8491751,0.5219886,0.08055702,1.1477195,0.0,0.0,0.7857527,0.34405577,0.0,0.114309564,0.39289325,0.0,1.438614,0.0,0.1211524,0.01080177,0.0,0.6891434,0.0,0.5222963,0.22821796,0.08301738,0.0,0.0,0.0,0.7895553,0.082849726,0.22807103,0.0,0.0,0.22440456,0.6704821,1.2302334,0.876752,0.20730472,0.105999485,0.93874,0.15421206,0.062128067,0.26624352,0.48617268,0.007006455,0.40098143,0.0,1.0464792,0.0,1.2361286,0.7916937,0.0,0.12645149,0.13143814,-1.2126726
-1.413857,0.20472372,-1.3934376,-0.36196572,-1.6483645,-0.79666954,-0.912604,1.4438937,1.0064508,1.6192396,0.0,0.0,0.067542076,0.5230924,0.0,0.0,1.116752,0.0,0.86277556,1.0623113,0.69460624,0.0,0.0,0.0,0.12581342,0.6397932,0.0,0.0,0.0,0.0,0.0,0.05540509,0.45090356,1.2547728,0.9282025,0.100857675,0.2303647,0.0,1.435704,0.7789718,0.691465,0.6533671,0.0,0.22553122,0.0,0.30602467,0.06551951,0.6599867,0.0,0.7174454,0.7219191,0.44148514,0.0268891,0.0,0.0,0.0,0.30841494,0.4539242,0.0,1.1855086,0.41851014,0.9255674,0.2417272,0.46250343,1.098949,0.9937675,0.5965047,0.9473302,0.60265726,0.0,0.7535753,0.6699345,0.92984134,0.5231408,0.6103054,0.39217195
-0.7854894,-1.4694276,0.7651258,-0.56895787,-0.8260208,-0.53974694,-0.52770895,0.49171546,1.2108469,1.2121804,1.1003406,0.0,0.18376243,0.5442741,0.5543474,0.0,0.51415235,0.0,1.2158417,0.0,0.48378474,0.79343593,0.019692503,0.0,0.0,0.55626374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67884755,1.0252142,0.0,0.38499454,0.0,1.0161053,0.3798067,1.1652577,0.27569878,0.0,0.12806463,0.0,0.5638161,0.2449639,0.35436654,0.053097926,0.7341856,0.5758781,0.5462142,0.0,0.0,0.2588155,0.3804894,0.76670754,0.66079277,0.33455336,0.832698,0.31036854,0.18998381,0.21550746,0.33516312,0.3810668,0.33845168,0.38222697,0.279108,0.5238849,0.0,1.0752584,0.9439964,0.57520455,0.2893787,-0.16769946,-0.3474463
-0.7932881,0.16045721,-1.6709945,-0.07377773,0.5318155,0.1523433,0.73114204,-1.6288648,0.19837946,0.80590767,0.044422597,0.0,0.65727514,0.33404025,0.47823143,0.34781176,0.3287837,0.0,0.24173492,0.50814563,0.22309181,0.0,0.0,0.3762051,0.0,0.0,0.30673164,0.47259375,0.0,0.0,0.4045872,1.1301484,1.209884,0.0,0.0,0.0,0.0,0.46560425,0.0,0.5044032,0.0,0.39608318,0.0,0.13034147,0.24976763,0.37170166,0.3186463,0.12225458,0.0,0.5735861,0.49024257,0.2697505,0.5264556,0.5096207,0.21656904,0.15984024,0.7417102,0.28285733,0.0,0.39519098,0.322682,0.2574158,0.33329725,0.345038,0.5027752,0.27530837,0.14765255,0.695434,0.47175997,0.0,0.50158465,0.60793626,0.17125395,0.29896772,0.15770885,-0.28239304
0.08586451,0.44461867,1.000489,-0.5572538,-1.6990957,0.608874,0.1049576,-0.21191244,0.22538854,0.015738457,0.66553515,0.0,0.0,0.0,0.0,0.0,0.11233512,0.059617355,0.6406412,0.0,0.64541906,0.11307803,0.7927104,0.0,0.32462838,0.0,0.0,0.0,0.0,0.43333533,0.008143425,0.0,0.9087187,0.43791035,0.36216742,0.0,0.0,0.0,1.1627679,0.12061219,0.9922111,0.0,0.031227201,0.0,0.13970608,0.9466758,0.32133555,0.4931584,0.2048828,0.30392048,0.27686945,0.0,0.0,0.0,0.3868479,0.0,0.11304523,0.35006294,0.5857783,0.70101774,0.0,0.29719797,0.51357865,0.6294233,0.15210722,0.49781865,0.30842775,0.38424057,0.3210662,0.0,0.25597903,0.109294906,0.9598113,-0.045225933,-0.43824214,0.690928
-0.3884111,0.55585253,1.1684312,0.15634298,-0.42069182,0.9910616,-0.4718832,-1.4122889,-1.2920016,0.0,0.14399552,0.4944552,0.097599186,0.0,0.0,0.20096685,0.0,0.2925443,1.1173934,0.0,0.894845,0.0,0.9302305,0.3984761,0.0,0.0,0.071076706,0.0,0.0,0.7364855,0.0,0.0,1.3266039,0.0,0.0,0.0,0.0,0.35432684,0.41544032,0.016746156,0.47603202,0.0,0.30317232,0.0,0.02873014,1.0138767,0.48174566,0.23922369,0.19991505,0.3108557,0.1872086,0.0,0.06304421,0.24469002,0.7159387,0.0,0.08905685,0.29215932,0.53760153,0.845835,0.0,0.16305862,0.42690444,0.80444103,0.21495956,0.302705,0.0,0.45526338,0.32542878,0.0,0.32404244,0.0,0.667326,0.108871296,-0.6971152,0.61688447
-0.6185414,1.6908674,-0.09791959,-1.6398327,-0.68901014,0.88576365,0.23712945,-0.71891046,0.26372784,0.46229193,0.5833494,0.0,0.0,0.0,0.05894355,0.0,0.0,0.0,0.06544043,0.0,0.49819812,0.0,0.0,0.0,0.46089512,0.3897332,0.16267589,0.26113743,0.0,0.0,0.91769266,0.6092041,1.6620357,0.0,0.0,0.40061408,0.0,0.0,0.7716436,0.095168725,0.31154594,0.267899,0.37242952,0.03798182,0.15683311,0.54586947,0.4552999,0.5028772,0.0,0.56872404,0.5665531,0.0,0.18174821,0.06279574,0.35674334,0.0,0.38632172,0.23651186,0.24661642,0.40815946,0.11809959,0.39117426,0.5442822,0.58848494,0.37078166,0.5238796,0.54975325,0.52935714,0.4770958,0.0,0.48692706,0.21767214,0.5525821,0.060076263,-0.106033325,0.40446845
-0.18220192,-2.1172438,-0.2724101,-1.4896158,-1.5904064,0.43787065,0.59845036,-0.32999647,-0.019075423,1.1163874,0.4241588,0.0,0.74200183,0.114426255,0.0,0.0,1.2729723,0.0,0.80065525,0.0,0.5288811,0.23540875,0.34949705,0.0,0.0,0.12645659,0.0,0.0,0.2346836,0.0,0.0,0.0,0.94182724,0.23954244,0.38056982,0.0,0.0,0.8775349,0.7195185,0.3636226,1.2566272,0.0441096,0.0,0.13706404,0.4020785,0.79487395,0.26926348,0.75318885,0.0,0.32579315,0.30805296,0.0006696731,0.0,0.0,0.31963414,0.07699959,0.35320655,0.0,0.47241655,0.7320471,0.0,0.42635974,0.49341214,0.7107504,0.5732971,0.5820426,0.5034747,0.8793518,0.3852381,0.0,0.69128597,0.5932386,1.0974433,-0.18267176,0.01625526,0.6906356
-1.0415267,0.397147,-1.681202,0.32894176,1.7406521,0.2506294,-0.012601584,0.55425435,-0.46180886,0.9595001,0.0,0.0,0.4443407,0.09222296,0.44012418,0.71086335,0.0,0.0,0.0,1.5381399,0.111500815,0.0,0.0,0.53718823,0.0,0.9502275,0.022454005,0.6840539,0.0,0.0,0.2756394,1.0345874,0.3287682,0.0,0.0,0.64816123,0.18277915,0.03749977,0.0,0.0,0.0,0.60869986,0.0,0.64302534,0.0,0.081061006,0.16366631,0.021497041,0.0,0.5811622,0.5547662,0.16624758,0.51766557,0.50676554,0.0,0.26259744,0.90798616,0.5471935,0.0,0.23966275,0.8879571,0.8264643,0.22599797,0.23703773,1.0732881,0.40350693,0.46236837,0.5723081,0.577569,0.0,0.64273417,0.6890948,0.0,0.32282907,0.7670249,-0.5575531
1.7074339,1.8583128,-2.3910532,-1.4290452,2.3728411,-1.0428088,-0.72755456,-0.08377874,0.017139083,0.5127976,0.15462057,1.3922801,1.4752123,0.0,0.22828506,1.1600829,0.0,0.0,0.0,1.0633092,0.0,0.0,0.0,0.6110586,0.70403457,0.6217323,1.7367995,2.3316448,0.0,0.0,1.0154326,0.6200458,0.0,0.0,0.0,1.011076,0.8347445,0.64436036,0.0,0.6929267,0.0,0.75849324,0.24197747,1.4093088,0.5076346,0.86159,0.477318,0.0,0.0,0.595392,0.0,0.309636,0.3439196,1.0115771,0.0,0.9214695,1.909,0.35402104,0.3340906,0.094901584,1.2711535,1.3622308,0.5856372,0.0,0.9703622,0.0,0.99551016,0.575394,0.82987434,0.0,1.1382637,1.1156424,0.0,-0.623341,1.0010948,-1.0749165
-0.9688937,1.0538322,1.054207,0.11587586,-0.3992455,0.027476773,1.3963985,-0.51969105,0.20169008,0.46418834,0.68754387,0.0,0.0,0.0,0.0,0.16622856,0.0,0.03519596,0.4481005,0.0,0.46899047,0.0,0.1843507,0.33340427,0.0,0.0,0.0,0.0,0.0,0.15070422,0.34460586,0.61896205,0.9434576,0.114452,0.39495608,0.0,0.0,0.0,0.9372811,0.0,0.0,0.11686879,0.06582323,0.0,0.0,0.42246222,0.3726604,0.17225674,0.25905764,0.5597899,0.41574156,0.20073959,0.0,0.0,0.31941825,0.0,0.1943926,0.37087387,0.17586674,0.57897836,0.040198527,0.050516166,0.39305902,0.6005495,0.33040288,0.38524842,0.13123173,0.28180557,0.5167092,0.0,0.51357293,0.23265567,0.41433072,0.4051293,-0.3811522,0.11100352
-0.18279222,0.5895621,-1.160448,-0.7071864,0.43444106,0.7846013,0.9603381,-1.3248893,-0.08401705,0.46877715,0.05866438,0.0,0.35321972,0.0,0.25446615,0.42863393,0.025579326,0.0,0.0,0.11406912,0.14838377,0.0,0.0,0.45722556,0.0,0.0,0.40555796,0.55821246,0.0,0.0,0.76651347,0.98260206,1.3525608,0.0,0.0,0.289158,0.0,0.8843271,0.0,0.09952265,0.0,0.23979759,0.2620287,0.19380185,0.36757737,0.4277609,0.33808577,0.30347493,0.0,0.5609635,0.34503365,0.05702292,0.34812868,0.60418236,0.18966651,0.177641,0.6246493,0.005693421,0.06348316,0.07372787,0.36757672,0.203572,0.43612456,0.33756226,0.2830605,0.24496345,0.25257257,0.5552692,0.27474976,0.0,0.5414592,0.4516017,0.20450842,-0.08665044,0.04239635,-0.17187949
-1.9814596,-0.31021127,-0.7584599,-0.042124152,-0.11894986,1.0723052,-0.2671671,1.5891793,1.5830445,1.4967663,0.0,0.0,0.0,0.563324,1.0172775,0.0,1.008946,0.19631185,0.9520427,1.143695,0.1413118,0.0,0.0,0.0,0.0,1.6286061,0.0,0.0,0.0,0.0,0.32492632,0.9572922,0.07531108,0.37580565,1.0491402,0.0048157275,0.57347876,0.0,0.7827374,0.0,0.85829985,0.6101164,0.0,0.5263836,0.0,0.061100543,0.0,0.2828733,0.0,1.1952034,0.5920981,0.46870074,0.52576953,0.0,0.0,0.03484507,1.0593286,0.6076355,0.15910569,0.75867003,0.84284306,0.5125711,0.057418242,0.27514952,1.0618308,0.4311285,0.39202186,0.34463584,0.69513565,0.0,1.3579447,0.8087491,0.2491641,0.50506264,0.49149558,-0.7896158
-0.6405237,-1.3085957,-0.42837664,0.5273988,-0.06850225,-0.26824805,-1.1503655,0.10681551,0.8418524,0.79277337,0.28279012,0.0,0.7581107,0.7939241,0.67584217,0.0,0.5529802,0.0,1.2141088,0.79729927,0.402798,0.5908222,0.0,0.0,0.0,0.5113181,0.017914055,0.0,0.0,0.0,0.0,0.0,0.0,0.44193885,0.47696704,0.0,0.22174029,0.0,0.3704246,0.54081076,0.9136241,0.18065321,0.0,0.28137088,0.0,0.5327377,0.2652011,0.29353908,0.0,0.464901,0.6035353,0.45558336,0.21587734,0.0,0.23697086,0.2355843,0.92755556,0.5857921,0.1825971,0.7201834,0.3183207,0.47190303,0.17418054,0.23899853,0.5460512,0.18215057,0.19814712,0.45043802,0.4363325,0.0,0.6496401,0.89317465,0.28216717,0.24444936,0.11894083,-0.2689128
2.2374504,0.88432926,0.3808718,-0.62232745,-1.5667822,-0.8757636,1.2850776,-0.74345773,-0.63127893,0.0,0.7697661,0.22568297,0.18517335,0.0,0.0,1.2809659,0.0,0.0,0.0,0.0,0.4588131,0.20243123,1.9951885,0.09810403,1.0532576,0.0,0.38301942,0.0,0.0,0.773693,0.064198494,0.0,0.83178717,0.67416596,0.08279921,0.34524816,0.0,0.57975745,0.744839,0.6751402,0.07808465,0.0,0.0,0.11000685,0.7023078,1.2124345,0.15166248,0.5427989,0.0,0.05778281,0.0,0.03723999,0.117145255,0.10869813,0.3314071,0.2938037,0.27187645,0.47962457,0.6854491,0.7740525,0.1975204,0.58670866,1.1111343,0.4359374,0.49301893,0.9503854,0.30825225,0.762704,0.07271964,0.0,0.0,0.0,1.0141668,-0.4569837,-0.16999069,1.0108339
-1.0361296,-0.044605963,0.91924447,-0.2483501,-0.8651926,0.34948018,-0.2828319,-0.6212766,0.98555875,0.5129602,1.009617,0.0,0.0,0.08166428,0.502882,0.0,0.13158712,0.0,1.2756265,0.0,0.5775614,0.50639117,0.1668362,0.0,0.0,0.19789545,0.0,0.0,0.0,0.0,0.0,0.065650076,0.58103585,0.18074778,0.4727993,0.0,0.0,0.0,0.9962557,0.23542526,0.9533821,0.0,0.0,0.0,0.0,0.7028427,0.44869512,0.2767927,0.37596998,0.53498775,0.5488411,0.3343673,0.0,0.0,0.4865669,0.110636905,0.38686556,0.56081116,0.47678956,0.7693536,0.0,0.118986085,0.29189447,0.5076442,0.09847015,0.21060306,0.2209371,0.29095012,0.45481715,0.0,0.6668856,0.5350667,0.5473149,0.32697657,-0.51388764,0.0778674
-0.80794287,1.2674236,-0.5742495,0.8924024,-0.12355585,0.14702976,0.6672409,-0.6254915,-0.9635366,0.13865168,0.0,0.0,0.0,0.0,0.0,0.8526354,0.0,0.0,0.371395,0.6693311,0.6190127,0.0,0.0,0.4445217,0.0,0.0,0.0,0.0,0.0,0.0,0.11984201,0.7996378,1.3151178,0.021731317,0.0,0.55420226,0.0,0.0,0.414297,0.07137554,0.0,0.13446945,0.21513921,0.22119167,0.0,0.46018848,0.4716823,0.45237625,0.0,0.2528433,0.5174234,0.0,0.2797062,0.4169098,0.13675807,0.0,0.2843241,0.33606344,0.081850916,0.4360527,0.11058332,0.35680872,0.3849164,0.63818777,0.62939745,0.4883361,0.3156627,0.6742295,0.39574373,0.0,0.09177996,0.15038523,0.15233514,0.27243438,0.13343751,0.38408104
