input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
1.66292,-1.4687083,0.0048186593,0.13895932,-0.98984885,0.40339717,-1.2502573,-1.3534838,0.17928171,-1.9586877,0.33322558,-0.15632,0.091226965,-0.12134266,0.82822615,0.53658104,-0.1790095,0.7322588,0.11445895,-0.18543822,-0.20820785,-0.509495,0.517727,1.2619805,0.8879391,1.2948315,1.8482145,-0.6308534,0.15621927,0.016942322,1.3421782,1.4153315,0.40193442,0.6373491,-0.1810599,-0.40416312,-0.067751125,0.9615935,0.21127327,0.2434707,-0.028400391,-0.32024562,1.1338315,-0.3850599,-0.038328942,0.16790935,0.073597595,0.729214,0.92787766,-0.090108104,1.3881207,1.153574,0.8208238,-0.881188,1.21738,0.9614985,0.35567507,0.8130313,1.0242857,-0.846529,-0.19374831,0.07424088,0.9482054,0.839229,0.19663928,-0.7470412,0.8081624,1.4753022,0.3619317,-1.5857958,1.4753022,0.3619317,-1.5857958
-1.2015462,1.276838,1.438728,-0.5362242,0.6752114,-0.88011646,0.64901763,0.82293653,-0.69039035,-0.18716294,1.0877687,0.7765349,-0.14684296,1.050184,-0.097699344,-1.5663632,-0.5122035,0.62612617,-0.37956494,0.46713275,0.5830562,-0.42837048,0.39683327,-0.84884024,0.4764381,-1.3513616,-0.06833336,1.4526423,-0.3758015,0.004365921,-0.11411971,-0.44098803,-1.4970037,-0.12893248,1.667142,-0.23001218,-1.090806,1.0869955,0.77713656,0.27272123,0.73833895,0.69670737,-0.29227242,1.332242,1.0561211,0.9065649,0.29032534,-0.447856,0.057072654,-0.40313303,0.24784699,0.063400045,0.20173503,-0.030769516,0.48254463,0.057143837,1.3939534,-0.014548069,0.18950416,-0.25765726,0.3725057,1.2370783,-0.4203912,0.65562916,0.78027743,-0.7265305,0.07626013,-1.0324482,0.65591955,1.2281106,-1.0324482,0.65591955,1.2281106
-0.6492226,1.8757541,1.36848,-0.5246131,0.7683326,-1.186432,0.34927106,1.0238438,-0.35719857,0.04718533,0.9662801,0.82092535,-0.5435275,0.51057845,0.15603817,-1.5345136,-0.7569658,0.9032742,-0.05366257,0.5275909,1.0253642,-0.5098392,0.6172733,-0.96092486,1.106349,-1.5380064,-0.26246172,1.320279,-0.21938872,-0.318798,-0.5006711,-0.4388558,-1.5460402,-0.4251979,1.8634146,-0.3247521,-1.0738072,1.2113773,0.6688347,0.045816228,0.95371354,0.5804508,-0.12003388,1.4102753,1.049227,0.8160285,0.16171242,-0.37244606,0.22012487,-0.40650934,0.5179072,0.26520157,0.40735048,-0.07077019,0.7374326,0.1877803,1.2115185,0.14459403,0.402297,-0.40482014,0.3991064,1.3346578,-0.16770692,0.7624459,0.5120205,-0.672232,0.3923842,-0.53033096,0.74863577,1.0408765,-0.53033096,0.74863577,1.0408765
-1.4267207,3.2137678,0.0406874,-1.1660529,0.96362674,-2.0190713,0.9575898,2.0165815,0.2177328,2.000939,0.23630688,1.3189874,-0.20454672,0.2699824,0.56110996,-1.9545014,0.12101305,0.7063089,-0.31469464,0.037437648,0.9803417,-0.38274056,-0.38526407,-2.1976306,1.2760086,-2.2114577,-1.9337119,1.9152849,0.6743313,-1.5563147,-1.3605874,-1.0185171,-1.8260652,-1.6494993,1.8811123,-0.59062815,-1.4491231,1.4057465,1.2770301,0.4863844,2.0219035,0.78369665,0.32959265,1.0035111,1.7915387,1.2376733,1.1852227,-0.06857469,0.3726609,-0.40215796,-0.045631602,0.35057405,0.512697,-0.5009612,0.98035145,-0.12818119,1.3262208,0.0701774,-0.3472792,-0.56057984,1.4630163,1.862819,-0.36735588,0.34881866,1.3418347,-0.66836905,0.35696343,-1.3319422,-0.25431892,2.0853436,-1.3319422,-0.25431892,2.0853436
-2.0159338,1.3833246,-0.8510994,-1.215646,0.23232052,-1.186778,1.2309098,1.1780918,-0.015419407,1.6229196,-0.048146844,1.0869267,0.9470192,1.0153577,0.46411645,-1.4514867,1.1723932,0.015259355,-1.0077329,-0.5377207,-0.3545419,-0.16901298,-1.2689689,-1.690331,0.019370615,-1.1078182,-1.4821237,1.7260529,0.86496264,-1.3038995,-0.29025728,-0.59946024,-1.1492207,-1.185825,0.7704325,-0.44762036,-1.4245137,0.4615264,1.2045754,1.0339757,1.3851464,0.98051155,0.05259786,0.5986499,1.6665014,1.4278533,1.3389721,0.3818862,0.2746769,-0.51264954,-0.5410416,0.2054197,0.10931723,-0.3267799,-0.0016042441,-0.08909929,1.1734046,0.06510784,-0.5811824,-0.12599617,1.4599544,1.2347577,-0.7807427,-0.07037604,1.2547379,-0.5270085,-0.2149675,-1.7991914,-0.80768573,1.7165576,-1.7991914,-0.80768573,1.7165576
1.3315778,-0.6564009,0.6310082,0.08908948,-0.5195406,0.051279157,-1.0131463,-0.8450303,0.004528912,-1.7384057,0.623013,0.024174064,-0.2592778,-0.04358554,0.62908584,0.059159577,-0.58218306,0.89393246,0.20872232,0.12678008,0.26013222,-0.5572754,0.8076734,0.86945677,1.0833435,0.5999089,1.5526118,-0.24903414,-0.086358994,0.08814949,0.90421987,1.0220798,-0.09167224,0.5127023,0.43194854,-0.17275676,-0.29527745,0.99587214,0.21957722,0.11082966,0.121666834,-0.27218333,0.81273395,0.17716958,0.06685671,0.3074212,-0.11986695,0.42857566,0.60240734,-0.06869672,1.4036616,0.94849014,0.5699176,-0.56053025,1.1545522,0.91342187,0.48505777,0.5161187,0.9619206,-0.80537504,-0.27077466,0.0997005,0.5614341,0.9240461,0.08131758,-0.6305668,0.664014,1.1540872,0.64177954,-1.1006275,1.1540872,0.64177954,-1.1006275
1.0444726,-0.75286925,-0.5101322,-0.20345043,-0.8052528,-0.023819923,-0.80608964,-0.78065234,0.34554705,-0.97031623,0.059128076,0.12849605,0.28674033,-0.085344255,0.9227761,0.20286936,0.24006623,0.59673107,-0.08218104,-0.37928644,-0.23807085,-0.43435088,0.015079197,0.5681686,0.8554778,0.83818704,0.97623914,-0.20362923,0.5158316,-0.51457816,0.9020599,1.0273061,0.15711889,0.060120694,-0.08105624,-0.45029676,-0.18626347,0.3743701,0.27070266,0.27424484,0.42211068,-0.45165598,0.7607703,-0.45256847,0.041418593,0.20617296,0.38489085,0.5524584,0.7725635,-0.08145474,0.9025505,0.801885,0.61961275,-0.52486336,0.81927824,0.42902908,0.19751538,0.73902017,0.5483192,-0.58112955,0.14839299,0.15194914,0.6744298,0.2908423,0.2710344,-0.3728521,0.7494839,0.90609574,-0.17702222,-0.934588,0.90609574,-0.17702222,-0.934588
0.6606752,-0.52807766,-0.7688596,-0.37098724,-0.74502003,-0.17054358,-0.5465761,-0.550058,0.37649632,-0.53369,-0.06324372,0.2546051,0.4589699,0.019787192,0.9327087,0.049245358,0.49769807,0.47946104,-0.23534814,-0.4934985,-0.34064794,-0.38263938,-0.27583522,0.26018685,0.7286905,0.6676113,0.59201735,0.015304208,0.67268074,-0.72231364,0.76503,0.84955835,0.060857683,-0.16843319,-0.0836553,-0.4670907,-0.25515497,0.18585391,0.2702133,0.33415508,0.5617387,-0.43964663,0.5952636,-0.3827819,0.17858456,0.2932819,0.5153952,0.5201222,0.75885415,-0.13240665,0.6997711,0.67551935,0.5169128,-0.42421877,0.60690373,0.26979387,0.1617028,0.7266152,0.42094266,-0.4597086,0.3418754,0.17468545,0.5452495,0.14805338,0.291251,-0.21386045,0.6949436,0.6411758,-0.42438197,-0.65191406,0.6411758,-0.42438197,-0.65191406
1.7363207,-1.7168866,-0.5743175,0.06436515,-1.2302673,0.4695715,-1.2932334,-1.485837,0.37773287,-1.7679343,0.04546669,-0.18008283,0.34477538,-0.21191329,1.0124199,0.7463168,0.19409451,0.6098808,0.021459311,-0.44525498,-0.48211247,-0.46218622,0.18994576,1.2886453,0.8095048,1.5872581,1.7473564,-0.757993,0.44345635,-0.22837017,1.452822,1.5500168,0.6427177,0.5082333,-0.5318098,-0.57021093,-0.05301045,0.7796785,0.26295844,0.32638693,0.09312571,-0.32803687,1.1892393,-0.7121388,0.014935089,0.14642245,0.28842437,0.890132,1.1398872,-0.17551239,1.2124009,1.2147249,0.9529439,-0.9621049,1.1185914,0.8142221,0.25318348,1.0297008,0.9483769,-0.8041375,-0.034004457,0.1596477,1.1438681,0.6272077,0.33104607,-0.72374517,0.93802685,1.4741164,0.0070120916,-1.6803278,1.4741164,0.0070120916,-1.6803278
1.1818455,-0.62251556,0.105771065,-0.060504496,-0.6234788,-0.023440212,-0.9019295,-0.7674167,0.17310831,-1.329798,0.3590137,0.09152198,-0.026537716,-0.07701558,0.76944363,0.095861435,-0.2101838,0.76713693,0.0816291,-0.10039728,0.061787933,-0.5022497,0.44107524,0.68526924,1.005826,0.659904,1.2354848,-0.20190778,0.20156047,-0.2187406,0.8566993,0.9949367,-0.006446123,0.26691833,0.22876388,-0.26755327,-0.20041245,0.6815925,0.23950844,0.15773103,0.2703758,-0.4123713,0.79506516,-0.12515728,0.002787687,0.23972616,0.11768694,0.41383263,0.6273668,-0.036926076,1.1708084,0.8407187,0.5643352,-0.50241524,1.001889,0.6219791,0.3316784,0.5562247,0.73545957,-0.6913527,-0.06563838,0.10528908,0.5715991,0.60636705,0.15719357,-0.5001954,0.67725974,1.0307423,0.29011038,-0.9959463,1.0307423,0.29011038,-0.9959463
0.0650479,0.15341762,-0.021806557,-0.43003526,-0.24681987,-0.4463205,-0.1587247,-0.054513186,0.04184593,-0.3837192,0.31849605,0.44072816,0.21669233,0.32511416,0.60267323,-0.5061757,0.13257082,0.5537138,-0.257197,-0.15985304,0.016604155,-0.4050221,-0.029593037,-0.13777496,0.69894665,-0.047441952,0.33901554,0.5012549,0.33017263,-0.5071911,0.4235762,0.40258822,-0.48120773,-0.18740197,0.536665,-0.32830402,-0.5063594,0.35614124,0.2956078,0.2565199,0.5979425,-0.18796128,0.28749713,0.17670226,0.2580635,0.49516803,0.33174938,0.04824655,0.35181388,-0.23069978,0.43690592,0.41384953,0.36767054,-0.20298101,0.4854494,0.11421131,0.5121716,0.39798442,0.2461368,-0.31975716,0.3024666,0.34369212,0.11904156,0.3312375,0.3668685,-0.24461704,0.37565482,0.052998565,-0.03322903,0.026242355,0.052998565,-0.03322903,0.026242355
-0.09725963,-0.4444669,-1.939418,-0.79274994,-0.9125998,-0.34632406,-0.03648001,-0.2681345,0.62028015,0.52534235,-0.6207414,0.4733554,1.1473523,0.19950083,1.1289713,-0.021908104,1.472975,0.06733757,-0.69218975,-1.0274276,-0.9193592,-0.21406691,-1.262417,-0.3094595,0.29991782,0.686964,-0.26483607,0.3251943,1.2937272,-1.3743728,0.6704432,0.6483066,0.15087089,-0.7327021,-0.5171368,-0.57066166,-0.5394881,-0.042884447,0.3963198,0.6775205,0.8997538,-0.22428155,0.31679192,-0.3173069,0.8131066,0.64356637,1.0708737,0.8979603,0.8911752,-0.3906898,0.30508423,0.6550222,0.3925426,-0.39182925,0.1618542,0.04140754,0.23226547,0.9213448,0.13507184,-0.26115823,0.98742026,0.40897045,0.3342176,-0.1505832,0.5975737,-0.1078652,0.582017,-0.06642645,-1.2263687,-0.09990498,-0.06642645,-1.2263687,-0.09990498
0.5960845,0.043070905,-1.0454407,-0.5269129,-0.62498856,-0.4920025,-0.461003,-0.20417471,0.59103537,0.023930967,-0.24403924,0.4048331,0.39394215,-0.1821019,1.0816267,-0.090363055,0.59974754,0.5261841,-0.19703344,-0.5632158,-0.18036383,-0.3797616,-0.42596093,-0.107811034,0.9661572,0.38391814,0.10612431,0.15918726,0.907376,-1.1036582,0.40588534,0.6715903,-0.06946671,-0.55855703,0.03691849,-0.4684531,-0.3654614,0.05771926,0.1661852,0.2954623,0.743711,-0.5816585,0.44881254,-0.2212562,0.23285276,0.35275096,0.70577484,0.44590968,0.74047524,-0.20155105,0.67960954,0.5789394,0.5738331,-0.2664464,0.54979146,0.097814985,0.05339422,0.7246244,0.39195117,-0.38750753,0.5758433,0.2325254,0.40052795,0.0059984624,0.28073844,-0.052290954,0.7699015,0.60076225,-0.5823561,-0.39580515,0.60076225,-0.5823561,-0.39580515
-0.54714555,0.65902674,-1.5922514,-0.9696449,-0.40454903,-0.8779807,0.3014496,0.44347915,0.58266956,1.1473248,-0.48841262,0.7535547,0.8465738,0.19637811,1.0286672,-0.574642,1.2370983,0.20345625,-0.6324792,-0.81432754,-0.44092578,-0.24047664,-1.1644905,-0.9504694,0.5633302,-0.14365822,-0.9021331,0.8128686,1.2427528,-1.5708823,0.04403144,0.14481533,-0.39452523,-1.1180097,0.10202795,-0.48158282,-0.8848201,0.08880252,0.5133208,0.68710953,1.1359481,0.029465854,0.2832643,0.050603766,0.9556748,0.92660725,1.2070191,0.76606244,0.58913964,-0.40755326,0.1517083,0.49718603,0.36816475,-0.28938034,0.2081643,0.027965061,0.3677578,0.592169,-0.16986603,-0.23057607,1.2239473,0.6365657,-0.13220252,-0.14532663,0.65471846,-0.10136832,0.3486318,-0.48448816,-1.1619998,0.51014125,-0.48448816,-1.1619998,0.51014125
0.15144159,0.48583978,-2.4833224,-0.9942374,-0.79263747,-0.8755388,-0.112460084,0.21201354,1.1183041,1.3739386,-0.9899432,0.6687046,0.93020356,-0.3637082,1.5011888,-0.10595396,1.5739837,0.23733616,-0.49644506,-1.1564854,-0.57037735,-0.24085745,-1.4199513,-0.799471,0.9031702,0.3374062,-0.97875655,0.3844576,1.7458844,-2.07918,0.06610894,0.47948384,0.042981833,-1.3976306,-0.37371355,-0.5500566,-0.7580755,0.018759087,0.3727123,0.6676301,1.2711791,-0.4383309,0.46465218,-0.25763825,0.9256887,0.7766008,1.4971961,1.2201018,0.96011543,-0.46484405,0.5239087,0.77946234,0.57307523,-0.36516476,0.34163928,0.03275355,0.10289693,0.9827929,0.06360427,-0.3745639,1.365804,0.5283706,0.22232854,-0.29674995,0.6663417,0.03437433,0.76178586,0.055456527,-1.5260993,0.014895314,0.055456527,-1.5260993,0.014895314
-2.505994,0.4322693,-1.2642201,-1.268324,-0.107947916,-0.7512425,1.4847873,0.7856192,-0.21444282,1.4564368,-0.1562354,0.9918804,1.6025596,1.524797,0.34577,-1.2649515,1.7515068,-0.39230782,-1.4368814,-0.82779473,-1.0932679,-0.041736245,-1.7723356,-1.4832382,-0.7460307,-0.5932545,-1.2869813,1.7188312,0.9267598,-1.1282883,0.27602106,-0.44474223,-0.85221696,-0.92886376,0.22159559,-0.4998186,-1.5747353,0.15247448,1.222373,1.2811601,1.3480127,0.99548745,-0.039813377,0.67561287,1.6705709,1.549252,1.4930502,0.5563171,0.35256824,-0.489165,-0.684127,0.28965157,0.03194195,-0.27461916,-0.28660834,0.06490074,1.2102265,0.31971774,-0.6689434,-0.24850562,1.4545375,1.0818889,-0.88883686,-0.22865339,1.2545924,-0.5368426,-0.24612845,-1.8964702,-1.0472932,1.5502906,-1.8964702,-1.0472932,1.5502906
-0.24076101,-0.1735476,0.63225746,-0.30371937,-0.13706607,-0.21394359,-0.011967674,-0.18876368,-0.38562715,-0.90497667,0.70470333,0.37431908,0.22041827,0.7551117,0.2548814,-0.64216816,-0.11373949,0.50329864,-0.35318935,0.06495032,-0.033226296,-0.4071891,0.21038122,0.053755537,0.3551043,-0.08526587,0.7318976,0.6133561,-0.096071154,0.02816546,0.6732293,0.36254385,-0.60840166,0.23833594,0.69085866,-0.24691918,-0.5192116,0.6798031,0.36570734,0.3012516,0.36774582,0.016428456,0.15609998,0.44396564,0.3612553,0.63029814,0.13033259,0.017693453,0.23144192,-0.2335068,0.45286816,0.3700584,0.1296863,-0.2846914,0.48952374,0.2495985,0.8553329,0.3056311,0.22643925,-0.38176602,0.028020637,0.40428475,0.037944965,0.6264776,0.5198242,-0.40007943,0.21064521,-0.24270973,0.3469699,0.09514142,-0.24270973,0.3469699,0.09514142
-0.6218576,1.1780096,0.7664873,-0.54855925,0.38497093,-0.893875,0.30632907,0.65309703,-0.2627262,-0.014016032,0.70315766,0.7109432,-0.115602374,0.5856649,0.27746278,-1.2035215,-0.28147647,0.67423904,-0.24949358,0.21533783,0.5177896,-0.43581674,0.22736542,-0.73155755,0.780594,-0.99316967,-0.12672037,1.111481,0.011216283,-0.3960304,-0.118662715,-0.18102285,-1.1651264,-0.35332912,1.319368,-0.24160726,-0.8689406,0.7787178,0.5711957,0.16693445,0.796877,0.33479467,-0.04708118,0.91874105,0.71993977,0.72042954,0.2719271,-0.3153677,0.13721848,-0.34494117,0.34922343,0.18287462,0.2898364,-0.044671383,0.5280318,0.03211815,0.9638867,0.13126951,0.23929183,-0.28602472,0.3621687,0.91302645,-0.17838798,0.5363828,0.49019635,-0.51837486,0.268363,-0.51533586,0.40759468,0.8078479,-0.51533586,0.40759468,0.8078479
0.38588235,0.6616548,-0.34099862,-0.5068727,-0.21381429,-0.735535,-0.3136397,0.1631797,0.38095748,0.03153023,0.09163815,0.5197964,0.030601919,-0.09928793,0.8647375,-0.4822585,0.13709092,0.7001016,-0.07693493,-0.22724105,0.26159117,-0.4381574,-0.05445198,-0.3425657,1.1417556,-0.1856212,0.0020415187,0.4437608,0.5989056,-0.9203727,0.08498183,0.3719984,-0.4922415,-0.55458724,0.59868675,-0.32072055,-0.52951324,0.26712203,0.19372289,0.10821578,0.8339863,-0.42164716,0.35312307,0.13161582,0.21748093,0.38932627,0.46540046,0.07737905,0.45604104,-0.23225367,0.5951956,0.42994148,0.5715185,-0.14441553,0.6604668,0.015986435,0.21959491,0.43737477,0.35214415,-0.36114424,0.46742475,0.37569335,0.24716927,0.178657,0.24636698,-0.111686505,0.66093695,0.44655725,-0.16187051,-0.016742757,0.44655725,-0.16187051,-0.016742757
0.38956752,-1.4565847,0.068015225,-0.11082712,-0.78504264,0.38850686,-0.46594667,-1.0358785,-0.24440229,-1.5614257,0.45954362,0.042783022,0.58253103,0.65918654,0.45550156,0.06909418,0.22270335,0.35152525,-0.4001922,-0.24297133,-0.60434365,-0.37589937,0.045099627,0.80387056,0.113853544,0.9443835,1.4344196,-0.014844447,0.05755754,0.15425527,1.3874352,0.99269307,0.09023395,0.6206531,-0.10121459,-0.33831996,-0.20669535,0.73015785,0.48122758,0.5087116,0.11117795,-0.10362331,0.64127487,-0.22493066,0.23535301,0.4963853,0.26144493,0.42209432,0.625746,-0.11228433,0.7373561,0.7500618,0.23238638,-0.718283,0.6735554,0.6466079,0.76061094,0.68738216,0.5252359,-0.6891867,-0.15922162,0.11641512,0.5972214,0.6646849,0.50929236,-0.5431363,0.41591185,0.3062362,0.10085384,-0.8196932,0.3062362,0.10085384,-0.8196932
-0.97483,0.39219177,-0.3661713,-0.753026,-0.109300375,-0.6171799,0.5091446,0.3489561,-0.09692356,0.3382304,0.19929177,0.6792848,0.68071085,0.80445087,0.4615029,-0.8804829,0.6691595,0.2221789,-0.6902097,-0.35257047,-0.32350296,-0.2757764,-0.6330031,-0.7109765,0.17657727,-0.37643242,-0.31829458,1.0320852,0.50273025,-0.71606976,0.29781735,0.011923403,-0.7111964,-0.4789135,0.52825534,-0.32351512,-0.89505494,0.22685629,0.6282535,0.58144003,0.83421063,0.35364825,0.014411509,0.38794887,0.8240028,0.891375,0.6900472,0.10406882,0.23687136,-0.3408615,-0.0873678,0.21967173,0.13114621,-0.16700202,0.0907516,-0.023725301,0.7789798,0.25761995,-0.16210699,-0.15645579,0.73918676,0.64449346,-0.3136742,0.12749508,0.65716976,-0.3311544,0.037288867,-0.9216122,-0.3950423,0.83115816,-0.9216122,-0.3950423,0.83115816
0.5617121,-0.13516128,1.1768409,-0.026218891,-0.099588394,-0.16615409,-0.52179664,-0.387576,-0.34034005,-1.5011411,0.9250287,0.2179052,-0.30799142,0.37467477,0.29818115,-0.47233072,-0.7363241,0.8493273,0.058849305,0.35025394,0.42128924,-0.5381383,0.8549567,0.44468033,0.86789024,-0.022510245,1.2394469,0.271487,-0.3503592,0.263797,0.65346456,0.5793115,-0.57201755,0.47783402,0.9074187,-0.11585836,-0.55661935,1.0831292,0.24021004,0.07115629,0.18113965,-0.05349134,0.38951963,0.66505766,0.31959417,0.5838546,-0.19447751,0.17407508,0.33446297,-0.21312429,1.0907215,0.6472516,0.34956402,-0.3387965,0.89073443,0.76002264,0.78813356,0.32485732,0.7010043,-0.6019203,-0.27020273,0.3613569,0.28196755,0.97116107,0.255345,-0.49445108,0.42761838,0.4701449,0.84102845,-0.40827808,0.4701449,0.84102845,-0.40827808
-1.1549466,0.0034380462,0.74059844,-0.49374944,0.080112815,-0.30381954,0.5600094,0.13046983,-0.6778978,-0.5545227,0.81568927,0.54846823,0.49590793,1.2756414,-0.012380779,-1.0396453,0.10862373,0.2735865,-0.683898,0.06493096,-0.21880373,-0.32355815,-0.080594495,-0.3456573,-0.11838597,-0.44805285,0.36583573,1.097764,-0.17669567,0.09694624,0.6082005,0.0040895045,-0.90210897,0.17394367,0.84426975,-0.25232136,-0.8519157,0.6189388,0.68061376,0.5290756,0.539287,0.41627035,-0.17327377,0.6746181,0.674842,0.9130234,0.42493242,-0.21290988,0.07554932,-0.2918247,-0.0034880638,0.10306358,-0.041152727,-0.22579215,0.18243055,0.048036695,1.2225516,0.18285301,-0.118213594,-0.29725248,0.21267468,0.6335298,-0.3371275,0.5469925,0.8460661,-0.52145386,-0.08918229,-1.0853957,0.18938282,0.7754623,-1.0853957,0.18938282,0.7754623
0.07667431,-0.46218136,-0.9493508,-0.5397106,-0.6862312,-0.23033786,-0.17631944,-0.36203322,0.278495,-0.17931867,-0.11847183,0.37325853,0.7374754,0.31342077,0.84030664,-0.14320791,0.80200976,0.2819659,-0.4890229,-0.6023543,-0.55965596,-0.30801672,-0.61171055,-0.024914335,0.40215605,0.5192596,0.2688226,0.29869634,0.7522997,-0.80516475,0.7363261,0.6501206,-0.04951319,-0.29442498,-0.11101991,-0.49653414,-0.38733068,0.06472309,0.3163997,0.46803498,0.6320071,-0.25640708,0.3341325,-0.18264419,0.42542312,0.47445494,0.58796257,0.45547462,0.6664535,-0.21198541,0.390594,0.53562826,0.3360322,-0.3426566,0.32511723,0.1366373,0.28697163,0.6929658,0.2214674,-0.29836175,0.53850687,0.29507872,0.32385993,0.041597523,0.39803466,-0.16876006,0.51197165,0.12882277,-0.63571376,-0.23423985,0.12882277,-0.63571376,-0.23423985
-0.21242398,0.42223728,-0.26649874,-0.5790453,-0.18427663,-0.61273444,0.03760068,0.17387179,0.11038487,0.03562215,0.19228522,0.5583932,0.32636917,0.35493827,0.64298606,-0.6377864,0.33746082,0.4803209,-0.3566775,-0.2571805,-0.02567485,-0.36794135,-0.2666591,-0.42585206,0.65882146,-0.21906784,-0.027966201,0.6801844,0.4912793,-0.73293674,0.25681975,0.24525338,-0.5707684,-0.42753342,0.55415934,-0.3350261,-0.6232932,0.25422117,0.33060628,0.29031652,0.728171,-0.098806925,0.18626188,0.23295774,0.43132898,0.5693338,0.4774645,0.07543176,0.34252736,-0.28605902,0.3265227,0.33851662,0.36474463,-0.14445946,0.3741175,0.0016258508,0.4928959,0.37084842,0.17204088,-0.22081944,0.5333485,0.46178934,0.0049243867,0.1858907,0.3827993,-0.19292888,0.3670823,-0.12692693,-0.22288775,0.29497567,-0.12692693,-0.22288775,0.29497567
-0.014518623,0.39491746,3.312584,0.24181089,0.70821166,-0.21738827,-0.19974187,-0.039026774,-1.2528961,-2.3431177,2.0372279,0.27230012,-0.99235344,1.015898,-0.51523745,-1.2400677,-1.9441369,1.1302516,0.20657632,1.2539097,1.1492301,-0.66217464,1.915335,0.42690194,0.782281,-0.9578868,1.7320876,0.79894173,-1.4826748,1.34587,0.4893003,0.10018286,-1.4058323,1.1266185,2.0536602,-0.023844875,-1.2082235,2.2849216,0.2059708,-0.16883664,-0.069489226,0.4642149,-0.31781426,2.0057657,1.081757,1.1315997,-0.5499002,-0.04456204,0.103860036,-0.54893434,1.7280252,0.4967369,0.27815735,-0.39075416,1.0645082,1.4253966,1.7926679,0.24539073,1.0262061,-0.5834043,-0.7127961,1.082934,0.07380994,1.9203979,0.5004282,-0.7454568,0.3440854,-0.07402649,2.0952976,0.2593629,-0.07402649,2.0952976,0.2593629
2.1246133,-0.081230484,1.6689218,0.39395115,-0.18097195,-0.12265979,-1.4980624,-0.76273865,-0.031185236,-2.3107796,1.0605798,-0.051564336,-1.1321423,-0.482301,0.5719817,-0.027262568,-1.5933208,1.4247661,0.78031516,0.6657434,1.1184496,-0.74875003,1.7746304,1.0946448,1.8539851,0.2397165,1.9738616,-0.43397608,-0.53416985,0.3998297,0.5920146,1.0424403,-0.3531717,0.7102171,1.0794272,0.029498592,-0.7612674,1.584442,-0.026209101,-0.23864381,0.056907415,-0.16759707,0.7762123,1.0679692,0.24359421,0.26868606,-0.6882201,0.57850605,0.6624197,-0.1507623,2.1429334,1.2813522,0.8248558,-0.57148826,1.6747086,1.6053264,0.623297,0.4983147,1.5732998,-1.1076005,-0.6239361,0.15559924,0.62985635,1.4495169,-0.16705452,-0.6974219,0.96621454,1.7314212,1.358679,-1.367205,1.7314212,1.358679,-1.367205
-0.14353894,0.5137103,0.341071,-0.44635707,-0.0071694255,-0.5942292,-0.018240586,0.18263477,-0.088853106,-0.31978223,0.495785,0.52458405,0.05659376,0.41526756,0.4684946,-0.7559901,-0.07756439,0.6205073,-0.2292419,0.010198176,0.2306217,-0.42600352,0.12435976,-0.31616902,0.74822533,-0.39076862,0.22666228,0.70532346,0.17230883,-0.4209306,0.236994,0.20289287,-0.7354317,-0.20800987,0.8469994,-0.22308439,-0.61497325,0.4933077,0.34694856,0.17253473,0.6517554,-0.05775848,0.16850644,0.4536642,0.34700182,0.525982,0.22021829,-0.077214934,0.21457982,-0.26218218,0.4420396,0.31557998,0.30616504,-0.12862164,0.5135845,0.078953534,0.63169223,0.2648951,0.2760838,-0.28654048,0.25681925,0.4895907,0.059802137,0.43834925,0.36162844,-0.32026175,0.32204393,-0.07239839,0.19502985,0.25191242,-0.07239839,0.19502985,0.25191242
