input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
1.4219931,-2.5474646,0.29697168,-0.47462416,-0.81045556,-0.0706719,0.7449281,-0.30649808,1.3027073,-0.1292237,-2.3901649,0.18942244,1.0795612,-1.8593488,-0.027167216,1.7577927,-0.9243251,1.4207252,1.2574568,-1.8948687,-0.8158952,-0.10772675,-0.11912897,1.0511401,0.9708207,1.4049288,0.82527566,-0.34602726,-0.36105487,-1.7137815,0.0007816702,1.8910763,-0.37307292,-0.8992299,0.9569508,0.11711795,0.079840794,0.5371689,0.7181567,0.5869414,0.23459758,-1.1563344,1.1834476,0.82559997,1.02956,0.90147805,1.2333347,1.13803,-0.25809845,0.25519422,1.3141632,0.18431379,1.5501366,1.6617452,-0.515337,0.51355654,-0.03984831,0.3782302,1.1735404,0.6240728,0.1513772,-1.026415,-0.6796242,-0.22882487,0.17414346,1.2550462,-1.0924853,1.26153,0.45551413,-1.742395,1.26153,0.45551413,-1.742395
-0.21219227,-0.40784857,0.7005513,-0.19124207,0.18179522,-0.07641004,-0.08044952,-0.12116472,0.9110309,-0.011474386,-0.63403255,0.31846666,-0.36925742,-0.49544778,-0.036268033,0.42509082,-0.4684133,0.55412257,0.37168273,-0.28700387,0.049678445,-0.6626128,-0.81906414,0.08690211,0.44739646,0.38317308,0.95221007,0.5793673,-0.15797746,-1.0626514,0.14335951,-0.13306099,0.036752954,-0.13237596,0.06477973,0.4990397,0.08272932,0.15569836,0.025423378,0.111830845,0.470765,-0.22096665,0.44219017,0.06276764,0.2510071,0.18996556,0.21477887,0.3996132,-0.24625057,0.67170817,0.42063954,0.5840374,0.2648784,0.4952221,-0.2884019,0.2055876,0.11697706,0.30594808,0.15371297,0.81180996,-0.23821673,-0.34723163,-0.0840382,0.4436496,0.014058158,0.40872675,0.007237239,-0.22425744,0.3715498,0.008315161,-0.22425744,0.3715498,0.008315161
0.64582735,-1.2274208,-0.33971772,-0.2639366,0.07108465,-0.19342405,0.021747947,0.13602614,0.49574882,-0.084110424,-0.93209994,0.26636454,0.71580744,-0.7305346,0.0834142,1.21616,-0.6045653,0.656564,0.79676014,-1.2721087,-0.830896,-0.14221333,-0.08698383,0.98819965,1.0383503,0.4836204,0.44677085,-0.23598732,-0.7021527,-0.7887651,-0.089733966,0.47495463,-0.20666926,-0.13776079,0.32709628,0.21648294,0.2262174,0.64511603,0.55745107,0.3739804,0.12463169,-0.5765329,0.87590516,0.583917,0.26629454,0.47552603,0.8070234,0.688255,-0.39152598,0.23228213,0.7985718,0.20688224,0.72991186,0.6885296,-0.27383345,0.4060616,0.13544339,0.64289194,0.65721315,0.48748606,0.03962843,-0.5443204,-0.22193332,0.13988464,0.30509186,0.581155,-0.6924815,0.572875,-0.08778795,-0.79382676,0.572875,-0.08778795,-0.79382676
0.6069695,-0.29657286,0.53998816,-0.73834705,-0.253898,0.24882877,0.2868083,-0.3832698,0.70088786,0.40306976,-0.82885844,-0.07077333,-0.21737537,-0.6782296,-0.5294721,0.33544916,-0.52008057,0.4702898,0.28338927,-0.39421415,-0.3210732,-0.30050653,-0.2828728,0.55764174,0.24642783,0.37290493,1.0568771,0.23102987,-0.12009522,-0.8562746,-0.39296955,0.24173406,-0.4873689,-0.2724289,0.5598247,0.3977948,0.2749705,0.24915558,0.15394402,0.07566418,0.35694778,-0.38122576,0.619842,0.44281965,0.39602026,0.58124256,0.48164093,0.4666533,-0.3380224,0.36921632,0.45919934,0.2140998,0.31333178,0.87269133,-0.4213445,0.10107918,0.10931092,0.14042121,0.49043328,0.40529922,-0.20544893,-0.42984983,-0.040980548,0.17630395,0.015981365,0.6529668,0.11155553,0.5401669,0.4508338,-0.49498707,0.5401669,0.4508338,-0.49498707
-0.4363775,0.63274413,0.9019873,-0.43368137,0.30056462,0.15517247,-0.17745642,-0.25930232,0.6744946,0.32242507,-0.02446863,0.11722983,-0.99780214,-0.042529754,-0.38627285,-0.27667528,-0.3025041,0.13952109,-0.09954539,0.42024016,0.27137762,-0.715359,-0.8433573,-0.11015767,0.021104455,-0.04361437,1.1446074,0.8304727,0.025580555,-0.7054604,-0.124890804,-0.77307403,-0.115785375,0.07929042,0.0037345514,0.70600533,0.14496641,0.14666998,-0.0309982,-0.13562682,0.6683851,-0.17173912,0.23490658,0.009955317,0.077624835,0.15580587,0.020269357,0.08737926,-0.22800964,0.7858743,0.17122811,0.6080507,0.05294531,0.5310684,-0.39122343,0.21620727,0.22565672,0.07046947,0.09520762,0.80519015,-0.401116,-0.14983809,0.25058287,0.45291042,-0.032038428,0.3837788,0.4621069,-0.38678357,0.50914586,0.49466002,-0.38678357,0.50914586,0.49466002
-0.12450303,-2.3287709,-0.64168465,0.681251,0.62527186,-0.8716555,-0.4434471,0.7231145,0.7783613,-0.9385738,-1.1029152,0.9549347,1.2914903,-0.8048746,1.0871465,2.0807083,-0.67609656,1.062402,1.3760805,-1.9190788,-0.7556465,-0.4500966,-0.5894025,0.7544436,1.834087,0.78280354,-0.033357024,-0.184516,-1.0911067,-1.1928809,0.78663385,0.51655054,0.5811968,-0.0452051,-0.2874546,0.2971603,0.010600596,0.9195382,0.90221256,0.8799457,0.6333103,-0.68372786,1.1272402,0.83568853,0.30613983,0.61715096,1.2891105,1.2960057,-0.4987837,0.61556387,0.80699265,0.75196666,1.2484293,0.22624299,-0.32396066,0.9958728,0.45552206,1.341531,0.8374848,1.4794166,0.09800437,-0.6771821,-0.23955995,0.5292939,1.1178793,0.40983188,-0.92077446,-0.17364004,-0.5808311,-0.69112897,-0.17364004,-0.5808311,-0.69112897
0.5748527,0.08797561,0.19630407,-0.7719284,-0.045586973,0.25409833,0.11877212,-0.25610575,0.3516696,0.4850307,-0.40182024,-0.11925003,-0.20753697,-0.3537315,-0.56848973,0.2139203,-0.4348837,0.20815682,0.15385371,-0.29925278,-0.47751212,-0.19717659,-0.105599105,0.7076689,0.29065257,0.070800096,0.89915204,0.12698063,-0.28088146,-0.48170903,-0.54153466,-0.10909352,-0.5483098,-0.041662365,0.46147123,0.3927696,0.36131778,0.31785008,0.20261288,0.030812256,0.27585453,-0.28330106,0.561663,0.4994068,0.19076765,0.5269544,0.42761576,0.36225212,-0.40571856,0.27424154,0.33097914,0.12470376,0.11118546,0.66719294,-0.37564772,0.09278399,0.1607764,0.211759,0.47323656,0.24577242,-0.19816945,-0.32140803,0.0926597,0.2319631,0.07683904,0.49674535,0.1498123,0.52270937,0.23532668,-0.3108858,0.52270937,0.23532668,-0.3108858
1.7096363,-0.4864854,-1.4849527,-0.9730013,-0.013436943,0.15992817,0.11089313,0.16459253,-0.5716145,0.5417646,-0.32833734,-0.2897012,1.1621716,-0.3132281,-0.53090376,1.0442257,-0.51654613,0.03598617,0.5241959,-1.4248146,-1.7854323,0.6071972,1.0645711,2.0477664,1.0404915,-0.13756858,0.11734027,-1.0400711,-1.1229304,0.29443657,-1.064882,0.30769876,-0.9867687,0.18531257,0.7448145,-0.0624848,0.7529399,1.0337934,0.84331787,0.22943074,-0.25954401,-0.60071445,1.0204124,1.2900603,0.15254706,1.1338639,1.4532726,0.75362396,-0.6030657,-0.2615694,0.87853104,-0.39697182,0.8812246,0.71913683,-0.4264561,0.5182863,0.11511592,1.1129843,1.3800917,-0.22246714,0.49586582,-0.28627062,0.088141754,-0.063185945,0.58727735,0.6280314,-0.6425418,1.4981036,-0.5739646,-1.2901992,1.4981036,-0.5739646,-1.2901992
0.33271602,-0.4702882,-1.6005839,-0.038657367,0.9140979,-0.42630845,-0.66380554,0.76233894,-0.52994204,-0.1356746,0.32651412,0.35515445,1.029056,0.24495614,0.32622015,1.1985741,-0.37227032,-0.014824852,0.62643784,-1.2745106,-1.3584006,0.11006525,0.34347406,1.4407268,1.5023491,-0.35130766,-0.25526613,-0.6027913,-1.3841734,0.263188,-0.26139933,-0.5681074,-0.1354327,0.6192373,-0.1812941,0.4108434,0.5347395,1.2003143,0.86017376,0.54309046,0.10938858,-0.5548869,0.9131338,0.6629718,-0.3708523,0.6605174,1.1249053,0.54285747,-0.50673056,0.28238893,0.7312301,0.26482767,0.84780484,0.033727005,-0.11898755,0.8567921,0.502259,1.4062934,0.79265654,0.6181695,0.1844038,-0.44985756,0.37036574,0.43558502,0.6758925,0.29156315,-0.55434686,0.3044057,-0.9406406,-0.3540989,0.3044057,-0.9406406,-0.3540989
1.2999263,-2.6559494,-0.5875771,-0.16740558,-0.32479164,-0.36290994,0.34940785,0.17499194,0.80824345,-0.3705501,-1.9309698,0.37937105,1.6104938,-1.4907446,0.34675705,2.1383052,-0.8679687,1.2365818,1.4161787,-2.2786283,-1.2427323,0.055666745,0.12859136,1.411633,1.5060877,1.1212792,0.2766289,-0.6905349,-0.8882641,-1.2691071,0.07479516,1.5714633,-0.2124621,-0.5364195,0.6438633,0.030661002,0.21536835,0.9527618,1.0414732,0.68038803,0.09314383,-1.1374841,1.316867,1.0213947,0.6986913,0.8742489,1.4457253,1.172861,-0.37851763,0.08880108,1.3348227,0.15214206,1.571322,1.2804588,-0.4330275,0.75055176,0.05563701,0.83891654,1.2173294,0.6016233,0.30395845,-0.8984902,-0.5878033,-0.13754474,0.5316467,0.99951005,-1.4040338,1.2580353,-0.144009,-1.7142497,1.2580353,-0.144009,-1.7142497
0.72769094,-1.2143008,-0.04724658,-0.3854829,-0.1173456,-0.085841656,0.17572194,-0.036730386,0.6639658,0.0067704916,-1.115117,0.1905438,0.5565893,-0.8775214,-0.0559154,1.1008618,-0.63068795,0.72802055,0.751519,-1.1639221,-0.7052469,-0.1821651,-0.14962108,0.88882065,0.8575595,0.592703,0.63469285,-0.13858657,-0.5241098,-0.9433296,-0.12980795,0.61812854,-0.27926975,-0.27431962,0.45692918,0.21230116,0.19745149,0.5075757,0.46426404,0.3344549,0.16373745,-0.59845066,0.84821326,0.5594261,0.41508046,0.51476943,0.75171894,0.69591177,-0.346532,0.2678995,0.79427457,0.20046487,0.74582076,0.85358566,-0.31030187,0.31078255,0.07680624,0.46818697,0.67187625,0.47027862,0.008711502,-0.57651985,-0.27511966,0.095726445,0.18805477,0.67013335,-0.6086902,0.6534226,0.1324822,-0.87224305,0.6534226,0.1324822,-0.87224305
0.85161567,0.3437436,1.2254422,-1.2622484,-0.68707883,0.6833322,0.64354277,-0.8859797,0.8680401,0.8820432,-0.9157144,-0.43742532,-0.8668933,-0.7750289,-1.1379435,-0.32239866,-0.49387997,0.3657949,-0.09794861,0.20385033,-0.02410093,-0.32538754,-0.29669395,0.35382265,-0.42036915,0.3581224,1.5834311,0.4909866,0.3645511,-0.92789567,-0.7585084,0.2720714,-0.8527703,-0.472819,0.9175135,0.723531,0.3900042,0.23265429,0.06470238,-0.15801486,0.5920244,-0.6025258,0.5843642,0.6069665,0.5846117,0.9401389,0.5074846,0.51124954,-0.39199498,0.55312324,0.48278153,0.19404197,0.1795658,1.3256903,-0.6759461,0.06793969,0.18318161,-0.24731494,0.679564,0.51561016,-0.330608,-0.4901764,0.06923865,0.15540665,-0.030459926,0.9117829,0.65100247,0.72505194,0.87902373,-0.4316722,0.72505194,0.87902373,-0.4316722
1.1159717,0.7259318,-0.7484365,-1.1422354,0.09961441,0.41517887,0.012562841,-0.10275517,-0.50956917,0.8492445,0.2547862,-0.42987758,0.10167009,0.12501667,-0.8833379,0.08587238,-0.32550895,-0.31898138,-0.059413433,-0.3645761,-1.1449087,0.29438823,0.6613494,1.4201368,0.38212562,-0.4940397,0.5553547,-0.4155119,-0.67365384,0.39880192,-1.1573048,-0.46387768,-0.99169815,0.3246374,0.5878304,0.29532248,0.7731748,0.61474895,0.47595388,0.15437463,0.002058722,-0.30377394,0.72599566,0.9809339,0.13539645,0.929854,0.8499495,0.4296301,-0.540951,0.07466548,0.35706067,-0.20867535,0.23179446,0.65715027,-0.43516582,0.2428573,0.2546283,0.5425635,0.9332796,-0.13791482,0.20841661,-0.27010393,0.39780033,0.24635476,0.40947238,0.5851028,0.25307322,1.065305,-0.2299971,-0.5456791,1.065305,-0.2299971,-0.5456791
0.55205023,0.40200153,-1.611066,-0.4740234,0.84002376,-0.10912381,-0.59748,0.570408,-0.8737681,0.31279817,0.7606894,0.019620284,0.65937763,0.55132025,-0.16090445,0.6343823,-0.26042384,-0.40535823,0.22363906,-0.8048459,-1.4112625,0.26608127,0.617885,1.5564706,1.1173269,-0.72486347,-0.105855644,-0.6126368,-1.2730399,0.69601,-0.7357103,-0.9221492,-0.50275666,0.7545173,-0.013973385,0.40442255,0.70814586,1.1616277,0.78710675,0.52446735,0.0430703,-0.4208849,0.8316546,0.78566617,-0.29066372,0.72101057,1.1088912,0.45650423,-0.5510003,0.3834639,0.5453716,0.069313616,0.70192426,0.069270335,-0.16439565,0.8306331,0.54257894,1.2800664,0.89788085,0.34437227,0.4003461,-0.39825028,0.61402094,0.54338413,0.724811,0.32753953,-0.18789767,0.5127632,-1.001084,-0.26049244,0.5127632,-1.001084,-0.26049244
-1.8315496,0.5025433,1.0569826,0.5037046,1.1023891,-0.41174436,-0.8511569,0.2358037,0.9378072,-0.3789006,0.4060802,0.7781255,-1.2174777,0.34452266,0.46366006,-0.120903194,-0.19733398,0.22478674,0.03804247,0.5918393,0.8424414,-1.2980645,-1.7017452,-0.855315,0.40267938,-0.09568885,0.9055215,1.3779385,-0.09995964,-0.96143013,0.7596813,-1.4852211,0.7686075,0.3781361,-0.86839354,1.0872161,0.017457869,0.28685266,-0.06521946,0.21451458,1.3622053,-0.14727838,-0.061102867,0.05995289,-0.07022459,0.083345026,-0.028370053,0.27980644,-0.3267269,1.6522868,-0.15227698,1.321457,0.13773425,-0.21479796,-0.585336,0.5425042,0.7521294,0.47516283,0.039871164,1.8556275,-0.4245007,-0.28308266,0.60587287,1.0425318,0.41443935,0.057079982,0.7677615,-1.5657407,0.362895,1.4402288,-1.5657407,0.362895,1.4402288
0.49084735,-0.07186497,2.2986124,-1.1137393,-0.9916043,0.6856258,0.88249886,-1.1996784,1.711619,0.71297914,-1.5843829,-0.285229,-1.3268193,-1.2761714,-1.0602202,-0.3941278,-0.5958772,0.82889366,-0.011141181,0.4221992,0.6548776,-0.7619755,-0.97385895,-0.3315366,-0.7148279,0.8898099,2.0684714,1.0432094,0.87747514,-1.7634457,-0.33123696,0.656729,-0.5880448,-0.89163256,0.9489511,1.0914992,0.2590523,0.068756275,-0.09769252,-0.24616551,0.9376293,-0.78129435,0.6437244,0.42889667,1.0437404,0.8826066,0.47417682,0.6320713,-0.239261,1.2073132,0.66353935,0.63189447,0.4674486,1.6787844,-0.9173913,-0.0040067434,0.18958697,-0.66174996,0.55212843,1.1878647,-0.42780948,-0.759918,0.031986523,0.124629356,-0.25245738,1.124326,0.8031695,0.3782531,1.4572257,-0.3121366,0.3782531,1.4572257,-0.3121366
1.0807321,-0.62824553,-0.014820057,-0.8231288,-0.31593284,0.22083345,0.3443225,-0.26580185,0.43952107,0.41372985,-0.931638,-0.13448483,0.3144961,-0.76333195,-0.51864016,0.6896689,-0.5782567,0.47795385,0.46198863,-0.86095893,-0.7927666,-0.008381218,0.13448426,1.046741,0.51747715,0.3805426,0.80377924,-0.20082094,-0.39766008,-0.6594007,-0.56842357,0.5174358,-0.6552915,-0.2565649,0.7135366,0.2311393,0.36566597,0.46627784,0.41878456,0.19447173,0.17666581,-0.5517016,0.7968848,0.7258306,0.38726988,0.73963886,0.75415885,0.62524796,-0.42021206,0.1295335,0.6345473,0.0143978,0.5146995,0.9399239,-0.44366738,0.19416511,0.1120313,0.300064,0.7883336,0.20995595,-0.033899263,-0.50581074,-0.08636956,0.048410892,0.16534436,0.7469225,-0.21382385,0.9624769,0.18167582,-0.90539026,0.9624769,0.18167582,-0.90539026
1.7067707,-3.2967503,-1.6042674,-0.005174935,-0.14855698,-0.611404,0.21200863,0.5770025,0.38113302,-0.5870385,-1.9435763,0.4844836,2.5366561,-1.4927847,0.6583469,2.850072,-0.9347441,1.2609198,1.7903843,-3.0909672,-1.9449527,0.41178513,0.63063526,2.0859036,2.1517844,1.0950541,-0.29444647,-1.3219861,-1.4663448,-0.9589922,0.039429694,1.8179126,-0.22715795,-0.3858842,0.62413704,-0.1162487,0.43683293,1.4453015,1.5926145,0.8544148,-0.12460774,-1.3394808,1.7233734,1.4492238,0.59593153,1.1908593,2.1223252,1.5186343,-0.49653757,-0.17481083,1.7177542,-0.103711754,2.134647,1.2908008,-0.4500451,1.1173806,0.05283407,1.4051486,1.6221215,0.56096226,0.6178563,-0.87693745,-0.6563852,-0.2157254,0.9834296,1.1053762,-1.9878994,1.6997751,-0.6790624,-2.232739,1.6997751,-0.6790624,-2.232739
-0.9822711,0.52437043,0.6384401,0.02187422,0.76274765,-0.16013637,-0.56137335,0.09541228,0.598889,-0.025776714,0.2827713,0.42955747,-0.87474984,0.21994367,0.06359956,-0.06923458,-0.24773054,0.11372421,0.01721108,0.3305261,0.32193005,-0.8677549,-1.0664937,-0.24819237,0.35992122,-0.15457316,0.8578355,0.9011869,-0.21207872,-0.6475386,0.2288242,-1.1322278,0.26627386,0.3128127,-0.42367685,0.8027717,0.113918446,0.24745362,-0.016611472,0.09696355,0.7807386,-0.16589247,0.06964466,-0.02564384,-0.10356965,0.08680752,-0.0044797286,0.13582781,-0.2384206,1.0094643,0.100900404,0.79441136,0.06098257,0.11592159,-0.34201068,0.38314182,0.4121871,0.3576011,0.0820762,1.1015301,-0.34003538,-0.23135391,0.35509884,0.7309056,0.09985997,0.20153809,0.46280536,-0.84745836,0.2757345,0.8493082,-0.84745836,0.2757345,0.8493082
0.4586272,-1.3714099,-0.13054691,-0.13624878,0.0814313,-0.25734642,0.00968501,0.12909237,0.6932465,-0.19840837,-1.05056,0.36698872,0.6392948,-0.8131371,0.1948889,1.2523575,-0.6226467,0.77384937,0.8499063,-1.2501681,-0.6593691,-0.27706182,-0.29482335,0.798036,1.0390878,0.60185903,0.5074723,-0.09234308,-0.625131,-0.9901376,0.0875839,0.5145527,-0.066249475,-0.20065889,0.2551539,0.2372699,0.17425083,0.5842084,0.5251731,0.40346548,0.18741265,-0.56689465,0.89465463,0.54326755,0.35371703,0.45892882,0.7822575,0.7466954,-0.36480957,0.32733017,0.78898036,0.29985982,0.79725045,0.71701646,-0.25817367,0.40041673,0.14374855,0.62320805,0.6125139,0.6364695,0.0018925667,-0.57533574,-0.26260906,0.19768181,0.31735843,0.5812856,-0.67330664,0.4520604,-0.0068146363,-0.7704086,0.4520604,-0.0068146363,-0.7704086
-0.57037073,0.07020181,-1.4889194,0.35662585,1.470697,-0.6257211,-1.1284838,0.9985878,-0.5806092,-0.3413908,0.9726806,0.61291957,0.5897425,0.76434046,0.61676335,0.90316635,-0.21011327,-0.23593637,0.43579662,-0.79873335,-0.9610713,-0.22016086,-0.11030093,0.9568151,1.5103453,-0.6645892,-0.3273453,-0.19202171,-1.3977487,0.3847807,0.0653449,-1.3704631,0.26951736,0.9458982,-0.72335696,0.75758195,0.3974301,1.2131184,0.77157694,0.93490785,0.5689814,-0.43754518,0.70067525,0.5198303,-0.4415008,0.602399,0.94711256,0.5160442,-0.5732442,0.7816846,0.43470618,0.6293485,0.6912652,-0.32633543,-0.11410749,1.0859299,0.8212224,1.4120029,0.5808291,1.1632158,0.021548003,-0.50684947,0.6722223,0.9173905,0.9122538,0.14599909,-0.041545358,-0.4998805,-1.0421755,0.39664087,-0.4998805,-1.0421755,0.39664087
0.64172953,0.526325,0.6264447,-1.0553398,-0.26003382,0.5009976,0.29478073,-0.5418884,0.45069873,0.75812775,-0.3977694,-0.31920242,-0.6441216,-0.36685428,-0.9130611,-0.21396679,-0.40447244,0.12541515,-0.09567526,0.10876906,-0.25921288,-0.24304391,-0.15636432,0.5383306,-0.115741074,0.034567963,1.2146411,0.3236714,0.0143969655,-0.5160753,-0.734026,-0.16227734,-0.73398256,-0.13517827,0.63065624,0.5358504,0.40717575,0.27195987,0.12978613,-0.10781654,0.4323994,-0.3529346,0.5087025,0.54302675,0.2493074,0.7044703,0.4023748,0.31514692,-0.40936446,0.3410052,0.29032552,0.14606291,0.04487714,0.8951304,-0.5121987,0.089705065,0.20401108,0.01933892,0.53241664,0.29110292,-0.30728364,-0.2918483,0.15169263,0.23484096,0.037947543,0.6139822,0.46142504,0.5718479,0.47761434,-0.221481,0.5718479,0.47761434,-0.221481
-0.60069793,1.8013268,0.048756294,-0.5324148,0.88598275,0.19012076,-0.65072715,0.062875964,-0.2632691,0.56939316,1.1994233,-0.021827683,-1.084628,0.88761646,-0.51989037,-0.70503354,-0.050293714,-0.60768235,-0.5105385,0.79074347,-0.079622835,-0.47417158,-0.41407025,0.22293353,0.07614595,-0.9008575,0.7601852,0.61962885,-0.36474267,0.3185662,-0.52798355,-1.813057,-0.2720691,0.72295547,-0.28883368,0.7353451,0.4454402,0.8105398,0.23648575,0.3105189,0.8162321,-0.2618814,0.10981909,0.24405861,-0.250324,0.27178246,0.063187964,0.06329061,-0.44019985,0.9296854,0.11081715,0.41699684,0.11982526,0.2733609,-0.32097787,0.6869146,0.75139743,0.33732814,0.21182159,0.90522826,-0.1402602,-0.16267398,0.7048494,0.8575634,0.5854364,0.4311869,0.82965803,-0.567808,-0.08855825,0.98885393,-0.567808,-0.08855825,0.98885393
-1.3372569,0.96473014,-0.4432735,0.34252882,1.5263094,-0.45040047,-1.1842775,0.69331795,-0.19724277,-0.19428483,1.2740761,0.6020813,-0.52061284,0.9967349,0.40981603,0.054908246,-0.07180962,-0.36959484,-0.029663682,0.21940875,-0.10731891,-0.7010388,-0.7808784,0.09723893,0.861635,-0.7862269,0.21071666,0.5996892,-0.8301087,0.15000898,0.21517354,-1.9633216,0.43644145,0.9402323,-0.92259586,0.89688027,0.19143659,0.77453846,0.2901047,0.7791217,0.9138266,-0.13414305,0.036364183,0.12815814,-0.40551445,0.23210566,0.25403255,0.25287306,-0.4191928,1.1183139,0.044429995,0.8015371,0.16669542,-0.43870687,-0.22210196,0.92757756,0.8314335,0.92624134,0.16526565,1.3929384,-0.121038035,-0.3099859,0.7084826,1.1605755,0.7411724,0.08826094,0.6404999,-1.2150027,-0.44280046,1.2082916,-1.2150027,-0.44280046,1.2082916
-1.1596022,0.86024535,-1.1205742,0.40477526,1.7249982,-0.5690456,-1.3422887,0.9573952,-0.5914234,-0.2564604,1.497999,0.62815714,-0.066581115,1.1706481,0.5414224,0.3350787,-0.058264464,-0.4983985,0.08248231,-0.12323652,-0.5308687,-0.47386166,-0.44370598,0.5034936,1.1991546,-0.9612487,-0.15131623,0.23854782,-1.1969877,0.50107753,0.11976826,-2.0334082,0.39810905,1.137654,-0.98646796,0.923368,0.3175866,1.062996,0.52300495,1.0604808,0.7764858,-0.22417127,0.3686545,0.32132483,-0.44760087,0.4594226,0.6238768,0.3791653,-0.5670525,1.0909282,0.13038358,0.77740437,0.38689387,-0.5524192,-0.14252858,1.0972747,0.93735677,1.2370443,0.34916142,1.3532959,-0.019445702,-0.44373378,0.8678067,1.2199674,0.91998,0.07126225,0.49424443,-1.0333377,-0.84019667,1.0178667,-1.0333377,-0.84019667,1.0178667
0.9699328,-0.47739002,-1.8656323,-0.40283167,0.6346241,-0.23188245,-0.42650637,0.6367352,-0.7455026,0.12774035,0.19380033,0.09418536,1.2695895,0.12062487,0.021520212,1.2354016,-0.41702405,-0.07484266,0.6156293,-1.465422,-1.7239356,0.41894364,0.79760945,1.8728595,1.4536299,-0.3672021,-0.26576924,-0.94147074,-1.442963,0.45969737,-0.64817256,-0.27331725,-0.50919354,0.5455184,0.16439468,0.21494547,0.7142107,1.245726,0.9236281,0.4094991,-0.12624168,-0.5865516,1.0460798,0.92572176,-0.26148257,0.8658064,1.4163795,0.6634236,-0.540611,0.08891542,0.90057886,-0.048516423,1.0058596,0.23355052,-0.18379956,0.8342111,0.36919242,1.5238279,1.1152374,0.2508922,0.4623189,-0.38817585,0.31980085,0.23511927,0.69598836,0.42476666,-0.70237076,0.9120339,-0.9859901,-0.85117835,0.9120339,-0.9859901,-0.85117835
-0.1560328,1.5939125,1.1318587,-0.9909024,0.08096996,0.57881016,0.0079707205,-0.6005821,0.440939,0.8733631,0.3086489,-0.29880863,-1.5355369,0.1795283,-1.0161629,-0.9840975,-0.19965835,-0.22725877,-0.5738856,1.0247021,0.3267057,-0.5883534,-0.61064684,-0.078620434,-0.5397756,-0.36373258,1.4565715,0.9093234,0.28979227,-0.36341769,-0.65922046,-1.0563816,-0.5597615,0.12131207,0.27611172,0.8799416,0.35325614,0.4072972,0.04410607,-0.29787305,0.83962446,-0.352234,0.24316902,0.32745683,0.18049493,0.37622064,0.036996268,0.27123153,-0.47647214,0.93600374,0.19858214,0.44527394,0.012047462,0.9053344,-0.61181116,0.22531131,0.5064068,-0.22559278,0.24066305,0.8975095,-0.40150493,-0.123492636,0.44983268,0.43525958,0.2607567,0.6906894,0.9485017,-0.16275159,0.6910836,0.5600778,-0.16275159,0.6910836,0.5600778
-0.8695705,0.9621461,1.8119065,-0.45129797,0.16982,0.28495544,-0.078242525,-0.5609472,1.1518254,0.38649404,-0.12985927,0.12095086,-1.7226651,-0.12239635,-0.523333,-0.75411034,-0.27309036,0.22618452,-0.32085752,1.0157516,0.91582304,-1.0799584,-1.3726507,-0.7483153,-0.4452362,0.0824167,1.6104908,1.3998228,0.50909305,-1.1030409,0.04391311,-0.90020263,0.005088091,-0.089975804,-0.031208374,1.0998116,0.16443364,0.23206238,-0.13918972,-0.41594937,0.9954807,-0.32344764,0.23512559,-0.00344266,0.2930358,0.0950837,-0.1016698,0.1433843,-0.32124364,1.4022142,0.209811,0.908992,0.12999974,0.75207007,-0.65897894,0.09373555,0.41525185,-0.2934447,-0.028144598,1.351767,-0.52693105,-0.22951874,0.43142486,0.4410981,-0.035228282,0.5348233,0.7852924,-0.6819582,0.93258876,0.8264227,-0.6819582,0.93258876,0.8264227
