fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
3,observable_state,output_2,output_0,-2.1463863093417475,2.3666298198150693,0.0,0.040618239155470595,-0.040618239155470595,0.040618239155470595,0.0175,0.9194667579636621,False,False,False,
3,observable_state,output_2,output_1,-2.1463863093417475,2.3666298198150693,0.0,-0.034599840683300756,0.034599840683300756,0.034599840683300756,0.0205,0.7948265413398378,False,False,False,
4,observable_state,input_0,input_1,-0.8074386577835782,0.8783701970748701,-1.2198793234475043,-1.217574959471023,-0.0023043639764812607,0.0023043639764812607,0.4565,2.9268600936715395e-188,True,True,True,
4,observable_state,input_0,input_2,-0.8074386577835782,0.8783701970748701,0.0,-0.003793053084035795,0.003793053084035795,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,
4,observable_state,input_0,output_0,-0.8074386577835782,0.8783701970748701,3.1745158947801144,3.175909828229946,-0.0013939334498314082,0.0013939334498314082,0.891,0.0,True,True,True,
4,observable_state,input_0,output_1,-0.8074386577835782,0.8783701970748701,0.5103962456603147,0.48166927416735367,0.02872697149296105,0.02872697149296105,0.131,2.2698876601340365e-15,True,True,True,
4,observable_state,input_0,output_2,-0.8074386577835782,0.8783701970748701,-4.337175641299987,-4.324192162714561,-0.0129834785854257,0.0129834785854257,0.808,0.0,True,True,True,
4,observable_state,input_1,input_0,-1.046817112587956,1.0100415443345547,0.0,0.0014441100242452284,-0.0014441100242452284,0.0014441100242452284,0.019,0.8633028038475316,False,False,False,
4,observable_state,input_1,input_2,-1.046817112587956,1.0100415443345547,0.0,-0.000291005156409156,0.000291005156409156,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,
4,observable_state,input_1,output_0,-1.046817112587956,1.0100415443345547,0.0,-0.02637356918493684,0.02637356918493684,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,
4,observable_state,input_1,output_1,-1.046817112587956,1.0100415443345547,0.0,-0.01570294092914181,0.01570294092914181,0.01570294092914181,0.018,0.9023552779223781,False,False,False,
