input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.50056857,0.5176511,1.0514864,-0.48178744,-0.5961776,0.23809597,0.31537697,0.5372257,0.17774656,0.5480664,-0.85667276,-0.71579355,-0.8605288,-0.81860924,0.84610856,-0.8739469,-0.69769907,0.6607311,0.95554316,-0.690042,-0.44817096,0.8048744,1.0485005,-0.76216114,0.11539659,1.3064141,0.4570191,1.1769924,0.46102786,0.389623,-0.043180376,-1.2340881,0.56976527,0.030761406,-0.31680495,-0.5055749,0.519639,0.42129707,0.49849397,-0.3032856,1.1026382,0.41902077,1.0193923,-0.83040845,-0.1237192,-0.39415234,0.65176094,0.77769065,-0.4828816,1.2734299,-0.26389503,-1.405204,0.9786599,0.90839857,-1.4618868,0.20627825,0.8733758,0.546459,-0.29777253,-0.9793039,-0.8717585,0.37416178,-0.44035602,-0.48190576,-0.03529442,-1.7123309,0.6945174,-0.1512518,-0.19123557,-0.27888116,-0.1512518,-0.19123557,-0.27888116
0.5999744,0.09190253,1.3189813,0.31554347,-0.3526014,-0.37095815,1.022927,-0.08661582,0.1660079,-0.294527,-0.9229956,0.2988121,-0.42990506,-1.282142,0.67713904,-0.029432833,-0.06154298,0.17157078,1.3404706,0.08912361,-0.29371363,1.0426142,0.85203636,-0.9622981,0.20573339,1.5283732,-0.2132903,1.0137048,1.2280337,0.17042732,-0.11723611,-0.5743862,0.2251066,-0.4115334,-0.033192527,-0.3400117,0.5924916,-0.07186878,0.15143245,-0.2168017,1.3347048,0.45497844,1.1392144,-0.76882946,0.47753587,-0.29646182,1.0474895,0.13051727,0.17004588,1.0725654,-0.24707796,-1.3980931,0.73085517,0.88138324,-1.1837255,0.5509041,1.1107004,0.6727948,-0.5382024,-0.99187154,-0.94839483,0.3154603,-0.5871045,-0.32081956,-0.45764512,-1.2600063,1.144255,0.2477881,0.26734987,0.41361177,0.2477881,0.26734987,0.41361177
-0.45713964,-1.6418954,0.33178017,0.6168006,-0.76385456,0.39154083,0.53427094,0.19326115,-1.2799386,-0.547528,0.43628216,0.67157286,0.088472486,0.44851443,0.10671893,0.54371536,-0.30101156,-0.5740739,-0.08251113,-0.123723924,0.54505575,-0.09365374,1.5495143,0.3995387,1.0638101,0.60746664,-0.09699866,0.039802358,-0.36781925,0.9435022,0.3219865,0.17197615,0.81014776,0.8141959,1.0582403,-0.36091676,0.8577119,-0.59500337,1.1377959,-1.1342046,1.4500878,1.40025,0.7278451,-0.3028318,0.50435686,-0.78448004,0.40843996,1.9101057,0.09054096,1.063725,-0.4324641,0.8165251,0.82301044,1.1281477,0.15787339,0.79151314,0.71250117,0.64857054,-0.3886432,-0.325552,-0.8839383,0.559615,-0.37588596,-0.3162665,1.455108,-0.05936241,0.6906558,-1.1378192,-1.0929788,-1.1979002,-1.1378192,-1.0929788,-1.1979002
-0.38778317,-1.1340908,0.29618025,0.30548537,-0.55597466,0.47204092,0.5111327,0.16219413,-1.0042081,-0.38542363,0.08997172,0.3816015,-0.1121189,0.18687561,0.19618717,0.29729658,-0.28800797,-0.41734418,0.13489741,-0.29616907,0.32207292,0.063023984,1.2692484,0.106693804,0.7203505,0.66080874,0.057169974,0.16950467,-0.2795746,0.8156447,0.15497264,-0.10366917,0.7579933,0.65203595,0.7251976,-0.37871993,0.7980412,-0.21557684,0.825482,-0.8214068,1.1481531,0.9304728,0.7840635,-0.3326685,0.30355123,-0.586336,0.44491956,1.4040856,-0.07327397,1.0284996,-0.298469,0.09136872,0.6747161,0.8437597,-0.18813187,0.6751644,0.6632481,0.5841172,-0.3166238,-0.3262596,-0.6677118,0.54693085,-0.34747946,-0.23633641,0.9626789,-0.48810357,0.643801,-0.5271105,-0.4901334,-0.57907206,-0.5271105,-0.4901334,-0.57907206
-0.4620204,-0.23283646,1.7284712,0.2854249,-1.2288214,-0.36082,0.4842913,0.68528116,0.01801604,0.34898105,-0.3403883,-0.14831196,-0.5443444,-0.73910666,0.91230035,-0.54823256,-0.80467105,0.6791849,0.8799969,-0.13484943,-0.15704203,0.833517,1.767817,-0.4130327,0.88669336,1.6082408,-0.001062274,1.339331,0.8756371,0.4720858,0.35649043,-0.8433279,0.5159902,0.033717275,0.20288607,-0.678538,0.76710355,0.13366166,0.82354,-0.6884736,1.4290096,1.1100582,1.1032279,-0.8254174,0.12282419,-0.5990477,1.1833696,1.2885362,-0.0417009,1.4750295,-0.21731661,-0.7209757,0.9998808,1.2327257,-1.3125668,0.28323734,1.2827907,0.63543046,-0.48938456,-1.2809029,-1.1436822,0.16739333,-0.41419208,-0.46376216,0.09415777,-1.562447,1.0230892,-0.2720444,-0.28584552,-0.60512716,-0.2720444,-0.28584552,-0.60512716
1.5079101,-0.51185745,-1.7113184,-0.18629177,1.8274968,1.3481046,1.3583541,-1.6023214,-1.1904008,-1.7873178,-1.07957,1.0553638,0.100138664,-0.32221377,-0.6640413,1.447655,1.3921745,-1.9359754,0.5946193,-0.39070806,0.13322504,-0.012441605,-1.1509776,-0.83321154,-1.1378658,-0.2226696,0.04520935,-1.1712924,-0.59323674,0.41076434,-1.0858529,0.49814314,0.41492218,0.20193669,0.21826139,-0.29534397,1.7074256,-0.18934727,-0.03587266,0.00027923286,0.39821082,-0.85964864,1.3046355,-0.6968988,0.93243,-0.5491462,0.32845303,0.29821908,-0.9855745,1.6727508,-1.0539923,-2.1904488,0.5864836,0.33506298,-0.43272617,1.1737665,1.2361189,0.6868407,-0.5045203,0.91573155,-0.30122396,0.73546547,-0.5554623,-0.54653597,-0.090352975,-0.0950055,0.36578104,1.3085873,1.2390953,0.4978957,1.3085873,1.2390953,0.4978957
1.8509175,1.5055625,0.7467045,-0.3417553,1.0437387,-0.16142976,1.5277313,-0.9765179,0.8777286,-0.6350754,-2.268218,0.14375247,-0.7345541,-2.3743024,0.59719455,0.0015661567,0.7584145,-0.05907476,2.258734,-0.07013941,-0.9041899,1.566264,-0.7365916,-2.1503234,-1.2643543,1.5167725,-0.08756465,0.9069558,1.7284553,-0.406117,-0.98498553,-0.8707114,-0.17780626,-1.1981386,-0.98757184,-0.14811286,0.616024,-0.13998275,-0.042089753,0.49917418,1.569042,-0.003991006,1.4758954,-1.2675211,0.848063,-0.25465092,1.1554952,-0.50573814,-0.5721285,1.4147011,-0.6737389,-2.4072256,0.92190397,1.0433493,-1.8008043,0.7799027,1.4155194,0.70667434,-0.7605121,-0.9250081,-0.9545337,0.32447842,-0.70701385,-0.3885498,-1.0393224,-1.663245,0.81682885,0.5554401,0.5117536,0.62108696,0.5554401,0.5117536,0.62108696
0.86225337,-1.2292622,-0.42829716,0.5462952,0.4863068,0.55512035,1.1808652,-0.8418143,-1.184303,-1.3965182,-0.3135535,1.2020532,0.231875,-0.1359005,-0.2719817,1.23195,0.6918024,-1.3249974,0.4185626,0.056899846,0.38575488,0.078018725,0.256755,-0.2752959,0.09077898,0.36246932,-0.28815725,-0.514034,-0.11550036,0.5948515,-0.34459174,0.52958447,0.48339006,0.32866934,0.7475776,-0.28146175,1.5787262,-0.20711629,0.18290015,-0.4242872,0.47786254,-0.13619153,1.3210039,-0.3444495,0.9740401,-0.452633,0.60575485,0.5249261,0.04300243,1.680864,-0.7785778,-1.180394,0.3718001,0.34951654,0.41629192,1.2218876,1.0282248,1.034425,-0.42900637,0.6132193,-0.5144505,1.066244,-0.5272626,-0.3765939,0.3661128,0.37811115,1.1025884,1.4806929,1.4413804,1.0476472,1.4806929,1.4413804,1.0476472
0.56144816,-1.2860948,0.14563456,0.7013826,-0.0407954,0.24499404,1.0633247,-0.48218626,-1.0367503,-1.1020651,-0.1339171,1.0870218,0.17502075,-0.17097557,-0.036179453,0.9753212,0.35049987,-0.9413557,0.43776673,0.15175885,0.38246238,0.19491301,0.77565366,-0.16093701,0.48367664,0.6574888,-0.34249923,-0.13312635,0.13030827,0.621062,-0.08245787,0.37924778,0.4990201,0.31708705,0.81225973,-0.3275358,1.3293792,-0.20437959,0.40610427,-0.6747651,0.76866317,0.305905,1.2816432,-0.32294917,0.86297715,-0.48999542,0.8737612,0.7344083,0.4349897,1.5160179,-0.5604962,-0.6128835,0.3616761,0.45576325,0.5285672,1.133537,0.9543061,1.0703751,-0.4628094,0.18980318,-0.6978688,1.0073688,-0.52328116,-0.29170394,0.5022162,0.30382293,1.3722316,1.0862901,1.0430204,1.0811772,1.0862901,1.0430204,1.0811772
-0.9506428,-1.4462353,-0.8818835,-0.18795364,-0.1804998,1.4258572,0.12284991,0.14028895,-1.6780938,-0.40007037,0.37505925,0.13081314,-0.08421445,1.0656598,-0.20192328,0.3755674,-0.28077683,-0.89218485,-0.5778598,-0.8846735,0.53700334,-0.5942371,0.97861475,0.54080683,0.49187902,-0.13101476,0.5071136,-0.547927,-1.5241228,1.163365,0.025286138,-0.00035834312,1.1178753,1.316685,0.8784643,-0.18641523,0.34055737,-0.44336686,0.92842364,-0.6634788,1.5863254,1.1313996,0.37139925,-0.3027223,0.2374805,-0.68593323,-0.34449306,1.6360977,-0.8740749,0.39321858,-0.4704235,0.40129226,1.2274432,1.2166585,-0.62518334,0.81611454,0.144061,0.2634194,-0.411675,-0.20349813,-0.5268667,0.7713956,-0.5310566,-0.21607526,1.7313137,-0.8136995,-0.2770991,-1.7949004,-1.6967045,-1.2710643,-1.7949004,-1.6967045,-1.2710643
0.49464002,0.76713836,0.46120188,-0.50255346,0.33911926,0.36375841,0.80895203,-0.25148517,0.20939943,-0.12207226,-1.3845985,-0.2765141,-0.7255825,-1.2239172,0.5407781,-0.3157132,0.060741004,0.06129536,1.3043545,-0.5368322,-0.54011536,0.90967417,0.09049845,-1.2376752,-0.58934736,1.103605,0.2964964,0.72912085,0.62962466,0.14239377,-0.5341392,-0.9250428,0.3300414,-0.313525,-0.51164126,-0.29571876,0.4051598,0.12828729,0.028158449,0.08858654,1.0478002,0.103507206,0.9378693,-0.76550806,0.4217346,-0.21558996,0.5055399,0.10685418,-0.3092255,0.9239314,-0.31590226,-1.572046,0.7054987,0.6148965,-1.2467514,0.41915226,0.8264904,0.46342897,-0.35185856,-0.65633476,-0.6483251,0.23304495,-0.51122224,-0.34133214,-0.3180492,-1.2885423,0.5993326,0.16622463,0.18490444,0.23769753,0.16622463,0.18490444,0.23769753
0.40946656,-1.5928278,-0.7963213,0.45634806,0.3885175,0.90202963,0.93141514,-0.68808055,-1.5734571,-1.3327528,0.033483684,1.1177448,0.2905581,0.40596756,-0.41289476,1.2470515,0.54429567,-1.4660215,-0.0266819,-0.15687537,0.57469606,-0.27494463,0.42083123,0.10477823,0.2552261,0.04973066,-0.12448856,-0.7761916,-0.70234656,0.83480275,-0.24392313,0.6137275,0.6994846,0.7327691,0.9704263,-0.2633673,1.5859815,-0.35761368,0.35310993,-0.54195917,0.60597754,0.22862461,1.1629349,-0.22451869,1.0079547,-0.59522974,0.36218163,0.869539,-0.18509011,1.5131624,-0.78076446,-0.67774916,0.52996296,0.50615793,0.42672923,1.3477173,0.90420234,0.93634427,-0.45822957,0.6840406,-0.43301886,1.1652306,-0.5566687,-0.31918174,0.8988226,0.4120848,0.8193219,0.9841239,0.99406356,0.6584707,0.9841239,0.99406356,0.6584707
-1.5228318,-0.6614509,-0.6088667,-0.7937182,-0.39959258,1.5428281,-0.27640224,0.6155952,-1.2071146,0.36410764,0.08657241,-0.73433596,-0.55768824,0.8858547,0.1561552,-0.4704358,-0.7707765,-0.20972332,-0.43572813,-1.3481506,0.18439688,-0.3995478,1.0791575,0.32644498,0.30281636,0.06836629,0.93359005,-0.032404184,-1.5333983,1.1047361,0.033120662,-0.73164916,1.1993954,1.2745821,0.382348,-0.3700558,0.49236584,-0.007568814,0.86544603,-0.64144695,1.2626361,0.80422413,0.49666613,-0.42174762,-0.011684537,-0.60616225,-0.25356627,1.4817804,-1.1042688,0.43081498,-0.5180722,-0.20295449,1.1698886,1.1618483,-1.0487506,0.549479,0.047359653,0.25462487,-0.42266724,-0.34782386,-0.51967126,0.8663284,-0.41350478,-0.13061552,1.3699812,-1.3373569,-0.3328918,-1.3992326,-1.3065456,-0.9213742,-1.3992326,-1.3065456,-0.9213742
0.16051479,-0.26413122,0.97092533,0.23397112,-0.45423055,-0.041100502,0.78197575,0.065230265,-0.21005446,-0.23203903,-0.5834352,0.21975042,-0.37178028,-0.75816596,0.5428903,-0.014720693,-0.20701538,0.0379377,0.9098054,-0.11373973,-0.10946492,0.7023903,1.0181715,-0.5921858,0.3716747,1.229767,-0.058039427,0.76377887,0.66478425,0.40300244,-0.015916735,-0.49185887,0.4337824,-0.0209966,0.18557654,-0.35026368,0.60430944,-0.047159806,0.35185695,-0.3776684,1.1616074,0.5852256,0.9223295,-0.6458335,0.31510037,-0.35731474,0.82583976,0.52979857,0.1531242,1.0060924,-0.17926896,-0.9000591,0.6213852,0.76168317,-0.8253298,0.48655957,0.87180114,0.5754463,-0.40106627,-0.76512414,-0.82670295,0.26189533,-0.4775501,-0.2962709,-0.062176533,-1.0216516,0.9354379,0.07542788,0.07598427,0.08472973,0.07542788,0.07598427,0.08472973
-0.43514532,-0.07674824,-0.9427771,-0.8886013,0.5189584,1.511865,0.2527578,-0.13753435,-0.8842523,-0.17006879,-0.66259646,-0.4349497,-0.5501281,0.17860833,0.0013613105,-0.10187662,-0.053268503,-0.5868201,0.15967727,-1.1819352,-0.07169824,-0.07872778,0.081101924,-0.37369728,-0.50599456,0.069578946,0.77841926,-0.23313147,-1.0717192,0.7296434,-0.49550468,-0.61852056,0.8716531,0.72445166,-0.01992748,-0.3282315,0.5474078,0.21224427,0.16185245,-0.14113262,0.6376796,-0.043726996,0.59255314,-0.36982393,0.26322824,-0.317857,-0.275912,0.6403626,-0.8756323,0.46837854,-0.47110054,-1.0117806,0.5370619,0.4785201,-0.8926456,0.4313768,0.18315172,0.21508893,-0.17749447,-0.043594994,-0.14422408,0.6367609,-0.30989075,-0.09439198,0.5824192,-1.0996417,-0.10419577,-0.22451031,-0.2390509,-0.05938062,-0.22451031,-0.2390509,-0.05938062
-0.8731292,-0.09359518,1.2987074,-0.13377902,-1.1172712,0.09298384,0.19410497,0.8170167,-0.11101276,0.58526814,-0.32962832,-0.53929645,-0.68996304,-0.43250793,0.85477936,-0.7879008,-0.94851786,0.69135034,0.6305876,-0.54200774,-0.1869192,0.6195148,1.6518527,-0.31150287,0.7055396,1.329853,0.33364758,1.1941783,0.34099656,0.59539187,0.29048133,-1.0396821,0.6924333,0.29657784,0.094919324,-0.65885717,0.66908705,0.31317186,0.9340305,-0.6978453,1.2447468,0.9281687,0.9878233,-0.83493066,-0.19301133,-0.6376351,0.7878846,1.3914273,-0.41600537,1.4128288,-0.1938581,-0.78486204,1.0158613,1.1854526,-1.2758561,0.17915864,1.0084392,0.5641363,-0.28573966,-1.1025898,-1.0116,0.25306514,-0.32752258,-0.4950896,0.27140388,-1.6697342,0.69110096,-0.4997742,-0.5150241,-0.8044855,-0.4997742,-0.5150241,-0.8044855
-0.12028443,0.4381371,-0.46139145,-0.901271,0.52260196,1.1542542,0.41451424,-0.16393544,-0.38486832,-0.055551723,-1.0514247,-0.5308142,-0.7077183,-0.4066402,0.23695052,-0.30824143,-0.03421776,-0.27295035,0.63851756,-1.0477717,-0.33169597,0.32698137,-0.013443291,-0.7877685,-0.6701105,0.45322663,0.6915455,0.16993386,-0.45734602,0.4787186,-0.56961983,-0.86154634,0.6712107,0.30746675,-0.33553576,-0.35714036,0.492638,0.27314994,0.08877845,-0.05261737,0.6864767,-0.102207676,0.7040999,-0.5198622,0.3096254,-0.2525287,-0.025472846,0.49626786,-0.6632166,0.63797253,-0.40920475,-1.2673041,0.55966616,0.39823574,-0.96993816,0.35622948,0.38953194,0.27939436,-0.18606457,-0.21478322,-0.31012183,0.42421263,-0.36637777,-0.22531018,0.24744886,-1.1226175,0.15866275,-0.04368765,-0.054664705,-0.0057936152,-0.04368765,-0.054664705,-0.0057936152
1.6800915,-1.2709159,0.105384275,1.099978,0.5375758,-0.08799511,1.7028198,-1.191017,-0.9166175,-1.8351973,-0.5095453,1.8015234,0.42743367,-0.735952,-0.21856937,1.6349832,1.0494281,-1.4136794,0.9112557,0.6576407,0.3600073,0.45831984,0.1904372,-0.58590055,0.1533637,0.7592379,-0.7852402,-0.34425908,0.743989,0.33278507,-0.37432858,0.81501037,0.16083801,-0.17008248,0.79439205,-0.22429594,2.0183992,-0.32389402,-0.10360359,-0.3627292,0.5637804,-0.3508088,1.9610918,-0.58914083,1.6020532,-0.4813303,1.520993,-0.10783912,0.7580556,2.0419767,-0.99630576,-1.6384106,0.19430333,0.35761452,1.0127842,1.5993394,1.5504171,1.6196263,-0.6941742,0.6032282,-0.8375672,1.5302747,-0.7261859,-0.43248445,-0.33164197,1.0275949,2.0424843,2.800974,2.6769981,2.621311,2.800974,2.6769981,2.621311
1.0602261,1.2536799,-1.2337936,-1.2859216,1.8325762,1.4336141,0.9323499,-1.0979457,-0.08650631,-0.6458229,-2.011865,-0.355309,-0.7685362,-1.1053183,-0.035410434,0.06685704,0.84505045,-0.81218266,1.2336948,-1.089307,-0.6657044,0.58133096,-1.4229217,-1.6231244,-1.8556671,0.23848993,0.69788325,-0.23813027,-0.23435256,0.07699999,-1.3161521,-0.80080646,0.36025295,-0.22550523,-0.90865916,-0.2753652,0.66854405,0.27285826,0.04476326,0.3989216,0.7660004,-0.62608546,0.96169597,-0.9727397,0.62906045,-0.23204798,0.28889066,0.25179666,-1.201759,0.9646432,-0.69319206,-1.9764575,0.6262117,0.3028354,-1.2528158,0.48683906,0.76332134,0.27998334,-0.39458445,0.06900489,-0.28514588,0.26659876,-0.54860973,-0.40459424,-0.22364241,-1.1037526,0.050248712,0.339202,0.37980187,0.17884538,0.339202,0.37980187,0.17884538
-0.82162756,0.22703958,-1.3526385,-1.395097,0.6790573,1.9691954,-0.040995598,-0.007637538,-0.9120195,0.12401891,-0.7622228,-0.9161185,-0.7608939,0.3874952,-0.016419083,-0.42625308,-0.20036803,-0.5092478,-0.009031057,-1.6321797,-0.17568403,-0.23006925,-0.10786301,-0.3694188,-0.783829,-0.1729027,1.1535234,-0.31758243,-1.5531602,0.8074372,-0.606717,-0.9069785,1.0261241,0.925035,-0.2344006,-0.35615507,0.58754206,0.32433307,0.14950898,-0.13958886,0.6658361,-0.0888146,0.61411464,-0.391297,0.28579897,-0.3849599,-0.41123134,0.78314203,-1.1641356,0.37527633,-0.59570974,-1.1106956,0.65796125,0.58223945,-1.0553137,0.45206594,0.081808284,0.17692575,-0.21146199,-0.05692015,-0.0899835,0.80746454,-0.32896036,-0.10724266,0.7664979,-1.3320278,-0.287444,-0.39620894,-0.3777181,-0.081980124,-0.39620894,-0.3777181,-0.081980124
-0.97856635,1.5414127,-0.70277053,-2.0272396,0.5832665,1.7709012,-0.23131502,0.3475391,0.039041758,0.9211261,-1.4897965,-1.8293737,-1.3729444,-0.39657918,0.52827156,-1.4074721,-0.5814117,0.4002532,0.6296893,-1.9589436,-0.79034513,0.3614912,-0.22089791,-1.0380604,-1.2235024,0.36198816,1.4857932,0.52521455,-0.96604604,0.48033652,-0.73317075,-1.8385963,0.89007485,0.4466991,-1.0609941,-0.57766587,0.61067,0.8067492,0.18587713,-0.13743973,0.6580857,-0.10987835,0.91423976,-0.7318038,0.024691109,-0.32411346,-0.09495227,0.8763002,-1.160487,0.84204644,-0.8161023,-1.875531,0.9906482,0.6501745,-1.3703738,0.11909491,0.32352373,0.3499748,-0.23220798,-0.41227987,-0.33494973,0.82894814,-0.47207218,-0.38484353,0.43429893,-1.7760247,0.08800583,-0.3350269,-0.32486176,-0.22649911,-0.3350269,-0.32486176,-0.22649911
0.46369782,-1.3824787,-1.1278801,0.20840216,0.6873369,1.1473767,0.909421,-0.8132833,-1.5739709,-1.349583,-0.14371979,0.99026245,0.2198515,0.40373227,-0.49140146,1.2218221,0.65398604,-1.5677849,-0.0197168,-0.3349959,0.5002535,-0.318346,0.10181752,-0.010425866,-0.047025487,-0.11062521,0.016364425,-0.91873014,-0.88668936,0.8107666,-0.41457516,0.5461852,0.714534,0.74281824,0.8179893,-0.23903516,1.5787663,-0.28836656,0.16865914,-0.33929184,0.48807383,-0.03528951,1.1690409,-0.2508282,0.9567464,-0.55241305,0.18967861,0.68023443,-0.51493466,1.4451041,-0.8117173,-1.0637014,0.57275546,0.4852075,0.114014655,1.2918828,0.89239717,0.8239794,-0.3870641,0.77202886,-0.27286536,1.1241528,-0.50255036,-0.31676802,0.7339814,0.19409566,0.565393,0.9396562,0.9242152,0.5515571,0.9396562,0.9242152,0.5515571
-2.143238,1.0720333,-1.0141479,-2.2970471,0.06913699,2.2933207,-0.8736995,0.9574512,-0.4682677,1.4173286,-0.8404469,-2.3030941,-1.4343784,0.53850543,0.49303395,-1.7624896,-1.1748724,0.53672624,-0.14520365,-2.4467158,-0.5465098,-0.17677549,0.37675068,-0.33821422,-0.7756176,-0.009949923,1.8899277,0.38532227,-1.9345495,0.92183125,-0.41107357,-1.9772079,1.3238246,1.178944,-0.76268494,-0.7002613,0.79168284,0.8429343,0.5114231,-0.54086864,0.72369486,0.27413338,0.8512698,-0.6632103,-0.28563336,-0.52459455,-0.39834115,1.2912096,-1.6109463,0.73245394,-1.0550492,-1.7032593,1.4147373,1.0539451,-1.5691625,0.22954063,0.085888006,0.41682863,-0.39551863,-0.35354868,-0.32598263,1.4525478,-0.49360645,-0.24508587,1.0241657,-2.0348032,-0.21636182,-0.89538056,-0.7912781,-0.46034065,-0.89538056,-0.7912781,-0.46034065
0.6352075,0.082710594,-1.4755284,-0.8001817,1.4278984,1.5592413,0.8052143,-0.95964825,-0.8725655,-0.9152037,-1.153364,0.11647551,-0.36049676,-0.24437332,-0.3151897,0.54169273,0.742387,-1.2246249,0.5226276,-0.9377924,-0.12848893,0.038182944,-0.8397776,-0.8325693,-1.1486737,-0.103096426,0.5405446,-0.6879513,-0.8305561,0.47671837,-0.96300805,-0.23210803,0.607194,0.3559796,-0.1538811,-0.3474002,0.92219806,0.16612545,0.048439197,0.06867229,0.58559656,-0.48048702,0.89846545,-0.6433737,0.48592204,-0.37175697,0.01034154,0.47623706,-1.1487646,0.9619599,-0.7725765,-1.7269317,0.604643,0.37666878,-0.9641149,0.64136076,0.66309613,0.29804587,-0.33848095,0.29900765,-0.18551856,0.5622027,-0.44703645,-0.29722977,0.15995437,-0.8861841,-0.047340795,0.36744466,0.3119027,0.08342123,0.36744466,0.3119027,0.08342123
-2.048283,1.7109067,1.5224727,-1.637393,-1.296854,0.59721094,-0.67750055,1.6993544,0.8378633,2.1647265,-1.0710268,-2.4677484,-1.7379411,-0.76590395,1.5141957,-2.5713978,-1.8756924,2.00375,0.8977324,-1.6929096,-0.97657824,0.9554626,1.5707592,-0.8370601,0.037687153,1.5675428,1.3681362,2.1107733,0.09989984,0.46953234,0.1524936,-2.619203,0.8935275,0.2505315,-1.0648894,-1.0324831,0.8339895,1.3423684,1.1476982,-0.636082,1.1758682,0.639743,1.5299468,-1.401015,-0.98226637,-0.6833681,0.5697962,1.6937295,-1.6037778,2.305189,-0.83581835,-2.3997192,1.9329195,1.5414011,-2.5835094,-0.13251153,1.2632304,0.8550633,-0.3519319,-1.5761535,-1.1731652,1.0087727,-0.42212552,-0.85482395,0.23641363,-2.9628096,0.6380707,-0.59358674,-0.59988284,-0.91537994,-0.59358674,-0.59988284,-0.91537994
0.08985396,-0.13759553,1.5235071,0.3510421,-0.8003498,-0.38286442,0.77356327,0.28321254,0.05713597,-0.014882609,-0.59605235,0.1327494,-0.45357496,-0.98957324,0.7765485,-0.23755394,-0.41494673,0.38991466,1.092911,0.01223439,-0.19610178,0.9229163,1.3291292,-0.6599616,0.58113396,1.561687,-0.13852552,1.1512419,1.0537349,0.33093822,0.13282287,-0.66002375,0.36892807,-0.17936909,0.12848479,-0.48333842,0.6723448,0.021673396,0.47873423,-0.4409427,1.3842812,0.76055753,1.0796026,-0.76354396,0.358788,-0.42742467,1.135482,0.6916796,0.11420612,1.2469363,-0.2018289,-0.9863863,0.8003212,0.9993547,-1.1955856,0.4732107,1.1857449,0.62506294,-0.541319,-1.1106771,-1.0385884,0.2341404,-0.5158998,-0.38242453,-0.16743156,-1.3581445,1.1097035,0.04319857,0.036525015,-0.028368458,0.04319857,0.036525015,-0.028368458
0.9328388,-0.1931279,-0.14954327,0.026871264,0.65363574,0.49808344,1.1228384,-0.7540271,-0.49927318,-0.9447439,-0.9689064,0.5908276,-0.20099089,-0.76564026,0.04529345,0.6187351,0.57638526,-0.8028426,0.9360492,-0.1967062,-0.08841432,0.507408,-0.068905175,-0.86361957,-0.42108068,0.6689759,-0.041484743,-0.02439332,0.28511292,0.31291687,-0.5623178,-0.10136217,0.34938568,-0.069015,0.084326014,-0.23249727,0.7644373,-0.16409853,-0.020915907,-0.026805833,0.73896754,-0.23806557,1.0009584,-0.5857511,0.53161854,-0.3066695,0.3632951,0.08250196,-0.27247685,1.0090421,-0.5354568,-1.5869986,0.57770616,0.45622405,-0.65416265,0.7080346,0.7394831,0.6346129,-0.3535899,0.0799817,-0.46834677,0.37677953,-0.43624943,-0.31167096,-0.20981276,-0.5508013,0.5391445,0.5501024,0.47035626,0.42450175,0.5501024,0.47035626,0.42450175
-0.2805707,0.87769836,-0.8834573,-1.4132769,0.84178036,1.567534,0.23402551,-0.17259504,-0.31639546,0.14561218,-1.3112068,-0.95467573,-0.92415416,-0.3730559,0.21029639,-0.57535195,-0.04921788,-0.23991407,0.6161517,-1.4473605,-0.49850422,0.26731056,-0.38185656,-0.9394201,-1.0970732,0.24632415,1.0234052,0.082963064,-0.7981345,0.46890977,-0.7774563,-1.1416638,0.74848837,0.37370867,-0.64031893,-0.39526558,0.5546739,0.42726356,0.06066156,-0.011095129,0.6648119,-0.24911447,0.76004165,-0.5443209,0.32652682,-0.25379065,-0.10318807,0.6126677,-0.92794836,0.59149075,-0.58105516,-1.4173642,0.6025457,0.4083002,-1.0818136,0.31716615,0.3077498,0.2174538,-0.20843962,-0.16432044,-0.23344107,0.50445724,-0.3911237,-0.24078223,0.3519922,-1.2687389,0.03823909,-0.12847933,-0.1233262,-0.05980225,-0.12847933,-0.1233262,-0.05980225
