input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.1776068,-0.972555,2.2385933,1.0014167,-1.3447568,0.79251665,0.562228,-0.012729412,0.16092008,0.022412537,-0.081054725,0.0,0.0,0.0,0.63670194,0.0,0.8335575,0.40911615,0.0,0.39197809,0.342838,0.0,0.3160262,0.0,0.7350568,0.0,0.14868799,0.22213727,0.43602282,0.039060935,0.013325453,0.9040796,0.047196746,0.6872058,0.36080867,0.21092875,0.0,0.6900066,0.0,0.051953893,0.0,0.0,0.0,0.09357685,0.0,0.9188748,0.57605445,0.0,0.0,0.24051256,0.021495447,0.43031654,0.0,0.28264987,0.5058761,0.37175632,0.07988575,0.50378275,0.4352119,0.57803285,0.27852142,0.0,1.013277,0.19450673,0.30057114,0.3170448,0.10229999,0.6149398,0.34881687,0.0,0.117338836,0.0,0.614689,1.2094879,0.0,-0.77814186,-0.3465129,0.21440189
1.0430548,-0.76886624,1.7362437,-0.6826575,-0.18771003,0.12801953,-2.6175506,-1.7759305,0.81536585,0.7264737,-0.93281513,0.0,0.0,1.5481005,0.0,0.25546685,0.24739611,1.2222848,0.37473318,0.0,1.1719713,0.0,0.0,1.2011827,0.0,2.386535,0.0,0.0,0.27460015,0.0,0.41817212,0.0,0.0,0.5323364,0.0,0.41411406,0.0,1.5943534,1.0084563,0.80717075,0.80234164,0.0,0.0,1.3504415,0.0,0.33946556,1.6476762,1.2517438,0.0,0.74994695,0.557535,0.0,0.0,0.23582743,0.0,1.1498921,1.6573482,0.15384081,0.0,0.40662882,1.2738575,0.07032651,0.13321164,1.3845562,1.2390578,1.0645392,0.0,0.722493,0.6642658,0.29566514,0.0,0.0,0.0,0.027561486,1.1223624,2.076907,-0.64043534,-0.7939266
-0.025112823,-2.2906346,1.8442278,1.3721013,-0.833988,-0.50147843,0.07432774,-0.16946502,0.0113542,-0.062276438,0.0055924873,0.0,0.14510608,0.06594047,0.5790861,0.0,0.686142,0.6963634,0.0,0.0,0.28084278,0.0,0.05461499,0.32232007,0.38427645,1.1691394,0.0,0.0,0.8520733,0.0,0.30295455,1.1395698,0.15128647,0.48567453,0.30832356,0.5757083,0.26754367,0.50422966,0.0,0.5946679,0.0,0.0,0.0,0.19478059,0.0,0.76813513,0.8924804,0.26393276,0.0,0.4646715,0.31240106,0.43003863,0.0,0.30117846,0.13985863,0.4056925,0.5053158,0.27790844,0.22613429,0.4914182,0.59718925,0.0,0.86761284,0.32393295,0.3501863,0.5916513,0.0,0.60193413,0.24064991,0.0,0.06831166,0.0,0.5494999,0.9725985,0.0,-0.14882368,-0.408227,-0.0467086
-0.9261633,-0.11956709,-1.2723509,-0.609616,-1.3796254,-1.9414072,-0.022148872,-0.20214254,0.3639632,0.4433506,0.40266302,0.4884302,0.29794383,0.81265116,0.9307745,0.3854455,0.0,0.0,0.0,0.0,0.0774827,0.3840345,0.64263815,0.06628421,0.37258473,0.39836597,0.6550394,0.0,0.2840595,0.0,0.84262323,0.140079,0.0,0.0,0.3104536,0.0,0.9684367,0.1128467,0.0,0.020519484,0.0,0.029429287,0.6446248,0.17100036,0.0,0.5820894,0.38373896,0.17095429,0.0,0.0,0.5148569,0.33962265,0.0,0.054739177,0.14878094,0.27043906,0.0,0.12621337,0.15114014,0.58884054,0.20089911,0.36998016,0.5727811,0.43773532,0.3963433,0.57688195,0.16702108,0.055638265,0.74520737,0.01630032,0.19144475,0.0,0.5941738,0.9097287,0.0,-0.3244667,-0.025943175,-0.18574889
0.05299633,-1.3732392,-0.055910558,-0.25971586,1.7282624,-0.5721473,-0.9669811,-1.8934131,1.7477384,1.6583827,-1.8700639,0.16017953,1.19689,1.4707366,0.0,0.5563107,0.0,1.0321813,0.0,0.0,1.27722,0.0,0.12735546,0.0,0.0,2.346935,0.68735147,0.0,0.048838794,0.0,0.033193827,0.8319676,0.0,1.1920491,0.10204059,0.89458805,0.9509851,1.2498093,0.6198597,1.5147375,0.30972445,1.2009249,0.0,0.7625766,0.1315493,0.0,0.85810614,0.53141487,0.0,1.1921926,0.72438663,0.12797484,0.0,0.14308357,0.0,1.5682473,0.7643088,0.15567034,0.021686297,0.0,1.7133253,0.0,1.5692157,0.98099065,1.1032617,1.875018,0.0,1.5621793,1.4719177,0.0,0.0,0.0,0.98910666,1.0785027,0.66911435,0.74612445,-1.4292467,-1.9266138
0.07615999,-1.8179296,1.3481445,0.54756314,0.036191043,0.12120653,-0.047558382,-0.32162067,0.049202118,0.0659227,-0.05519903,0.0,0.15471093,0.30049378,0.17981604,0.0,0.48487273,0.60116214,0.0,0.0,0.3021288,0.0,0.21411064,0.43655434,0.24099125,0.9761301,0.0,0.0,0.650187,0.0,0.16543047,0.814127,0.14964658,0.4039607,0.28514203,0.525878,0.0,0.36705616,0.0,0.45594192,0.0,0.0,0.0,0.2386182,0.0,0.6553943,0.7939585,0.24015212,0.0,0.3743729,0.31846422,0.3074021,0.0,0.27157092,0.053301215,0.3718366,0.51236403,0.31221217,0.038177475,0.43830034,0.43896362,0.0,0.6083133,0.3596733,0.21963628,0.4549194,0.0,0.49140182,0.16825387,0.0022283345,0.02907367,0.0,0.3783908,0.67262936,0.055272132,0.05933027,-0.24614945,-0.0017525703
0.17320092,-0.1505931,0.51275283,1.186525,1.0490296,-1.0671017,-0.47293565,-1.457898,1.436159,0.7061156,-0.9166097,0.0,0.4596082,0.26190373,0.0,0.081449315,0.0,0.6993628,0.0,0.0,0.60198104,0.0,0.0,0.0,0.31160784,1.4321064,0.7857779,0.0,0.28844857,0.0,0.47609657,1.0923398,0.45084104,1.0176796,0.4416058,0.2091615,0.6562617,1.5214007,0.39696607,1.0833913,0.0,0.639569,0.0,0.40615755,0.1631358,0.33015785,0.9787789,0.73207027,0.0,0.746832,0.15465087,0.04071272,0.0,0.11979523,0.23908076,0.85625327,0.34924412,0.16117835,0.3565981,0.0,1.3754274,0.0,1.3261323,0.5220469,0.928642,1.3586816,0.0,1.1421993,0.9199547,0.0,0.0,0.0,0.81694716,1.244364,0.22089192,0.2775699,-1.3985189,-1.0750338
-0.44288436,-1.1213691,-0.760908,0.83397317,-0.46624658,1.4212465,-0.15426171,0.0039744903,0.25488558,-0.1813043,0.08261416,0.0,0.0,0.40091902,0.42114675,0.4780139,0.10525883,0.53314096,0.0,0.3106814,0.0,0.0,0.57784307,0.73753095,0.4752668,0.23615251,0.0,0.0,0.45040005,0.26100573,0.74903816,0.83679855,0.0,0.474789,0.98289484,0.37008977,0.28388882,0.33962435,0.0,0.29625794,0.0,0.011327833,0.0,0.22557406,0.0,1.0976459,1.0228205,0.50824666,0.0,0.17881066,0.20904721,0.26332405,0.0,0.31305724,0.32900554,0.3114435,0.35099053,0.4738442,0.0,0.9281217,0.20998897,0.109933615,0.31922945,0.24748717,0.38204533,0.64971316,0.32836872,0.5106529,0.16947806,0.1134162,0.0,0.0,0.49224836,0.90227616,0.023775019,-0.02278535,-0.31952208,0.5660207
-0.5924071,0.9622494,-1.5464954,-0.51369286,-0.041696247,-0.06122646,0.31942445,1.7194222,-1.3348868,-1.5489138,1.3031406,0.54369646,0.0,0.0,0.9895715,0.0,0.03789366,0.0,0.0,0.3969373,0.0,0.9845874,0.44348037,1.1027341,0.0,0.0,0.0,1.038475,0.21205741,1.1372093,0.69397336,0.106489554,0.42463616,0.0,0.6501078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592813,0.0,1.024965,0.7943841,0.10248583,0.0,0.0,0.8400451,0.37830406,0.18093753,0.9884571,0.66142595,0.038197365,0.6993655,0.5874629,0.29054037,1.4151024,0.0500165,1.347214,0.15026823,0.4664646,0.079765886,0.1812769,0.79267335,0.06813275,0.1386994,0.6839933,0.6024689,0.70092165,0.25659502,0.8608539,0.026534893,-0.4298299,1.3554107,1.4252086
1.2426779,0.27115655,1.3286684,1.0101806,-0.30154756,0.9534458,-1.3720098,-1.0210097,0.74280655,0.42161113,-0.26516515,0.0,0.0,0.3108834,0.0,0.36266613,0.27728894,1.1365417,0.0,0.0,0.41052982,0.0,0.0,0.91653323,0.026486866,1.2010225,0.0,0.0,0.5278496,0.0,0.68651265,0.32008988,0.21130584,0.64175856,0.2745522,0.13232057,0.0,1.5762513,0.39023072,0.53335696,0.6243182,0.0,0.0,0.77366316,0.0,0.6676768,1.6107525,1.1605769,0.0,0.45129424,0.13333997,0.0,0.0,0.14835875,0.0,0.69810146,1.0471339,0.2802194,0.0,0.3408278,0.96457607,0.0,0.3786152,0.6444712,0.9533283,0.87508804,0.09570575,0.68866867,0.23243555,0.4859714,0.0,0.0,0.0,0.4126802,0.47635972,1.3722608,-0.83934784,-0.054292455
0.012458771,1.7669622,1.5203499,1.6312811,0.8734958,-1.7178057,0.10041554,0.20459315,0.24208653,-0.12881485,0.3257738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052079234,0.0,0.66276574,0.46756792,0.33324948,0.0,0.6039839,0.86747706,1.948704,0.3211327,0.45541576,0.0,0.0,1.3309176,0.49200037,0.14616889,0.0,0.0,0.0,0.4275948,0.0,0.51244795,0.9037006,0.6909321,0.0,0.2890469,0.22679657,0.06263823,0.0,0.17564562,0.53877056,0.14554726,0.4755916,0.48796114,0.6366735,0.112786844,0.90468985,0.0,0.9978186,0.51821387,0.38571906,0.69490266,0.28353298,0.36685067,0.52393186,0.268171,0.36642197,0.0,0.59422266,1.1055212,0.0,-0.14829564,-0.39465988,-0.114090756
0.46608022,0.09014928,1.6459689,-1.3640726,-1.6772858,1.0122089,0.15931675,-0.45118776,-0.18668398,0.4282154,0.22185713,0.0,0.0,0.28238264,0.0,0.35951653,0.8024598,0.0,0.43757322,0.0029906556,0.31008667,0.4617362,0.16565041,0.34133178,0.4800287,0.09679864,0.0,0.3359791,0.43362993,0.0,0.0,0.0,0.09298714,0.0,0.0,0.0,0.0,0.25762153,0.0,0.0,0.17700928,0.0,0.0,0.16899571,0.0,0.3964597,0.38310158,0.010989711,0.0,0.27742553,0.3654247,0.1520642,0.34399295,0.14407024,0.2056466,0.13986853,0.46489793,0.49435756,0.0,0.81108195,0.042619083,0.29286388,0.45970756,0.38955337,0.023369089,0.010866381,0.18956688,0.039660413,0.10189595,0.28491125,0.14392003,0.14859468,0.35437244,0.5421435,0.10019711,-0.12012382,0.46898428,0.44329834
-0.069801055,0.12529348,-0.45168823,0.8516793,0.72256,-0.28199923,0.2754482,0.5685091,0.18749441,-0.34315896,0.12601179,0.110733986,0.09035319,0.0,0.12234634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24883838,0.20470384,0.06343697,0.20517051,0.046541095,0.41486543,0.166832,0.5237451,0.9002052,0.5121401,0.11098287,0.60014844,0.0,0.23946041,0.5058477,0.0,0.10122678,0.0,0.19164538,0.0,0.18674588,0.0,0.62958264,0.60296243,0.26949367,0.0,0.26202798,0.24900079,0.13401157,0.0,0.14209965,0.3649308,0.11002928,0.027737461,0.30317324,0.26199192,0.36408505,0.388222,0.0,0.53096044,0.22515431,0.08905658,0.40069377,0.18744828,0.25732476,0.3465862,0.14144686,0.1478701,0.0,0.5582924,0.76445174,0.0,-0.26703882,-0.20304374,0.052510887
-1.2367752,2.1723838,1.0102704,-1.5983568,0.0006353789,-1.6456524,0.9133263,1.3680964,-1.9566185,-1.0888114,1.4678211,1.2725638,0.0,0.0,0.9086403,0.0,0.37126344,0.0,0.76482236,0.20380464,0.0,1.6891843,0.21754739,0.37684143,0.0,0.0,0.33681273,2.4146533,0.0,0.7847774,0.0,0.0,1.8684881,0.0,0.0,0.0,0.0,0.0,0.24019518,0.0,0.0,0.0,0.050096154,0.60250986,0.0,0.3535698,0.15154257,0.0,0.0,0.18290243,1.3482747,0.47683385,0.28431937,1.2908666,0.90840757,0.0,1.268441,0.7453758,0.85553527,1.4649895,0.5345873,1.4830378,1.1438191,0.9349477,0.21047084,0.40961224,0.7920048,0.11569922,0.4525852,0.47634465,1.4030674,0.8818296,0.73298305,1.2183161,0.0,-1.1206112,1.966386,0.87002695
0.5529546,0.45304427,0.013828675,0.6828167,-0.18749802,-0.20026058,-0.420932,-0.29001525,0.41896677,0.2180716,0.1459047,0.0,0.0,0.2105672,0.0,0.26575837,0.0,0.18863733,0.0,0.0,0.012057133,0.0,0.0,0.5064297,0.22891995,0.5482272,0.24615285,0.0,0.4681216,0.0,0.7198565,0.37688586,0.34069207,0.23318514,0.41371882,0.0,0.14689627,0.8777237,0.0925466,0.21690714,0.12598288,0.0,0.0,0.22500008,0.0,0.5822674,0.9211868,0.6686617,0.0,0.21440104,0.14414573,0.0,0.0,0.06320749,0.14271939,0.24170622,0.32329854,0.2393597,0.0,0.35618186,0.5048311,0.0,0.33663356,0.31123102,0.4249522,0.557853,0.16914165,0.25388443,0.1898281,0.34497964,0.0,0.0,0.23619051,0.5929844,0.00418444,0.45077485,-0.47531956,0.13408919
0.82138175,-1.3446184,-0.37099823,-0.40387735,1.0069351,-1.7452627,-1.0654339,-0.47305477,0.19250187,0.50783455,0.1601959,0.00907927,0.5107502,1.4867567,0.0,0.3204952,0.0,0.20106436,0.21155366,0.0,0.26861137,0.0,0.043013036,0.87334156,0.0,1.805522,0.0,0.0,0.6104251,0.0,0.75987834,0.36830547,0.37095502,0.053931817,0.19336441,0.116190255,0.36074525,0.22488616,0.61138284,0.7584921,0.0,0.055393264,0.0,0.60588837,0.0,0.2488023,1.0264134,0.8337799,0.0,0.49776584,0.6243796,0.0,0.0,0.17383969,0.0,0.5340596,1.0527513,0.13326883,0.0,0.62276024,0.69454634,0.0,0.068714276,0.87903833,0.5411397,0.76804745,0.0,0.13429004,0.50391203,0.039306864,0.1539445,0.0,0.040938616,0.29025722,0.2936503,1.0348084,-0.19797681,-0.3863029
-0.3863437,-0.045354765,-1.2050792,-0.3683501,1.222418,-1.6395147,2.0292306,1.5489968,-0.90576446,-1.0308956,0.67679346,1.646536,0.803796,0.0,1.1114374,0.0,0.0,0.0,0.0,0.24647221,0.0,1.2717228,0.62726814,0.0,0.35087895,0.0,0.17788978,1.3612736,0.4235622,0.5972645,0.0,0.66785383,1.1090027,0.0,0.19582511,0.0,0.27866575,0.0,0.0,0.0,0.0,0.0,0.0,0.21774289,0.0,0.5283128,0.12805869,0.0,0.0,0.21156707,0.907921,0.77546096,0.0,0.7095118,0.89371514,0.4161147,0.3236257,0.5644522,0.9499189,1.0559354,0.47455937,0.9230851,1.5472355,0.58776,0.23242332,0.42165983,0.35753512,0.21404599,0.77957666,0.0,1.1289672,0.42691463,1.0331007,1.5201049,0.0,-1.6246169,0.8789914,0.1902859
0.44880053,-1.1388296,0.59290653,-1.1969893,-0.7403007,-0.2626573,-0.7874404,-0.8430258,0.8202758,1.0024948,-1.1459533,0.0,0.9140163,1.3854382,0.0,0.4860293,0.0,0.41723436,0.5506877,0.0,0.92364323,0.0,0.13007292,0.10222408,0.0,1.7626905,0.05583962,0.0,0.31505862,0.0,0.0,0.0,0.0,0.18703642,0.0,0.5075301,0.47166106,0.79218984,0.40387774,0.38135973,0.51658684,0.14636025,0.0,0.59899455,0.0,0.0,0.66478986,0.2889316,0.0,0.7451242,0.7011461,0.0,0.0,0.0,0.0,0.90963405,0.6759881,0.0,0.0,0.3033013,0.7974121,0.0,0.83848524,1.1584142,0.58270156,0.8282556,0.0,0.5369604,0.98412335,0.0,0.0,0.0,0.5748346,0.3007406,0.52064884,0.72851163,-0.4278105,-1.1839342
-1.6194065,0.5426993,0.059012394,-0.20070422,-0.26323307,-1.7836908,0.34825668,0.3225479,-0.0745444,0.14638822,0.3880044,0.92046547,0.0,0.0,0.84084976,0.0,0.0,0.0,0.0,0.0,0.10174854,0.28043154,0.45486373,0.0,0.09961346,0.0,0.7572954,0.62855166,0.038425297,0.0,0.50760114,0.45186815,0.6158383,0.069589876,0.4514036,0.0,0.56250435,0.2549777,0.0,0.0,0.0,0.0,0.3561359,0.25274622,0.0,0.48658943,0.19431324,0.038290344,0.0,0.031555418,0.62299687,0.4391142,0.0,0.34382778,0.4444499,0.08924683,0.0,0.17640388,0.57942986,0.4240591,0.3505616,0.41312778,0.7888181,0.46097893,0.29270333,0.5308616,0.23696485,0.2315198,0.5949879,0.087832555,0.58411574,0.0,0.70616376,1.0353922,0.0,-0.77908605,0.26068172,-0.17034523
1.2366011,-0.9390449,-0.5568168,-0.5548681,-0.5643856,-0.28110677,-1.4803505,-1.4678942,1.1925876,1.7996342,-1.5566803,0.0,0.97717804,2.0998967,0.0,1.2123961,0.0,0.89248055,0.35956743,0.0,1.1341646,0.0,0.0,0.37076306,0.0,2.5134022,0.15178266,0.0,0.29162762,0.0,0.26991975,0.0,0.0,0.4722807,0.0,0.7994976,1.0548239,1.1758627,0.58156973,1.0337857,1.2529445,0.8244716,0.0,0.9876499,0.0,0.0,1.1931041,0.9503438,0.0,1.2322582,0.8806432,0.0,0.0,0.0,0.0,1.415022,1.2026284,0.05410976,0.0,0.47615582,1.4038947,0.0,0.9920609,1.2661316,1.180794,1.7132328,0.0,1.0066533,1.3253571,0.0,0.0,0.0,0.729956,0.39535862,0.8186832,1.4076688,-1.0536512,-1.6245637
1.8118443,-0.7388149,0.24497665,0.57219946,0.9993419,-0.47891554,-1.8601983,-1.9758643,1.6113024,1.6926435,-1.7893164,0.0,0.86415184,1.7157127,0.0,0.8810203,0.0,1.4871572,0.0410724,0.0,1.1942357,0.0,0.0,0.40685484,0.0,2.9780211,0.21476895,0.0,0.35930106,0.0,0.40507746,0.5066119,0.0,0.9519232,0.0,0.8781704,0.82901824,1.8491442,1.1005839,1.6001798,1.0955565,1.0532146,0.0,1.2661002,0.0,0.057777673,1.5789347,1.3158603,0.0,1.3685095,0.61411476,0.0,0.0,0.07923702,0.0,1.6873745,1.4976003,0.10732073,0.0,0.084632464,2.003979,0.0,1.219945,1.2952431,1.6056136,2.024613,0.0,1.4796011,1.3377001,0.0,0.0,0.0,0.5743063,0.7125479,1.0061915,1.8157578,-1.6158816,-1.8425274
-0.7963487,-0.27018118,0.85612726,1.3069894,-1.2491661,-1.1107191,0.04470989,0.10617158,-0.157888,-0.48268086,0.8971967,0.0,0.0,0.0,0.78069234,0.0,0.26583925,0.0,0.0,0.0,0.0,0.0,0.0,0.4473796,0.4079925,0.0,0.1823992,0.0,0.5705638,0.13659209,0.9668174,0.8236459,0.5093687,0.24861127,0.7661077,0.0,0.2558712,0.52702385,0.0,0.055924993,0.0,0.0,0.16502562,0.1492009,0.0,1.0307149,0.926069,0.4280558,0.0,0.10314851,0.25034872,0.28043565,0.0,0.22692728,0.39751834,0.096907884,0.17371061,0.39456457,0.31836167,0.69798213,0.28939927,0.070057765,0.43711796,0.23194319,0.18133162,0.4162374,0.35088557,0.1939185,0.2588193,0.33330572,0.17229915,0.0,0.49562627,0.9627411,0.0,-0.26409006,-0.13196126,0.5362116
-0.4487851,-1.607598,1.4099835,0.7740153,0.48386258,-0.6120695,-0.037521664,-0.20413299,0.012939466,-0.23076598,0.45027488,0.057284452,0.0,0.0,0.34694895,0.0,0.32800332,0.3792408,0.0,0.0,0.10246259,0.0,0.23894158,0.45258212,0.20736328,0.6990936,0.0,0.0,0.64334464,0.0,0.49005234,1.0520391,0.63149846,0.50572306,0.59380484,0.1434764,0.0,0.30506307,0.0,0.48464134,0.0,0.0,0.0,0.21935123,0.0,0.80378425,0.9774609,0.43788043,0.0,0.29624355,0.23130517,0.282068,0.0,0.31543353,0.316882,0.15482053,0.53753984,0.34746194,0.12829916,0.5541401,0.43476278,0.0,0.56582797,0.3030864,0.2527607,0.46099222,0.032098085,0.42122853,0.12045805,0.09374141,0.20935187,0.0,0.4007526,0.8143695,0.0,-0.04562877,-0.24686423,0.30197757
0.5513937,0.35820928,0.43389305,1.467229,0.4309912,0.6427098,-0.53321445,0.40110272,0.42911053,-0.011938456,0.1786561,0.0,0.0,0.0,0.0,0.0,0.0,0.59467953,0.0,0.0,0.0,0.0,0.0,0.68601346,0.11671515,0.40923145,0.0,0.0,0.57022,0.015270054,0.8278508,0.823084,0.55029774,0.50551647,0.68097425,0.0,0.0,1.0664798,0.061750587,0.35514313,0.0,0.1528542,0.0,0.4042064,0.0,0.8328187,1.228731,0.7968587,0.0,0.25050586,0.121271156,0.009489279,0.0,0.25262597,0.21668735,0.30987123,0.5079649,0.3129993,0.087740004,0.35635018,0.6599843,0.0,0.38976678,0.33906484,0.425089,0.6447635,0.27365425,0.49122313,0.13128853,0.41147548,0.0,0.0,0.21530557,0.6501338,0.019331142,0.54042286,-0.55394685,0.28198737
-0.35066387,-0.43426877,-1.7615541,0.2361922,-0.38304573,0.60777956,0.18943009,0.31228063,-0.21693556,-0.22885112,0.2594428,0.0892737,0.0,0.62437713,0.63069177,0.5212185,0.0,0.0,0.0,0.36848596,0.0,0.002880253,0.66354346,0.6835098,0.3180183,0.0,0.068184644,0.0,0.30939052,0.3796815,0.6904123,0.44988665,0.0,0.0,0.8690421,0.08036925,0.53883076,0.0,0.0,0.0,0.0,0.03519103,0.0,0.18434526,0.0,0.89532024,0.7119051,0.24433467,0.0,0.056476444,0.40475932,0.26362196,0.0,0.2794062,0.29964688,0.16052175,0.14898819,0.33377165,0.0,1.0238342,0.0,0.5171667,0.11364215,0.3418778,0.16936298,0.36423326,0.4101377,0.13747066,0.33330274,0.19226314,0.12606783,0.0,0.410801,0.7651306,0.0,-0.16922355,0.20404603,0.56167114
0.16920775,-0.33816162,-0.38084194,-0.37415248,-0.41260087,-0.5608727,-1.013631,-0.85075074,0.43897325,0.44154015,-0.15302177,0.0,0.02345457,1.1212955,0.0,0.44941804,0.0,0.16185217,0.0,0.0,0.41444832,0.0,0.031369798,0.69000435,0.0,1.1083833,0.21368654,0.0,0.28492382,0.0,0.6856054,0.12543207,0.0,0.17729536,0.23896964,0.0071345195,0.44093633,0.67393535,0.16958903,0.3755411,0.25482476,0.0,0.0,0.49008346,0.0,0.35596898,0.91838664,0.6282535,0.0,0.34121716,0.4240114,0.0,0.0,0.12143125,0.0,0.41843525,0.5548905,0.09125665,0.0,0.44355652,0.51394343,0.13312528,0.04477091,0.58131874,0.5518599,0.6548381,0.0,0.20981981,0.4114987,0.18210174,0.0,0.0,0.04063672,0.24460267,0.26941285,0.8580788,-0.30328923,-0.26572007
-0.2018827,1.0893804,-0.2822525,0.09638892,0.06583087,0.23169252,0.04087479,-0.12458652,0.15409264,0.1880526,-0.23843439,0.0,0.0,0.0030883253,0.0,0.04694476,0.0,0.0,0.0,0.022237085,0.14275709,0.0,0.0,0.18678628,0.13981926,0.0,0.55330503,0.0047806054,0.034609884,0.1465159,0.27874807,0.21442428,0.19249357,0.048274532,0.3781826,0.0,0.2562639,0.7344947,0.030657372,0.0,0.15734458,0.09381944,0.0,0.1754144,0.0,0.38740617,0.36878535,0.23794782,0.0,0.15646985,0.20111722,0.0056065433,0.0,0.0427335,0.20543721,0.16676636,0.0,0.18333185,0.17764504,0.1340843,0.26946527,0.022754831,0.42206472,0.28393945,0.14428641,0.33534914,0.16027945,0.22928768,0.3837826,0.24371341,0.0,0.0,0.44835168,0.5454458,0.0073755085,-0.038624525,-0.22295962,-0.13616088
-2.9907653,0.51055443,-0.04054475,-1.2472783,0.4841105,1.3286425,2.672245,2.6843035,-2.6597989,-2.690696,2.0889807,2.2542338,0.0,0.0,2.2920384,0.0,1.2266724,0.0,0.0,1.7416126,0.0,1.7800756,1.875218,0.4348065,0.31141675,0.0,0.0,3.4619808,0.0,2.7741973,0.0,0.3498942,0.969202,0.0,0.9246613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43265077,0.0,1.5146608,0.63754433,0.0,0.0,0.13133764,1.3272623,1.2945415,0.0,2.4245188,2.012702,0.08440478,0.99394625,1.0864087,1.3629249,2.8770955,0.062302567,2.8374305,1.5440918,0.9156419,0.3142085,0.24366854,1.3389865,0.72160065,0.7489385,0.43514258,2.1565394,1.3136322,0.95085967,2.3964226,0.14206941,-2.718815,2.6766033,2.3381891
-0.8431866,-0.88003886,2.1616907,-0.006112159,1.721188,-0.39489093,0.09546619,-0.55128455,-0.1492458,-0.3625794,0.41539517,0.44060117,0.0,0.0,0.0,0.0,0.4633161,0.09680429,0.0,0.0,0.23952664,0.0,0.25310862,0.31233805,0.0,0.20749934,0.17824581,0.7035464,0.30334607,0.0,0.062898904,0.8512867,1.2614622,0.47214258,0.49290723,0.0,0.0,0.28878695,0.17590445,0.2270385,0.0,0.0,0.0,0.3423762,0.0,0.43957475,0.60486096,0.26013452,0.0,0.39939982,0.5197454,0.2746396,0.0,0.417055,0.49123675,0.09276842,0.59054476,0.4995074,0.3531752,0.5373433,0.48455268,0.0,0.7512946,0.477324,0.100831985,0.3985467,0.1563368,0.3381324,0.26042554,0.09850733,0.63265,0.0,0.50389576,0.8376675,0.0,-0.39792323,0.19478393,0.13176306
0.5887064,-0.43091583,-0.58893913,-1.548875,0.76497895,0.5947896,-0.05270276,-0.4348303,0.22112067,0.5147845,-0.81876767,0.37552252,0.80883646,1.2173498,0.0,0.51103795,0.0,0.0,0.17383084,0.0,0.45307893,0.28657147,0.3995221,0.24719957,0.0,0.7894491,0.10429624,0.0,0.13687874,0.0,0.0,0.0,0.0,0.0,0.0,0.41643244,0.11840772,0.17888288,0.42601797,0.0,0.36717325,0.16800666,0.0,0.47140333,0.0,0.045179293,0.31252006,0.0,0.0,0.41701865,0.6824928,0.1025463,0.0,0.0,0.0,0.6202918,0.4642101,0.33484498,0.0,0.42352924,0.40573034,0.33530822,0.52340645,0.814576,0.2517851,0.4509635,0.0,0.17294519,0.7121871,0.0,0.095566526,0.0,0.43349284,0.32957485,0.25276786,0.24354163,0.14759818,-0.63435525
0.16186742,-0.7118036,0.2225426,-0.384471,-1.5510476,0.030224225,-0.1737763,-0.60535645,-0.096403144,0.35521746,-0.095930666,0.0,0.0775019,0.8455992,0.338166,0.5110031,0.29732782,0.0,0.062012643,0.0,0.36680925,0.0,0.27077037,0.48113015,0.27425402,0.6832098,0.0020462126,0.0,0.39857173,0.0,0.21124358,0.0,0.0,0.0,6.875396e-05,0.25888503,0.36502248,0.31355423,0.0,0.0,0.083198756,0.0,0.07513118,0.19474523,0.0,0.4111263,0.56612587,0.11672189,0.0,0.22892661,0.4949854,0.16254684,0.0,0.07033358,0.0,0.37303317,0.3478598,0.22695348,0.0,0.5919885,0.18727385,0.25739142,0.31597543,0.47914663,0.18148111,0.2945462,0.079309806,0.06720588,0.30579856,0.14213717,0.015177518,0.034163818,0.19840834,0.46366102,0.08729471,0.18326539,0.0863278,-0.021237731
