input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.84004074,0.8898945,1.5466815,-0.8538775,0.33419004,-0.9671129,0.49211508,0.47861284,-0.9512055,-0.8670435,0.79090667,0.6671618,-0.33460298,0.6159699,-0.12601721,-1.3207736,-0.76951313,0.9009497,-0.2189241,-0.20086938,0.95158446,-0.35015202,0.337688,-0.7350262,0.53082794,-1.1826936,0.14000365,0.999183,-0.61169875,-0.44123197,-0.039071828,-0.1257518,-1.4330819,-0.510762,1.472765,0.64061576,-0.84746027,-0.016898394,0.44497794,0.35522178,0.72813433,-1.568507,0.24681616,0.3360086,-1.235757,0.32007605,-0.44956917,-1.5220983,0.46081862,-0.97378075,-0.57122564,-0.3993281,0.49295354,0.672271,0.23576188,-0.66520315,0.74047875,-1.1495675,-0.17807901,-0.6546693,-1.5099925,0.57877016,-2.227531,0.7035768,0.60502034,-0.3763522,-0.37668204,-0.37382358,-0.38090783,-0.530186,-0.37382358,-0.38090783,-0.530186
0.59801483,0.9931413,-0.9557714,-0.81538486,-0.18881273,-1.3748322,-0.7466907,0.22705235,0.93304,0.5527087,-0.3763724,0.68565995,-0.37217903,-0.657045,0.9458612,-1.0158925,-0.023664389,0.91707444,0.46276164,-0.56232154,0.3920805,-0.20125768,-0.36494854,-0.66909415,1.4003398,-0.48943096,-0.8362751,0.31970438,0.7303058,-1.6722686,-0.56280863,0.20187375,-0.6698284,-1.1186278,0.6464906,0.16519137,-0.61263096,-0.41337904,0.03133951,-0.26376587,0.8819203,-1.5099938,0.012221158,0.2833556,-1.2392825,0.1339534,0.28905973,-1.8114082,0.50698423,-1.0020647,0.29907477,-0.36022878,0.9441962,0.5117905,0.52044106,-1.3237994,0.69221693,-1.5729314,0.07103538,-0.83554685,-1.2986033,0.48229712,-0.9380024,0.052358747,0.52649254,0.5149972,0.29803166,0.27233803,0.26940304,0.14375289,0.27233803,0.26940304,0.14375289
0.19122179,-0.7117817,0.25697842,-0.23214501,-0.4807325,-0.09271577,-0.14754817,-0.53271395,-0.026736908,-1.0077233,0.4926241,0.3305632,0.2872093,0.50714386,0.8179532,-0.34528953,0.1135593,0.8466486,-0.3646981,-0.17818114,0.2612605,-0.48278582,0.18394357,0.25235277,0.4971147,0.33320117,0.93509835,0.56489056,0.36667475,-0.27951697,1.0061615,0.7415006,-0.10490739,0.2913236,0.6402711,0.256455,0.0035106204,0.44433552,0.37324232,0.13446975,1.039992,-0.57945096,0.446734,-0.22189936,-0.87405026,0.56617177,0.1273609,-0.86801934,0.49849042,-0.48371583,0.28765312,-0.3080261,0.79047984,0.45219696,1.0337262,-0.6104607,0.7196289,-0.7269625,0.3418235,-0.86679864,-0.39341336,0.87344986,-0.65856504,0.46650395,0.5420816,0.2122711,0.066884056,0.1640946,0.16755064,0.17385992,0.1640946,0.16755064,0.17385992
-0.6756789,1.063872,1.4224554,-0.884151,0.35721508,-1.1161706,0.35671186,0.5384115,-0.80733556,-0.7454592,0.68634427,0.69728076,-0.45456848,0.4226077,-0.06078416,-1.359453,-0.8304887,0.9353182,-0.08275309,-0.21070653,1.0202687,-0.3406639,0.33490393,-0.7817439,0.7001813,-1.2293404,-0.017117426,0.9292063,-0.5542798,-0.62616235,-0.2073586,-0.1362232,-1.4467628,-0.6551055,1.472703,0.5240718,-0.7755654,-0.019272462,0.41137773,0.29401207,0.78416944,-1.5929,0.2190269,0.38303757,-1.2587405,0.25076848,-0.39106184,-1.6356397,0.45786992,-1.0155838,-0.56009847,-0.34860867,0.5325567,0.6416342,0.24235225,-0.73692524,0.6875261,-1.2146597,-0.13333786,-0.69944596,-1.4717879,0.5880889,-2.1033478,0.6244123,0.5410428,-0.24590376,-0.2774857,-0.3142656,-0.32043052,-0.40762165,-0.3142656,-0.32043052,-0.40762165
0.15636607,0.99847794,-1.2098562,-0.94994795,-0.21163923,-1.3256543,-0.51701033,0.28362828,0.9053753,0.87616,-0.41870832,0.7158288,-0.1210557,-0.42769533,0.8063528,-1.1249261,0.27986377,0.78801113,0.2826153,-0.7396723,0.06779648,-0.09428394,-0.6918425,-0.88648826,1.1172775,-0.5938348,-1.0456712,0.4656973,0.77115595,-1.5903072,-0.57300675,0.023522228,-0.7997877,-1.1751275,0.5639042,0.0889301,-0.8182833,-0.34721977,0.03196156,-0.15209098,0.85890514,-1.3602699,0.14036983,0.15171535,-0.905335,0.28068766,0.23745097,-1.4751484,0.46734694,-1.0122963,0.31666705,-0.4458846,0.8794377,0.47383553,0.28572065,-1.1877296,0.6618718,-1.4353315,-0.12524846,-0.5530182,-1.1818238,0.4782473,-0.9377511,0.10581518,0.50220716,0.3115444,0.16122217,0.066123046,0.08269906,0.017627552,0.066123046,0.08269906,0.017627552
-1.0594045,-1.34777,1.6510738,-0.17456019,-0.35008416,0.5951444,0.87488157,-0.6213337,-1.2975682,-1.9332329,1.3193527,0.226755,0.76903147,1.7416948,0.12409264,-0.36249393,0.08414289,0.6936226,-1.1501831,-0.036033988,0.18325198,-0.5523305,0.40840468,0.3363576,-0.50189996,0.18499936,1.8257848,1.1154981,-0.3708553,0.8759804,1.794048,0.6029995,-0.40024865,1.0214782,0.96084404,0.8307782,-0.24735433,0.7278339,0.9111778,1.2323264,0.77040166,-0.63422287,1.3236465,-0.5209937,-0.501566,1.5960166,-0.18288623,0.39743465,1.2026474,0.29447278,-0.114181794,-0.7405504,0.42955995,0.9676216,0.997101,0.6610244,1.6634166,0.52261114,-0.007910224,-0.9991027,-0.51352376,0.66141737,-1.5367403,1.914601,1.6784701,-0.17360076,-0.28767097,-1.8050976,-1.734928,-2.2521172,-1.8050976,-1.734928,-2.2521172
0.06847318,0.72831166,0.35803095,-0.7140353,0.006113082,-1.0506766,-0.21032274,0.21972696,0.0079603195,-0.3620009,0.25095898,0.6224882,-0.35186583,-0.033371598,0.5128883,-1.0261465,-0.42423895,0.94244194,0.12098159,-0.30070072,0.7199366,-0.3357061,0.11252345,-0.50963897,1.0009805,-0.6487957,-0.1218764,0.5967858,0.093085706,-0.990132,-0.13291496,0.18723495,-0.88418275,-0.6580983,1.0277088,0.24561653,-0.46834618,-0.11055507,0.23672728,-0.02708809,0.89014155,-1.2499182,0.13410486,0.2874109,-1.2093272,0.22462246,-0.0958319,-1.7034051,0.278618,-0.99231446,-0.19353804,-0.24104595,0.6827805,0.49807587,0.43760338,-0.9082714,0.4754575,-1.2258462,0.14461337,-0.67311263,-1.0629692,0.4949658,-1.2657846,0.2955386,0.23907559,0.12642685,-0.05318559,0.031495497,0.032686338,0.10600134,0.031495497,0.032686338,0.10600134
-0.017833006,1.2773641,-0.87309134,-1.0447669,-0.048606917,-1.4731271,-0.39275664,0.46328026,0.68632406,0.81759036,-0.3243155,0.7710513,-0.25980008,-0.39604467,0.6227915,-1.293627,0.0641062,0.8125849,0.30857307,-0.7110389,0.24616599,-0.08838469,-0.6033963,-1.0367786,1.1299086,-0.870693,-1.1302514,0.5461782,0.55138844,-1.5900443,-0.73986936,-0.118463814,-1.0426345,-1.2908638,0.7467346,0.1333542,-0.8079281,-0.29683685,0.09177657,-0.13014893,0.911882,-1.4003146,0.1409449,0.14595088,-1.0076348,0.21961534,0.1453353,-1.5711671,0.44036403,-1.0636415,0.10854544,-0.40151584,0.798334,0.40821177,0.26318532,-1.142107,0.64882976,-1.4946663,-0.13774332,-0.6055454,-1.2690086,0.4872233,-1.1101373,0.18051206,0.48133257,0.27220756,0.10721555,-0.011945762,0.016321227,0.02451343,-0.011945762,0.016321227,0.02451343
-1.7780946,-0.11464518,-0.5291793,-0.9791416,-0.33279333,-0.2468327,0.8661255,0.023916617,-0.28226438,0.45408183,0.3192675,0.5703494,1.05457,1.3285856,0.03648275,-1.091108,1.0703344,0.35818782,-0.95863456,-0.9205228,-0.8276974,0.0004066527,-1.1186991,-0.9480712,-0.5244906,-0.54819894,-0.26559228,1.2293456,0.31048644,-0.13119191,0.54628533,-0.23736352,-1.0140716,-0.27333122,0.529609,0.47771314,-1.6220628,-0.4020569,0.59503657,0.6626138,1.049155,-1.1042905,0.61139816,0.0807863,0.48625422,0.963899,-0.5976945,-0.25800595,0.5980952,-0.29551312,-0.3232771,-0.6430779,0.3798908,0.81418747,-0.14975768,0.05453339,0.9416232,-0.2268404,-0.5903252,0.059851296,-1.3562859,0.36438307,-1.928931,0.71767557,0.6712696,-0.9199041,-0.5394738,-1.1319385,-1.0190111,-0.7679389,-1.1319385,-1.0190111,-0.7679389
0.572904,0.53736603,1.6120684,-0.3963942,0.15710214,-0.93302405,-0.31478018,0.09851022,-0.49377686,-1.5181576,0.70793414,0.52419347,-0.7951082,-0.07748169,0.5177814,-0.8193204,-1.2175994,1.1953266,0.24310072,0.18626362,1.5096036,-0.61664677,1.0048083,0.00070858,1.2792091,-0.5348161,0.7097539,0.49111375,-0.35884997,-0.72339416,0.16083623,0.5179317,-0.7588915,-0.26323178,1.4023174,0.5002128,0.0066110976,0.18359193,0.29101807,-0.0052928776,1.2020338,-1.3318242,0.04478889,0.69517416,-1.9217259,0.16152811,-0.014981784,-1.7996858,0.3300161,-1.1678773,-0.37119624,-0.087778926,0.75796014,0.59247816,0.75855523,-0.94296336,0.48045903,-1.6145287,0.42446056,-1.1747725,-1.0952958,0.7729894,-1.710584,0.42543945,0.37514815,0.39901844,-0.25885,0.31118953,0.3053602,0.39529583,0.31118953,0.3053602,0.39529583
-0.18314673,0.5263964,1.1985048,-0.6179594,0.11567843,-0.83407605,0.083593205,0.18598448,-0.5544709,-0.989482,0.6478237,0.5712148,-0.36128235,0.3269673,0.27812666,-0.9969126,-0.7020124,0.97549987,-0.07313315,-0.10967842,0.9586214,-0.43862867,0.4575194,-0.35749018,0.78721744,-0.7033078,0.37645444,0.7426051,-0.29560408,-0.5664126,0.16254333,0.22116838,-0.97384435,-0.34182554,1.2632426,0.46712247,-0.4118063,0.084011845,0.3254682,0.14156224,0.88483953,-1.3120495,0.20176701,0.37210575,-1.4085538,0.29123658,-0.23953207,-1.5169846,0.3249236,-0.9841701,-0.3522898,-0.2732684,0.5987855,0.57543933,0.49405205,-0.77147514,0.6041351,-1.1868002,0.06913466,-0.7744019,-1.1320757,0.62318015,-1.6483914,0.52575713,0.42931095,-0.018302917,-0.26323098,-0.07752195,-0.103633955,-0.10216305,-0.07752195,-0.103633955,-0.10216305
0.69452006,-0.7269793,1.0399342,-0.022396505,-0.36340532,-0.11803749,-0.33746308,-0.5827639,-0.26025063,-1.7386215,0.73246104,0.2806412,-0.118616916,0.31992805,0.88399553,-0.2175647,-0.49253482,1.0542815,-0.1702214,0.16231757,0.8730022,-0.6775017,0.81787205,0.59075975,0.83093464,0.3941592,1.4128467,0.42864704,0.1002896,-0.23479745,1.093249,0.97911483,-0.011599958,0.46713626,0.8988143,0.42588893,0.5341704,0.7801214,0.47285718,0.05715502,1.2996961,-0.43168998,0.4608094,-0.052596163,-1.5600773,0.5276595,0.37011468,-1.0332886,0.4061531,-0.6375438,0.22155651,-0.13786419,0.8999303,0.5028348,1.3790517,-0.7214212,0.6182678,-1.1463186,0.6731665,-1.3450736,-0.17534265,1.0748122,-0.79159194,0.49139616,0.51432663,0.5115015,-0.025274403,0.61586034,0.58082026,0.8080717,0.61586034,0.58082026,0.8080717
0.13008383,-1.5855763,-0.5168916,-0.049305797,-0.9048511,0.47323596,-0.12989704,-0.9972243,0.28331804,-0.8405955,0.38261294,0.18000755,0.9121448,0.81601644,1.0819085,0.035924196,0.8726282,0.6699942,-0.70579803,-0.3351514,-0.43239614,-0.44686645,-0.20861168,0.5381394,0.08464354,0.98024076,1.2146395,0.5517993,0.8298664,0.0064386725,1.6079009,0.9836334,0.40519717,0.71576303,0.16509473,-0.2068066,0.28464964,0.62969464,0.49035573,0.47533625,1.2158185,0.19523826,0.7654101,-0.6245065,0.115394965,0.95512164,0.5877432,0.12155606,0.9314209,0.10991907,0.82527643,-0.62227154,0.94956326,0.5938168,1.2679901,-0.34973952,0.93295383,-0.09419271,0.6618311,-0.83743966,0.13238241,1.2643945,0.36801666,0.57990515,0.7948954,0.505339,0.5786118,0.38590723,0.3918718,0.2649608,0.38590723,0.3918718,0.2649608
0.5260599,-1.2316728,-1.260782,-0.14941922,-0.9551711,0.13649213,-0.5131066,-0.90343297,0.86189723,-0.25594974,-0.02683127,0.25185335,0.7649363,0.31545642,1.3347338,-0.027184188,0.98727614,0.6925941,-0.3954779,-0.47737253,-0.5088301,-0.36566782,-0.4472276,0.3812374,0.45303345,0.9676642,0.6757553,0.35704082,1.1769109,-0.52374095,1.1936908,0.95375943,0.45850083,0.31715208,-0.0012150407,-0.4378032,0.069683634,0.18597311,0.29493546,0.04739458,1.0301793,-0.13767982,0.43854302,-0.4074824,-0.086507656,0.6340138,0.63508576,-0.37809014,0.8434576,-0.14769267,1.0115843,-0.6481622,1.1705543,0.6182299,1.1381135,-0.91888726,0.7195199,-0.6506612,0.5781222,-0.70628893,-0.22617786,1.1456376,0.51304674,0.08568821,0.6376371,0.6740748,0.74534905,0.82311213,0.7441049,0.30458224,0.82311213,0.7441049,0.30458224
-0.4179739,0.6686562,0.8706003,-0.7552812,0.111338496,-0.91249704,0.16336265,0.2793784,-0.4529276,-0.61167336,0.52250075,0.6205568,-0.24387828,0.36056817,0.21822158,-1.1176587,-0.4890439,0.8936352,-0.113852866,-0.26949346,0.735331,-0.33985353,0.17482087,-0.5775916,0.6868416,-0.82404536,0.06972067,0.80665135,-0.20762315,-0.65044355,0.01808834,0.064223915,-1.0897647,-0.50704664,1.1883581,0.42167902,-0.64176023,-0.048803255,0.3184015,0.1610277,0.77478355,-1.334723,0.20242476,0.27477005,-1.1667224,0.29786554,-0.28925127,-1.5093614,0.31429085,-0.95677614,-0.3564109,-0.33268416,0.5529082,0.56608415,0.3219152,-0.7425271,0.6027262,-1.084785,-0.03399927,-0.5922837,-1.2073227,0.517719,-1.6479604,0.49814633,0.38963833,-0.14720175,-0.2200771,-0.18712804,-0.19026302,-0.22109562,-0.18712804,-0.19026302,-0.22109562
-0.110712424,0.9478046,-0.19343129,-0.88717663,-0.019227982,-1.2010674,-0.20438899,0.3356626,0.2571045,0.19732815,0.016677797,0.6907463,-0.23799375,-0.09905371,0.5068243,-1.1680367,-0.14172128,0.8510861,0.1359454,-0.5160161,0.43563306,-0.20545243,-0.26802066,-0.78652704,0.95981246,-0.77367514,-0.581008,0.6258606,0.2792061,-1.1956978,-0.3741818,0.008734435,-0.9921032,-0.92327935,0.8959868,0.1431341,-0.6394874,-0.20324834,0.17318961,-0.07525809,0.82503927,-1.2331138,0.15072893,0.15239428,-1.0420377,0.24297673,-0.058451176,-1.5957533,0.32813844,-0.96259975,-0.07322576,-0.3394058,0.69971687,0.42005455,0.34631902,-0.9688709,0.51228863,-1.2473683,-0.009956291,-0.5689604,-1.1162531,0.47406614,-1.1341966,0.2614563,0.2839331,0.15303926,0.039894827,-0.0319086,-0.008858338,0.042770542,-0.0319086,-0.008858338,0.042770542
0.46287307,-1.5494653,-1.0963955,-0.04437393,-1.0220478,0.37053907,-0.41791826,-1.0492541,0.7207155,-0.50597626,0.109820396,0.18674794,0.8978941,0.51602465,1.3280516,0.10095596,1.040936,0.6746138,-0.5434671,-0.4199363,-0.55813444,-0.41114306,-0.37202856,0.54711545,0.290754,1.1328195,0.97935766,0.39437053,1.1388389,-0.28517213,1.4767938,1.055048,0.57573783,0.5667675,-0.023259282,-0.49905396,0.32436052,0.45127946,0.3595763,0.22016393,1.1249502,0.222078,0.5903236,-0.6033939,0.0750539,0.77120537,0.798973,-0.05709137,0.92935264,0.02381599,1.0845841,-0.684504,1.1967309,0.5905164,1.3019209,-0.7154096,0.79539144,-0.39787075,0.74085903,-0.8083956,0.091359064,1.3549778,0.76164544,0.23857388,0.70602167,0.7601361,0.8439644,1.0704961,1.0263808,0.5675221,1.0704961,1.0263808,0.5675221
0.112538785,-0.15275258,0.5696939,-0.39697325,-0.23782675,-0.44640258,-0.11389263,-0.2255908,-0.17124343,-0.94589084,0.507937,0.4378318,-0.01619424,0.3550316,0.6340362,-0.61746657,-0.22936611,0.9109052,-0.19333342,-0.1569088,0.56114835,-0.46067095,0.2873527,-0.007730007,0.6814699,-0.09283474,0.6475158,0.6052539,0.1328113,-0.4707681,0.60379016,0.53230643,-0.45141447,-0.01878567,0.8831848,0.32391372,-0.1654779,0.21732801,0.27468178,0.030260295,0.8748843,-0.97737527,0.3097737,0.09987348,-1.2221873,0.3833704,-0.12065601,-1.311541,0.33583212,-0.7739512,-0.063233905,-0.23544171,0.688755,0.49172023,0.7723472,-0.7494352,0.5717967,-0.9945679,0.16719356,-0.7565218,-0.73583007,0.6693814,-1.0717102,0.403752,0.4610827,0.13673817,-0.14432421,0.06947394,0.047007397,0.08798046,0.06947394,0.047007397,0.08798046
0.4502483,-1.2658795,0.9149684,0.07928884,-0.5464684,0.2791112,-0.15121843,-0.82585883,-0.33447278,-1.8272821,0.8264839,0.18830204,0.2671323,0.68578184,0.89178085,-0.032945335,-0.13317421,0.9432661,-0.472852,0.114185154,0.5267937,-0.67422664,0.67218,0.7487559,0.45738614,0.68496096,1.7109888,0.51754314,0.19424851,0.10842216,1.5266489,1.0756207,0.18677637,0.80468935,0.72566164,0.30036914,0.73027825,1.0359004,0.5202725,0.29897898,1.2880613,0.011650294,0.6635008,-0.44001266,-1.1130003,0.7537365,0.5874902,-0.40252942,0.580024,-0.2808109,0.45280474,-0.3363523,0.915491,0.47591335,1.5609441,-0.43199155,0.84687763,-0.6633356,0.79134953,-1.3539749,0.20720683,1.252429,-0.35689488,0.759977,0.73749596,0.61933327,0.20488657,0.6912203,0.67409074,0.8348202,0.6912203,0.67409074,0.8348202
-0.1162332,-1.4106487,-0.08528482,-0.11757919,-0.7530582,0.4119889,0.062465936,-0.856271,-0.02303537,-0.9948413,0.54407555,0.21535781,0.8286954,0.9503161,0.8664881,-0.10337198,0.6722649,0.6823764,-0.75053006,-0.2886258,-0.27302447,-0.4537421,-0.09624158,0.42942548,0.013099611,0.73649544,1.2387172,0.6658044,0.57081985,0.11370283,1.5427178,0.8586823,0.17737195,0.6905982,0.3548103,0.069120765,0.09983252,0.63562804,0.5589574,0.5887559,1.1774058,-0.04733284,0.83172065,-0.5625917,0.0043970495,1.0249816,0.29291025,0.05547975,0.87933683,0.06547195,0.54957354,-0.55325717,0.7548288,0.60223013,1.1313455,-0.13245942,0.99557817,0.019598529,0.47551912,-0.7931608,-0.01632014,1.0651238,-0.12909894,0.7868202,0.8412562,0.23990443,0.29426157,-0.21390373,-0.1565937,-0.20153105,-0.21390373,-0.1565937,-0.20153105
1.0650138,0.024729174,-0.81039536,-0.37653977,-0.49634132,-0.7770016,-0.9060296,-0.32613248,0.93842655,-0.15518826,-0.1809817,0.46423796,-0.16120532,-0.4963625,1.2731969,-0.46521613,0.07624543,0.9643881,0.2948324,-0.32812855,0.3635224,-0.39168033,-0.03674237,0.028828964,1.3095404,0.25982225,0.04960063,0.17063016,0.88157165,-1.2703891,0.20722818,0.72769326,-0.034052134,-0.43580037,0.45633003,0.014094625,-0.1974665,-0.29965153,0.07858392,-0.31672174,0.7789867,-1.241844,0.03438378,0.20972322,-1.2549148,0.13737959,0.38296574,-1.7478212,0.5623996,-0.7867223,0.5860638,-0.34807092,1.1121078,0.5946296,0.8885501,-1.3735987,0.60655665,-1.4172032,0.44618016,-0.902004,-0.953575,0.60053027,-0.41197884,-0.10389078,0.5006321,0.68068063,0.5013881,0.59144956,0.5496031,0.30415732,0.59144956,0.5496031,0.30415732
0.35849917,0.7818773,1.5818827,-0.5294993,0.241236,-1.0693479,-0.21533495,0.25234646,-0.53450555,-1.3143132,0.67344284,0.58473307,-0.80854326,-0.058611184,0.39297113,-0.9817357,-1.209215,1.1627939,0.24477397,0.10578558,1.4764062,-0.5543514,0.8833853,-0.21159594,1.2416956,-0.754085,0.4704108,0.5644385,-0.41575328,-0.7895798,-0.026311964,0.35052997,-0.95468974,-0.43395844,1.4529546,0.49018362,-0.16167063,0.099804275,0.28208998,0.040378273,1.1053004,-1.4557252,0.02204229,0.7097632,-1.8127688,0.11085625,-0.07842773,-1.858098,0.3392371,-1.1832198,-0.4089132,-0.12133155,0.704953,0.5971678,0.6071008,-0.935826,0.5060044,-1.5967269,0.32342792,-1.0990199,-1.229956,0.72238046,-1.824674,0.44258773,0.3627886,0.29435796,-0.21137747,0.20615049,0.199602,0.25204054,0.20615049,0.199602,0.25204054
-0.3714023,-0.7216911,1.7201691,-0.20455524,-0.17389588,0.070079505,0.4034524,-0.40013078,-1.0203071,-1.9000273,1.1291908,0.3159782,0.16626248,1.0607224,0.3010003,-0.47898924,-0.44809252,0.9027804,-0.6272589,0.09570506,0.73050505,-0.6085788,0.7133786,0.2954716,0.18378532,-0.020469695,1.5220969,0.8597677,-0.37977323,0.31626856,1.253324,0.63291216,-0.47708783,0.61188173,1.13454,0.82406986,-0.02645459,0.7246432,0.5478819,0.52431786,0.9456844,-0.805987,0.68096864,-0.10393104,-1.2245897,0.87777543,-0.2084996,-0.58419734,0.6246712,-0.38482332,-0.19549966,-0.40971702,0.54081166,0.66545194,1.1183138,-0.1691446,0.9845836,-0.5685203,0.12562278,-1.0364403,-0.60712755,0.83635664,-1.5635612,1.1107272,1.0307631,-0.019252278,-0.3774023,-0.29866624,-0.3490978,-0.50103825,-0.29866624,-0.3490978,-0.50103825
0.5371041,-1.4731051,-0.04607044,0.06256384,-0.8010479,0.35969,-0.31992066,-0.9806525,0.19305596,-1.2548733,0.4884801,0.16915187,0.5669723,0.58700454,1.1461422,0.08303106,0.42319962,0.8273223,-0.49940145,-0.1155781,0.021858811,-0.56832576,0.21199262,0.72006273,0.39977166,0.9698532,1.4309362,0.43008584,0.6691729,-0.06884229,1.5553205,1.1208521,0.43753448,0.73914886,0.34990007,-0.15909222,0.6095482,0.8727586,0.4391285,0.26171038,1.1940846,0.29550818,0.6588998,-0.69331187,-0.4941867,0.7531422,0.82115626,-0.19348092,0.73021567,-0.12373909,0.87904257,-0.49863094,1.1332035,0.44804835,1.497957,-0.5595952,0.8346322,-0.46968606,0.86288434,-1.1209292,0.32309204,1.3798122,0.33389565,0.50072086,0.6555684,0.700753,0.6061969,1.1351695,1.1176237,0.99751264,1.1351695,1.1176237,0.99751264
-0.55892426,-1.3347694,1.3191832,-0.0953705,-0.43649638,0.4956479,0.52357745,-0.69970983,-0.9325613,-1.8410553,1.1250855,0.21361384,0.63124543,1.3853272,0.397705,-0.24673074,0.06424448,0.7643923,-0.9296097,-0.009548008,0.24893637,-0.5813375,0.4500875,0.46495074,-0.192209,0.37128115,1.7569839,0.9121089,-0.14208779,0.60547304,1.704678,0.7592149,-0.18796098,0.9404051,0.8497344,0.67381334,0.080336735,0.81773835,0.7706493,0.9302185,0.91071844,-0.3985777,1.1189725,-0.52479726,-0.6510812,1.3118382,0.019321851,0.15362646,0.98587525,0.12152052,0.0854105,-0.5885249,0.5435452,0.77310663,1.1500705,0.32624912,1.3600323,0.18680432,0.22244716,-1.0773464,-0.25060326,0.8168788,-1.0747762,1.5362417,1.3417939,0.032715697,-0.12795882,-0.9972454,-0.9328003,-1.2492634,-0.9972454,-0.9328003,-1.2492634
-1.405148,0.83157885,0.86083376,-1.044177,0.2152398,-0.87772334,0.7410373,0.5040161,-0.799532,-0.22225456,0.6114306,0.70273584,0.107429154,0.8866011,-0.2249214,-1.4303629,-0.16442405,0.6860278,-0.46839142,-0.52293205,0.33644316,-0.16714866,-0.26814085,-1.0429655,0.13159806,-1.227405,-0.24886553,1.1649138,-0.3883234,-0.39842173,-0.049396068,-0.35335356,-1.523246,-0.6160859,1.2292852,0.6231865,-1.1616254,-0.1550085,0.46764946,0.40260756,0.5268165,-1.3930937,0.34485924,0.027096052,-0.7727665,0.4610225,-0.56471384,-1.2261764,0.46496084,-0.8090184,-0.49047148,-0.52796584,0.43908644,0.6315624,0.072136894,-0.5102466,0.773533,-0.89344084,-0.32723287,-0.32022876,-1.4969954,0.43301475,-2.1710167,0.729375,0.61578685,-0.65311533,-0.4039748,-0.52458775,-0.5029832,-0.7385203,-0.52458775,-0.5029832,-0.7385203
0.4085033,0.6443662,0.5364584,-0.5865973,-0.0051469505,-1.0349989,-0.3812312,0.13498782,0.031013273,-0.6363119,0.2933638,0.5837388,-0.503944,-0.17750704,0.6365428,-0.9060874,-0.6193053,1.0335504,0.23006152,-0.16223152,0.9353403,-0.4234611,0.35906857,-0.30466777,1.1863532,-0.5145344,0.09115791,0.48439968,0.080884814,-1.0146044,-0.06306538,0.35207483,-0.741961,-0.5644173,1.0659277,0.3285296,-0.3165872,-0.110360585,0.22290099,-0.09329556,0.99920183,-1.3157556,0.0747303,0.45644388,-1.3953428,0.16421229,-0.026547931,-1.8250074,0.26396304,-1.0346957,-0.18079993,-0.17403242,0.7359317,0.55391806,0.5513824,-0.96542394,0.45576578,-1.3957641,0.28230444,-0.83850455,-1.0772951,0.527193,-1.3218728,0.25091356,0.2440954,0.25554797,-0.05169429,0.16090345,0.15418623,0.24024191,0.16090345,0.15418623,0.24024191
-0.18414192,0.23820372,-1.3010504,-0.79628944,-0.45387182,-0.7617425,-0.24451566,-0.056633584,0.7566215,0.6880604,-0.25386333,0.5829871,0.40002385,0.098058626,0.8027918,-0.8635844,0.739806,0.64286816,-0.14388013,-0.78285235,-0.3764908,-0.10271235,-0.85058415,-0.64716506,0.59543157,-0.19335487,-0.5841925,0.59478444,0.8662385,-1.084552,0.04990658,0.1665279,-0.52869326,-0.68076473,0.34835154,-0.0015459582,-0.87848866,-0.33283553,0.0860846,0.03845726,0.8550411,-1.0608555,0.22640231,0.11612354,-0.45977086,0.48940694,0.104582705,-1.016395,0.4468958,-0.8065486,0.3348206,-0.504808,0.83892745,0.5268963,0.21360181,-0.88904834,0.58856094,-1.0416951,-0.1709968,-0.26083824,-0.94647443,0.47483805,-0.77039564,0.12925038,0.39795527,0.0619639,0.040205687,-0.11232239,-0.091844395,-0.074106336,-0.11232239,-0.091844395,-0.074106336
