input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.48017153,0.0014408227,1.7060089,1.6330721,-0.6230351,0.20294274,-0.22590815,-0.07240844,0.65579635,-0.5080666,0.3072508,-0.6382438,0.061597824,0.58808285,1.4404246,0.76508373,-0.115028545,-0.9695142,1.0737487,-0.44208372,0.88909304,0.006794676,-0.7359657,-0.1168032,-0.37606162,-0.5119502,-0.7180774,-1.0897774,-0.53414726,0.38461474,-0.30036154,-1.1282037,-0.47799322,-0.21367432,1.286443,0.6173687,-0.35024923,0.8463499,0.13233455,0.68813056,-0.6705177,1.2013723,-0.45223778,0.5607361,0.47739372,-1.4857571,0.8196701,-0.76450396,0.6342395,-0.5907051,-0.21945432,0.5209982,0.64031076,0.37259877,-0.6247213,1.0435488,1.0097435,0.6007417,-0.058971796,0.7190934,0.78516304,0.04732482,0.48110005,0.71234876,-0.18119122,0.6847271,-1.1574893,-0.22045714,-0.23994511,-0.34819043,-0.22045714,-0.23994511,-0.34819043
-0.71051973,0.8627702,0.8755644,1.0321466,-1.0932364,0.09511797,-0.49340248,0.24626043,0.57980525,-0.577418,-0.06944144,-0.72519636,-0.33772916,-0.45418033,1.401978,0.16681853,0.4156528,-0.63633657,0.7068931,-0.83690834,1.0453689,-0.07383905,-0.506328,0.06618124,-0.75226414,-0.81655186,-0.27495188,-0.61172986,0.17252508,1.0006396,-0.28228593,-0.81435704,-0.7414635,-0.684334,0.21878253,0.29620123,-0.25857782,0.511391,-0.7010858,0.017474726,-1.0730796,0.4687361,-0.21912307,0.26928204,0.14120325,-1.6367875,0.3907588,-0.5084666,0.4612541,-0.40866244,-0.35878313,0.72614455,0.41639325,0.12230791,-0.845103,0.8622606,0.39416724,0.3692164,-0.3934662,0.31239986,0.793661,-0.013429701,0.33184105,0.478131,-0.1464069,0.30952454,-1.3462209,-0.26034677,-0.23936087,-0.36722478,-0.26034677,-0.23936087,-0.36722478
0.3057,0.061178733,-0.25430375,0.64236355,-0.49984306,-0.01226962,-0.59901977,0.6420249,0.5312964,0.25015518,-0.5520323,0.14652736,0.58157945,-0.1303989,0.43168688,-0.10387871,-0.38875493,-0.119169354,0.2544045,-0.27585322,-0.04952261,-0.008076355,-0.035205558,-0.33670735,-0.31572747,0.13169679,-0.029178863,0.51247376,0.17411865,0.75625014,0.14324687,0.08518115,-0.6043299,-0.34916276,0.12138513,0.037419178,-0.28997368,0.22929966,-0.32981128,-0.108502254,-0.9796938,-0.6754234,-0.15825225,0.20109975,0.03161175,-0.7685953,0.28611287,-0.27037525,0.2718262,-0.08865613,-0.4344635,0.73372674,0.003158018,-0.39377296,-0.5733186,0.4425072,0.70068026,0.35161147,-0.2875597,0.5872145,0.9395486,0.044607047,0.07583744,0.4377172,-0.24480632,-0.057577588,-0.68252647,0.16227758,0.165675,0.082429305,0.16227758,0.165675,0.082429305
1.2781266,-0.5061634,1.1053945,1.6721044,0.0493775,0.51258504,-0.75714254,0.20850691,1.1039014,-0.08173506,-0.3264749,0.1317811,1.2139773,0.8663918,0.2722998,0.4324811,-0.9667427,0.020818383,0.6326016,0.09510568,0.026264176,-0.56931347,-0.17557897,-0.18730177,0.24156567,0.63902503,-0.93118095,0.20195606,-0.8430144,-0.44746584,-0.31104773,0.07633969,-0.64188117,0.39859122,1.2362719,0.008080349,-0.2882957,0.4012558,0.24566178,1.4247347,-1.088335,-0.34754023,-0.26083708,0.23718123,0.9709067,-0.5390069,1.2386206,-0.4634427,0.48419818,-0.33345425,-0.30156028,0.59569514,0.024179637,-0.3189371,-0.8960648,0.94270056,1.5256814,1.0773082,-0.10298835,1.2977083,1.263868,0.02816052,-0.1931769,0.47426313,-0.26734963,-0.012435012,-0.2587015,1.043525,1.0295684,1.4089526,1.043525,1.0295684,1.4089526
-0.47141144,-1.4963478,-0.80448043,0.30112547,-0.023156166,-0.68738455,0.3619165,0.68480045,-0.29443768,1.2898178,-0.0996775,0.68628293,0.8267083,0.99682933,0.5035561,0.45925272,-1.0443044,-1.0908837,0.42006254,0.30431584,-0.95462525,1.2218714,-0.24882141,-1.220286,-0.15524288,0.35421413,0.4614731,0.14642471,0.08510143,1.1604238,1.0360806,-0.44815025,0.21078819,-0.3058593,0.9716863,1.1018693,-0.16462393,0.7143415,0.2457326,-0.958927,0.2440139,-0.20079833,-0.69867116,0.5384985,0.20474404,-0.12910153,0.5148709,-0.45172352,0.84621394,0.09039876,-0.67581445,-0.01771149,0.85577726,0.5246832,0.21311867,0.99856305,1.0229924,0.40272918,0.90737075,0.54784995,1.0172347,0.87450063,1.0404634,0.854933,-0.59145296,0.81846106,-0.2849666,-1.0339124,-0.941168,-0.62158966,-1.0339124,-0.941168,-0.62158966
-1.3648472,0.059702072,-0.28876498,0.29418433,-0.93973064,-0.5452271,0.09886667,0.55003107,-0.15445092,0.33954722,-0.018564373,-0.2236207,-0.2818942,-0.19046564,1.3034059,0.18759257,0.12786144,-1.1373265,0.5336453,-0.5521405,0.2610733,0.88814145,-0.46245977,-0.58867633,-0.81558,-0.71137834,0.45937133,-0.43654692,0.57682085,1.7144048,0.51893514,-0.9174814,-0.23302618,-0.92113155,0.1814358,0.64557135,-0.29089743,0.5605305,-0.66788054,-1.2095029,-0.52224183,0.08325041,-0.32608974,0.36000812,-0.3062079,-1.4725757,-0.32420793,-0.5115738,0.5088995,-0.19814356,-0.66865164,0.35016882,0.53704524,0.25952268,-0.3568067,0.94740695,0.24375185,-0.0004483182,0.1493715,0.14944902,0.7884241,0.3798988,0.7306833,0.48631585,-0.3980316,0.34155414,-1.3499508,-0.71196944,-0.70699185,-0.51406085,-0.71196944,-0.70699185,-0.51406085
0.58860433,-0.5648185,0.28927368,1.0669188,-0.12946135,0.08786522,-0.4534615,0.43783665,0.6193466,0.32060224,-0.3338717,0.25526053,0.93585706,0.60938704,0.38026232,0.28847083,-0.81223667,-0.27995828,0.48029524,0.032215387,-0.21061918,0.0022774935,-0.15698446,-0.4637974,-0.012718946,0.41983876,-0.35600626,0.26681542,-0.33964455,0.26790923,0.12439529,-0.050532863,-0.4362036,0.020205915,0.8587351,0.18607941,-0.2628434,0.41968828,0.08116761,0.52274525,-0.791146,-0.3640637,-0.29351318,0.2807802,0.41591775,-0.5303825,0.8379881,-0.32656986,0.4354407,-0.15625393,-0.3066067,0.6475818,0.20953345,-0.24127695,-0.5342333,0.60154855,1.217313,0.6547017,-0.03732736,0.9417522,1.0060644,0.16092443,0.15263855,0.5691267,-0.27579826,0.20107397,-0.32473436,0.43926153,0.40249845,0.4715934,0.43926153,0.40249845,0.4715934
-0.66928816,0.15928608,1.0194526,1.1832987,-0.76335204,0.008046526,-0.21911344,0.15736568,0.4575144,-0.28995526,0.12528673,-0.5170975,-0.05076036,0.20463762,1.3473811,0.49059814,0.010517031,-0.9041456,0.848347,-0.5219921,0.7236378,0.1872074,-0.59860456,-0.20316333,-0.5315463,-0.5700131,-0.34678102,-0.7772871,-0.13309878,0.8001996,-0.09173864,-0.9621471,-0.47433192,-0.45478857,0.8017696,0.4466009,-0.33886236,0.64369416,-0.15210137,0.21436186,-0.7757152,0.8194621,-0.30177927,0.49425995,0.22885224,-1.4762368,0.427489,-0.618385,0.48995122,-0.3766036,-0.34932312,0.53166306,0.5188705,0.23197766,-0.5801559,0.8596352,0.69238234,0.36308396,-0.19613779,0.5156497,0.79223365,0.04323024,0.4472639,0.5618961,-0.1902761,0.43732002,-1.1492258,-0.29742017,-0.25638878,-0.40919682,-0.29742017,-0.25638878,-0.40919682
-0.014239603,0.56850547,0.4651193,0.955089,-0.79022974,0.15819588,-0.6671114,0.4101173,0.6940632,-0.2897882,-0.3504548,-0.33272225,0.16709232,-0.32427433,0.87637246,0.0103260465,0.02015993,-0.24918246,0.4859919,-0.5772865,0.5822119,-0.22246192,-0.25015438,-0.033520103,-0.49540472,-0.30491108,-0.27816546,-0.014099747,0.09613775,0.7264488,-0.19790441,-0.2893195,-0.7627638,-0.45100904,0.17031991,0.053375933,-0.33048484,0.34869838,-0.37944502,0.10943346,-1.0487347,0.07019321,-0.14994343,0.18267587,0.091899425,-1.3028879,0.3061434,-0.44195995,0.40499678,-0.31763116,-0.33116275,0.6950215,0.11936633,-0.07543894,-0.7329576,0.6852551,0.43843237,0.30891553,-0.34476256,0.47138202,0.74475545,-0.036320753,0.082447,0.42382145,-0.18891814,0.14610031,-1.0077993,-0.050388508,0.002066208,-0.006190285,-0.050388508,0.002066208,-0.006190285
-0.0784825,-0.03126273,-1.7379074,-0.2881704,-0.6025761,-0.5087875,-0.4158337,1.1136606,0.0063755214,0.9358945,-0.8516105,0.564667,0.5212935,-0.5842337,0.1703201,-0.52910167,-0.36971664,-0.12786674,-0.17583144,-0.25180703,-0.64211464,0.56258106,0.22668377,-0.70577,-0.5230745,0.16969752,0.77040637,1.1366363,0.8920269,1.5677497,0.7404546,0.3852045,-0.4283608,-0.74649084,-0.61574185,0.4699019,-0.23974323,0.08649856,-0.97290987,-1.5556588,-0.5948318,-1.6612288,-0.52554935,-0.0123773515,-0.23411079,-0.5096188,-0.10613736,-0.29805374,0.30081615,0.23735705,-0.9180004,0.7392951,0.07753423,-0.44092596,-0.36909437,0.5569347,0.75684106,0.25294986,0.051942103,0.46879578,1.1995522,0.344448,0.5006856,0.4658389,-0.604029,-0.20978658,-0.9797592,-0.0062422454,-0.06087353,-0.016841292,-0.0062422454,-0.06087353,-0.016841292
0.7699614,1.5867862,1.3469417,1.5361074,-1.01408,0.8123183,-1.4052653,0.22292137,1.4678091,-1.2009207,-0.57899106,-0.78924876,0.113887876,-0.8692951,0.84336865,-0.22083627,0.37993735,0.46314973,0.50914705,-0.92713976,1.3377409,-1.2877825,-0.1690049,0.68073964,-0.4762761,-0.38086575,-0.91989416,0.08238408,-0.14177674,0.09149891,-1.011121,0.03388825,-1.3757528,-0.28311178,-0.10939309,0.030560132,-0.2330328,0.25904983,-0.23494823,0.53613335,-1.3520324,0.074277975,-0.26241493,-0.19818546,0.51447535,-1.6958251,0.8390568,-0.47345814,0.72868085,-0.5133877,-0.15913841,1.0648746,-0.0075802207,-0.18935838,-1.226785,0.97691816,0.36908355,0.75000215,-0.4909405,0.58174765,0.7160279,-0.1008999,-0.14809975,0.49063927,-0.05566664,0.10212854,-1.4394524,0.21986592,0.2032578,0.4120638,0.21986592,0.2032578,0.4120638
0.07788576,0.33566263,0.69601095,1.1271244,-0.65507936,0.19825996,-0.6072014,0.3236613,0.7282051,-0.27505183,-0.25641242,-0.30443847,0.29008377,-0.039388012,0.8729539,0.1689285,-0.13235936,-0.3220848,0.5821653,-0.46578705,0.5368111,-0.21793641,-0.30604458,-0.07743028,-0.3843024,-0.20827475,-0.40937564,-0.12972869,-0.104671486,0.540414,-0.21137089,-0.35838717,-0.69837576,-0.31240925,0.46108744,0.08338195,-0.33500397,0.4031456,-0.1709221,0.32366228,-0.99680954,0.19220209,-0.2155371,0.24860983,0.20156482,-1.2927858,0.4284216,-0.46016958,0.43615493,-0.29980934,-0.30594876,0.7020328,0.18532345,-0.05856566,-0.746477,0.7268305,0.57464117,0.34988475,-0.30876034,0.60866666,0.77350086,0.034855574,0.07057882,0.45839682,-0.19359712,0.1980148,-0.96650934,0.0034023598,0.056869544,0.09316622,0.0034023598,0.056869544,0.09316622
-1.6434805,-1.1659863,0.0387599,0.5333524,-0.45495644,-0.788389,0.72391903,0.3474781,-0.4916797,0.823715,0.45784086,0.034347244,0.030999094,0.9741219,1.4169304,0.8428686,-0.46673068,-1.8322573,0.86754584,-0.06421709,-0.19911963,1.5124288,-0.73385495,-1.0952168,-0.52924234,-0.4701923,0.3976195,-0.972827,0.091567054,1.5316911,0.9023764,-1.4163941,0.3071134,-0.6247339,1.2560989,1.7175909,-0.28294924,1.3061309,0.63845676,-1.3122964,0.41098022,1.322904,-0.7473078,1.2660003,-0.12423734,-1.2292871,-0.13393927,-0.82868624,1.0676934,-0.4994774,-0.5913313,-0.5089202,1.2832025,1.0955021,0.37108082,1.5209274,0.5627466,0.09326796,1.1479601,0.10041627,0.45760155,0.87691414,1.3956802,1.1812212,-0.49410713,1.2349968,-1.0669558,-2.5553021,-2.3989456,-2.3780553,-2.5553021,-2.3989456,-2.3780553
-1.3598063,0.56332237,1.4721916,1.2768226,-1.1127472,-0.021983463,-0.0926272,-0.013731837,0.3824039,-0.6501589,0.39142102,-0.9599327,-0.59851974,-0.0049183043,1.8948857,0.6175589,0.46753848,-1.253467,1.0673162,-0.83077085,1.2616074,0.2744255,-0.8533852,-0.047728598,-0.8140296,-1.1226975,-0.36592257,-1.379581,-0.040622182,1.0721589,-0.22950828,-1.48068,-0.4997692,-0.7070652,0.79454315,0.6857819,-0.2988044,0.7895399,-0.4311236,0.08142249,-0.8319181,1.246192,-0.39643246,0.6725935,0.25809267,-1.8368553,0.5091404,-0.7170697,0.6164925,-0.42452022,-0.40338925,0.56100416,0.85467756,0.39998218,-0.775713,1.0553542,0.6239724,0.39207053,-0.23390621,0.2824859,0.75915754,0.029134504,0.62184376,0.5813148,-0.09320617,0.6445273,-1.6208504,-0.5818132,-0.5657005,-0.8701881,-0.5818132,-0.5657005,-0.8701881
-0.4769722,0.33784243,-1.2852165,-0.13434327,-0.85950077,-0.45385802,-0.39690083,0.9585519,0.041088223,0.580105,-0.67231137,0.20071305,0.13868207,-0.75506645,0.5597354,-0.44127852,-0.023059964,-0.31152156,-0.0028045774,-0.4964592,-0.1796628,0.5101934,0.044755235,-0.5225063,-0.70881474,-0.22252715,0.6690235,0.6984631,0.9051943,1.6688082,0.55129516,0.038213238,-0.5044042,-0.89060825,-0.61155504,0.42668426,-0.22400665,0.18469748,-0.9805146,-1.3775228,-0.59724,-1.0038215,-0.3000474,0.048251428,-0.3380948,-0.89946437,-0.31517136,-0.33455426,0.30801848,-0.05913636,-0.7164972,0.5926702,0.07235894,-0.1675952,-0.33201435,0.6973573,0.4060659,0.08592254,0.03705049,0.28925532,0.9274292,0.3518251,0.54166126,0.46941352,-0.5202855,-0.048993766,-1.1043079,-0.21057212,-0.26490864,-0.07331623,-0.21057212,-0.26490864,-0.07331623
-1.1451856,-1.5666223,-1.0628593,0.024390101,-0.17647702,-0.97471786,0.6695862,0.72602415,-0.64520764,1.4631257,0.0582799,0.63929385,0.5226745,0.94665587,0.7726819,0.5168941,-0.88317984,-1.484888,0.4584403,0.23157498,-0.9682704,1.6680636,-0.3666649,-1.3968073,-0.35692027,0.07155693,0.772896,-0.104972616,0.3331601,1.6356819,1.2912776,-0.77389246,0.3973263,-0.5660955,0.91058105,1.5077537,-0.17487721,0.9053009,0.32525134,-1.805625,0.61124676,0.1293132,-0.7936142,0.7577698,-0.14811546,-0.5633874,-0.00033084303,-0.6066319,1.1022298,-0.05757758,-0.7769024,-0.35992613,1.0883331,0.9461745,0.42267728,1.4205478,0.5561428,0.07144332,1.3114351,0.25289583,0.759038,1.2051528,1.36406,1.0624449,-0.6812178,1.0943779,-0.66806465,-2.3050773,-2.1186135,-1.5309483,-2.3050773,-2.1186135,-1.5309483
0.96391886,1.2802203,-1.1402886,0.15355217,-0.89796156,0.21392138,-1.3856324,1.0563171,0.8903821,-0.013159752,-1.3183427,0.15593009,0.5068464,-1.4746654,-0.054043174,-1.0255616,0.06616911,0.90441823,-0.3366897,-0.6799902,0.100343294,-0.70878756,0.47418082,0.119865775,-0.53188246,0.16118151,0.18501553,1.5919402,0.8171848,0.95285946,-0.13946214,1.0203632,-1.2054269,-0.62514335,-1.2754636,0.102745056,-0.45910037,-0.11664809,-0.606365,-0.6493479,-1.2199728,-1.8395617,-0.27952445,-0.093637004,-0.12475847,-0.8685887,0.16018757,-0.48585933,0.16837165,0.021985352,-0.46888494,1.1083452,-0.36273724,-0.84948957,-0.7586396,0.46321362,0.9558821,0.7123953,-0.6946763,0.90297675,1.07645,-0.4902053,-0.1842216,0.44461828,-0.3971904,-0.83641565,-1.2520502,0.32981697,0.3231231,0.18765771,0.32981697,0.3231231,0.18765771
0.20689623,0.31496754,1.5110421,1.6282322,-0.588237,0.43158254,-0.64410645,0.05512458,0.96577144,-0.6125945,-0.04839343,-0.5280359,0.3086477,0.26918367,1.0520656,0.44583994,-0.157688,-0.39477912,0.84287995,-0.46088916,0.8403878,-0.45586586,-0.4781289,0.08261326,-0.2748199,-0.24590802,-0.8247428,-0.53096515,-0.5035961,0.12899417,-0.4965608,-0.58521485,-0.7483001,-0.10288149,0.9212051,0.22016221,-0.33095992,0.596141,0.10666411,0.7700826,-0.972278,0.61706805,-0.37967953,0.29423413,0.48756346,-1.4466349,0.7906241,-0.59916925,0.58361465,-0.47662312,-0.2345708,0.72575533,0.31221187,0.08235116,-0.8730792,0.95566565,0.8349409,0.59024674,-0.21830642,0.8269067,0.8079224,0.08135705,0.1046954,0.608118,-0.16977325,0.39047706,-1.0486625,0.07587169,0.09860126,0.1920422,0.07587169,0.09860126,0.1920422
-0.6353064,0.83239436,0.26759464,0.6959025,-1.0774814,-0.033889525,-0.51858455,0.45441037,0.46086755,-0.3104707,-0.26965404,-0.5033033,-0.24470943,-0.6397813,1.1728005,-0.052648894,0.35547245,-0.49448228,0.48901787,-0.7916696,0.7611512,0.032988563,-0.33761048,-0.047718108,-0.7700494,-0.6854623,-0.013163593,-0.21990292,0.41517752,1.2029461,-0.09087323,-0.54875654,-0.72380865,-0.77038854,-0.09955001,0.19766137,-0.24887389,0.39277202,-0.87303954,-0.26673687,-1.0352274,0.1124166,-0.101779155,0.1982966,-0.048530318,-1.4831376,0.16371244,-0.46525833,0.3576945,-0.38545486,-0.3878671,0.67238766,0.2644698,0.033205707,-0.7197695,0.74056864,0.3183691,0.25799653,-0.38412833,0.24250515,0.7607161,-0.059911825,0.2816212,0.42541146,-0.19323058,0.17491892,-1.2617674,-0.22620487,-0.2110357,-0.25516874,-0.22620487,-0.2110357,-0.25516874
-0.9086718,-1.1134263,1.5859379,1.5731237,-0.24027419,-0.17410529,0.41140822,-0.12632656,0.18046653,0.11554324,0.6718161,-0.31011888,0.28435713,1.4950742,1.5081918,1.2430874,-0.6150565,-1.6351005,1.2642117,-0.014195919,0.33041853,0.759288,-0.9239859,-0.68014634,-0.20122063,-0.3248687,-0.53032476,-1.4365499,-0.7491585,0.4891864,0.22211021,-1.5336598,0.06724322,-0.085573465,2.0406837,1.3358127,-0.38277304,1.389528,0.8342625,0.3662936,0.11780617,1.9273899,-0.6939262,1.1926352,0.4972649,-1.2358255,0.754618,-1.0058587,0.85199624,-0.7431923,-0.24433538,-0.25532016,1.1461285,0.8731863,0.008241832,1.2671406,1.427098,0.58701926,0.6997717,0.6452837,0.6038882,0.33441663,0.98869896,1.0597258,-0.3427201,1.2026235,-0.90144515,-1.2106161,-1.2191055,-1.6378771,-1.2106161,-1.2191055,-1.6378771
-0.1880162,-0.0506293,-1.3979291,-0.11033267,-0.61286926,-0.46478862,-0.35858727,0.990866,0.0366081,0.8076839,-0.70917994,0.4378093,0.44851995,-0.4510683,0.33014637,-0.37967372,-0.33563346,-0.26237112,-0.03712231,-0.27218065,-0.4893318,0.55496144,0.11127192,-0.667572,-0.52304775,0.07479527,0.6434476,0.87291914,0.76000684,1.4866606,0.6608403,0.18949744,-0.4087648,-0.7115353,-0.4084674,0.4320835,-0.23283958,0.123949975,-0.8429414,-1.372199,-0.5673431,-1.3138623,-0.42150038,0.03637331,-0.243474,-0.59566975,-0.11767874,-0.28945893,0.31396487,0.13761076,-0.78370917,0.6620103,0.09707941,-0.3044426,-0.34032223,0.576215,0.6154765,0.17876475,0.06367438,0.39826494,1.0661178,0.3757985,0.4965626,0.45277894,-0.52335924,-0.088170394,-0.93016875,-0.09211037,-0.15089154,-0.039523408,-0.09211037,-0.15089154,-0.039523408
0.727468,0.0018929177,1.4601094,1.7273228,-0.31261787,0.5227115,-0.73296106,0.08552164,1.0881293,-0.45871216,-0.15970245,-0.28396973,0.70480263,0.536702,0.72728276,0.4575668,-0.49760914,-0.18591636,0.7788492,-0.23351948,0.55135524,-0.5814617,-0.359458,0.015239179,-0.03623271,0.1343902,-0.94528866,-0.24667959,-0.7051346,-0.19681853,-0.48390466,-0.3032342,-0.73630315,0.14668953,1.0935256,0.16749638,-0.3236438,0.5723412,0.26610973,1.0447054,-1.0040512,0.34758183,-0.3708756,0.29852456,0.64872354,-1.181703,0.95558834,-0.5683255,0.6103508,-0.4700991,-0.20215137,0.6685289,0.23168844,-0.023985114,-0.9087688,1.0111482,1.0794005,0.7215071,-0.12779686,1.0300716,0.91195667,0.11087472,-0.027273394,0.59929514,-0.22928306,0.31715485,-0.79406106,0.33383012,0.36136693,0.5793869,0.33383012,0.36136693,0.5793869
-1.1334411,-1.4976348,0.6972582,1.0445361,-0.15322271,-0.5328286,0.65446556,0.13648444,-0.21247485,0.6895222,0.56768996,0.055919208,0.37982693,1.5070968,1.3128724,1.1181469,-0.7908872,-1.7621496,1.0519162,0.14722231,-0.20025575,1.2452723,-0.79706264,-1.041537,-0.23178028,-0.18482453,-0.04972951,-1.1091067,-0.4288751,0.9170957,0.69375235,-1.4065877,0.3030432,-0.23421831,1.8350642,1.6846676,-0.27504867,1.4942791,1.0388069,-0.3559838,0.5303195,1.7238249,-0.7803098,1.3822732,0.2942206,-0.8662628,0.4623906,-0.95096534,1.0181637,-0.6283005,-0.41658324,-0.5807369,1.3610134,1.1086651,0.41114545,1.4100072,1.1866105,0.42504668,1.1272376,0.44147092,0.57540137,0.74356896,1.2946545,1.2467017,-0.45445478,1.3965393,-0.7410569,-2.2404525,-2.115539,-2.4544055,-2.2404525,-2.115539,-2.4544055
1.4103858,-0.9707567,-0.97760093,0.52585876,0.23171383,-0.03784447,-0.6424101,0.891924,0.5570856,1.0176457,-0.887136,0.9887292,1.608834,0.53784966,-0.48603296,-0.15334061,-1.337446,0.29279184,-0.04121557,0.38942727,-1.1145464,0.024541989,0.3353898,-0.7506372,0.24419096,1.1500671,0.004685495,1.417362,-0.10148231,0.25609815,0.4982615,0.84881985,-0.4093949,0.15726537,0.41040537,0.069417804,-0.32207638,-0.07470511,-0.37115687,0.23296438,-0.94321257,-2.1977456,-0.4942824,-0.04716119,0.68149126,0.7875922,1.4995701,-0.23157445,0.21953546,0.49876478,-0.7214602,0.94389105,-0.07178259,-0.9886011,-0.6153376,0.14750876,1.992082,1.3553942,-0.35582915,1.3190316,1.847015,-0.114624016,0.04467827,0.39103684,-0.2929304,-0.3998902,0.27947602,1.9083726,1.8523793,1.169301,1.9083726,1.8523793,1.169301
-0.16108297,-0.42430007,0.74679106,1.1738333,-0.376342,-0.0100612305,-0.19357857,0.24540564,0.45670307,0.09201087,0.014706075,-0.11098397,0.4602966,0.6271276,0.9316906,0.5326554,-0.48540437,-0.766649,0.74835277,-0.16946411,0.20090777,0.23770736,-0.45351213,-0.42923933,-0.23867808,-0.071730874,-0.35810366,-0.4122622,-0.3225015,0.5271512,0.090190664,-0.65158486,-0.34328616,-0.18101032,1.0461783,0.43825018,-0.337024,0.6872796,0.16133595,0.37144583,-0.60727596,0.529765,-0.35544047,0.507564,0.32004082,-1.0387186,0.5654665,-0.56321424,0.48775795,-0.29502392,-0.26939628,0.43251148,0.4626949,0.14947507,-0.41630384,0.7950172,0.9941952,0.42104355,0.000119648874,0.7768785,0.881723,0.22648099,0.372929,0.594442,-0.31140321,0.4399133,-0.7012222,-0.105000384,-0.08276622,-0.13150962,-0.105000384,-0.08276622,-0.13150962
-0.5228836,0.07895378,0.4678552,0.89804494,-0.7048713,-0.09457338,-0.25284684,0.3478456,0.36834893,-0.024998963,-0.06942397,-0.2795695,0.09484601,0.08407985,1.0923979,0.29827362,-0.09812842,-0.7476263,0.64450157,-0.44448826,0.42250055,0.2661721,-0.43017364,-0.31768394,-0.50963205,-0.39300305,-0.13086826,-0.3844111,0.051492892,0.93071574,0.083363175,-0.68264437,-0.45448473,-0.49235123,0.5472022,0.3103656,-0.33018947,0.5240944,-0.23761795,-0.012445807,-0.7983501,0.4045627,-0.22585213,0.39827603,0.094206646,-1.3243113,0.22049198,-0.50274265,0.38986367,-0.265973,-0.38965398,0.5396679,0.36903673,0.10254817,-0.5229744,0.7178603,0.56748533,0.24620399,-0.20290798,0.4696113,0.79777634,0.08859707,0.3460449,0.4709271,-0.2494188,0.27004758,-1.0257015,-0.2603724,-0.19771346,-0.3224908,-0.2603724,-0.19771346,-0.3224908
0.33802935,-0.76097137,0.91093117,1.3957818,-0.08957109,0.12174226,-0.26151663,0.20039552,0.6147966,0.16830134,-0.01940304,0.067704365,0.8396668,0.99008477,0.681509,0.6347398,-0.8250147,-0.61788094,0.7653408,0.05801937,-0.0068264157,0.08693713,-0.39645702,-0.4703026,0.01734671,0.27677187,-0.57238483,-0.26877588,-0.62240624,0.121101916,0.046030432,-0.4662715,-0.32493168,0.109888285,1.355535,0.3946374,-0.28688738,0.6777925,0.3476454,0.8670339,-0.5842527,0.32158273,-0.37528557,0.4275043,0.57583183,-0.70779306,0.9602299,-0.52088785,0.52246916,-0.34479433,-0.19603142,0.4508086,0.40659788,0.033726353,-0.4603764,0.84211767,1.3735213,0.6917822,0.100875236,1.0810268,1.0113214,0.24465334,0.28521857,0.6503945,-0.32118443,0.43341336,-0.3495444,0.28079557,0.26106328,0.39368257,0.28079557,0.26106328,0.39368257
-0.20255926,0.3899653,0.81995183,1.1395168,-0.74957967,0.15056147,-0.5111886,0.2677264,0.6567645,-0.34161228,-0.1406217,-0.42697293,0.11477435,-0.0508692,1.0649707,0.24266392,-0.010645717,-0.49515286,0.66596276,-0.54051113,0.67200136,-0.120297655,-0.40500253,-0.07244584,-0.4730966,-0.38637584,-0.38821998,-0.35610473,-0.07670931,0.65708894,-0.20946404,-0.5654595,-0.6625933,-0.3974305,0.5038197,0.17964742,-0.32952127,0.4577818,-0.23453732,0.2778651,-0.9719397,0.3834332,-0.22774163,0.28766862,0.1961827,-1.4033206,0.4138264,-0.49835137,0.44202632,-0.33766794,-0.32490167,0.68853414,0.27918997,0.03399973,-0.7265174,0.7704606,0.5487306,0.35034105,-0.32231885,0.5515501,0.7829857,0.018100671,0.19247194,0.48331583,-0.18044168,0.25610763,-1.0668044,-0.09227712,-0.0446551,-0.06596321,-0.09227712,-0.0446551,-0.06596321
