input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.1520117,0.3555157,1.510129,-0.5843023,-0.34886244,-0.4782664,0.74554986,0.0,0.23913679,0.72494763,0.0,0.0,0.0,0.0,0.7996242,0.92650086,0.0,1.0367543,0.265496,0.0,0.0,0.21353322,1.2605984,0.0,0.0,0.0,0.20652494,0.16846584,0.0,0.0,0.97638637,0.0,0.0,0.76000077,0.0,0.060985863,0.0,0.9966562,0.8144739,0.62720174,0.2232958,0.28087312,0.0,0.0,0.5114236,0.0,0.0,0.98055935,1.5703292,0.22174454,0.2719677,0.0,0.9126263,0.5998162,1.4283195,0.0,1.138438,0.2632918,0.0,0.7136952,0.0,0.25427794,0.10261746,0.0,0.38003194,1.1439372,0.5017483,0.466798,0.20391436,0.5619806,-0.43543935,0.5446299,1.308324
-0.93289304,1.2759067,0.33035833,-0.8948586,-0.08978115,-0.48728296,0.08931357,0.31025288,0.43481493,1.1934632,0.0,0.0,0.0,0.013113022,0.037736624,0.49716586,0.0,1.006766,0.13557324,0.0,0.0,0.4634795,0.7258526,0.0,0.0,0.25223452,0.0,0.27826548,0.0,0.0,1.1436915,0.03978595,0.0,0.48036593,0.0,0.2834707,0.0,0.8561318,0.75008744,0.5614834,0.28440115,0.33959103,0.0,0.0,0.41679838,0.0,0.0,0.744359,1.1320071,0.34828702,0.28536844,0.19002722,0.91148496,0.51415217,0.98173136,0.27251014,1.1795387,0.07595802,0.0,0.57125765,0.0,0.21941233,0.0,0.0,0.34872416,0.8517608,0.5360144,0.39787543,0.16091657,0.6104451,-0.44876432,0.53085804,0.9603106
0.21652439,-0.02022553,0.07578423,0.41599062,-1.2634752,0.4595697,0.13234153,0.25236946,0.0,0.28416806,0.40873253,0.0,0.0,0.0,0.0,0.6385566,0.17477831,0.0,0.34627086,0.14447257,0.26578224,0.631264,0.54451925,0.14644705,0.9099591,0.0,0.22752461,0.35620877,0.0,0.7754034,0.26228303,0.0,0.0,0.20558798,0.043381356,0.24177389,0.0,0.53779685,0.7290344,1.1007811,0.13288599,0.0,0.34977913,0.0,0.39869383,0.0,0.0,0.41762936,0.5325713,0.5927582,0.08565082,0.7594445,0.3715222,0.41494125,0.78898275,0.24788332,0.57344,0.4319987,0.0,0.27744585,0.0,0.36609498,0.0,0.0,0.0,0.20103312,0.49103215,0.4166721,0.33366793,0.62249315,0.4398802,0.44462395,0.028991729
0.16350344,0.38721088,0.8611338,-0.24562187,0.65934104,-0.08633131,1.0314721,0.0,0.29978025,0.094719745,0.0,0.0,0.0,0.17560291,0.15744284,0.47275907,0.0,0.8310362,0.7351103,0.0,0.0,0.0,0.5369073,0.0,0.0,0.14169644,0.0,0.0,0.0,0.0,0.6805596,0.0,0.0,0.6544883,0.0,0.0,0.0,0.66129816,0.3407265,0.085683346,0.3683728,0.0614689,0.0,0.0,0.6305279,0.0,0.0,1.0950162,1.0780667,0.27737454,0.05600304,0.0,0.39749104,0.48840487,0.72307736,0.0,0.6038647,0.22339964,0.0,0.22874004,0.0,0.3044039,0.027380854,0.0,0.5490144,0.95562345,0.38519293,0.746747,0.1444806,0.15968527,-0.12680669,-0.33593494,0.90629655
-0.5212838,0.7600588,-1.3731381,0.15330526,1.0147134,-0.28356147,0.53103244,1.5138603,0.04902321,0.0,0.0,1.1076376,0.0,0.0033048987,0.0,0.0,0.0,0.13476434,0.39297903,0.29795438,0.19980094,0.38931388,0.0,0.0,0.067488655,1.0585676,0.0,0.0051854774,0.96174395,0.5445088,0.4597966,0.0,0.0,0.0,0.6083734,0.15892929,0.0,0.0,0.95831096,0.19489211,1.1810687,0.0,0.69821525,0.0,0.6095181,0.0,0.0,1.0792576,0.5861255,1.1473626,0.1613622,0.77384937,0.043024287,0.7917848,0.0,0.8074161,0.38137525,0.4104812,0.0,0.085630566,0.0,0.47667497,0.34382287,0.0,0.44326484,0.80854404,0.9257774,1.1445396,0.95098704,0.6208083,-0.04191196,-0.8996035,-0.62797695
1.28987,-0.16828182,0.50850976,0.68540406,-0.44718373,0.20925228,1.0419141,0.0,0.0,0.0,0.7033771,0.0,0.62523997,0.0,0.24756995,0.5601615,0.0,0.0,0.68205476,0.0,0.37640512,0.009608418,0.54335207,0.0,0.53398573,0.0,0.22518018,0.08012295,0.0,0.9551852,0.31921554,0.0,0.0,0.6052469,0.37769663,0.0,0.0,0.53317666,0.57375205,0.56512684,0.41068473,0.0,0.3936763,0.0,0.50785625,0.0,0.0,1.0052373,0.90299714,0.51209956,0.0,0.23943485,0.3425948,0.6720383,0.7270184,0.0,0.39317417,0.6244395,0.0,0.05928469,0.0,0.62714225,0.07678452,0.0,0.36619893,0.660874,0.59510076,0.78844315,0.39148074,0.4940636,0.290273,-0.35834378,0.27330917
0.32999393,1.089919,-0.27759588,-1.0084957,0.18015757,-1.0740119,0.45989758,0.09944807,0.0,0.44224888,0.0,0.0,0.0,0.0,0.22713128,0.25376868,0.0,1.1365231,0.0,0.0,0.5721003,0.33062467,0.47257757,0.0,0.02837658,0.8988374,0.0,0.7018006,0.0,0.0,1.3066943,0.062297642,0.0,0.36945313,0.58578706,0.057027653,0.0,0.67560863,0.94397557,0.26260412,0.53419805,0.1698768,0.0,0.0,0.3246133,0.0,0.0,0.70748645,1.2993081,0.3990746,0.6336656,0.5272524,0.60354793,0.37203336,0.8931823,0.27930006,0.93935645,0.010215223,0.0,0.26984963,0.0,0.12739003,0.16491677,0.0,0.6382426,0.97999626,0.76465493,0.37562948,0.7270732,0.9681843,-0.99593574,0.437937,0.42537946
-0.46258947,1.825765,1.4059436,-1.9874731,0.51553255,-1.9595598,0.76281154,0.0,0.8624649,1.4410478,0.0,0.0,0.0,0.0,1.2272508,0.7802288,0.0,2.5396566,0.0,0.0,0.0,0.051285625,1.4905832,0.0,0.0,0.57756716,0.0,0.60189784,0.0,0.0,2.1504672,0.27051005,0.0,1.0836899,0.12478521,0.0,0.0,1.3617381,1.3767333,0.36156294,0.52724504,0.84217376,0.0,0.0,0.7854602,0.0,0.0,1.4181063,2.3887076,0.0,0.7677678,0.0,1.7282158,0.74115294,1.97681,0.019725144,2.0026138,0.0,0.0,1.0074309,0.0,0.14881726,0.33652753,0.0,1.030642,2.0327625,0.8744023,0.44362783,0.6167333,0.91320556,-1.7946877,0.8788706,2.0409193
-0.1201076,0.40433776,-0.56525856,0.3080644,-0.8949104,0.40791735,0.0,0.7514882,0.0,0.36796826,0.16946757,0.2402101,0.0,0.0,0.0,0.298611,0.1265648,0.0,0.32848608,0.28629243,0.20521326,0.6852075,0.21425247,0.093316,0.82660794,0.03842193,0.0,0.3425901,0.0,0.7189126,0.3232264,0.0,0.0,0.07095351,0.26521006,0.2939103,0.0,0.39877138,0.6963995,0.97185814,0.2710675,0.0,0.4501183,0.0,0.47027737,0.0,0.0,0.35527918,0.4579257,0.6867047,0.0,0.7813525,0.21390018,0.42299837,0.53548056,0.5290537,0.4833553,0.31609637,0.0,0.2980117,0.0,0.39316213,0.0,0.0,0.0154422,0.2873718,0.58199555,0.48993695,0.3988592,0.56286955,0.43428025,0.2249153,-0.17376171
-0.07402898,-1.8743942,-0.83265156,1.7970965,0.010207368,1.8225914,0.651441,1.2739736,0.0,0.0,1.22333,1.7114947,1.5734268,0.0,0.0,0.0,0.48080504,0.0,1.1866412,0.94885767,0.3666769,0.62030375,0.0,1.0583613,0.9545592,0.0,0.60729575,0.0,0.62161225,1.8692135,0.0,0.0,1.5803282,0.0,0.0,0.58703923,0.3781055,0.0,1.0448501,1.4124554,1.2565668,0.0,2.1598864,0.0,0.64871734,0.0,0.0,1.1903254,0.28422296,1.7088332,0.0,1.3005272,0.2604129,1.4806566,0.6019119,1.3897176,0.090337224,1.4559358,0.0,0.105220094,0.0,1.5642428,0.30737785,0.0,0.0,0.0,1.1940081,1.5442553,1.0144091,1.4093707,1.6371865,-1.026696,-1.614235
0.2553327,-0.60484964,-0.35574338,1.1674725,-1.6742432,0.8275782,0.08752659,0.5979923,0.0,0.0,0.9417948,0.1762631,0.57435733,0.0,0.0,0.33752966,0.4577548,0.0,0.43455434,0.35455063,0.39629012,0.85324454,0.40970457,0.6094017,1.4090366,0.0,0.35187665,0.36146963,0.0,1.466033,0.0,0.0,0.27960885,0.0,0.03948702,0.41007653,0.0,0.20505339,0.9215066,1.3889391,0.3662638,0.0,1.1268442,0.0,0.46625555,0.0,0.0,0.41766876,0.23509008,0.77532464,0.0,1.2448637,0.37241647,0.62284064,0.7545312,0.58874816,0.40144494,0.69236624,0.0,0.14095506,0.0,0.62221044,0.0,0.0,0.0,0.049509004,0.77208537,0.5086185,0.6599871,0.99336344,0.7614167,0.2509668,-0.6848761
-0.0787129,-0.108045846,1.8583461,-0.09343879,-1.1329747,-0.22971609,0.71162665,0.0,0.0,0.70432836,0.0,0.0,0.0,0.0,0.9801488,1.1256785,0.0,0.61131257,0.32986268,0.0,0.0,0.36867267,1.5790563,0.0,0.25397268,0.0,0.6494173,0.23865208,0.0,0.0,0.7309084,0.0,0.0,0.7965553,0.0,0.1459964,0.0,1.025526,0.9117252,0.97935414,0.14744425,0.13412471,0.0,0.0,0.49522477,0.0,0.0,0.9311221,1.6186104,0.35810825,0.32278353,0.15416126,0.9085988,0.6945782,1.5798527,0.0,1.1495185,0.39867514,0.0,0.813755,0.0,0.22868526,0.10427892,0.0,0.12701687,0.9482795,0.40140066,0.3403967,0.24062124,0.608961,-0.152764,0.7906988,1.2500259
0.82153344,-0.28598773,-0.9767276,-0.38309655,-0.99285173,-0.8671608,0.21781638,0.027831763,0.0,0.0,0.8153597,0.0,0.112736866,0.0,0.086405545,0.04906875,0.0,0.007545382,0.0,0.0,1.403686,0.96485054,0.409521,0.12920351,1.1059017,0.52508193,0.0,1.2601911,0.0,1.2765902,0.67888033,0.2083345,0.0,0.0,0.4264309,0.72685075,0.0,0.20253679,1.5280287,0.96255195,0.40053594,0.0,0.5857477,0.0,0.12617458,0.0,0.0,0.013338044,0.6787527,0.5965327,0.5960106,1.3371294,0.4601824,0.14735189,0.9776879,0.7596141,0.6581,0.10484618,0.0,0.0,0.0,0.33403614,0.5454365,0.0,0.10759522,0.23012497,1.0810096,0.16664878,1.1616331,1.2796848,-0.75086695,1.0202231,-0.8793362
-1.666525,-0.9712315,-0.062118705,0.42429888,1.5623257,0.77616924,0.8904725,1.1649601,0.5884507,0.0,0.0,1.7460153,0.19823109,0.7052231,0.0,0.0,0.0,0.0,1.0525051,0.65035677,0.0,0.41896552,0.0,0.239298,0.0,0.0,0.012699872,0.0,0.7152397,0.13190454,0.0,0.0,0.6650706,0.0,0.0,0.80105627,0.9715363,0.0,0.82658756,0.41216138,0.8315903,0.0,1.1087128,0.0,1.0652184,0.0,0.0,0.999387,0.42603594,1.3508897,0.0,0.46201727,0.1050344,1.0276183,0.29771537,0.8083175,0.24396798,0.54533166,0.0,0.18947946,0.0,0.94292146,0.5629271,0.0,0.0,0.5582638,0.61924934,1.4804506,0.59695584,0.3602541,0.796665,-1.0206076,-0.54721564
-0.6567701,0.8545288,0.50834095,-1.1929721,0.87638944,-1.0555133,0.7331726,0.022839427,0.57921624,0.6216611,0.0,0.0,0.0,0.0,0.21889466,0.163672,0.0,1.4551332,0.0,0.0,0.108842224,0.2330943,0.72630805,0.0,0.0,0.57607996,0.0,0.18411587,0.0,0.0,1.2305381,0.0,0.0,0.4563923,0.0,0.2611797,0.0,0.6722201,0.8916383,0.090073735,0.43386027,0.29554278,0.0,0.0,0.3968204,0.0,0.0,0.90877324,1.2735856,0.14199215,0.42308706,0.1419253,0.8896132,0.46403417,0.96329206,0.13985173,1.0698911,0.0,0.0,0.2784975,0.0,0.21748094,0.21188739,0.0,0.58510715,1.0757384,0.66340506,0.41768616,0.38187802,0.55979323,-0.9928302,0.30601412,0.89245254
-0.24677567,-0.16907305,-0.88917804,-0.13272849,0.69587785,-0.042601284,0.5279915,0.82360053,0.0,0.0,0.09586435,0.9640624,0.093547374,0.0,0.0,0.0,0.0,0.0,0.1270686,0.27095145,0.56505585,0.5274525,0.0,0.0,0.18451303,0.66401815,0.0,0.066838205,0.42978036,0.64419806,0.22569945,0.0,0.0,0.0,0.015943302,0.53281426,0.07107997,0.0,0.9994173,0.41591048,0.6909155,0.0,0.66694665,0.0,0.14478298,0.0,0.0,0.4902255,0.3885054,0.8823077,0.03268799,0.7196673,0.11615116,0.46079087,0.104901195,0.6796303,0.30875167,0.36999583,0.0,0.0019223131,0.0,0.49811208,0.41477206,0.0,0.012379169,0.28775084,0.77234334,0.76620847,0.6772703,0.66677403,0.030798495,-0.23209566,-0.79075557
-0.06257142,-1.1020662,-0.4891755,0.5614703,0.50017786,0.49544895,0.82173693,0.6981322,0.0,0.0,0.5951362,1.073355,0.74121666,0.0,0.0,0.0,0.0,0.0,0.4743309,0.39253277,0.56298304,0.5026738,0.0,0.32484192,0.38078472,0.10190172,0.0,0.0,0.40930778,1.0684044,0.0,0.0,0.5107003,0.0,0.0,0.5579011,0.20888442,0.0,0.9633228,0.5834514,0.7155832,0.0,1.1462598,0.0,0.25480896,0.0,0.0,0.6609266,0.38759688,1.0151215,0.0,0.72453076,0.14237893,0.69029933,0.3334498,0.8264668,0.14074951,0.65986764,0.0,0.0,0.0,0.93531746,0.45444417,0.0,0.0,0.2363579,0.9686746,1.004942,0.67011744,0.80656344,0.46265525,-0.48261392,-1.0003442
-0.12625822,-0.20959607,0.54381907,0.6988958,0.64669025,0.55736184,1.1031313,0.5730607,0.18335962,0.0,0.007971108,0.46265766,0.34231824,0.49783415,0.0,0.04781574,0.0,0.0,1.2004585,0.22429948,0.0,0.0,0.29439414,0.0,0.0,0.0,0.17889535,0.0,0.06859934,0.34136438,0.019005656,0.0,0.07053292,0.45482594,0.0,0.0,0.0,0.2543359,0.14618137,0.15239468,0.5924545,0.0,0.5313202,0.0,0.6941645,0.0,0.0,1.1217661,0.5950148,0.52136844,0.0,0.009193152,0.018572524,0.6861787,0.1738955,0.0,0.18786202,0.4881575,0.0,0.10311912,0.0,0.6450131,0.016974337,0.0,0.29981136,0.79457814,0.3220058,1.057778,0.23800983,0.0,0.5471966,-0.9885398,0.30691862
-1.0799483,-0.3480485,-0.8892762,-0.44326633,0.78459394,0.3764407,0.14671946,0.9385443,0.037239715,0.0,0.0,1.3828804,0.0,0.0,0.0,0.0,0.053023577,0.0,0.15749158,0.52863556,0.385242,0.75236523,0.0,0.31667906,0.052687004,0.49683452,0.0,0.0,0.3000947,0.28983057,0.02603352,0.0,0.12535301,0.0,0.0,1.0080938,0.65592563,0.0,1.0884954,0.6738229,0.56399995,0.0,0.8134483,0.0,0.25513193,0.0,0.0,0.2790622,0.2244646,1.1515346,0.13177578,0.8220889,0.15808842,0.5353591,0.4166169,0.7656892,0.33033422,0.37399912,0.0,0.20653498,0.0,0.5039315,0.47564834,0.0,0.0,0.052632734,0.6736339,0.73094946,0.6322922,0.766717,0.30817434,0.044386305,-0.86774945
0.9068737,0.778795,-0.2665968,-0.62156343,0.16704765,-0.86818254,0.703561,0.042651743,0.0,0.015624747,0.04114281,0.0,0.0,0.0,0.24426103,0.26385057,0.0,0.8985776,0.0,0.0,0.6978232,0.18268333,0.37293527,0.0,0.16494747,0.84895545,0.0,0.61749893,0.0,0.3881226,1.1020513,0.0,0.0,0.40701446,0.71173865,0.0,0.0,0.59367025,0.888103,0.2800079,0.5776011,0.0,0.0,0.0,0.35888234,0.0,0.0,0.7773851,1.1884723,0.40161866,0.54877317,0.56419545,0.37263307,0.3457001,0.83184856,0.1985639,0.70215553,0.15832946,0.0,0.094007075,0.0,0.20815268,0.14154652,0.0,0.6649188,0.8968225,0.8028996,0.47604525,0.80863255,0.876704,-0.79528844,0.192352,0.23257187
1.5053619,-1.9279339,1.1210972,1.0714936,-0.70159054,0.44524932,1.4695029,0.0,0.0,0.0,1.4642601,0.0,1.3968315,0.0,0.4986181,0.5705007,0.0,0.0,0.529902,0.0,0.82351136,0.202897,0.799597,0.22121452,0.7798828,0.0,1.000272,0.0,0.0,1.4917865,0.0,0.0,0.35978353,0.25277308,0.0,0.01748167,0.0,0.21207125,0.9848196,0.9839644,0.4174153,0.0,0.9283003,0.0,0.22873035,0.0,0.0,1.0271609,0.9743521,0.63798195,0.0,0.5040888,0.68192536,0.94382524,0.9293925,0.06867701,0.3779977,0.92294043,0.0,0.011354681,0.0,0.96004766,0.42156035,0.0,0.0,0.475559,0.8703705,0.68530214,0.6245644,0.9934975,0.3737898,-0.07124391,-0.23424555
-0.42224506,1.2802236,-1.0525864,-1.3078235,0.019417124,-0.7320443,0.0,0.5800702,0.0,0.8335085,0.0,0.24163029,0.0,0.0,0.0,0.13980496,0.0,0.8235831,0.0,0.0,0.55652404,0.73470855,0.056863576,0.0,0.2055606,1.0698915,0.0,0.79169315,0.0,0.0,1.187318,0.07117936,0.0,0.0,0.44646004,0.5808091,0.0,0.5337292,1.0926397,0.5013421,0.453942,0.0,0.0,0.0,0.25299492,0.0,0.0,0.37532383,1.0015203,0.71280086,0.53470093,0.8335584,0.60603034,0.2988363,0.6968693,0.73771614,0.90378916,0.0,0.0,0.39354187,0.0,0.08170456,0.20778129,0.0,0.3307938,0.6113906,0.79891646,0.25650826,0.6658579,1.1295574,-0.73744774,0.7027942,-0.011554487
-0.11460231,1.6255708,0.49975345,-1.2248507,-0.7967908,-0.69896305,0.0,0.0,0.07930392,1.4470538,0.0,0.0,0.0,0.0,0.62860894,1.0778952,0.0,1.2622927,0.0,0.0,0.06093596,0.42913708,0.92483073,0.0,0.1185756,0.28433067,0.0,0.7352969,0.0,0.0,1.5228481,0.060939908,0.0,0.6729866,0.33395103,0.049127743,0.0,1.2344717,1.020294,0.8473442,0.18943167,0.57268906,0.0,0.0,0.47370207,0.0,0.0,0.74516106,1.652915,0.3957073,0.5455766,0.34498093,1.1152575,0.5063064,1.5488297,0.16854784,1.4640937,0.18533191,0.0,0.9422155,0.0,0.14732973,0.0,0.0,0.4651528,1.0786674,0.61096627,0.34406084,0.29276758,1.0300721,-0.6506673,1.0296731,1.2515874
0.76341194,-0.9848103,-0.76483256,0.30577606,-0.93161947,0.15817621,0.31220165,0.20446573,0.0,0.0,1.1013371,0.32793993,0.6524803,0.0,0.0,0.11694248,0.19502863,0.0,0.0,0.1548804,1.1535981,0.86657417,0.12671164,0.5401422,1.1719648,0.05589629,0.0,0.6731411,0.0,1.5464858,0.0,0.0,0.1122677,0.0,0.028720511,0.692333,0.0,0.005889237,1.2756156,1.0909036,0.31028196,0.0,1.0819557,0.0,0.09310317,0.0,0.0,0.08774867,0.22662242,0.6978211,0.0,1.2837195,0.37903416,0.25487834,0.72247493,0.74840623,0.36715895,0.50149184,0.0,0.0,0.0,0.59011316,0.42788142,0.0,0.0,0.010037586,1.0051557,0.3794009,0.82117635,1.1893984,0.0943639,0.5588317,-1.1055409
-2.66566,-0.7242727,1.9289334,0.07540599,2.4965274,0.974023,1.4394628,0.65846914,1.8536435,0.09742334,0.0,1.3910844,0.0,2.0438209,0.0,0.0,0.0,0.57354933,1.9513199,0.51425236,0.0,0.0,0.44820744,0.0,0.0,0.0,0.71784186,0.0,0.17092666,0.0,0.0,0.0,0.34673494,0.36921176,0.0,0.46303284,1.3251245,0.12909803,0.43857557,0.46013004,0.72244877,0.0,0.8282181,0.0,1.9065423,0.0,0.0,1.7641685,0.7227985,1.0103042,0.09173463,0.0,0.6552726,1.2577581,0.6027299,0.03011702,0.7175717,0.5932469,0.0,0.37071887,0.0,1.0270617,0.3823402,0.0,0.14485876,1.3636957,0.04717254,1.7787483,0.43033677,0.0,0.90782285,-1.308248,0.8366553
0.68888366,-0.38466847,-0.95472056,-0.06324811,-0.787362,-0.19104075,0.19268435,0.2808452,0.0,0.0,0.7953567,0.22283179,0.2829114,0.0,0.0,0.094332024,0.028276414,0.0,0.0,0.059616737,1.1215856,0.8376632,0.11820167,0.26501846,1.0302491,0.3897819,0.0,0.8309159,0.0,1.2839489,0.34131467,0.0,0.0,0.0,0.2896389,0.60939145,0.0,0.13262065,1.2721986,0.9609256,0.3637918,0.0,0.75925344,0.0,0.13697632,0.0,0.0,0.12373253,0.4090985,0.69346863,0.2523172,1.2284036,0.33095622,0.20877267,0.69107777,0.7483229,0.4580538,0.28973472,0.0,0.0,0.0,0.41444755,0.37613544,0.0,0.0,0.13137494,0.94678533,0.31547046,0.87402856,1.1053653,-0.18581885,0.62757677,-0.915759
0.1149796,0.6097783,-0.23163766,-0.62725735,1.0165906,-0.79078203,0.8950033,0.3732811,0.123628825,0.0,0.0,0.22505449,0.0,0.0,0.0,0.0,0.0,0.95363295,0.07686885,0.0,0.4204177,0.1324057,0.22964615,0.0,0.0,0.89497954,0.0,0.1691427,0.17727676,0.055883974,0.91311765,0.0,0.0,0.29588225,0.34435567,0.009948865,0.0,0.35664964,0.74516225,0.0,0.6818432,0.0,0.0,0.0,0.37707826,0.0,0.0,0.88945645,0.97293234,0.43619043,0.37164694,0.36898136,0.3131151,0.45998484,0.33652,0.2752592,0.59629613,0.06946072,0.0,0.0,0.0,0.23741376,0.2543955,0.0,0.6175553,0.9126927,0.7239296,0.61514544,0.65031016,0.5949427,-0.7339513,-0.23525819,0.17950363
0.33701324,-1.2214141,0.8536322,0.7903395,-0.47643423,0.44890252,1.031316,0.0,0.0,0.0,0.7222462,0.009814799,0.6801526,0.0,0.06794876,0.36498174,0.0,0.0,0.6185242,0.04948849,0.34684718,0.37153608,0.7292259,0.16984375,0.5259657,0.0,0.66203547,0.0,0.0,0.8914486,0.0,0.0,0.18005967,0.21443719,0.0,0.25532407,0.0,0.24279521,0.6800326,0.6940078,0.33341032,0.0,0.6553003,0.0,0.26495036,0.0,0.0,0.8133197,0.7223527,0.5472309,0.0,0.43617076,0.41303492,0.6613153,0.7311121,0.0,0.34609717,0.58285254,0.0,0.014843654,0.0,0.6683192,0.16993053,0.0,0.0,0.34012574,0.617728,0.57383645,0.41311252,0.5313723,0.38576064,-0.082858264,-0.044078454
-0.31447664,1.3081754,-0.24402271,-1.0588688,-0.2513639,-0.68523914,0.0,0.26759112,0.018288523,0.982353,0.0,0.0,0.0,0.0,0.058318585,0.46688467,0.0,0.9576962,0.0,0.0,0.261604,0.54170424,0.49603814,0.0,0.12926605,0.62631655,0.0,0.64946705,0.0,0.0,1.2453334,0.06697869,0.0,0.30352443,0.356883,0.28471687,0.0,0.792579,0.90670335,0.55560917,0.33617598,0.27217352,0.0,0.0,0.32356456,0.0,0.0,0.5509071,1.161679,0.48462453,0.49564964,0.5442521,0.74226886,0.40539694,0.95883983,0.4000872,1.0690949,0.018893406,0.0,0.48603606,0.0,0.13433039,0.026879959,0.0,0.39351672,0.75565004,0.6572392,0.30040455,0.44994646,0.9473585,-0.6353222,0.6952152,0.5468728
-0.8763159,-0.74837446,0.10461786,1.0651774,1.031148,1.4656723,0.87841076,1.1801046,0.31715482,0.0,0.0015207231,1.435777,0.5775176,0.8412702,0.0,0.0,0.0,0.0,1.6274419,0.7566972,0.0,0.13874385,0.0,0.19341181,0.0,0.0,0.43916562,0.0,0.43010598,0.47439092,0.0,0.0,0.8609565,0.0,0.0,0.18099897,0.41515234,0.0,0.30820405,0.57213306,0.91498893,0.0,1.1240685,0.0,0.912895,0.0,0.0,1.2680479,0.44402698,1.2192189,0.0,0.34751886,0.0,1.1241523,0.16977198,0.6495826,0.06436621,0.8428643,0.0,0.2910987,0.0,1.1340362,0.11311597,0.0,0.0,0.59735197,0.4479181,1.5731126,0.4744221,0.22981188,1.3325055,-1.3442453,-0.32192838
0.95907325,-0.94585353,-0.10854019,-0.14412956,-0.9806543,-0.76187617,0.6617215,0.0,0.0,0.0,0.99249077,0.0,0.39661685,0.0,0.45304427,0.24146171,0.0,0.006542936,0.0,0.0,1.3376176,0.8107009,0.7624944,0.15074296,0.9719399,0.013971135,0.0,1.0125587,0.0,1.2397828,0.48165956,0.084543705,0.0,0.0,0.0034353621,0.6686288,0.0,0.2443449,1.5425848,0.99083483,0.25083953,0.0,0.59970725,0.0,0.06918077,0.0,0.0,0.056995027,0.79311115,0.44836417,0.28888184,1.001442,0.60242176,0.23531097,1.180184,0.5639602,0.62654024,0.17232916,0.0,0.0,0.0,0.4930057,0.6919007,0.0,0.0,0.39108884,1.063658,0.2402694,0.9433187,1.21965,-0.6803911,1.0111771,-0.6472703
-1.1015182,0.37674087,-1.7681628,0.8115971,-0.14102745,1.1787046,0.0,2.0073276,0.0,0.1223868,0.006830476,1.616585,0.033746887,0.058594763,0.0,0.0,0.38481742,0.0,0.8019946,0.9389018,0.0,0.8566356,0.0,0.52249044,0.7996949,0.37527716,0.0,0.0,0.6582432,0.94845223,0.0,0.0,0.52076775,0.0,0.21556118,0.59003633,0.14129159,0.0,0.93500614,1.1459918,1.0580698,0.0,1.3399172,0.0,0.83969796,0.0,0.0,0.80217373,0.14426407,1.4677255,0.0,1.2173144,0.0,0.91113913,0.09965047,1.1543804,0.30702448,0.73815835,0.0,0.43188947,0.0,0.7824939,0.08650699,0.0,0.0,0.3168978,0.8350289,1.2331551,0.8413137,0.67377084,1.1195533,-0.7126683,-1.0156418
1.6305722,-1.2414224,0.6035523,1.4672668,-1.0426993,0.90459865,1.1084348,0.0,0.0,0.0,1.4503323,0.0,1.3924869,0.0,0.13658401,0.6338858,0.0,0.0,0.88494563,0.089557424,0.5566277,0.15536909,0.4994542,0.19552986,1.0525135,0.0,0.883188,0.0,0.0,1.6795719,0.0,0.0,0.4361177,0.37007868,0.061677255,0.0,0.0,0.29008573,0.731267,1.0161676,0.4391484,0.0,1.0684156,0.0,0.3637767,0.0,0.0,1.1561707,0.7616367,0.75069743,0.0,0.5652809,0.56495285,0.9684434,0.7953124,0.1991756,0.29714835,1.037546,0.0,0.0,0.0,0.99266946,0.14866556,0.0,0.0,0.27179703,0.7248787,0.8240642,0.49893892,0.85554725,0.83733886,-0.34272128,-0.25101888
