input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
1.6646724,-1.8174775,-0.7257142,0.76474094,0.3591013,-0.040040404,1.3817186,-1.4463565,-1.4924498,-2.3730397,0.13158357,1.8510693,0.97416735,-0.39833468,-0.9092927,2.3559747,1.0427758,-2.0776954,0.16154784,0.38398063,0.49697128,0.2665243,0.10499278,-0.46932223,-0.28664327,-0.43229496,-1.1065515,-1.307234,-0.15165651,0.17588395,-0.017636314,1.2899253,-0.027614415,-0.052058846,1.0816538,0.803693,1.5135753,-0.26590246,-0.34819365,-0.2997307,-0.28322935,0.5669725,0.98411644,1.15909,-0.1799669,-0.5305793,0.46911275,0.8783075,0.0153238475,1.5773783,-1.2947462,0.57559866,0.21342292,0.09225087,-0.15607058,1.0449756,0.6839794,1.1284119,-0.4826202,1.5890073,-0.6449345,-0.15363047,-0.41322607,-0.5983042,0.14989881,1.3104801,0.1546218,1.4464917,-0.124812126,-1.6146903,1.4464917,-0.124812126,-1.6146903
-0.51069176,1.2872419,-1.7306606,-1.7734041,1.3467015,1.9782734,0.22704348,0.12703142,-0.03258145,0.6206652,-1.6948851,-0.8183879,-0.597552,0.9152045,0.40531904,-0.5279612,-0.08436772,-0.21412356,0.6729424,-1.8829913,0.051957376,-0.40281194,-0.7169559,-0.04329279,-1.3215746,0.28223354,1.478037,0.15614627,-1.1682457,1.2505758,-1.013727,-0.47830582,1.265163,1.0226934,-0.21014038,0.6430711,0.58834237,-0.6222147,-0.64512175,-0.36336344,1.0458832,0.16630346,0.20188965,0.09456912,-0.10709539,-0.6083193,-0.22039895,0.6372531,0.72463727,-0.009694576,0.32391638,0.4987046,0.83305436,1.1436,0.54797375,1.3610744,0.5812623,0.19769658,-0.23420459,-0.88629854,-0.18662214,-0.583542,0.72091484,-0.1537416,0.98133063,0.57215875,0.32828987,-0.4044421,-1.1841619,0.68745744,-0.4044421,-1.1841619,0.68745744
0.38511527,-0.19407202,-0.18486404,-0.11354603,0.18932912,0.3553218,0.7123519,-0.4144283,-0.6250843,-0.6608112,-0.39086518,0.29550073,-0.0014026314,-0.3304048,0.019159839,0.5287105,0.21728694,-0.569993,0.54207736,-0.35539624,0.01805862,0.34825462,0.290473,-0.44958407,-0.23471147,0.42107952,-0.1348405,0.0046700537,-0.12184101,0.44508868,-0.17268758,-0.042313248,0.41542682,0.13620588,0.17118832,0.12557095,0.38236332,-0.24336636,-0.176743,-0.29064572,0.37653005,0.3052831,0.5547145,0.32661355,-0.06839593,-0.30023262,0.23559354,0.39251995,0.18079339,0.65169007,0.054990068,0.29986086,0.15902682,0.11940494,-0.15485391,0.58153474,0.39259434,0.4092675,-0.1874797,0.28925776,-0.36864343,-0.28818673,0.080426574,-0.21583754,0.27351534,0.26563227,0.20612514,0.32700947,-0.033548705,-0.28722054,0.32700947,-0.033548705,-0.28722054
2.4641678,-3.2726095,1.3909645,2.6468005,-1.1630926,-2.0042987,1.821161,-1.8604348,-2.016184,-3.5490012,1.6554029,2.85521,1.4733058,-1.9687414,-1.1533039,3.214373,1.2061565,-2.1276548,0.09612796,2.1343799,0.3255241,1.2462323,1.4400554,-0.9819505,1.1139691,-0.026735306,-2.9037147,-1.1491789,1.1907564,-0.7793811,1.0137049,1.4892194,-0.9927904,-1.1321962,1.3243688,0.34535423,1.8971722,-0.32334802,-0.61856645,-1.2972462,-0.972673,2.2625635,2.2529283,2.2269614,1.0714375,-1.1594893,1.7469296,0.7832247,-0.5598228,1.8463438,-1.1373922,1.9807659,0.17275155,-0.07258624,-0.72210735,0.40310743,1.3930521,1.4496628,-0.9987153,2.5593472,-1.8512509,-0.30424273,0.25833428,-0.70676285,0.4276582,2.1495578,-0.2237549,2.0798552,1.2687858,-2.6699328,2.0798552,1.2687858,-2.6699328
1.0064182,-1.2646947,-1.8182055,-0.21287817,0.94958824,1.0164855,0.98354906,-1.1223165,-1.3533281,-1.7236468,-0.47647882,1.2869513,0.71090204,0.56524396,-0.83745205,1.8750228,0.7989578,-1.96835,-0.01604116,-0.60394895,0.61986613,-0.3641808,-0.4254514,-0.02443856,-0.8542523,-0.70416284,-0.20085353,-1.442609,-1.0329648,0.7252964,-0.528603,1.1723123,0.5127254,0.6291977,1.0351793,1.0615942,1.4990813,-0.69988286,-0.6273064,-0.27139354,0.08662851,0.30497977,0.5188109,1.2524078,-0.14561373,-0.6801207,-0.025191456,0.9535238,0.1583362,1.1932105,-0.8623103,0.5179082,0.55024534,0.6821311,-0.08210558,1.4162711,0.7268323,0.7393147,-0.3620973,0.86929774,-0.29431042,-0.51595426,-0.109842464,-0.4648071,0.66320026,1.2960234,0.0208963,0.9208007,-0.9521018,-1.1387846,0.9208007,-0.9521018,-1.1387846
-1.6195064,0.041890763,1.0100939,-0.3715164,-1.290356,0.2820645,-0.5116194,0.90360767,-0.5248226,0.7718097,0.3592078,-1.0576477,-0.7938234,-0.120212406,0.59491295,-1.0961941,-1.193609,1.2043272,-0.01440537,-0.8558557,-0.34684157,0.20967995,1.5697752,0.17035657,0.9243476,1.0981815,0.11998086,1.0759642,-0.46260905,0.63391685,0.101696566,-1.3093255,0.7063109,0.4941171,-0.2829524,-0.25506902,-0.019932121,-0.42943072,-0.16345137,-0.81494725,1.0306078,1.1703268,0.25524458,0.22639701,0.5969554,-0.70512843,0.80707467,0.03566891,0.6897132,0.5552854,1.406758,0.15382713,0.88077915,0.8115054,0.26771435,-0.20982397,0.080599695,-0.072604865,-0.053739503,-0.09143281,-0.7822937,-0.74586594,1.0685147,-0.4707201,0.92826056,-0.256059,0.5219519,-1.3906486,0.3428016,1.0463117,-1.3906486,0.3428016,1.0463117
-0.13998844,0.14088863,1.136187,0.17843857,-0.6680583,-0.27815253,0.43651992,0.09259269,-0.33619118,-0.07930671,0.0143122375,-0.26409316,-0.40637615,-0.9676069,0.4954276,-0.2718116,-0.2833106,0.4056002,0.70521396,-0.053556114,-0.36227515,0.81873703,1.06299,-0.626148,0.48044506,1.1443572,-0.33446035,0.91391826,0.46522272,0.19590136,0.20506172,-0.8182687,0.270787,-0.20562893,-0.28775802,-0.3608681,0.14612517,-0.09652263,-0.084961236,-0.47048935,0.82901525,1.0058763,0.6324892,0.25481704,0.5393037,-0.40753335,0.9180259,0.1748511,0.40290362,0.8737952,0.9423789,0.7044038,0.17826706,0.08799747,-0.044330567,0.13014838,0.62576926,0.33660233,-0.2705984,0.12990074,-0.7438014,-0.66147095,0.4550004,-0.37995172,0.3168329,-0.052346595,0.44898874,-0.14506814,0.6976829,0.13889374,-0.14506814,0.6976829,0.13889374
-0.27016556,0.6238785,-0.23446536,-0.71089166,0.28746307,0.7718365,0.3610133,0.07270926,-0.22380283,0.1905267,-0.7728169,-0.47076365,-0.4621883,-0.08204803,0.42017707,-0.32834196,-0.16074678,0.06051208,0.676237,-0.8902011,-0.15006535,0.23972318,0.21755832,-0.35172987,-0.3706998,0.7077554,0.4858364,0.5103942,-0.30628133,0.6837696,-0.3640613,-0.611132,0.72408426,0.36707488,-0.2189861,0.063922875,0.32569635,-0.29743028,-0.22944209,-0.3749933,0.74781716,0.43209386,0.34993136,0.15288192,0.06553029,-0.32838923,0.261679,0.35365188,0.5860923,0.49648577,0.46572405,0.37510952,0.40499038,0.43590114,0.32665637,0.6218281,0.48671716,0.26339024,-0.11701973,-0.2339986,-0.4218538,-0.37930793,0.38250595,-0.24601449,0.48810172,0.15281227,0.43976825,-0.21181163,-0.15347597,0.37074026,-0.21181163,-0.15347597,0.37074026
0.30788016,-0.009029662,0.46304622,0.08587468,-0.14254718,-0.011698455,0.6929543,-0.2651624,-0.4571876,-0.47540385,-0.24537215,0.11469871,-0.15410204,-0.7374705,0.24096766,0.23495194,0.085087866,-0.19254635,0.7118185,-0.11890891,-0.16860601,0.64786434,0.5964402,-0.63185954,0.05065649,0.77765846,-0.27776888,0.42771107,0.2721696,0.27474397,0.01830849,-0.36148074,0.2965305,-0.1112237,-0.055139273,-0.11125912,0.25753662,-0.14739399,-0.08578451,-0.33744025,0.58389163,0.6328816,0.66064274,0.19791806,0.1588403,-0.28852716,0.56455356,0.24963641,0.2734054,0.7991308,0.42853376,0.5158963,0.0892658,0.039984945,-0.120060414,0.37859237,0.5329406,0.42558873,-0.2269946,0.21237932,-0.57132035,-0.38244182,0.16171719,-0.2574761,0.18275201,0.11244278,0.35148996,0.22509533,0.3786275,-0.13292791,0.22509533,0.3786275,-0.13292791
1.2485822,-0.2568771,2.0922515,1.2904444,-0.7887188,-1.4581156,1.3065892,-0.6400498,-0.3440839,-1.1014724,0.31129807,0.6552497,0.03348255,-2.235857,0.3763582,0.59888476,0.44049555,-0.14779744,1.2610215,1.211198,-0.46888372,1.6796086,1.2012528,-1.4444232,0.68548834,1.3879251,-1.333663,0.9254049,1.7125822,-0.5022084,0.6793344,-0.43557996,-0.41922492,-1.1606466,-0.24922818,-0.58748865,0.58552814,-0.11415296,-0.21229327,-0.8197181,0.55372,1.8651044,1.8123353,0.6896818,0.9849309,-0.6260237,1.9910153,0.17579295,0.009746268,1.392344,0.59786385,1.7179215,-0.11684222,-0.12070649,-0.3001028,0.3179632,1.4921379,0.8846878,-0.8399844,0.705438,-1.3878386,-0.50341636,0.70878464,-0.33974975,0.06116777,0.5486329,0.33298072,1.1249686,1.4792955,-0.9324065,1.1249686,1.4792955,-0.9324065
0.9126798,-0.5798349,-0.87220085,-0.08650294,0.65501547,0.5572422,1.000222,-0.85399175,-0.8736843,-1.2365797,-0.5267205,0.83453,0.35469353,-0.097915635,-0.34461462,1.2217369,0.6303425,-1.2967044,0.45754224,-0.3366757,0.26424468,0.15635654,-0.13032275,-0.42192307,-0.60522044,-0.037661374,-0.21236347,-0.6211014,-0.3398633,0.49381474,-0.3198604,0.5456097,0.39023864,0.22289212,0.5174598,0.5608803,0.9472778,-0.34651965,-0.2983078,-0.19004613,0.15667106,0.22090858,0.584733,0.6335533,-0.1467999,-0.4012066,0.17278989,0.63899815,0.10782087,0.95694995,-0.629434,0.3369801,0.25084126,0.25539416,-0.08696398,1.0140053,0.55477107,0.6079428,-0.29650846,0.71779716,-0.31525382,-0.2853241,-0.10470517,-0.3677376,0.31643718,0.75348055,0.09767079,0.7718046,-0.39584932,-0.78778154,0.7718046,-0.39584932,-0.78778154
-1.4976792,1.2279744,-0.4328034,-1.4951466,0.12647887,1.4362192,-0.3732713,0.835568,-0.0049364567,1.2689288,-0.9495427,-1.4522214,-1.0035406,0.5838829,0.76612526,-1.3825436,-0.88234293,0.902055,0.42358667,-1.7468022,-0.25408322,-0.18191999,0.34907657,0.13144583,-0.3179588,0.86999893,1.2360085,0.9422121,-0.955027,1.1134461,-0.60028714,-1.2656646,1.2028697,0.92496234,-0.5062271,0.25568932,0.2538561,-0.6185527,-0.60808414,-0.6085871,1.2295976,0.76705825,0.17029533,0.009597135,0.021527862,-0.5982176,0.17940108,0.25209188,1.2142115,0.2304119,0.9068229,0.05690248,1.2356459,1.2605793,0.93393624,0.61953014,0.28199768,0.20869182,-0.17034537,-0.7887795,-0.47458062,-0.48400104,1.0357913,-0.35464215,1.0617396,-0.042946592,0.7127106,-1.3869398,-0.5221064,1.3982427,-1.3869398,-0.5221064,1.3982427
-0.37612417,1.0646411,0.48737115,-0.59297806,0.011676631,0.4165894,0.3454216,0.28494552,0.093444705,0.5384153,-0.75247633,-0.7964353,-0.7166953,-0.55890477,0.7663549,-0.80138886,-0.31339607,0.5675358,0.9796467,-0.68666744,-0.4057174,0.6094543,0.48383653,-0.6138711,-0.13786036,1.1884766,0.44754374,1.1026846,0.18220104,0.5121205,-0.19252817,-1.069506,0.6291796,0.07919411,-0.57847327,-0.16673581,0.20519447,-0.15635175,-0.23035935,-0.43551973,1.0291693,0.8488018,0.5345875,-0.031746924,0.24502957,-0.3550584,0.7269449,0.19386396,0.8297804,0.7955764,0.8134167,0.46778688,0.55605936,0.40853983,0.4894747,0.42412895,0.65298414,0.4093309,-0.1680291,-0.24352169,-0.6682394,-0.48043483,0.56889427,-0.43888652,0.44873807,-0.07833939,0.6614111,-0.38772538,0.28727713,0.6215579,-0.38772538,0.28727713,0.6215579
-1.1166445,0.7731015,-0.17074762,-1.0470474,-0.057859015,1.043408,-0.16198426,0.5834672,-0.20135847,0.7982577,-0.6527112,-1.0337058,-0.7670614,0.28536323,0.59072006,-0.9467526,-0.6941149,0.64010614,0.39478803,-1.3266728,-0.21365336,-0.009365499,0.5074794,0.008602262,-0.127133,0.8146124,0.79269207,0.77235556,-0.702277,0.9032669,-0.41096294,-1.0204417,0.9665193,0.6937083,-0.3387496,0.12706646,0.22312298,-0.48191047,-0.40406567,-0.5364822,0.9843363,0.6272603,0.21028933,0.13693906,0.053894162,-0.45681798,0.2628641,0.24665222,0.926919,0.31797767,0.8132297,0.11781793,0.8631276,0.8976806,0.66420853,0.41655672,0.2513898,0.1824393,-0.10830739,-0.49324998,-0.45828003,-0.4307955,0.75354093,-0.29599696,0.8271276,-0.042131566,0.6123799,-1.0225158,-0.2609175,1.0000768,-1.0225158,-0.2609175,1.0000768
1.3699248,-0.2771432,0.022813683,0.3721957,0.46595606,-0.12952214,1.3344626,-0.96133816,-0.5698118,-1.3024045,-0.48108804,0.88627326,0.2933607,-0.9534092,-0.08241977,1.1353089,0.80161756,-1.0969902,0.9633107,0.27043283,0.009578727,0.78233105,0.07051033,-0.96772677,-0.4085529,0.45438242,-0.55936956,-0.11727306,0.5316066,0.10699713,-0.035041064,0.30399662,0.0735665,-0.36683774,0.2090457,0.23617348,0.8009932,-0.16120985,-0.14364097,-0.18417376,0.19278152,0.48643324,1.0889183,0.36452708,0.011059549,-0.34493664,0.7923705,0.4502058,-0.03609857,1.2159085,-0.527331,0.6393072,-0.042898417,-0.06441553,-0.23675947,0.9418502,0.8222615,0.8848953,-0.4691806,0.86188865,-0.59976137,-0.20511761,0.006012112,-0.3421895,-0.11172438,0.62404966,0.15708318,1.2305396,0.23750313,-0.96906894,1.2305396,0.23750313,-0.96906894
-1.5607716,-0.42068988,0.31403315,-0.48528916,-1.0600277,0.63168055,-0.52709013,0.7180946,-0.85534537,0.44247946,0.37270516,-0.75051653,-0.5485686,0.36703917,0.25049984,-0.64532506,-1.0746949,0.72939545,-0.34566873,-1.0665374,-0.09373175,-0.1694228,1.3419309,0.45575845,0.72826,0.62268436,0.15181701,0.4940633,-0.9676218,0.8092714,-0.059509136,-0.8689187,0.8049477,0.7938285,0.078765064,0.13053869,-0.01570867,-0.6516169,-0.2269816,-0.6996907,0.8953443,0.8231768,0.12897915,0.43898743,0.36649278,-0.6389119,0.32697833,0.1743751,0.59320515,0.37504148,1.1667225,0.118417256,0.85606414,0.92748505,0.0787999,0.014138669,-0.053551883,-0.13421017,-0.14290789,-0.14739043,-0.64690244,-0.6913578,0.8716161,-0.28453398,1.009816,-0.027049348,0.28005105,-1.3534808,-0.043297023,0.85794663,-1.3534808,-0.043297023,0.85794663
0.19467525,0.41847432,-0.31846857,-0.49817294,0.45168802,0.63051337,0.6372869,-0.23189722,-0.31079465,-0.21383724,-0.7802594,-0.09867968,-0.24828297,-0.234438,0.26523292,0.09220171,0.1351966,-0.31765226,0.75800616,-0.64823174,-0.079115115,0.33161864,0.07552126,-0.5007386,-0.48153263,0.5836227,0.27634293,0.2808843,-0.15018336,0.57179356,-0.33428478,-0.3201176,0.5866852,0.21866496,-0.08670422,0.07933192,0.3735881,-0.24068896,-0.17160374,-0.2572081,0.61393917,0.32543263,0.42452514,0.12786353,0.04844725,-0.2957122,0.27411407,0.38473254,0.37588766,0.5842697,0.25125805,0.40219215,0.25033128,0.23594004,0.09928803,0.71647394,0.56352675,0.32665947,-0.14349039,-0.043643266,-0.36558706,-0.3444732,0.26100522,-0.2175774,0.32364827,0.25268444,0.3058039,0.16781592,-0.14176983,0.063243575,0.16781592,-0.14176983,0.063243575
2.7118802,-1.3838066,-0.20482838,1.2058791,0.70641285,-0.6502194,2.0915806,-1.9147291,-1.1079199,-2.7514913,-0.17687052,2.2063293,1.0813034,-1.3297219,-0.73857206,2.638555,1.638428,-2.3458571,0.93248487,1.0850002,0.31445453,0.959949,-0.15246439,-1.2507267,-0.5207205,-0.07875407,-1.4215261,-1.0294347,0.8584136,-0.24868202,0.14420773,1.347394,-0.39685297,-0.75575244,0.8207818,0.6665193,1.8323475,-0.15796766,-0.29294676,-0.23531452,-0.33851677,0.9175939,1.7107178,1.1244987,0.000175111,-0.63352317,1.3123462,0.8457429,-0.23892291,2.0281785,-1.66993,1.1170478,-0.043079637,-0.076574825,-0.15351364,1.4330287,1.3396045,1.5270412,-0.88350356,1.9757946,-0.9556402,-0.09689616,-0.23711264,-0.5832903,-0.23699906,1.6471407,0.042203803,2.3442335,0.27030665,-2.1373568,2.3442335,0.27030665,-2.1373568
-1.4374878,0.8432927,-0.9260762,-1.5455612,0.27299133,1.6663647,-0.3769874,0.6851567,-0.26961568,0.9928117,-0.9086879,-1.196555,-0.8052535,0.9278585,0.49648947,-1.0192597,-0.7881831,0.53631496,0.16713563,-1.8744998,-0.06284516,-0.45432943,0.20068899,0.3411904,-0.44066024,0.5123838,1.2250472,0.49797845,-1.317237,1.2295644,-0.7038196,-0.9233278,1.2597957,1.134379,-0.22324991,0.5083058,0.28679362,-0.78463924,-0.66656977,-0.5260451,1.0890613,0.5683152,0.07329406,0.1751084,-0.06934673,-0.64987856,-0.21062255,0.33595175,1.0549818,0.045568258,0.77650666,0.07128337,1.1949645,1.3322822,0.7004011,0.7878403,0.19012722,0.13052404,-0.23511112,-0.8245474,-0.35131374,-0.5138892,0.9528031,-0.2160688,1.1377116,0.16336402,0.44055092,-1.2976185,-0.8572666,1.201652,-1.2976185,-0.8572666,1.201652
-1.8801014,0.05349819,-0.1693739,-1.0229834,-0.7105846,1.1545551,-0.702818,0.91130906,-0.6670679,0.87342083,-0.03315714,-1.1266438,-0.75015515,0.7749169,0.38020027,-1.0060585,-1.1931937,0.8675617,-0.31614244,-1.5667512,-0.086215466,-0.4164253,1.037339,0.5990679,0.39655966,0.5843217,0.67355585,0.55414045,-1.3139199,1.0724641,-0.32641798,-1.0248747,1.0832093,1.0870218,-0.047229573,0.28497526,0.06100786,-0.7819091,-0.44732547,-0.6518031,1.1608143,0.8154118,0.068801865,0.31878462,0.09444072,-0.7224968,0.08062944,0.23437421,0.9338178,0.24125612,1.1507143,-0.03889977,1.1688789,1.2755529,0.42410487,0.32140386,-0.054325823,-0.03812161,-0.25748357,-0.5158845,-0.5514512,-0.6909808,1.0435964,-0.25202343,1.1679059,-0.041683644,0.40467304,-1.6408194,-0.45915717,1.2433932,-1.6408194,-0.45915717,1.2433932
-1.7214413,0.93022126,0.15881248,-1.1749593,-0.44854838,1.0590563,-0.5251418,0.9900716,-0.12618807,1.2760268,-0.4916007,-1.480999,-1.0316507,0.35658857,0.7933523,-1.4791647,-1.1129143,1.1897329,0.26686186,-1.510933,-0.33399114,-0.04940349,0.8471054,0.17832547,0.17316487,1.0354366,0.9239258,1.1234192,-0.80148125,0.974512,-0.3537489,-1.4272871,1.0739067,0.8066963,-0.5081111,0.05032222,0.15768994,-0.55684835,-0.4754774,-0.68826574,1.2812164,0.9422299,0.19200402,0.039589085,0.12880163,-0.6271166,0.44699174,0.16649279,1.1739774,0.38218933,1.1230175,-0.021273283,1.2143477,1.2031566,0.84366614,0.3071275,0.1758986,0.13467208,-0.13267063,-0.602365,-0.5858021,-0.54774725,1.1171525,-0.41880274,1.0398692,-0.20625407,0.7832977,-1.5411581,-0.19203803,1.4487704,-1.5411581,-0.19203803,1.4487704
-1.3415688,1.902215,0.65048033,-1.210205,-0.14279489,0.79992545,-0.1959992,0.9768755,0.503766,1.6036718,-0.99739254,-1.7659836,-1.2973588,-0.29364878,1.2553582,-1.9062966,-0.9140827,1.4789008,1.0234244,-1.2817844,-0.63324094,0.48897982,0.62945485,-0.4222726,-0.07363832,1.5863582,1.0883393,1.7793015,-0.042611033,0.77045363,-0.32881767,-1.8367198,0.9734227,0.35558677,-1.0372173,-0.20125912,0.148801,-0.20906988,-0.3692786,-0.65980667,1.5826187,1.1216779,0.50514853,-0.407614,0.25416481,-0.55859685,0.96187824,0.069280416,1.3960445,0.81254524,1.2230207,0.21422999,1.2686678,0.9853426,1.2035062,0.41745672,0.60857505,0.43474203,-0.14974716,-0.79769886,-0.8412168,-0.5069214,1.2400509,-0.658217,0.85843885,-0.398514,1.0317494,-1.2345982,0.17267245,1.5056839,-1.2345982,0.17267245,1.5056839
-0.33225256,-0.8981801,1.0025737,0.47675577,-1.1297826,-0.33300942,0.22911462,0.032411575,-0.949913,-0.5396768,0.6545752,0.13475332,-0.10083228,-0.63515747,0.060134053,0.23073393,-0.41637155,0.13367905,0.054375827,0.0024334192,-0.12690973,0.49788398,1.424928,-0.19091879,0.8777578,0.72368616,-0.73124486,0.36464447,0.00897029,0.23375136,0.32658166,-0.42742044,0.21763977,0.024234846,0.20354295,-0.18063737,0.066723645,-0.19888109,-0.09887865,-0.70607823,0.40490574,0.86764246,0.52703595,0.4908379,0.61394626,-0.5328619,0.55945605,0.25271094,0.055777386,0.5279781,0.845024,0.6262168,0.19655512,0.07503119,-0.45074102,-0.21123928,0.20285107,0.12469027,-0.15339652,0.29058227,-0.7617506,-0.60081077,0.38101733,-0.35756665,0.5707004,0.08188361,0.1578559,-0.32528594,0.5630337,-0.021543333,-0.32528594,0.5630337,-0.021543333
-1.6268497,1.9211226,-0.738149,-1.9716318,0.55158234,1.820967,-0.4070487,0.97448224,0.340977,1.7129077,-1.4674145,-1.8373623,-1.2413889,0.748536,1.0023032,-1.7899463,-0.8999807,1.0712308,0.68034065,-2.1087716,-0.3269685,-0.23942661,-0.00707075,0.070228785,-0.70390445,0.982569,1.7360597,1.1635871,-1.0315094,1.2811738,-0.8326419,-1.4956148,1.411809,1.0438644,-0.76109356,0.37253776,0.38320044,-0.63398373,-0.7379105,-0.6344647,1.5274401,0.79386497,0.21495345,-0.28765443,0.015455766,-0.7046683,0.21249856,0.2850403,1.4490066,0.22667892,0.8514496,0.122603856,1.5368229,1.5350703,1.2812548,1.0027789,0.50653315,0.33404678,-0.232355,-1.1897485,-0.48468858,-0.4823177,1.3307374,-0.42106676,1.2105355,0.015111253,0.80149496,-1.4514816,-0.78542805,1.6630735,-1.4514816,-0.78542805,1.6630735
0.5610795,-0.22601786,0.377408,0.22654712,-0.07580231,-0.083253056,0.8341792,-0.45139852,-0.5679382,-0.7556889,-0.19891869,0.3708264,0.0017930418,-0.77964056,0.10477971,0.5325326,0.248627,-0.4487369,0.6946952,0.01573342,-0.099705376,0.6605386,0.5346663,-0.6718967,0.010746889,0.65514386,-0.42750397,0.2306765,0.30606574,0.2204645,0.03859611,-0.14717972,0.2175844,-0.16645855,0.07314505,-0.024345487,0.3538275,-0.15216231,-0.117637515,-0.34419003,0.43253833,0.5492269,0.77957267,0.30143306,0.07242277,-0.28617522,0.546766,0.29977125,0.17317727,0.85805494,0.16999467,0.48775864,0.035460096,-0.017442146,-0.21361125,0.46544066,0.5141581,0.5279416,-0.31256863,0.39786562,-0.5727612,-0.31130964,0.09510645,-0.26779348,0.12609789,0.2014324,0.29783303,0.48049316,0.35215405,-0.3878434,0.48049316,0.35215405,-0.3878434
-0.12465249,-0.77213985,0.23991951,0.14163992,-0.5370745,0.128705,0.3531891,-0.1588564,-0.9449564,-0.6407563,0.24295932,0.24932316,-0.0019951016,-0.26431447,-0.07222487,0.4524066,-0.17745386,-0.27089953,0.08588818,-0.28866702,0.026194334,0.25050738,0.90230733,-0.13540667,0.37079018,0.42183948,-0.4303906,0.01707445,-0.30076218,0.42099133,0.048808888,-0.1459018,0.37155282,0.23452374,0.31925446,0.07309266,0.21465525,-0.26895475,-0.16572964,-0.48726937,0.3305393,0.5126287,0.4688856,0.49118152,0.111195594,-0.39585012,0.2404852,0.339162,0.13882917,0.49578488,0.3766898,0.34848225,0.17134978,0.19363038,-0.26415765,0.17176041,0.11867984,0.22628015,-0.117054835,0.26856574,-0.45254317,-0.36766505,0.14781304,-0.21323556,0.4780402,0.1815145,0.20706472,-0.12007982,0.14893888,-0.13909724,-0.12007982,0.14893888,-0.13909724
-0.54443324,-0.2496079,1.7991867,0.5055344,-1.4051452,-0.66064006,0.16444156,0.3446927,-0.51639044,-0.0078112483,0.597257,-0.35735938,-0.463921,-1.1361561,0.519835,-0.44208497,-0.63947237,0.80166304,0.43258363,0.14366591,-0.44383654,0.90135753,1.6969092,-0.48055848,1.1017996,1.3143668,-0.6649723,1.1169485,0.5367605,0.07911208,0.48317248,-1.0358732,0.16181317,-0.2666932,-0.27106723,-0.50996494,0.003150858,-0.12826084,-0.0985806,-0.7493103,0.79802865,1.3339828,0.6841159,0.45040858,1.0745811,-0.59980774,1.2059648,0.06803815,0.2621449,0.8075326,1.4129397,0.9155919,0.3231924,0.1258073,-0.24831252,-0.30608615,0.5973487,0.14336142,-0.28056,0.22921532,-1.0302644,-0.8807651,0.8220337,-0.5274017,0.56776655,-0.08186739,0.3566441,-0.49561325,0.99137396,0.26463556,-0.49561325,0.99137396,0.26463556
0.39186016,-0.5951431,-0.92322963,-0.29129994,0.44839525,0.7627696,0.66785824,-0.5664147,-0.92982763,-0.9265901,-0.41998455,0.5462743,0.2124602,0.2019015,-0.30293143,0.9218598,0.31140652,-1.0121142,0.21337596,-0.6264729,0.2672564,-0.057460338,0.037748277,-0.14557733,-0.459985,-0.049976528,-0.04018907,-0.5575292,-0.6654187,0.6511271,-0.3619217,0.36702496,0.54791296,0.4701921,0.51171005,0.5353228,0.7468221,-0.45132512,-0.39045864,-0.263357,0.2377,0.26185802,0.3974381,0.6975613,-0.11658456,-0.3864113,-0.05493183,0.5768557,0.24619088,0.67317075,-0.30855766,0.24963714,0.35315242,0.4171533,-0.043944895,0.85328877,0.40816408,0.40892512,-0.20763087,0.39038157,-0.20523466,-0.31082594,0.004373722,-0.22278231,0.52480286,0.6541503,0.10382733,0.34621277,-0.5312284,-0.48607615,0.34621277,-0.5312284,-0.48607615
