input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.70881397,-0.293372,-0.74531007,-1.5676194,0.0,0.5680593,0.06437045,0.0,0.0,0.0,0.46005505,1.2176648,0.61132556,0.5830071,0.0,0.0,0.0,0.0035249852,0.0,0.0,0.826916,0.0,0.0,1.1437407,1.1688715,0.0,0.74850273,0.0,0.28015125,0.14719726,0.0,0.0,0.11303356,0.0,0.5801907,0.3933472,0.27783334,0.0,0.54759157,0.554952,0.0,0.8857039,0.34621045,0.49400038,0.04192323,0.4263884,0.97704196,0.9118323,0.20898288,0.25627622,0.60877115,0.9044224,0.2999313,0.10069227,0.40618828,0.18939126,0.79539526,0.6081473,0.6520581,0.6914896,0.8761263,0.07352115,0.0,0.805705,0.20236304,0.0,0.17183462,0.9920349,-0.42917648,-0.45407268,-1.0915339
1.5368079,-1.8601147,-0.14055766,-1.1172225,0.0,0.44604626,1.0194687,0.0,0.20857976,0.0,0.0,0.9763597,0.051954195,0.95603466,0.7843723,0.0,0.0,0.0,0.0,1.1960117,1.1475804,0.0,0.0,1.7500887,1.246208,0.50501525,0.7803628,0.03425379,0.26816005,0.0,0.0,0.0,0.0,0.0,0.48452762,1.3822738,1.1313611,0.0,0.11540944,0.8302679,0.0,1.0746067,0.16065454,0.9523676,0.05288156,0.089845926,0.7183723,0.8181018,0.761486,0.5345474,1.3264402,1.2471836,0.5264814,0.0,0.37261632,0.003669694,0.80702984,1.2761179,1.6880857,0.24386056,0.039892778,0.0,0.0,1.1588697,1.074449,0.0,0.5114851,1.4266855,-1.0143843,-1.8075824,-0.50218683
0.42139265,-0.40313467,-0.63028044,-1.1202224,0.0,0.2698659,0.057213366,0.0,0.0,0.0,0.3593797,1.0818071,0.4211676,0.36275625,0.20457122,0.0,0.0,0.0,0.0,0.13940659,0.54066133,0.0,0.0,1.017471,1.0175588,0.0,0.6859403,0.0,0.26130956,0.26320696,0.0,0.0,0.065562755,0.0,0.5338896,0.42456943,0.29504976,0.0,0.42312604,0.4607974,0.0,0.7424193,0.22314477,0.49845904,0.05002475,0.36856702,0.7694667,0.7610503,0.13761874,0.2984988,0.7062697,0.7243376,0.19186294,0.06164752,0.46443012,0.15686901,0.66017103,0.41511574,0.6906175,0.54831105,0.7087758,0.17952134,0.0,0.6715227,0.21065286,0.0,0.07367857,0.9420947,-0.5562342,-0.41490236,-0.8410944
0.083653495,0.5138416,0.8149534,0.4910203,0.0,0.0,0.0,0.5041757,0.0,0.0,0.27394322,0.0,0.40398234,0.0,0.7461386,0.3854104,0.12880355,0.30454415,0.8890743,0.5559208,0.08353315,0.45840436,0.0,0.0,0.07963687,0.0,0.0,0.5470482,0.0,0.0,0.59701276,0.0,0.0,0.53483516,0.36186376,0.040693298,0.34366167,0.23250808,0.5104164,0.21759051,0.0,0.16911593,0.6315252,0.0,0.5204625,0.5399615,0.13191128,0.0,0.0,0.120443955,0.45905504,0.13615707,0.0,0.8490543,0.051502306,0.7770495,0.0,0.9239155,0.3842484,0.0,0.17002979,0.36654916,0.374445,0.106344715,0.75516814,0.0,0.67065954,0.13727185,0.91926444,0.31031215,0.7554129
0.33266416,-0.29593092,-1.1524357,-0.06806949,0.0,0.0,0.0,0.0,0.12693395,0.0,0.12035102,0.9349786,0.18653452,0.046795905,0.23537713,0.0,0.0,0.049003925,0.049672693,0.45388076,0.0,0.6280749,0.0,0.69387144,1.3660914,0.004500866,0.3242606,0.0,0.21733367,0.72385335,0.0,0.0,0.11745259,0.0,1.1282874,0.74555385,0.064564034,0.060303487,0.43966186,0.6099361,0.0,0.6923599,0.18481006,0.53189206,0.06220931,0.44417393,0.70311517,0.47068846,0.0,0.51966476,0.9036472,0.7022289,0.07031784,0.0,0.85933894,0.043188915,0.53416395,0.16037047,0.761274,0.25539535,0.8014023,0.38698676,0.0,0.5730879,0.17953575,0.0,0.042879194,1.188865,-0.81326556,-0.2760573,-0.82223403
-0.9272807,0.59144974,1.5899974,1.28324,0.0,0.0,0.0,0.7774441,0.0,0.41176358,0.23054533,0.0,0.11093804,0.0,1.3102895,0.38770306,0.7370611,0.108951144,1.561108,0.7173126,0.0,0.77901,0.3419807,0.0,0.0,0.0,0.0,0.69588137,0.0,0.0,0.99964464,0.5895736,0.0,1.0211362,0.0,0.0,0.8144978,0.5716132,0.5226552,0.34389433,0.0,0.3065701,0.81211025,0.0,0.7429153,0.5968036,0.04347537,0.0,0.0,0.28545886,0.96775365,0.0,0.0,0.9766811,0.0713979,1.3252003,0.0,0.93785036,0.5656827,0.0,0.21021594,0.914702,0.9199135,0.0,1.3710692,0.0,1.0516798,0.0,1.0835407,0.68008536,1.5981268
-0.025235847,0.12937008,0.785071,-1.0228359,0.0,0.01918298,0.0,0.15025824,0.0,0.0,0.5580321,0.25024685,0.5839579,0.0,0.563334,0.2869312,0.0,0.0,0.023352087,0.028645843,0.6816768,0.0,0.0,0.4413656,0.0,0.0,0.45102793,0.10011862,0.0,0.0,0.0,0.3957421,0.0,0.0,0.0,0.0,0.44413388,0.0,0.45105115,0.0,0.0,0.26724303,0.40967277,0.04971561,0.3833087,0.32286894,0.23685797,0.32339773,0.109729946,0.053403314,0.19053774,0.4162442,0.0,0.53602064,0.0215333,0.39011145,0.23582466,0.5331565,0.28618547,0.3821947,0.42994416,0.21079253,0.40554395,0.16627142,0.4606995,0.0,0.25217977,0.3402876,0.50078595,0.11464973,0.20166087
-0.17712028,0.56366724,-0.014934353,0.35358533,0.0,0.0,0.0,0.5277608,0.0,0.0,0.31340307,0.043602675,0.38221896,0.0,0.45208865,0.11362332,0.0,0.26786253,0.7667953,0.27529398,0.0,0.7796289,0.0,0.0,0.4612136,0.0,0.0,0.11231535,0.0,0.23632798,0.13924472,0.0,0.0,0.5068326,0.6379329,0.053885862,0.0,0.15768568,0.5533552,0.40064955,0.0,0.4808005,0.5256567,0.13089722,0.32587254,0.46559343,0.5182858,0.07535204,0.0,0.17478192,0.3160325,0.15235093,0.0,0.6389772,0.24648634,0.55610263,0.0,0.3646588,0.26397145,0.11109659,0.5351768,0.38297492,0.23815155,0.09448823,0.39347625,0.0,0.5062988,0.2615834,0.39443544,0.51612824,0.09218315
-0.20184326,0.09870566,-0.3126281,0.030094953,0.0,0.0,0.0,0.26993474,0.0,0.0,0.27362058,0.46733046,0.25984052,0.0,0.46662292,0.0,0.0,0.049042948,0.41819656,0.29678965,0.0,0.60033,0.0,0.28411233,0.62834877,0.0,0.22474979,0.0,0.0,0.39972606,0.0,0.0,0.0,0.14450833,0.5891174,0.21454203,0.048260167,0.059060924,0.4308253,0.421706,0.0,0.4550593,0.2799243,0.31276143,0.15825303,0.31026736,0.52544117,0.26993528,0.0,0.31964055,0.5487214,0.3125301,0.0,0.27004716,0.4291765,0.36014962,0.22299522,0.15309784,0.42310083,0.1255925,0.5208414,0.36961448,0.092448995,0.22387913,0.2631069,0.0,0.21325566,0.5559602,-0.2169094,0.12673096,-0.23522818
0.21414545,-0.54207116,-0.5403865,-0.33135116,0.0,0.0,0.06109917,0.0,0.0,0.0,0.16076228,0.8146354,0.15305597,0.06136331,0.50004876,0.0,0.0,0.0,0.0,0.5128354,0.1348755,0.22488001,0.0,0.80025756,0.9399678,0.0,0.47854686,0.0,0.15743226,0.4412874,0.0,0.0,0.0,0.0,0.64070535,0.5998065,0.32391104,0.0,0.27471265,0.4075212,0.0,0.55239344,0.10366482,0.5109149,0.1289582,0.27810532,0.5040084,0.4573515,0.043246955,0.423033,0.8511955,0.5848733,0.018067144,0.004762858,0.56264836,0.10502427,0.5070691,0.25423887,0.74897516,0.24516663,0.47834933,0.30427238,0.0,0.5009054,0.31726956,0.0,0.06547548,0.9553435,-0.66595006,-0.43046662,-0.47672653
0.9487276,-0.6851679,-0.8959136,-0.17803794,0.0,0.0,0.23646605,0.0,0.27092773,0.0,0.004238993,0.80809057,0.17089657,0.3076871,0.36010286,0.0,0.0,0.037753202,0.0,0.7916595,0.29037926,0.22256418,0.0,0.9207305,1.4745259,0.23679852,0.28217182,0.0,0.089895636,0.48734027,0.0,0.0,0.0,0.0,1.1443962,1.0708079,0.37298042,0.0,0.33861262,0.56977975,0.0,0.766408,0.20162596,0.5742989,0.14391446,0.3612031,0.65631413,0.48430076,0.22977164,0.50898796,1.0281479,0.8876033,0.2154958,0.0,0.6862047,0.0,0.6394328,0.59753084,1.0441456,0.13304563,0.5472024,0.1871007,0.0,0.7879957,0.4280737,0.0,0.27669275,1.2957239,-0.7486994,-0.79867065,-0.665
-0.8566083,1.19186,1.1223744,1.1630565,0.0,0.0,0.0,1.0235426,0.0,0.29251137,0.37564254,0.0,0.36925036,0.0,0.8741488,0.4534432,0.6078679,0.3801158,1.6260524,0.33146515,0.0,1.0739492,0.42357308,0.0,0.0,0.0,0.0,0.5780359,0.0,0.0,0.9242356,0.42959014,0.0,1.2632573,0.16614813,0.0,0.4647438,0.5680519,0.7490915,0.39542848,0.0,0.5378918,0.9941362,0.0,0.7281888,0.81499875,0.3351724,0.0,0.0,0.10426987,0.62391764,0.0,0.0,1.2153156,0.0,1.3412507,0.0,0.86136806,0.39420345,0.037044883,0.59377337,0.85768265,0.95312876,0.0,1.1646209,0.0,1.0855764,0.0,1.3326206,1.0793464,1.2247635
-0.34071714,-0.30383217,0.19896337,-1.5153092,0.0,0.18088058,0.0,0.0,0.0,0.0,0.5843532,0.9524994,0.45442688,0.120300174,0.4726599,0.0,0.0,0.0,0.0,0.0,0.603013,0.0,0.0,0.9183824,0.17046782,0.0,0.9478355,0.0,0.213005,0.0,0.0,0.34161237,0.0,0.0,0.0,0.0,0.51188564,0.0,0.36517972,0.24859032,0.0,0.48834974,0.21688767,0.40619844,0.17550957,0.2536658,0.49296921,0.7486937,0.14597529,0.21220785,0.5664803,0.47711533,0.0,0.28115132,0.25761175,0.30636296,0.4336742,0.3192082,0.5380318,0.5788345,0.49675357,0.28554052,0.2828605,0.4088709,0.35608083,0.0,0.06855496,0.6015496,-0.22358823,-0.15885375,-0.26506776
1.2285202,-0.9272885,-1.0614306,-0.23353711,0.0,0.08914313,0.40593657,0.0,0.39783436,0.0,0.0,0.920202,0.12934707,0.4931361,0.3455562,0.0,0.0,0.01403055,0.0,0.9302875,0.39064145,0.12101573,0.0,1.1082104,1.696519,0.38343188,0.31787843,0.0,0.17784175,0.5273872,0.0,0.0,0.0,0.0,1.2806789,1.3044987,0.46794522,0.0,0.32187426,0.7110778,0.0,0.91851723,0.20634705,0.6896624,0.095865846,0.3870126,0.8007304,0.588372,0.37195352,0.5732966,1.2024237,1.0377693,0.38163805,0.0,0.7733524,0.0,0.757884,0.75399745,1.2680025,0.13471676,0.5648868,0.18342528,0.0,1.0020005,0.5363248,0.0,0.32401377,1.4922366,-0.93707013,-1.0633194,-0.797521
-1.4230739,1.1519827,1.7991225,1.8091776,0.0,0.0,0.0,1.1675389,0.0,0.79199004,0.29219466,0.0,0.1342814,0.0,1.3516935,0.4921571,1.101841,0.24677399,2.107677,0.58755076,0.0,1.2293708,0.75410485,0.0,0.0,0.0,0.0,0.79303575,0.0,0.0,1.3127025,0.8608967,0.0,1.5695353,0.0,0.0,0.93150747,0.84060377,0.7293912,0.485002,0.0,0.6178695,1.1314828,0.0,0.9126007,0.8992262,0.245044,0.08405556,0.0,0.25682068,1.1291496,0.0,0.0,1.2893815,0.0,1.7529432,0.0,1.0107545,0.61856115,0.0,0.5855309,1.2571007,1.3752218,0.0,1.7070054,0.0,1.4833281,0.0,1.4825408,1.2305876,1.9270524
0.91309404,-0.76111424,-0.5182685,-1.1550359,0.0,0.3892143,0.33068457,0.0,0.0,0.0,0.2393891,1.0223143,0.37456286,0.5812173,0.303386,0.0,0.0,0.0,0.0,0.44055936,0.7965083,0.0,0.0,1.2214673,1.1659296,0.055050313,0.65769744,0.0,0.2046864,0.13736093,0.0,0.0,0.0,0.0,0.6027191,0.73850834,0.5140844,0.0,0.3519519,0.557475,0.0,0.8593075,0.24640083,0.5784271,0.10190919,0.3000929,0.77052104,0.7498513,0.31036726,0.33065474,0.80583155,0.9158747,0.28918952,0.018253997,0.3744785,0.1183245,0.72513807,0.76402986,0.9235048,0.46997392,0.55704707,0.028375342,0.0,0.8402893,0.46978223,0.0,0.26165304,1.0608871,-0.5619284,-0.82413465,-0.7728353
-0.80455935,1.278675,0.87904716,1.1049871,0.0,0.0,0.0,1.045798,0.0,0.2424796,0.3956874,0.0,0.41667074,0.0,0.73579437,0.4233132,0.51121545,0.43255538,1.5858425,0.24216521,0.0,1.1546324,0.40595567,0.0,0.0,0.0,0.0,0.49809042,0.0,0.0,0.8343412,0.30436686,0.0,1.2687018,0.30621344,0.0,0.3264651,0.52602667,0.76930153,0.42644802,0.0,0.5866716,0.9705547,0.0,0.6778376,0.83511204,0.43476152,0.022637496,0.0,0.056274008,0.51792336,0.0,0.0,1.2286164,0.0,1.2710165,0.0,0.78907824,0.35579348,0.12442612,0.6538588,0.79308087,0.8923678,0.0,1.0408102,0.0,1.0646628,0.0,1.2974569,1.1248813,1.01487
1.395909,-0.7839415,-0.4152158,-0.969572,0.0,0.42599598,0.4162902,0.0,0.0,0.0,0.1454396,0.78670365,0.4067068,0.63866824,0.3167605,0.0,0.0,0.031655528,0.0,0.6793424,0.9513696,0.0,0.0,1.1772115,1.316855,0.21043456,0.43505073,0.034044314,0.0,0.007438779,0.0,0.0,0.0,0.0,0.80441934,0.9698858,0.60658085,0.0,0.38120735,0.54806805,0.0,0.8421318,0.36819458,0.52521384,0.19948077,0.28491148,0.7259876,0.6179397,0.39053798,0.31996948,0.7753049,1.0881759,0.32374036,0.08685543,0.2651328,0.100955084,0.76468873,1.0969558,0.9965775,0.30378443,0.44855374,0.0,0.0,0.8873257,0.61823016,0.0,0.52090234,1.1155783,-0.30324146,-1.004018,-0.61643714
-0.97789884,0.6227996,0.980909,0.9099302,0.0,0.0,0.0,0.7409629,0.0,0.31382135,0.3099454,0.0,0.17930776,0.0,1.0137678,0.2253571,0.3818593,0.09346157,1.3132861,0.43058318,0.0,0.85662663,0.29328662,0.0,0.0,0.0,0.0,0.360086,0.0,0.040297523,0.58777696,0.41650966,0.0,0.8915274,0.0041359067,0.0,0.46206918,0.3982748,0.51541734,0.34635344,0.0,0.41888118,0.65501773,0.0,0.5552623,0.47031987,0.24652925,0.06844233,0.0,0.22578958,0.6622193,0.0,0.0,0.87626284,0.08507257,1.0584607,0.0,0.47887462,0.38428342,0.0,0.32125157,0.76263386,0.72855127,0.0,1.0204041,0.0,0.82008266,0.0,0.7615685,0.7437523,1.055773
-0.023477504,-0.00088375766,-0.96626234,-0.15512465,0.0,0.0,0.0,0.16720244,0.0,0.0,0.25270173,0.87080693,0.2698451,0.0,0.21514112,0.0,0.0,0.060233146,0.18083271,0.20973521,0.0,0.68966424,0.0,0.5191766,1.0877144,0.0,0.34729388,0.0,0.15840018,0.65702766,0.0,0.0,0.10861644,0.0,0.9126986,0.41526234,0.0,0.071547635,0.51721656,0.5781126,0.0,0.61182165,0.2596311,0.42983288,0.020770479,0.45126224,0.7284919,0.43980366,0.0,0.42253506,0.71256363,0.53762877,0.024702772,0.03560327,0.72345024,0.190366,0.40833306,0.09297173,0.56773645,0.29671493,0.82357323,0.37500286,0.0,0.4228894,0.1058355,0.0,0.012432448,0.91471136,-0.60961294,-0.008857112,-0.73272806
-0.81315476,1.4477421,0.68257934,0.3942416,0.0,0.0,0.0,1.0330546,0.0,0.0,0.59992826,0.0,0.6388338,0.0,0.4422127,0.43890488,0.18481094,0.4417805,1.2635872,0.0,0.0,0.9561757,0.34526473,0.0,0.0,0.0,0.0,0.2711153,0.0,0.0,0.5021197,0.46313182,0.0,1.1250408,0.19654915,0.0,0.08550842,0.43585184,0.84837294,0.30093378,0.0,0.63054067,1.004031,0.0,0.65172833,0.81483096,0.5465436,0.10006188,0.0,0.0,0.124694034,0.0,0.0,1.171691,0.0,1.0521629,0.0,0.57952815,0.11095139,0.33265424,0.87524277,0.6358109,0.7496637,0.027247168,0.81025475,0.0,0.8059046,0.0,1.280459,1.240618,0.58405185
-0.9948622,1.3866929,0.40922967,1.3716818,0.0,0.0,0.0,1.1443474,0.0,0.42558172,0.35800198,0.0,0.34892118,0.0,0.62183064,0.2732484,0.47024524,0.4644131,1.7202864,0.18767524,0.0,1.5299693,0.5240557,0.0,0.0,0.0,0.0,0.32726404,0.0,0.29286718,0.7247731,0.07624552,0.0,1.4094955,0.573184,0.0,0.10127506,0.47613513,0.71302724,0.6112666,0.0,0.7859645,0.83786774,0.0,0.54380125,0.8440304,0.71968836,0.26557648,0.0,0.08232368,0.58512026,0.0,0.0,1.1553329,0.058405522,1.2378933,0.0,0.47044566,0.41567975,0.21830612,0.80366683,0.90175885,0.91249543,0.0,0.9273946,0.0,1.1638142,0.0,0.9774283,1.2756548,0.7298573
0.6432227,0.031446975,-0.30854416,-0.8428081,0.0,0.20263645,0.0,0.025569364,0.0,0.0,0.38452232,0.62521327,0.57591677,0.16323233,0.17022192,0.084211566,0.0,0.17188857,0.0,0.16834962,0.60185474,0.0,0.0,0.6525724,0.91521543,0.0,0.3297304,0.0,0.0,0.035792872,0.0,0.0,0.0,0.0,0.6301426,0.33744186,0.22093168,0.0,0.5040583,0.2579567,0.0,0.56399137,0.4327987,0.27390426,0.27871388,0.4055987,0.56843704,0.48072532,0.061856497,0.1335724,0.364669,0.7188058,0.07243816,0.38544554,0.19471887,0.2306017,0.54038423,0.66788954,0.44332883,0.4368568,0.67849034,0.007945418,0.0,0.48612475,0.23229618,0.0,0.29854625,0.70941794,0.16068277,-0.20577033,-0.5648006
-0.0785323,-0.0053432737,-0.34372252,-0.18152755,0.0,0.0,0.0,0.17957616,0.0,0.0,0.28681847,0.56727123,0.28733826,0.0,0.4310866,0.0,0.0,0.021384722,0.25645554,0.2797963,0.0,0.4544126,0.0,0.4209025,0.6875293,0.0,0.30790907,0.0,0.0,0.36091936,0.0,0.0,0.0,0.0028051734,0.56661063,0.25578615,0.11495605,0.027313273,0.41973788,0.3776554,0.0,0.42313635,0.25700536,0.33403492,0.13632494,0.2907374,0.49730617,0.30692786,0.0,0.33071548,0.5763345,0.3960911,0.0,0.20346597,0.43744615,0.3060165,0.30817834,0.16856599,0.4451824,0.15430747,0.5309789,0.31299686,0.045054954,0.28834283,0.22019653,0.0,0.13074762,0.6452721,-0.28197506,-0.004716471,-0.31853968
-0.42935717,0.4590926,-0.041009903,0.95400566,0.0,0.0,0.0,0.58493173,0.08868344,0.079858035,0.16831973,0.0,0.15951812,0.0,0.6585891,0.0020629102,0.01281184,0.21131143,1.0650318,0.51916933,0.0,1.0884329,0.00015035272,0.0,0.42020765,0.0,0.0,0.1460979,0.0,0.44114655,0.28170562,0.0,0.0,0.6754188,0.7286911,0.16918015,0.0024512708,0.20976609,0.44261026,0.56054544,0.0,0.51828283,0.42163408,0.2184098,0.33735132,0.38929147,0.5121293,0.09180492,0.0,0.32048157,0.62809634,0.01050584,0.0,0.5566044,0.39055955,0.61718386,0.0,0.28842,0.47262627,0.0,0.37568223,0.56211305,0.33949572,0.04359758,0.6031989,0.0,0.6692321,0.2916782,0.13465577,0.46869043,0.2960256
1.4653246,-1.3268794,-1.5019572,-1.1656418,0.0,0.59163797,0.68354356,0.0,0.17500006,0.0,0.017782524,1.5766193,0.21168137,1.0491059,0.10847893,0.0,0.0,0.0,0.0,0.6994269,0.7777134,0.0,0.0,1.7170419,2.011609,0.4406459,0.79076356,0.0,0.6660283,0.57109886,0.0,0.0,0.2613573,0.0,1.2205032,1.403736,0.55242133,0.0,0.38927013,1.1037947,0.0,1.3521466,0.20088705,0.9967996,0.0,0.5114627,1.3138144,1.0259291,0.5817655,0.6238361,1.3912013,1.3293779,0.81588656,0.0,0.9622707,0.0,1.0666499,0.9286402,1.5701184,0.53995395,0.86055225,0.14642161,0.0,1.4237527,0.5240026,0.0,0.21631528,1.8081294,-1.3909507,-1.3961729,-1.4601513
1.4827514,-1.6442952,-1.5834849,-0.9878492,0.0,0.5032959,0.84116304,0.0,0.39408064,0.0,0.0,1.6372614,0.046045333,1.0895729,0.2447584,0.0,0.0,0.0,0.0,0.9190337,0.6866799,0.0,0.0,1.8385153,2.0946465,0.5715591,0.83149314,0.0,0.7774698,0.6902212,0.0,0.0,0.28283668,0.0,1.2715878,1.6114447,0.6576686,0.0,0.31368664,1.2279863,0.0,1.4390419,0.13180318,1.1492383,0.0,0.49272382,1.3295403,1.0862339,0.68525624,0.7370204,1.6423956,1.3695973,0.8892433,0.0,1.123578,0.0,1.0790845,0.8975718,1.8295017,0.47738534,0.78487694,0.25464645,0.0,1.5313709,0.64554155,0.0,0.17193882,1.9960663,-1.7040253,-1.5970871,-1.4447418
1.362863,-0.94097596,-1.0878018,-1.3126194,0.0,0.6195414,0.48624113,0.0,0.0,0.0,0.16928577,1.3290207,0.39483112,0.9005326,0.077877134,0.0,0.0,0.0,0.0,0.48914477,0.90699506,0.0,0.0,1.4881656,1.6918815,0.245374,0.70466477,0.0,0.40765673,0.30480966,0.0,0.0,0.12229994,0.0,0.98923576,1.0710933,0.4890202,0.0,0.43915492,0.8494271,0.0,1.1470019,0.29702553,0.7510661,0.0,0.45236012,1.1426384,0.914786,0.44236004,0.43515348,1.0140274,1.2039745,0.5971266,0.0,0.6165706,0.0,0.96603525,0.9657186,1.1834073,0.55724066,0.8061584,0.008453965,0.0,1.1868545,0.47211713,0.0,0.3059662,1.4299254,-0.8654881,-1.1151267,-1.2550057
-0.72863615,0.9529617,-0.9334614,1.0616972,0.0,0.0,0.0,0.84837097,0.045450598,0.23688099,0.25427637,0.2697192,0.24662896,0.0,0.2275536,0.0,0.0,0.37184757,1.2075701,0.12024242,0.0,1.6953318,0.21547145,0.0,0.8214427,0.0,0.0,0.0,0.0,0.89516467,0.0,0.0,0.0,0.9617341,1.1800561,0.060183585,0.0,0.26441255,0.67533094,0.84362924,0.0,0.976365,0.5218594,0.24684152,0.19318625,0.6651801,1.1277995,0.51118135,0.0,0.347998,0.5591936,0.0,0.0,0.55873835,0.59498596,0.63531065,0.0,0.0,0.41368967,0.26427978,1.0538422,0.7108628,0.3957167,0.091203555,0.29894716,0.0,0.6995716,0.33660907,-0.08873049,0.9543021,-0.22556067
-1.1574222,0.3381331,1.4888104,1.4614137,0.0,0.0,0.0,0.709025,0.055852205,0.6092297,0.14727421,0.0,0.0,0.0,1.4517121,0.22850934,0.7405924,0.0,1.5876439,0.8374939,0.0,0.86935484,0.39163995,0.0,0.0,0.0,0.0,0.5926067,0.0,0.0,0.90681744,0.55642855,0.0,0.97066545,0.0,0.0,0.858104,0.53160995,0.41184562,0.41588998,0.0,0.3467625,0.6687151,0.0,0.6798373,0.4613793,0.052080482,0.0,0.0,0.37796435,1.1165168,0.0,0.0,0.8647157,0.12875472,1.288494,0.0,0.7347698,0.6391853,0.0,0.09871696,0.9639486,0.91975117,0.0,1.3975766,0.0,1.0906539,0.035572767,0.8066695,0.594436,1.6012486
-1.0859755,0.7409266,0.9272041,1.315638,0.0,0.0,0.0,0.8586763,0.0,0.49779382,0.24862303,0.0,0.11196089,0.0,1.0564175,0.20948102,0.5413319,0.15136677,1.5626152,0.51850665,0.0,1.1249857,0.4176497,0.0,0.0,0.0,0.0,0.41107517,0.0,0.15158622,0.7325031,0.3254045,0.0,1.0941526,0.14232343,0.0,0.48290074,0.45486993,0.5126575,0.47754225,0.0,0.52539283,0.6740697,0.0,0.5660384,0.5508718,0.3394157,0.13807034,0.0,0.2550036,0.8375027,0.0,0.0,0.9317304,0.10322263,1.1984558,0.0,0.49291503,0.49847165,0.0,0.372831,0.9042813,0.8634432,0.0,1.1285598,0.0,1.0192479,0.0,0.75735897,0.8498313,1.1545287
-0.017079627,0.87971306,0.2307404,-0.2223385,0.0,0.0,0.0,0.58681786,0.0,0.0,0.51950985,0.010537505,0.67474395,0.0,0.2554891,0.3302712,0.0,0.38200456,0.59272367,0.0,0.19360675,0.4869087,0.0,0.0,0.32404473,0.0,0.0,0.16068107,0.0,0.0,0.12725094,0.0,0.0,0.48503616,0.4442404,0.0,0.0,0.13862067,0.71426755,0.20908576,0.0,0.46181685,0.72072834,0.0,0.40454096,0.615067,0.5086027,0.08593091,0.0,0.0,0.0,0.23945442,0.0,0.86901885,0.0052199895,0.5741687,0.0,0.5835081,0.083216056,0.3297193,0.67650354,0.24186459,0.2744525,0.14488758,0.355067,0.0,0.47214818,0.13977192,0.899309,0.6609662,0.040769033
0.88875467,-0.7533516,-0.72992325,-0.7646623,0.0,0.2222341,0.29643324,0.0,0.0,0.0,0.14168012,0.9844707,0.27573594,0.4776191,0.3201781,0.0,0.0,0.0,0.0,0.57177794,0.56158614,0.0,0.0,1.121663,1.3110144,0.12902042,0.53357846,0.0,0.20575717,0.31996968,0.0,0.0,0.0,0.0,0.8301457,0.8783692,0.44249076,0.0,0.32330346,0.5635052,0.0,0.8206292,0.20472422,0.5903826,0.079319134,0.3469794,0.7560363,0.6404188,0.25856885,0.39775315,0.9161256,0.88372374,0.29720944,0.0,0.52048475,0.03735684,0.7204577,0.68923706,0.9803994,0.35412595,0.57263625,0.09576074,0.0,0.8445284,0.42897224,0.0,0.23065804,1.1546315,-0.6865923,-0.82872105,-0.7756938
-0.9140944,1.077097,0.5597922,1.469947,0.0,0.0,0.0,1.0059028,0.0,0.44198975,0.25944164,0.0,0.22358124,0.0,0.806457,0.2374976,0.51802975,0.3626345,1.675397,0.42057952,0.0,1.4029118,0.43681818,0.0,0.0,0.0,0.0,0.40162936,0.0,0.2663652,0.7712853,0.03856957,0.0,1.2731602,0.50797325,0.0,0.2526153,0.44288424,0.59343517,0.5955585,0.0,0.64961517,0.7279817,0.02061019,0.5347981,0.7216386,0.55181915,0.1561848,0.0,0.16266379,0.74490285,0.0,0.0,1.0492067,0.09178037,1.2114953,0.0,0.53900516,0.50902414,0.04830107,0.55488616,0.88345796,0.8580654,0.0,0.99815375,0.0,1.1294014,0.0,0.8462677,1.0114124,0.92089045
